 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0005.936279, 000544,  2.720, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.936768, 000553,  2.765, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.937500, 000545,  2.725, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.938232, 000537,  2.685, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.938721, 000548,  2.740, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.939453, 000546,  2.730, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.939941, 000556,  2.780, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.940674, 000544,  2.720, X,    -00212, -00041, 008310,    -00212.00, -00041.00, 008310.00,    -0.0050, -0.0252, 01.0156,    
 0005.941162, 000553,  2.765, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.941895, 000546,  2.730, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.942627, 000544,  2.720, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.943115, 000551,  2.755, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.943848, 000544,  2.720, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.944336, 000552,  2.760, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.945068, 000545,  2.725, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.945557, 000538,  2.690, X,    -00244, -00056, 008297,    -00244.00, -00056.00, 008297.00,    -0.0068, -0.0291, 01.0141,    
 0005.946289, 000551,  2.755, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.947021, 000542,  2.710, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.947510, 000552,  2.760, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.948242, 000546,  2.730, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.948730, 000553,  2.765, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.949463, 000546,  2.730, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.949951, 000558,  2.790, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.950684, 000543,  2.715, X,    -00252, -00015, 008290,    -00252.00, -00015.00, 008290.00,    -0.0018, -0.0301, 01.0132,    
 0005.951172, 000545,  2.725, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.951904, 000541,  2.705, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.952637, 000543,  2.715, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.953125, 000545,  2.725, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.953857, 000542,  2.710, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.954346, 000553,  2.765, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.955078, 000546,  2.730, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.955566, 000543,  2.715, X,    -00254, -00025, 008324,    -00254.00, -00025.00, 008324.00,    -0.0030, -0.0304, 01.0173,    
 0005.956299, 000545,  2.725, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.956787, 000542,  2.710, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.957520, 000551,  2.755, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.958008, 000544,  2.720, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.958740, 000557,  2.785, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.959473, 000542,  2.710, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.959961, 000554,  2.770, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.960693, 000544,  2.720, X,    -00221, -00025, 008297,    -00221.00, -00025.00, 008297.00,    -0.0030, -0.0263, 01.0141,    
 0005.961182, 000552,  2.760, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.961914, 000544,  2.720, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.962646, 000541,  2.705, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.963135, 000557,  2.785, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.963867, 000546,  2.730, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.964355, 000553,  2.765, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.965088, 000544,  2.720, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.965576, 000552,  2.760, X,    -00214, -00035, 008342,    -00214.00, -00035.00, 008342.00,    -0.0043, -0.0255, 01.0195,    
 0005.966309, 000546,  2.730, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.967041, 000553,  2.765, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.967529, 000545,  2.725, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.968262, 000543,  2.715, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.968750, 000546,  2.730, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.969482, 000543,  2.715, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.969971, 000558,  2.790, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.970703, 000542,  2.710, X,    -00231, -00021, 008286,    -00231.00, -00021.00, 008286.00,    -0.0026, -0.0276, 01.0127,    
 0005.971191, 000545,  2.725, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.971924, 000540,  2.700, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.972412, 000551,  2.755, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.973145, 000546,  2.730, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.973877, 000553,  2.765, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.974365, 000544,  2.720, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.975098, 000555,  2.775, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.975586, 000545,  2.725, X,    -00231, -00049, 008338,    -00231.00, -00049.00, 008338.00,    -0.0060, -0.0276, 01.0190,    
 0005.976318, 000547,  2.735, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.976807, 000561,  2.805, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.977539, 000552,  2.760, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.978271, 000545,  2.725, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.978760, 000551,  2.755, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.979492, 000544,  2.720, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.979980, 000559,  2.795, X,    -00213, -00069, 008297,    -00213.00, -00069.00, 008297.00,    -0.0084, -0.0254, 01.0141,    
 0005.980713, 000552,  2.760, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.981201, 000546,  2.730, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.981934, 000542,  2.710, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.982666, 000542,  2.710, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.983154, 000546,  2.730, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.983887, 000541,  2.705, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.984375, 000552,  2.760, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.985107, 000546,  2.730, X,    -00230, -00047, 008326,    -00230.00, -00047.00, 008326.00,    -0.0057, -0.0274, 01.0175,    
 0005.985840, 000553,  2.765, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.986328, 000545,  2.725, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.987061, 000543,  2.715, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.987549, 000563,  2.815, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.988281, 000553,  2.765, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.988770, 000547,  2.735, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.989502, 000568,  2.840, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.990234, 000532,  2.660, X,    -00244, -00027, 008262,    -00244.00, -00027.00, 008262.00,    -0.0033, -0.0291, 01.0099,    
 0005.990723, 000552,  2.760, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.991455, 000544,  2.720, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.991943, 000553,  2.765, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.992676, 000545,  2.725, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.993164, 000553,  2.765, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.993896, 000546,  2.730, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.994385, 000552,  2.760, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.995117, 000543,  2.715, X,    -00197, -00010, 008326,    -00197.00, -00010.00, 008326.00,    -0.0012, -0.0234, 01.0175,    
 0005.995605, 000537,  2.685, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0005.996338, 000550,  2.750, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0005.997070, 000544,  2.720, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0005.997559, 000553,  2.765, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0005.998291, 000543,  2.715, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0005.998779, 000552,  2.760, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0005.999512, 000566,  2.830, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0006.000000, 000560,  2.800, X,    -00212, -00024, 008333,    -00212.00, -00024.00, 008333.00,    -0.0029, -0.0252, 01.0184,    
 0006.000732, 000553,  2.765, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.001465, 000544,  2.720, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.001953, 000555,  2.775, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.002686, 000551,  2.755, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.003418, 000546,  2.730, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.003906, 000553,  2.765, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.004639, 000545,  2.725, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.005127, 000553,  2.765, X,    -00214, -00029, 008288,    -00214.00, -00029.00, 008288.00,    -0.0035, -0.0255, 01.0130,    
 0006.005859, 000544,  2.720, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.006348, 000553,  2.765, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.007080, 000545,  2.725, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.007568, 000553,  2.765, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.008301, 000546,  2.730, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.009033, 000553,  2.765, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.009521, 000544,  2.720, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.010254, 000553,  2.765, X,    -00248, -00017, 008293,    -00248.00, -00017.00, 008293.00,    -0.0021, -0.0296, 01.0136,    
 0006.010742, 000541,  2.705, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.011475, 000538,  2.690, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.011963, 000553,  2.765, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.012695, 000542,  2.710, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.013184, 000551,  2.755, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.013916, 000546,  2.730, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.014648, 000558,  2.790, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.015137, 000542,  2.710, X,    -00248, -00040, 008333,    -00248.00, -00040.00, 008333.00,    -0.0049, -0.0296, 01.0184,    
 0006.015869, 000551,  2.755, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.016357, 000545,  2.725, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.017090, 000553,  2.765, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.017578, 000544,  2.720, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.018311, 000536,  2.680, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.018799, 000549,  2.745, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.019531, 000546,  2.730, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.020020, 000551,  2.755, X,    -00231, -00047, 008337,    -00231.00, -00047.00, 008337.00,    -0.0057, -0.0276, 01.0189,    
 0006.020752, 000539,  2.695, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.021484, 000659,  3.295, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.022217, 000633,  3.165, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.022949, 000564,  2.820, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.023682, 000553,  2.765, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.024170, 000543,  2.715, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.024902, 000553,  2.765, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.025391, 000545,  2.725, X,    -00226, -00031, 008308,    -00226.00, -00031.00, 008308.00,    -0.0038, -0.0270, 01.0154,    
 0006.026123, 000553,  2.765, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.026611, 000548,  2.740, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.027344, 000542,  2.710, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.027832, 000544,  2.720, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.028564, 000540,  2.700, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.029297, 000552,  2.760, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.029785, 000545,  2.725, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.030518, 000552,  2.760, X,    -00187, -00055, 008309,    -00187.00, -00055.00, 008309.00,    -0.0067, -0.0222, 01.0155,    
 0006.031006, 000545,  2.725, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.031738, 000553,  2.765, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.032227, 000544,  2.720, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.032959, 000538,  2.690, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.033447, 000551,  2.755, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.034180, 000543,  2.715, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.034668, 000552,  2.760, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.035400, 000545,  2.725, X,    -00222, -00031, 008349,    -00222.00, -00031.00, 008349.00,    -0.0038, -0.0265, 01.0203,    
 0006.036133, 000553,  2.765, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.036621, 000545,  2.725, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.037354, 000576,  2.880, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.037842, 000550,  2.750, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.038574, 000544,  2.720, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.039062, 000553,  2.765, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.039795, 000552,  2.760, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.040527, 000554,  2.770, X,    -00236, -00037, 008310,    -00236.00, -00037.00, 008310.00,    -0.0045, -0.0282, 01.0156,    
 0006.041016, 000549,  2.745, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.041748, 000555,  2.775, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.042480, 000551,  2.755, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.042969, 000541,  2.705, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.043701, 000550,  2.750, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.044189, 000542,  2.710, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.044922, 000538,  2.690, X,    -00245, -00066, 008288,    -00245.00, -00066.00, 008288.00,    -0.0080, -0.0293, 01.0130,    
 0006.045654, 000551,  2.755, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.046143, 000542,  2.710, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.046875, 000553,  2.765, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.047363, 000544,  2.720, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.048096, 000553,  2.765, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.048584, 000533,  2.665, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.049316, 000536,  2.680, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.049805, 000552,  2.760, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.050537, 000546,  2.730, X,    -00248, -00046, 008287,    -00248.00, -00046.00, 008287.00,    -0.0056, -0.0296, 01.0129,    
 0006.051025, 000553,  2.765, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.051758, 000545,  2.725, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.052490, 000553,  2.765, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.052979, 000545,  2.725, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.053711, 000553,  2.765, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.054199, 000547,  2.735, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.054932, 000553,  2.765, X,    -00254, -00061, 008308,    -00254.00, -00061.00, 008308.00,    -0.0074, -0.0304, 01.0154,    
 0006.055420, 000548,  2.740, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.056152, 000553,  2.765, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.056641, 000547,  2.735, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.057373, 000555,  2.775, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.058105, 000545,  2.725, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.058594, 000553,  2.765, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
