 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0012.767334, 000537,  2.685, X,    -00153, 003826, 008372,    -00153.00, 003826.00, 008372.00,    00.4660, -0.0180, 01.0231,    
 0012.767822, 000537,  2.685, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.768555, 000536,  2.680, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.769043, 000542,  2.710, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.769775, 000544,  2.720, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.770264, 000534,  2.670, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.770996, 000538,  2.690, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.771484, 000534,  2.670, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.772217, 000537,  2.685, X,    000762, 003276, 008404,    000762.00, 003276.00, 008404.00,    00.3990, 00.0935, 01.0269,    
 0012.772705, 000537,  2.685, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.773438, 000537,  2.685, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.773926, 000537,  2.685, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.774658, 000537,  2.685, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.775146, 000537,  2.685, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.775879, 000537,  2.685, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.776367, 000536,  2.680, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.777100, 000536,  2.680, X,    000916, 001927, 008271,    000916.00, 001927.00, 008271.00,    00.2347, 00.1123, 01.0109,    
 0012.777832, 000537,  2.685, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.778320, 000536,  2.680, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.779053, 000539,  2.695, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.779541, 000538,  2.690, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.780273, 000538,  2.690, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.780762, 000537,  2.685, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.781494, 000537,  2.685, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.781982, 000539,  2.695, X,    000767, 000542, 008269,    000767.00, 000542.00, 008269.00,    00.0660, 00.0941, 01.0107,    
 0012.782715, 000538,  2.690, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.783447, 000543,  2.715, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.783936, 000542,  2.710, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.784668, 000538,  2.690, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.785156, 000538,  2.690, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.785889, 000539,  2.695, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.786377, 000532,  2.660, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.787109, 000538,  2.690, X,    -00003, -01109, 008298,    -00003.00, -01109.00, 008298.00,    -0.1351, 00.0002, 01.0142,    
 0012.787598, 000539,  2.695, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.788330, 000537,  2.685, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.788818, 000537,  2.685, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.789551, 000537,  2.685, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.790039, 000538,  2.690, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.790771, 000537,  2.685, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.791260, 000537,  2.685, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.791992, 000539,  2.695, X,    -00827, -03302, 008301,    -00827.00, -03302.00, 008301.00,    -0.4022, -0.1002, 01.0145,    
 0012.792480, 000542,  2.710, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.793213, 000540,  2.700, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.793701, 000538,  2.690, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.794434, 000537,  2.685, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.794922, 000539,  2.695, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.795654, 000537,  2.685, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.796143, 000537,  2.685, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.796875, 000537,  2.685, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.797363, 000537,  2.685, X,    -01746, -03694, 008203,    -01746.00, -03694.00, 008203.00,    -0.4499, -0.2123, 01.0028,    
 0012.798096, 000537,  2.685, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.798584, 000537,  2.685, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.799316, 000533,  2.665, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.799805, 000536,  2.680, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.800537, 000536,  2.680, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.801025, 000537,  2.685, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.801758, 000537,  2.685, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.802490, 000542,  2.710, X,    -01098, -02190, 008335,    -01098.00, -02190.00, 008335.00,    -0.2667, -0.1333, 01.0186,    
 0012.802979, 000538,  2.690, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.803711, 000539,  2.695, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.804199, 000538,  2.690, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.804932, 000537,  2.685, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.805420, 000537,  2.685, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.806152, 000536,  2.680, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.806641, 000537,  2.685, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.807373, 000537,  2.685, X,    -00647, -01924, 008553,    -00647.00, -01924.00, 008553.00,    -0.2343, -0.0783, 01.0448,    
 0012.807861, 000541,  2.705, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.808594, 000535,  2.675, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.809082, 000534,  2.670, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.809814, 000536,  2.680, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.810303, 000533,  2.665, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.811035, 000537,  2.685, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.811523, 000532,  2.660, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.812256, 000538,  2.690, X,    -00575, -01363, 008885,    -00575.00, -01363.00, 008885.00,    -0.1660, -0.0695, 01.0847,    
 0012.812744, 000540,  2.700, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.813477, 000538,  2.690, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.813965, 000536,  2.680, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.814697, 000537,  2.685, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.815186, 000536,  2.680, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.815918, 000537,  2.685, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.816406, 000536,  2.680, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.817139, 000537,  2.685, X,    -00153, -00590, 008782,    -00153.00, -00590.00, 008782.00,    -0.0719, -0.0180, 01.0724,    
 0012.817627, 000537,  2.685, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.818359, 000541,  2.705, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.818848, 000538,  2.690, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.819580, 000535,  2.675, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.820068, 000539,  2.695, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.820801, 000538,  2.690, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.821289, 000539,  2.695, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.822021, 000541,  2.705, X,    000042, -00450, 008253,    000042.00, -00450.00, 008253.00,    -0.0548, 00.0057, 01.0088,    
 0012.822754, 000538,  2.690, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.823242, 000537,  2.685, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.823975, 000543,  2.715, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.824463, 000536,  2.680, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.825195, 000535,  2.675, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.825684, 000530,  2.650, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.826416, 000537,  2.685, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.826904, 000538,  2.690, X,    -00112, -00073, 008188,    -00112.00, -00073.00, 008188.00,    -0.0089, -0.0130, 01.0010,    
 0012.827637, 000537,  2.685, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.828125, 000536,  2.680, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.828857, 000538,  2.690, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.829346, 000537,  2.685, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.830078, 000540,  2.700, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.830566, 000538,  2.690, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.831299, 000537,  2.685, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.832031, 000537,  2.685, X,    -00649, 000206, 008275,    -00649.00, 000206.00, 008275.00,    00.0251, -0.0785, 01.0114,    
 0012.832520, 000537,  2.685, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.833252, 000541,  2.705, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.833740, 000534,  2.670, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.834473, 000534,  2.670, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.834961, 000534,  2.670, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.835693, 000534,  2.670, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.836182, 000538,  2.690, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.836914, 000556,  2.780, X,    -01094, 000468, 008363,    -01094.00, 000468.00, 008363.00,    00.0570, -0.1328, 01.0220,    
 0012.837402, 000538,  2.690, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.838135, 000537,  2.685, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.838623, 000537,  2.685, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.839355, 000537,  2.685, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.839844, 000535,  2.675, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.840576, 000537,  2.685, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.841309, 000545,  2.725, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.841797, 000538,  2.690, X,    -01237, 000429, 008327,    -01237.00, 000429.00, 008327.00,    00.0523, -0.1502, 01.0177,    
 0012.842529, 000538,  2.690, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.843018, 000540,  2.700, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.843750, 000537,  2.685, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.844238, 000537,  2.685, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.844971, 000537,  2.685, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.845459, 000538,  2.690, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.846191, 000537,  2.685, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.846680, 000541,  2.705, X,    -01172, 000516, 008319,    -01172.00, 000516.00, 008319.00,    00.0629, -0.1423, 01.0167,    
 0012.847412, 000592,  2.960, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.848145, 000545,  2.725, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.848633, 000545,  2.725, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.849365, 000538,  2.690, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.850098, 000537,  2.685, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.850586, 000538,  2.690, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.851318, 000536,  2.680, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.851807, 000539,  2.695, X,    -00990, 000784, 008368,    -00990.00, 000784.00, 008368.00,    00.0955, -0.1201, 01.0226,    
 0012.852539, 000538,  2.690, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.853027, 000537,  2.685, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.853760, 000537,  2.685, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.854248, 000537,  2.685, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.854980, 000537,  2.685, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.855469, 000537,  2.685, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.856201, 000538,  2.690, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.856689, 000537,  2.685, X,    -00546, 001172, 008408,    -00546.00, 001172.00, 008408.00,    00.1428, -0.0660, 01.0274,    
 0012.857422, 000542,  2.710, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.857910, 000537,  2.685, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.858643, 000534,  2.670, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.859131, 000534,  2.670, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.859863, 000535,  2.675, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.860352, 000537,  2.685, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.861084, 000549,  2.745, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.861816, 000539,  2.695, X,    -00023, 000689, 008588,    -00023.00, 000689.00, 008588.00,    00.0839, -0.0022, 01.0490,    
 0012.862305, 000538,  2.690, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.863037, 000537,  2.685, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.863525, 000537,  2.685, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.864258, 000543,  2.715, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.864746, 000538,  2.690, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.865479, 000537,  2.685, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.865967, 000536,  2.680, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.866699, 000537,  2.685, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.867188, 000537,  2.685, X,    000539, 000249, 008737,    000539.00, 000249.00, 008737.00,    00.0303, 00.0663, 01.0669,    
 0012.867920, 000537,  2.685, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.868408, 000537,  2.685, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.869141, 000529,  2.645, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.869629, 000539,  2.695, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.870361, 000542,  2.710, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.870850, 000539,  2.695, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.871582, 000535,  2.675, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.872070, 000534,  2.670, X,    000467, 000110, 008830,    000467.00, 000110.00, 008830.00,    00.0134, 00.0576, 01.0781,    
 0012.872803, 000538,  2.690, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.873291, 000535,  2.675, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.874023, 000537,  2.685, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.874512, 000537,  2.685, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.875244, 000537,  2.685, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.875732, 000537,  2.685, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.876465, 000537,  2.685, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.876953, 000537,  2.685, X,    000359, -00049, 008691,    000359.00, -00049.00, 008691.00,    -0.0060, 00.0444, 01.0614,    
 0012.877686, 000537,  2.685, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.878174, 000537,  2.685, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.878906, 000537,  2.685, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.879395, 000534,  2.670, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.880127, 000549,  2.745, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.880859, 000538,  2.690, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.881348, 000537,  2.685, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.882080, 000537,  2.685, X,    000178, -00093, 008656,    000178.00, -00093.00, 008656.00,    -0.0113, 00.0223, 01.0572,    
 0012.882568, 000536,  2.680, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.883301, 000537,  2.685, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.883789, 000537,  2.685, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.884521, 000537,  2.685, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.885010, 000537,  2.685, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.885742, 000536,  2.680, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.886230, 000542,  2.710, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.886963, 000534,  2.670, X,    -00289, -00123, 008588,    -00289.00, -00123.00, 008588.00,    -0.0150, -0.0346, 01.0490,    
 0012.887451, 000534,  2.670, X,    -00697, -00331, 008505,    -00697.00, -00331.00, 008505.00,    -0.0403, -0.0844, 01.0391,    
 0012.888184, 000534,  2.670, X,    -00697, -00331, 008505,    -00697.00, -00331.00, 008505.00,    -0.0403, -0.0844, 01.0391,    
 0012.888672, 000534,  2.670, X,    -00697, -00331, 008505,    -00697.00, -00331.00, 008505.00,    -0.0403, -0.0844, 01.0391,    
 0012.889404, 000536,  2.680, X,    -00697, -00331, 008505,    -00697.00, -00331.00, 008505.00,    -0.0403, -0.0844, 01.0391,    
