 Gtime,       Gdur,      Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0001.705566, 000541,    -00067, 000013, -00066,    -00042.88, 000000.59, -00062.10,    00.0002, -0.0114, 00.0165,    
 0001.706543, 000540,    -00072, 000013, -00070,    -00043.45, 000002.48, -00062.26,    00.0007, -0.0116, 00.0166,    
 0001.707764, 000540,    -00076, 000017, -00073,    -00048.19, 000007.68, -00066.57,    00.0020, -0.0128, 00.0177,    
 0001.708740, 000575,    -00077, 000019, -00074,    -00053.68, 000007.91, -00072.46,    00.0021, -0.0143, 00.0193,    
 0001.709717, 000553,    -00077, 000023, -00070,    -00059.88, 000006.56, -00074.87,    00.0017, -0.0159, 00.0199,    
 0001.710693, 000541,    -00074, 000025, -00065,    -00062.62, 000006.92, -00070.58,    00.0018, -0.0167, 00.0188,    
 0001.711670, 000542,    -00075, 000029, -00065,    -00066.14, 000010.64, -00067.19,    00.0028, -0.0176, 00.0179,    
 0001.712646, 000867,    -00080, 000037, -00071,    -00066.41, 000016.08, -00065.62,    00.0043, -0.0177, 00.0175,    
 0001.713623, 000542,    -00085, 000040, -00073,    -00065.14, 000016.54, -00065.76,    00.0044, -0.0173, 00.0175,    
 0001.714600, 000541,    -00084, 000048, -00068,    -00068.79, 000015.52, -00066.63,    00.0041, -0.0183, 00.0177,    
 0001.715576, 000540,    -00081, 000058, -00070,    -00073.13, 000016.35, -00069.98,    00.0044, -0.0195, 00.0186,    
 0001.716553, 000540,    -00076, 000065, -00072,    -00076.47, 000020.59, -00072.48,    00.0055, -0.0204, 00.0193,    
 0001.717773, 000542,    -00072, 000068, -00066,    -00077.20, 000023.16, -00073.17,    00.0062, -0.0206, 00.0195,    
 0001.718750, 000577,    -00072, 000073, -00059,    -00077.10, 000027.42, -00069.61,    00.0073, -0.0205, 00.0185,    
 0001.719727, 000552,    -00074, 000080, -00056,    -00074.58, 000030.09, -00065.24,    00.0080, -0.0199, 00.0174,    
 0001.720703, 000541,    -00076, 000086, -00052,    -00075.42, 000034.47, -00064.98,    00.0092, -0.0201, 00.0173,    
 0001.721680, 000541,    -00078, 000091, -00050,    -00079.58, 000042.14, -00069.61,    00.0112, -0.0212, 00.0185,    
 0001.722656, 000868,    -00077, 000093, -00051,    -00083.63, 000045.60, -00070.89,    00.0121, -0.0223, 00.0189,    
 0001.723633, 000535,    -00081, 000091, -00057,    -00082.76, 000053.05, -00066.51,    00.0141, -0.0220, 00.0177,    
 0001.724609, 000541,    -00082, 000091, -00060,    -00080.28, 000062.00, -00068.03,    00.0165, -0.0214, 00.0181,    
 0001.725586, 000541,    -00079, 000092, -00056,    -00076.15, 000068.33, -00069.43,    00.0182, -0.0203, 00.0185,    
 0001.726562, 000540,    -00075, 000093, -00055,    -00072.85, 000071.27, -00064.23,    00.0190, -0.0194, 00.0171,    
 0001.727539, 000540,    -00074, 000093, -00049,    -00072.87, 000075.80, -00058.18,    00.0202, -0.0194, 00.0155,    
 0001.728760, 000573,    -00074, 000095, -00045,    -00074.53, 000081.92, -00055.46,    00.0218, -0.0198, 00.0148,    
 0001.729736, 000551,    -00075, 000094, -00046,    -00076.18, 000087.08, -00052.00,    00.0232, -0.0203, 00.0138,    
 0001.730713, 000542,    -00079, 000088, -00049,    -00077.88, 000091.20, -00050.30,    00.0243, -0.0207, 00.0134,    
 0001.731689, 000540,    -00077, 000082, -00044,    -00077.04, 000092.66, -00051.00,    00.0247, -0.0205, 00.0136,    
 0001.732666, 000866,    -00075, 000079, -00036,    -00080.28, 000090.75, -00055.62,    00.0242, -0.0214, 00.0148,    
 0001.733643, 000542,    -00077, 000079, -00031,    -00081.04, 000090.52, -00057.60,    00.0241, -0.0216, 00.0153,    
 0001.734619, 000541,    -00079, 000071, -00028,    -00078.54, 000090.96, -00053.74,    00.0242, -0.0209, 00.0143,    
 0001.735596, 000540,    -00080, 000059, -00027,    -00075.29, 000091.15, -00052.39,    00.0243, -0.0200, 00.0140,    
 0001.736572, 000540,    -00079, 000051, -00030,    -00074.54, 000090.36, -00047.03,    00.0241, -0.0199, 00.0125,    
 0001.737549, 000541,    -00078, 000047, -00035,    -00074.61, 000091.15, -00043.52,    00.0243, -0.0199, 00.0116,    
 0001.738770, 000571,    -00077, 000042, -00031,    -00075.47, 000089.37, -00044.09,    00.0238, -0.0201, 00.0117,    
 0001.739746, 000550,    -00075, 000039, -00023,    -00078.75, 000083.46, -00046.14,    00.0222, -0.0210, 00.0123,    
 0001.740723, 000541,    -00070, 000039, -00017,    -00076.93, 000077.67, -00041.47,    00.0207, -0.0205, 00.0110,    
 0001.741699, 000541,    -00065, 000033, -00016,    -00075.06, 000074.33, -00034.40,    00.0198, -0.0200, 00.0092,    
 0001.742676, 000866,    -00064, 000024, -00019,    -00076.48, 000073.34, -00030.00,    00.0195, -0.0204, 00.0080,    
 0001.743652, 000541,    -00061, 000017, -00022,    -00077.82, 000065.68, -00027.38,    00.0175, -0.0207, 00.0073,    
 0001.744629, 000541,    -00058, 000008, -00021,    -00078.25, 000054.70, -00026.44,    00.0146, -0.0208, 00.0070,    
 0001.745605, 000541,    -00059, -00002, -00024,    -00077.05, 000047.03, -00028.85,    00.0125, -0.0205, 00.0077,    
 0001.746582, 000541,    -00060, -00006, -00025,    -00075.90, 000042.70, -00032.88,    00.0114, -0.0202, 00.0088,    
 0001.747559, 000540,    -00059, -00007, -00025,    -00074.75, 000037.63, -00029.44,    00.0100, -0.0199, 00.0078,    
 0001.748779, 000572,    -00060, -00014, -00027,    -00072.82, 000034.16, -00022.83,    00.0091, -0.0194, 00.0061,    
 0001.749756, 000550,    -00061, -00021, -00025,    -00068.48, 000033.07, -00017.95,    00.0088, -0.0182, 00.0048,    
 0001.750732, 000542,    -00060, -00019, -00024,    -00064.22, 000027.13, -00017.25,    00.0072, -0.0171, 00.0046,    
 0001.751709, 000541,    -00056, -00016, -00027,    -00063.23, 000018.90, -00019.90,    00.0050, -0.0168, 00.0053,    
 0001.752686, 000865,    -00054, -00018, -00031,    -00060.59, 000012.44, -00022.58,    00.0033, -0.0161, 00.0060,    
 0001.753662, 000542,    -00051, -00017, -00033,    -00057.94, 000004.48, -00021.96,    00.0012, -0.0154, 00.0058,    
 0001.754639, 000541,    -00048, -00012, -00031,    -00058.57, -00004.05, -00024.60,    -0.0011, -0.0156, 00.0066,    
 0001.755615, 000540,    -00050, -00007, -00029,    -00059.22, -00007.39, -00025.51,    -0.0020, -0.0158, 00.0068,    
 0001.756592, 000540,    -00053, -00003, -00028,    -00058.28, -00008.12, -00025.56,    -0.0022, -0.0155, 00.0068,    
 0001.757568, 000534,    -00054, 000000, -00030,    -00059.02, -00013.71, -00027.28,    -0.0037, -0.0157, 00.0073,    
 0001.758545, 000571,    -00053, 000005, -00032,    -00059.72, -00019.08, -00025.74,    -0.0051, -0.0159, 00.0069,    
 0001.759766, 000552,    -00046, 000009, -00030,    -00058.63, -00016.89, -00025.00,    -0.0045, -0.0156, 00.0067,    
 0001.760742, 000564,    -00044, 000015, -00029,    -00055.06, -00013.81, -00027.54,    -0.0037, -0.0147, 00.0073,    
 0001.761719, 000539,    -00045, 000020, -00031,    -00053.22, -00014.78, -00030.89,    -0.0039, -0.0142, 00.0082,    
 0001.762695, 000866,    -00044, 000021, -00034,    -00050.58, -00013.26, -00032.59,    -0.0035, -0.0135, 00.0087,    
 0001.763672, 000542,    -00045, 000026, -00037,    -00048.01, -00008.39, -00031.04,    -0.0022, -0.0128, 00.0083,    
 0001.764648, 000542,    -00041, 000036, -00039,    -00049.51, -00003.42, -00029.55,    -0.0009, -0.0132, 00.0079,    
 0001.765625, 000541,    -00040, 000046, -00040,    -00051.79, 000000.83, -00028.94,    00.0002, -0.0138, 00.0077,    
 0001.766602, 000541,    -00038, 000053, -00036,    -00052.34, 000004.32, -00030.72,    00.0011, -0.0139, 00.0082,    
 0001.767578, 000540,    -00036, 000056, -00034,    -00051.20, 000009.43, -00032.42,    00.0025, -0.0136, 00.0086,    
 0001.768555, 000573,    -00036, 000059, -00035,    -00045.16, 000013.68, -00030.83,    00.0036, -0.0120, 00.0082,    
 0001.769775, 000550,    -00036, 000065, -00037,    -00043.34, 000019.61, -00030.13,    00.0052, -0.0115, 00.0080,    
 0001.770752, 000540,    -00032, 000068, -00038,    -00043.93, 000024.66, -00031.93,    00.0066, -0.0117, 00.0085,    
 0001.771729, 000542,    -00026, 000072, -00038,    -00042.76, 000026.41, -00034.51,    00.0070, -0.0114, 00.0092,    
 0001.772705, 000866,    -00023, 000073, -00035,    -00043.20, 000031.43, -00036.98,    00.0084, -0.0115, 00.0098,    
 0001.773682, 000542,    -00021, 000074, -00030,    -00039.48, 000040.47, -00038.48,    00.0108, -0.0105, 00.0102,    
 0001.774658, 000540,    -00018, 000081, -00026,    -00038.24, 000049.46, -00039.06,    00.0132, -0.0102, 00.0104,    
 0001.775635, 000540,    -00014, 000091, -00026,    -00036.12, 000056.02, -00035.52,    00.0149, -0.0096, 00.0095,    
 0001.776611, 000541,    -00008, 000094, -00029,    -00033.93, 000059.23, -00033.75,    00.0158, -0.0090, 00.0090,    
 0001.777588, 000540,    -00002, 000093, -00030,    -00033.30, 000062.35, -00034.50,    00.0166, -0.0089, 00.0092,    
 0001.778564, 000573,    -00001, 000099, -00029,    -00032.67, 000067.99, -00036.03,    00.0181, -0.0087, 00.0096,    
 0001.779541, 000553,    -00003, 000104, -00024,    -00028.81, 000071.16, -00036.61,    00.0190, -0.0077, 00.0098,    
 0001.780762, 000542,    -00001, 000108, -00016,    -00023.34, 000075.16, -00036.21,    00.0200, -0.0062, 00.0096,    
 0001.781738, 000540,    000006, 000114, -00012,    -00020.30, 000076.74, -00033.27,    00.0204, -0.0054, 00.0089,    
 0001.782715, 000866,    000014, 000117, -00012,    -00017.99, 000078.35, -00028.76,    00.0209, -0.0048, 00.0077,    
 0001.783691, 000541,    000016, 000115, -00011,    -00014.86, 000084.81, -00025.13,    00.0226, -0.0040, 00.0067,    
 0001.784668, 000542,    000013, 000121, -00010,    -00011.03, 000093.73, -00024.83,    00.0250, -0.0029, 00.0066,    
 0001.785645, 000535,    000013, 000131, -00008,    -00005.64, 000096.92, -00026.96,    00.0258, -0.0015, 00.0072,    
 0001.786621, 000541,    000016, 000134, -00004,    -00000.29, 000096.83, -00027.33,    00.0258, -0.0001, 00.0073,    
 0001.787598, 000543,    000018, 000140, -00001,    000000.88, 000102.59, -00025.99,    00.0273, 00.0002, 00.0069,    
 0001.788574, 000575,    000019, 000143, 000001,    -00000.40, 000107.49, -00021.36,    00.0286, -0.0001, 00.0057,    
 0001.789551, 000552,    000020, 000143, 000001,    000001.64, 000111.47, -00014.36,    00.0297, 00.0004, 00.0038,    
 0001.790771, 000542,    000022, 000140, -00001,    000007.78, 000116.95, -00010.82,    00.0311, 00.0021, 00.0029,    
 0001.791748, 000543,    000025, 000139, 000003,    000014.68, 000119.84, -00010.55,    00.0319, 00.0039, 00.0028,    
 0001.792725, 000866,    000029, 000142, 000008,    000016.60, 000118.63, -00009.36,    00.0316, 00.0044, 00.0025,    
 0001.793701, 000541,    000030, 000154, 000009,    000014.40, 000124.25, -00008.18,    00.0331, 00.0038, 00.0022,    
 0001.794678, 000540,    000027, 000162, 000010,    000014.65, 000133.19, -00006.19,    00.0355, 00.0039, 00.0016,    
 0001.795654, 000540,    000024, 000163, 000012,    000017.30, 000136.24, -00002.55,    00.0363, 00.0046, 00.0007,    
 0001.796631, 000540,    000017, 000162, 000013,    000018.93, 000141.67, 000000.22,    00.0377, 00.0050, -0.0001,    
 0001.797607, 000566,    000011, 000160, 000012,    000019.60, 000144.49, 000002.09,    00.0385, 00.0052, -0.0006,    
 0001.798584, 000579,    000010, 000162, 000008,    000020.23, 000144.83, 000002.21,    00.0386, 00.0054, -0.0006,    
 0001.799561, 000562,    000007, 000166, 000003,    000021.61, 000142.78, 000000.58,    00.0380, 00.0058, -0.0002,    
 0001.800781, 000541,    000008, 000166, -00002,    000023.80, 000142.42, 000003.81,    00.0379, 00.0063, -0.0010,    
 0001.801758, 000541,    000010, 000162, -00004,    000026.81, 000145.26, 000007.76,    00.0387, 00.0071, -0.0021,    
 0001.802734, 000872,    000010, 000159, -00006,    000027.31, 000155.38, 000008.31,    00.0414, 00.0073, -0.0022,    
 0001.803711, 000542,    000004, 000160, -00008,    000024.39, 000162.03, 000008.81,    00.0432, 00.0065, -0.0023,    
 0001.804688, 000541,    -00004, 000163, -00007,    000021.37, 000162.87, 000010.14,    00.0434, 00.0057, -0.0027,    
 0001.805664, 000541,    -00012, 000166, -00009,    000014.97, 000162.11, 000010.59,    00.0432, 00.0040, -0.0028,    
 0001.806641, 000540,    -00020, 000165, -00013,    000009.36, 000160.53, 000009.30,    00.0428, 00.0025, -0.0025,    
 0001.807617, 000541,    -00028, 000160, -00016,    000007.81, 000162.16, 000005.53,    00.0432, 00.0021, -0.0015,    
 0001.808594, 000575,    -00038, 000158, -00017,    000004.45, 000165.36, 000000.98,    00.0440, 00.0012, -0.0003,    
 0001.809570, 000552,    -00045, 000157, -00021,    000004.30, 000165.19, -00003.55,    00.0440, 00.0011, 00.0009,    
 0001.810547, 000540,    -00047, 000156, -00023,    000004.94, 000161.73, -00005.57,    00.0431, 00.0013, 00.0015,    
 0001.811768, 000542,    -00049, 000150, -00025,    000003.88, 000159.04, -00007.59,    00.0424, 00.0010, 00.0020,    
 0001.812744, 000865,    -00061, 000142, -00025,    -00002.31, 000159.53, -00009.58,    00.0425, -0.0006, 00.0026,    
 0001.813721, 000542,    -00074, 000136, -00025,    -00010.28, 000161.53, -00009.06,    00.0430, -0.0027, 00.0024,    
 0001.814697, 000541,    -00081, 000133, -00022,    -00018.23, 000163.43, -00010.95,    00.0435, -0.0049, 00.0029,    
 0001.815674, 000539,    -00082, 000126, -00019,    -00026.04, 000161.87, -00014.39,    00.0431, -0.0069, 00.0038,    
 0001.816650, 000540,    -00085, 000121, -00023,    -00033.76, 000156.97, -00017.02,    00.0418, -0.0090, 00.0045,    
 0001.817627, 000540,    -00090, 000111, -00030,    -00043.07, 000154.43, -00018.10,    00.0411, -0.0115, 00.0048,    
 0001.818604, 000573,    -00097, 000101, -00035,    -00049.87, 000152.56, -00021.71,    00.0406, -0.0133, 00.0058,    
 0001.819580, 000551,    -00101, 000096, -00036,    -00052.51, 000150.63, -00023.63,    00.0401, -0.0140, 00.0063,    
 0001.820557, 000542,    -00107, 000097, -00038,    -00055.22, 000144.66, -00025.55,    00.0385, -0.0147, 00.0068,    
 0001.821777, 000547,    -00113, 000096, -00037,    -00066.20, 000137.14, -00025.78,    00.0365, -0.0176, 00.0069,    
 0001.822754, 000868,    -00115, 000086, -00039,    -00077.82, 000131.22, -00026.04,    00.0349, -0.0207, 00.0069,    
 0001.823730, 000542,    -00119, 000072, -00043,    -00084.37, 000127.59, -00023.91,    00.0340, -0.0225, 00.0064,    
 0001.824707, 000535,    -00122, 000058, -00046,    -00085.93, 000120.49, -00021.88,    00.0321, -0.0229, 00.0058,    
 0001.825684, 000540,    -00118, 000044, -00046,    -00089.02, 000114.89, -00025.63,    00.0306, -0.0237, 00.0068,    
 0001.826660, 000541,    -00110, 000035, -00044,    -00093.53, 000105.12, -00031.74,    00.0280, -0.0249, 00.0085,    
 0001.827637, 000540,    -00107, 000026, -00043,    -00099.54, 000095.36, -00036.06,    00.0254, -0.0265, 00.0096,    
 0001.828613, 000579,    -00108, 000022, -00045,    -00102.99, 000089.82, -00037.05,    00.0239, -0.0274, 00.0099,    
 0001.829590, 000919,    -00107, 000020, -00049,    -00107.99, 000089.27, -00038.93,    00.0238, -0.0288, 00.0104,    
 0001.830566, 000543,    -00107, 000016, -00055,    -00112.89, 000087.02, -00038.42,    00.0232, -0.0301, 00.0102,    
 0001.831543, 000541,    -00102, 000010, -00062,    -00114.32, 000077.30, -00040.53,    00.0206, -0.0304, 00.0108,    
 0001.832764, 000865,    -00096, 000003, -00062,    -00117.24, 000064.36, -00044.23,    00.0171, -0.0312, 00.0118,    
 0001.833740, 000541,    -00089, -00003, -00060,    -00119.15, 000051.55, -00047.00,    00.0137, -0.0317, 00.0125,    
 0001.834717, 000541,    -00081, -00008, -00063,    -00115.12, 000038.90, -00047.31,    00.0104, -0.0307, 00.0126,    
 0001.835693, 000541,    -00076, -00006, -00061,    -00107.79, 000030.64, -00045.94,    00.0082, -0.0287, 00.0122,    
 0001.836670, 000540,    -00064, 000000, -00061,    -00104.47, 000022.65, -00045.42,    00.0060, -0.0278, 00.0121,    
 0001.837646, 000541,    -00053, 000004, -00066,    -00104.28, 000019.01, -00047.46,    00.0051, -0.0278, 00.0126,    
 0001.838623, 000576,    -00046, 000007, -00070,    -00102.32, 000017.13, -00051.18,    00.0046, -0.0272, 00.0136,    
 0001.839600, 000550,    -00038, 000014, -00067,    -00101.05, 000013.79, -00056.42,    00.0037, -0.0269, 00.0150,    
 0001.840576, 000542,    -00032, 000020, -00059,    -00095.60, 000008.99, -00062.21,    00.0024, -0.0255, 00.0166,    
 0001.841553, 000540,    -00028, 000025, -00053,    -00089.35, 000003.56, -00062.03,    00.0009, -0.0238, 00.0165,    
 0001.842773, 000866,    -00020, 000032, -00053,    -00082.25, -00000.81, -00060.21,    -0.0002, -0.0219, 00.0160,    
 0001.843750, 000541,    -00014, 000035, -00052,    -00074.35, -00004.20, -00062.51,    -0.0011, -0.0198, 00.0166,    
 0001.844727, 000541,    -00008, 000037, -00052,    -00068.94, -00001.76, -00060.66,    -0.0005, -0.0184, 00.0162,    
 0001.845703, 000543,    -00009, 000034, -00052,    -00057.93, 000003.87, -00060.49,    00.0010, -0.0154, 00.0161,    
 0001.846680, 000541,    -00011, 000033, -00050,    -00047.98, 000007.72, -00064.39,    00.0021, -0.0128, 00.0171,    
 0001.847656, 000540,    -00010, 000038, -00045,    -00041.49, 000010.77, -00067.29,    00.0029, -0.0111, 00.0179,    
 0001.848633, 000573,    -00003, 000045, -00043,    -00034.18, 000017.19, -00064.35,    00.0046, -0.0091, 00.0171,    
 0001.849609, 000550,    000003, 000044, -00043,    -00028.53, 000022.64, -00057.37,    00.0060, -0.0076, 00.0153,    
 0001.850586, 000542,    000007, 000046, -00044,    -00024.55, 000027.20, -00052.19,    00.0072, -0.0065, 00.0139,    
 0001.851562, 000541,    000008, 000058, -00047,    -00017.35, 000033.54, -00052.09,    00.0089, -0.0046, 00.0139,    
 0001.852539, 000867,    000013, 000069, -00046,    -00011.83, 000036.70, -00051.15,    00.0098, -0.0032, 00.0136,    
 0001.853760, 000541,    000018, 000073, -00044,    -00006.32, 000039.05, -00051.01,    00.0104, -0.0017, 00.0136,    
 0001.854736, 000541,    000020, 000075, -00040,    -00006.63, 000037.29, -00050.79,    00.0099, -0.0018, 00.0135,    
 0001.855713, 000545,    000023, 000072, -00036,    -00007.69, 000037.15, -00048.86,    00.0099, -0.0020, 00.0130,    
 0001.856689, 000541,    000026, 000071, -00038,    -00006.21, 000041.92, -00044.55,    00.0112, -0.0017, 00.0119,    
 0001.857666, 000541,    000027, 000071, -00039,    000000.19, 000048.23, -00042.80,    00.0128, 00.0001, 00.0114,    
 0001.858643, 000575,    000025, 000071, -00038,    000005.60, 000047.86, -00042.70,    00.0127, 00.0015, 00.0114,    
 0001.859619, 000552,    000019, 000071, -00031,    000009.14, 000049.95, -00043.29,    00.0133, 00.0024, 00.0115,    
 0001.860596, 000541,    000015, 000068, -00024,    000010.08, 000060.15, -00045.38,    00.0160, 00.0027, 00.0121,    
 0001.861572, 000540,    000016, 000067, -00020,    000014.29, 000069.31, -00044.06,    00.0185, 00.0038, 00.0117,    
 0001.862549, 000866,    000015, 000066, -00020,    000018.41, 000072.53, -00041.95,    00.0193, 00.0049, 00.0112,    
 0001.863770, 000541,    000012, 000069, -00018,    000019.92, 000074.10, -00038.19,    00.0197, 00.0053, 00.0102,    
 0001.864746, 000540,    000013, 000069, -00012,    000022.25, 000071.54, -00034.40,    00.0191, 00.0059, 00.0092,    
 0001.865723, 000543,    000018, 000065, -00009,    000024.63, 000070.59, -00035.54,    00.0188, 00.0066, 00.0095,    
 0001.866699, 000540,    000018, 000060, -00012,    000025.32, 000070.38, -00035.90,    00.0187, 00.0067, 00.0096,    
 0001.867676, 000541,    000009, 000053, -00015,    000023.36, 000070.04, -00034.67,    00.0187, 00.0062, 00.0092,    
 0001.868652, 000572,    000000, 000050, -00011,    000017.98, 000069.65, -00028.46,    00.0185, 00.0048, 00.0076,    
 0001.869629, 000551,    -00002, 000049, -00005,    000014.30, 000066.78, -00022.26,    00.0178, 00.0038, 00.0059,    
 0001.870605, 000541,    000003, 000048, 000002,    000014.90, 000065.59, -00018.50,    00.0175, 00.0040, 00.0049,    
 0001.871582, 000541,    000008, 000045, 000002,    000013.95, 000064.37, -00018.10,    00.0171, 00.0037, 00.0048,    
 0001.872559, 000866,    000005, 000044, -00001,    000011.31, 000066.43, -00016.13,    00.0177, 00.0030, 00.0043,    
 0001.873779, 000541,    000001, 000046, -00002,    000011.93, 000066.03, -00010.93,    00.0176, 00.0032, 00.0029,    
 0001.874756, 000540,    000003, 000051, 000000,    000015.86, 000062.45, -00008.25,    00.0166, 00.0042, 00.0022,    
 0001.875732, 000542,    000005, 000049, 000005,    000015.64, 000058.09, -00010.45,    00.0155, 00.0042, 00.0028,    
 0001.876709, 000540,    000004, 000047, 000006,    000008.03, 000052.13, -00012.59,    00.0139, 00.0021, 00.0034,    
 0001.877686, 000541,    000001, 000049, 000004,    000000.51, 000049.61, -00008.99,    00.0132, 00.0001, 00.0024,    
 0001.878662, 000572,    -00001, 000054, 000006,    -00001.16, 000048.87, -00003.77,    00.0130, -0.0003, 00.0010,    
 0001.879639, 000550,    -00006, 000057, 000010,    000002.85, 000048.21, 000002.24,    00.0128, 00.0008, -0.0006,    
 0001.880615, 000541,    -00008, 000056, 000016,    000006.74, 000045.90, 000002.51,    00.0122, 00.0018, -0.0007,    
 0001.881592, 000540,    -00005, 000055, 000020,    000004.04, 000045.26, 000000.39,    00.0121, 00.0011, -0.0001,    
 0001.882568, 000866,    -00003, 000050, 000018,    000000.63, 000046.99, -00000.08,    00.0125, 00.0002, 00.0000,    
 0001.883545, 000541,    -00004, 000046, 000011,    000002.18, 000051.08, 000001.78,    00.0136, 00.0006, -0.0005,    
 0001.884766, 000541,    -00004, 000042, 000011,    000003.69, 000049.26, 000006.06,    00.0131, 00.0010, -0.0016,    
 0001.885742, 000543,    -00001, 000036, 000016,    000002.78, 000047.36, 000007.08,    00.0126, 00.0007, -0.0019,    
 0001.886719, 000541,    000001, 000034, 000016,    000000.29, 000048.74, 000005.61,    00.0130, 00.0001, -0.0015,    
 0001.887695, 000540,    000000, 000036, 000012,    -00001.36, 000052.59, 000007.38,    00.0140, -0.0004, -0.0020,    
 0001.888672, 000571,    -00003, 000036, 000010,    -00005.49, 000054.72, 000010.71,    00.0146, -0.0015, -0.0029,    
 0001.889648, 000550,    -00003, 000035, 000007,    -00007.09, 000053.52, 000015.56,    00.0143, -0.0019, -0.0041,    
 0001.890625, 000545,    -00004, 000033, 000010,    -00004.56, 000052.29, 000018.73,    00.0139, -0.0012, -0.0050,    
 0001.891602, 000542,    -00003, 000034, 000011,    -00002.89, 000047.83, 000016.94,    00.0127, -0.0008, -0.0045,    
 0001.892578, 000867,    -00003, 000032, 000013,    -00003.72, 000044.24, 000011.12,    00.0118, -0.0010, -0.0030,    
 0001.893799, 000541,    -00001, 000028, 000011,    -00003.66, 000040.64, 000011.12,    00.0108, -0.0010, -0.0030,    
 0001.894775, 000541,    000002, 000031, 000007,    -00001.09, 000035.53, 000015.14,    00.0095, -0.0003, -0.0040,    
 0001.895752, 000541,    000006, 000038, 000009,    000000.69, 000033.94, 000015.02,    00.0090, 00.0002, -0.0040,    
 0001.896729, 000541,    000010, 000044, 000012,    000000.05, 000035.78, 000011.68,    00.0095, 00.0000, -0.0031,    
 0001.897705, 000564,    000011, 000045, 000014,    -00002.19, 000035.96, 000010.08,    00.0096, -0.0006, -0.0027,    
 0001.898682, 000589,    000011, 000043, 000015,    -00001.94, 000035.27, 000007.72,    00.0094, -0.0005, -0.0021,    
 0001.899658, 000563,    000014, 000042, 000012,    -00002.44, 000033.77, 000010.26,    00.0090, -0.0007, -0.0027,    
 0001.900635, 000543,    000018, 000041, 000012,    -00001.22, 000034.73, 000011.12,    00.0092, -0.0003, -0.0030,    
 0001.901611, 000541,    000022, 000043, 000012,    -00000.77, 000033.25, 000012.77,    00.0089, -0.0002, -0.0034,    
 0001.902588, 000869,    000019, 000044, 000015,    000001.26, 000030.18, 000011.18,    00.0080, 00.0003, -0.0030,    
 0001.903564, 000541,    000014, 000044, 000019,    000003.97, 000032.91, 000008.05,    00.0088, 00.0011, -0.0021,    
 0001.904541, 000540,    000015, 000045, 000021,    000007.47, 000038.89, 000009.94,    00.0104, 00.0020, -0.0026,    
 0001.905762, 000541,    000019, 000046, 000020,    000010.98, 000043.95, 000012.60,    00.0117, 00.0029, -0.0034,    
 0001.906738, 000541,    000022, 000045, 000014,    000012.01, 000044.79, 000014.27,    00.0119, 00.0032, -0.0038,    
 0001.907715, 000540,    000023, 000047, 000006,    000012.23, 000043.20, 000014.93,    00.0115, 00.0033, -0.0040,    
 0001.908691, 000576,    000023, 000048, 000006,    000014.90, 000042.47, 000012.29,    00.0113, 00.0040, -0.0033,    
 0001.909668, 000554,    000027, 000049, 000010,    000018.42, 000041.78, 000012.25,    00.0111, 00.0049, -0.0033,    
 0001.910645, 000542,    000026, 000050, 000008,    000021.85, 000043.58, 000012.16,    00.0116, 00.0058, -0.0032,    
 0001.911621, 000540,    000014, 000050, 000003,    000019.23, 000044.53, 000014.45,    00.0119, 00.0051, -0.0038,    
 0001.912598, 000866,    000007, 000049, -00003,    000014.89, 000044.61, 000017.38,    00.0119, 00.0040, -0.0046,    
 0001.913574, 000541,    000010, 000052, -00003,    000015.62, 000045.58, 000018.63,    00.0121, 00.0042, -0.0050,    
 0001.914551, 000540,    000011, 000057, -00004,    000018.81, 000046.62, 000017.36,    00.0124, 00.0050, -0.0046,    
 0001.915771, 000540,    000010, 000054, -00008,    000021.10, 000045.95, 000011.94,    00.0122, 00.0056, -0.0032,    
 0001.916748, 000540,    000006, 000051, -00012,    000021.62, 000047.69, 000004.91,    00.0127, 00.0058, -0.0013,    
 0001.917725, 000540,    000003, 000054, -00014,    000021.26, 000048.63, 000004.54,    00.0130, 00.0057, -0.0012,    
 0001.918701, 000573,    000002, 000055, -00015,    000024.16, 000049.58, 000007.44,    00.0132, 00.0064, -0.0020,    
 0001.919678, 000553,    000002, 000052, -00015,    000022.91, 000050.44, 000005.36,    00.0134, 00.0061, -0.0014,    
 0001.920654, 000542,    000002, 000053, -00014,    000012.65, 000050.49, 000000.88,    00.0134, 00.0034, -0.0002,    
 0001.921631, 000540,    000000, 000057, -00009,    000006.66, 000049.80, -00004.24,    00.0133, 00.0018, 00.0011,    
 0001.922607, 000866,    -00003, 000059, -00011,    000008.93, 000052.44, -00004.37,    00.0140, 00.0024, 00.0012,    
 0001.923584, 000541,    -00007, 000060, -00017,    000009.44, 000056.69, -00005.44,    00.0151, 00.0025, 00.0014,    
 0001.924561, 000548,    -00011, 000059, -00016,    000008.22, 000054.28, -00008.93,    00.0145, 00.0022, 00.0024,    
 0001.925781, 000535,    -00011, 000057, -00017,    000004.56, 000051.87, -00012.37,    00.0138, 00.0012, 00.0033,    
 0001.926758, 000541,    -00011, 000054, -00021,    000001.79, 000054.37, -00014.18,    00.0145, 00.0005, 00.0038,    
 0001.927734, 000540,    -00015, 000052, -00019,    000000.64, 000055.15, -00015.09,    00.0147, 00.0002, 00.0040,    
