 Ctime,       Cdur,      N1,     N2,     N3,     N4,       XX,   XX,   
 0005.524033, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.534027, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.544037, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.554031, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.564041, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.574036, 000030,    -1.000, -1.000, -1.000, -1.000,    
 0005.584030, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.594040, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.604034, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.614029, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.624039, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.634033, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.644028, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0005.654114, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.664032, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.674042, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.684036, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.694031, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.704041, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0005.714035, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.724045, 000030,    -1.000, -1.000, -1.000, -1.000,    
 0005.734039, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.744034, 000028,    -1.000, -1.000, -1.000, -1.000,    
 0005.754028, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.764038, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.774033, 000029,    -1.000, -1.000, -1.000, -1.000,    
 0005.784042, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.794037, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.804031, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.814041, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0005.824036, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0005.834030, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.844040, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.854034, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.864029, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.874161, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.884033, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.894150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.904037, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.914032, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0005.924026, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.934036, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.944031, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.954041, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.964035, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.974030, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.984039, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.994034, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0006.004028, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0006.014038, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0006.024033, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0006.034027, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0006.044037, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0006.054031, 000005,    -1.000, -1.000, -1.000, -1.000,    
