 time, start,  dur,     perc,  X,    
 8454, 168869, 000981,  0.981, _,    
 8454, 169867, 000985,  0.985, _,    
 8454, 170870, 000984,  0.984, _,    
 8454, 171871, 000981,  0.981, _,    
 8454, 172870, 000983,  0.983, _,    
 8454, 173870, 000982,  0.982, _,    
 8454, 174869, 000983,  0.983, _,    
 8454, 175870, 000983,  0.983, _,    
 8454, 176870, 000983,  0.983, _,    
 8454, 177870, 000983,  0.983, _,    
 8454, 178870, 000982,  0.982, _,    
 8454, 179868, 000983,  0.983, _,    
 8454, 180869, 000983,  0.983, _,    
 8454, 181870, 000983,  0.983, _,    
 8454, 182870, 000984,  0.984, _,    
 8454, 183871, 000982,  0.982, _,    
 8454, 184871, 000981,  0.981, _,    
 8454, 185869, 000983,  0.983, _,    
 8454, 186870, 000984,  0.984, _,    
 8454, 187871, 000982,  0.982, _,    
 8454, 188871, 000982,  0.982, _,    
 8454, 189870, 000984,  0.984, _,    
 8454, 190872, 000980,  0.980, _,    
 8454, 191871, 000982,  0.982, _,    
 8454, 192870, 000983,  0.983, _,    
 8454, 193871, 000983,  0.983, _,    
 8454, 194871, 000983,  0.983, _,    
 8454, 195871, 000981,  0.981, _,    
 8454, 196869, 000983,  0.983, _,    
 8454, 197869, 000984,  0.984, _,    
 8454, 198870, 000983,  0.983, _,    
 8454, 199869, 000984,  0.984, _,    
 8454, 200871, 000982,  0.982, _,    
 8454, 201870, 000984,  0.984, _,    
 8454, 202871, 000982,  0.982, _,    
 8454, 203871, 000982,  0.982, _,    
 8454, 204870, 000982,  0.982, _,    
 8454, 205870, 000982,  0.982, _,    
 8454, 206870, 000983,  0.983, _,    
 8454, 207870, 000982,  0.982, _,    
 8454, 208870, 000982,  0.982, _,    
 8454, 209869, 000984,  0.984, _,    
 8454, 210871, 000983,  0.983, _,    
 8454, 211871, 000981,  0.981, _,    
 8454, 212870, 000980,  0.980, _,    
 8454, 213868, 000982,  0.982, _,    
 8454, 214868, 000985,  0.985, _,    
 8454, 215870, 000983,  0.983, _,    
 8454, 216870, 000984,  0.984, _,    
 8454, 217871, 000981,  0.981, _,    
 8454, 218869, 000982,  0.982, _,    
 8454, 219868, 000983,  0.983, _,    
 8454, 220869, 000983,  0.983, _,    
 8454, 221869, 000983,  0.983, _,    
 8454, 222870, 000982,  0.982, _,    
 8454, 223870, 000981,  0.981, _,    
 8454, 224868, 000983,  0.983, _,    
 8454, 225868, 000983,  0.983, _,    
 8454, 226869, 000983,  0.983, _,    
 8454, 227870, 000982,  0.982, _,    
 8454, 228870, 000982,  0.982, _,    
 8454, 229869, 000984,  0.984, _,    
 8454, 230871, 000982,  0.982, _,    
 8454, 231870, 000982,  0.982, _,    
 8454, 232913, 000988,  0.988, _,    
 8454, 233919, 000979,  0.979, _,    
 8454, 234916, 000981,  0.981, _,    
 8454, 235914, 000981,  0.981, _,    
 8454, 236913, 000978,  0.978, _,    
 8454, 237908, 000978,  0.978, _,    
 8454, 238904, 000978,  0.978, _,    
 8454, 239899, 000979,  0.979, _,    
 8454, 240896, 000979,  0.979, _,    
 8454, 241893, 000978,  0.978, _,    
 8454, 242889, 000979,  0.979, _,    
 8454, 243885, 000978,  0.978, _,    
 8454, 244881, 000978,  0.978, _,    
 8454, 245877, 000978,  0.978, _,    
 8454, 246873, 000978,  0.978, _,    
 8454, 247869, 000982,  0.982, _,    
 8454, 248869, 000981,  0.981, _,    
 8454, 249867, 000983,  0.983, _,    
 8454, 250868, 000984,  0.984, _,    
 8454, 251869, 000983,  0.983, _,    
 8454, 252869, 000985,  0.985, _,    
 8454, 253871, 000982,  0.982, _,    
 8454, 254871, 000982,  0.982, _,    
 8454, 255870, 000982,  0.982, _,    
 8454, 256869, 000982,  0.982, _,    
 8454, 257868, 000983,  0.983, _,    
 8454, 258868, 000984,  0.984, _,    
 8454, 259868, 000985,  0.985, _,    
 8454, 260870, 000982,  0.982, _,    
 8454, 261870, 000983,  0.983, _,    
 8454, 262870, 000983,  0.983, _,    
 8454, 263870, 000982,  0.982, _,    
 8454, 264869, 000985,  0.985, _,    
 8454, 265872, 000981,  0.981, _,    
 8454, 266870, 000983,  0.983, _,    
 8454, 267870, 000983,  0.983, _,    
 8454, 268871, 000981,  0.981, _,    
 8454, 269869, 000985,  0.985, _,    
 8454, 270872, 000981,  0.981, _,    
 8454, 271870, 000982,  0.982, _,    
 8454, 272870, 000983,  0.983, _,    
 8454, 273870, 000981,  0.981, _,    
 8454, 274869, 000981,  0.981, _,    
 8454, 275867, 000984,  0.984, _,    
 8454, 276869, 000982,  0.982, _,    
 8454, 277868, 000983,  0.983, _,    
 8454, 278869, 000983,  0.983, _,    
 8454, 279869, 000984,  0.984, _,    
 8454, 280870, 000984,  0.984, _,    
 8454, 281871, 000982,  0.982, _,    
 8454, 282870, 000982,  0.982, _,    
 8454, 283869, 000983,  0.983, _,    
 8454, 284869, 000982,  0.982, _,    
 8454, 285869, 000982,  0.982, _,    
 8454, 286868, 000982,  0.982, _,    
 8454, 287868, 000982,  0.982, _,    
 8454, 288867, 000983,  0.983, _,    
 8454, 289866, 000986,  0.986, _,    
 8454, 290869, 000984,  0.984, _,    
 8454, 291871, 000982,  0.982, _,    
 8454, 292871, 000982,  0.982, _,    
 8454, 293870, 000983,  0.983, _,    
 8454, 294870, 000982,  0.982, _,    
 8454, 295870, 000982,  0.982, _,    
 8454, 296870, 000982,  0.982, _,    
 8454, 297869, 000982,  0.982, _,    
 8454, 298869, 000981,  0.981, _,    
 8454, 299867, 000984,  0.984, _,    
 8454, 300868, 000984,  0.984, _,    
 8454, 301869, 000984,  0.984, _,    
 8454, 302871, 000982,  0.982, _,    
 8454, 303870, 000982,  0.982, _,    
 8454, 304870, 000983,  0.983, _,    
 8454, 305870, 000982,  0.982, _,    
 8454, 306870, 000982,  0.982, _,    
 8454, 307869, 000984,  0.984, _,    
 8454, 308870, 000981,  0.981, _,    
 8454, 309867, 000984,  0.984, _,    
 8454, 310869, 000984,  0.984, _,    
 8454, 311870, 000982,  0.982, _,    
 8454, 312870, 000982,  0.982, _,    
 8454, 313869, 000984,  0.984, _,    
 8454, 314870, 000983,  0.983, _,    
 8454, 315870, 000982,  0.982, _,    
 8454, 316870, 000982,  0.982, _,    
 8454, 317869, 000985,  0.985, _,    
 8454, 318872, 000981,  0.981, _,    
 8454, 319869, 000984,  0.984, _,    
 8454, 320871, 000982,  0.982, _,    
 8454, 321871, 000981,  0.981, _,    
 8454, 322870, 000980,  0.980, _,    
 8454, 323868, 000982,  0.982, _,    
 8454, 324867, 000983,  0.983, _,    
 8454, 325868, 000982,  0.982, _,    
 8454, 326868, 000982,  0.982, _,    
 8454, 327868, 000983,  0.983, _,    
 8454, 328868, 000983,  0.983, _,    
 8454, 329867, 000984,  0.984, _,    
 8454, 330868, 000985,  0.985, _,    
 8454, 331870, 000982,  0.982, _,    
 8454, 332869, 000983,  0.983, _,    
 8454, 333869, 000983,  0.983, _,    
 8454, 334869, 000982,  0.982, _,    
 8454, 335868, 000984,  0.984, _,    
 8454, 336869, 000983,  0.983, _,    
 8454, 337869, 000982,  0.982, _,    
 8454, 338869, 000982,  0.982, _,    
 8454, 339868, 000985,  0.985, _,    
 8454, 340912, 000988,  0.988, _,    
 8454, 341919, 000982,  0.982, _,    
 8454, 342919, 000981,  0.981, _,    
 8454, 343917, 000980,  0.980, _,    
 8454, 344915, 000978,  0.978, _,    
 8454, 345911, 000978,  0.978, _,    
 8454, 346907, 000977,  0.977, _,    
 8454, 347901, 000980,  0.980, _,    
 8454, 348898, 000979,  0.979, _,    
 8454, 349893, 000980,  0.980, _,    
 8454, 350891, 000980,  0.980, _,    
 8454, 351889, 000979,  0.979, _,    
 8454, 352886, 000979,  0.979, _,    
 8454, 353883, 000979,  0.979, _,    
 8454, 354880, 000977,  0.977, _,    
 8454, 355875, 000978,  0.978, _,    
 8454, 356871, 000981,  0.981, _,    
 8454, 357870, 000982,  0.982, _,    
 8454, 358869, 000983,  0.983, _,    
 8454, 359870, 000983,  0.983, _,    
 8454, 360871, 000983,  0.983, _,    
 8454, 361871, 000982,  0.982, _,    
 8454, 362871, 000981,  0.981, _,    
 8454, 363870, 000982,  0.982, _,    
 8454, 364870, 000982,  0.982, _,    
 8454, 365869, 000982,  0.982, _,    
 8454, 366869, 000981,  0.981, _,    
 8454, 367868, 000982,  0.982, _,    
 8454, 368868, 000983,  0.983, _,    
 8454, 369867, 000984,  0.984, _,    
 8454, 370870, 000982,  0.982, _,    
 8454, 371870, 000983,  0.983, _,    
 8454, 372872, 000981,  0.981, _,    
 8454, 373871, 000982,  0.982, _,    
 8454, 374870, 000981,  0.981, _,    
 8454, 375869, 000983,  0.983, _,    
 8454, 376869, 000981,  0.981, _,    
 8454, 377867, 000985,  0.985, _,    
 8454, 378870, 000983,  0.983, _,    
 8454, 379870, 000983,  0.983, _,    
 8454, 380871, 000981,  0.981, _,    
 8454, 381870, 000982,  0.982, _,    
 8454, 382870, 000981,  0.981, _,    
 8454, 383869, 000981,  0.981, _,    
 8454, 384868, 000981,  0.981, _,    
 8454, 385867, 000982,  0.982, _,    
 8454, 386866, 000983,  0.983, _,    
 8454, 387867, 000983,  0.983, _,    
 8454, 388868, 000983,  0.983, _,    
 8454, 389867, 000983,  0.983, _,    
 8454, 390868, 000986,  0.986, _,    
 8454, 391872, 000980,  0.980, _,    
 8454, 392870, 000983,  0.983, _,    
 8454, 393870, 000983,  0.983, _,    
 8454, 394871, 000982,  0.982, _,    
 8454, 395871, 000981,  0.981, _,    
 8454, 396870, 000983,  0.983, _,    
 8454, 397871, 000983,  0.983, _,    
 8454, 398871, 000981,  0.981, _,    
 8454, 399869, 000983,  0.983, _,    
 8454, 400870, 000983,  0.983, _,    
 8454, 401871, 000981,  0.981, _,    
 8454, 402869, 000984,  0.984, _,    
 8454, 403871, 000982,  0.982, _,    
 8454, 404871, 000982,  0.982, _,    
 8454, 405870, 000983,  0.983, _,    
 8454, 406871, 000982,  0.982, _,    
 8454, 407871, 000981,  0.981, _,    
 8454, 408870, 000982,  0.982, _,    
 8454, 409869, 000984,  0.984, _,    
 8454, 410871, 000982,  0.982, _,    
 8454, 411871, 000981,  0.981, _,    
 8454, 412869, 000982,  0.982, _,    
 8454, 413869, 000983,  0.983, _,    
 8454, 414869, 000985,  0.985, _,    
 8454, 415872, 000981,  0.981, _,    
 8454, 416871, 000981,  0.981, _,    
 8454, 417870, 000983,  0.983, _,    
 8454, 418870, 000982,  0.982, _,    
 8454, 419869, 000982,  0.982, _,    
 8454, 420870, 000983,  0.983, _,    
 8454, 421871, 000982,  0.982, _,    
 8454, 422870, 000982,  0.982, _,    
 8454, 423870, 000982,  0.982, _,    
 8454, 424870, 000982,  0.982, _,    
 8454, 425870, 000984,  0.984, _,    
 8454, 426872, 000980,  0.980, _,    
 8454, 427870, 000983,  0.983, _,    
 8454, 428871, 000982,  0.982, _,    
 8454, 429869, 000983,  0.983, _,    
 8454, 430870, 000982,  0.982, _,    
 8454, 431869, 000983,  0.983, _,    
 8454, 432869, 000983,  0.983, _,    
 8454, 433869, 000982,  0.982, _,    
 8454, 434868, 000983,  0.983, _,    
 8454, 435868, 000982,  0.982, _,    
 8454, 436867, 000983,  0.983, _,    
 8454, 437867, 000982,  0.982, _,    
 8454, 438866, 000983,  0.983, _,    
 8454, 439865, 000983,  0.983, _,    
 8454, 440867, 000984,  0.984, _,    
 8454, 441868, 000984,  0.984, _,    
 8454, 442869, 000983,  0.983, _,    
 8454, 443870, 000983,  0.983, _,    
 8454, 444870, 000982,  0.982, _,    
 8454, 445869, 000983,  0.983, _,    
 8454, 446870, 000981,  0.981, _,    
 8454, 447914, 000988,  0.988, _,    
 8454, 448921, 000983,  0.983, _,    
 8454, 449921, 000980,  0.980, _,    
 8454, 450919, 000978,  0.978, _,    
 8454, 451914, 000978,  0.978, _,    
 8454, 452909, 000980,  0.980, _,    
 8454, 453907, 000978,  0.978, _,    
 8454, 454903, 000979,  0.979, _,    
 8454, 455899, 000978,  0.978, _,    
 8454, 456895, 000980,  0.980, _,    
 8454, 457893, 000978,  0.978, _,    
 8454, 458888, 000980,  0.980, _,    
 8454, 459885, 000980,  0.980, _,    
 8454, 460882, 000981,  0.981, _,    
 8454, 461880, 000979,  0.979, _,    
 8454, 462877, 000978,  0.978, _,    
 8454, 463872, 000980,  0.980, _,    
 8454, 464869, 000982,  0.982, _,    
 8454, 465868, 000985,  0.985, _,    
 8454, 466870, 000982,  0.982, _,    
 8454, 467869, 000983,  0.983, _,    
 8454, 468869, 000983,  0.983, _,    
 8454, 469868, 000985,  0.985, _,    
 8454, 470870, 000982,  0.982, _,    
 8454, 471871, 000982,  0.982, _,    
 8454, 472870, 000982,  0.982, _,    
 8454, 473870, 000983,  0.983, _,    
 8454, 474870, 000983,  0.983, _,    
 8454, 475870, 000983,  0.983, _,    
 8454, 476870, 000982,  0.982, _,    
 8454, 477870, 000981,  0.981, _,    
 8454, 478869, 000983,  0.983, _,    
 8454, 479869, 000983,  0.983, _,    
 8454, 480870, 000983,  0.983, _,    
 8454, 481871, 000982,  0.982, _,    
 8454, 482871, 000983,  0.983, _,    
 8454, 483871, 000981,  0.981, _,    
 8454, 484870, 000983,  0.983, _,    
 8454, 485871, 000982,  0.982, _,    
 8454, 486870, 000983,  0.983, _,    
 8454, 487870, 000982,  0.982, _,    
 8454, 488870, 000981,  0.981, _,    
 8454, 489868, 000984,  0.984, _,    
 8454, 490870, 000985,  0.985, _,    
 8454, 491872, 000981,  0.981, _,    
 8454, 492871, 000982,  0.982, _,    
 8454, 493870, 000982,  0.982, _,    
 8454, 494870, 000983,  0.983, _,    
 8454, 495870, 000983,  0.983, _,    
 8454, 496871, 000982,  0.982, _,    
 8454, 497870, 000982,  0.982, _,    
 8454, 498869, 000982,  0.982, _,    
 8454, 499868, 000985,  0.985, _,    
 8454, 500870, 000983,  0.983, _,    
 8454, 501870, 000982,  0.982, _,    
 8454, 502869, 000984,  0.984, _,    
 8454, 503870, 000983,  0.983, _,    
 8454, 504871, 000981,  0.981, _,    
 8454, 505870, 000982,  0.982, _,    
 8454, 506870, 000982,  0.982, _,    
 8454, 507869, 000981,  0.981, _,    
 8454, 508868, 000983,  0.983, _,    
 8454, 509867, 001373,  1.373, X,    
 8454, 511259, 000981,  0.981, _,    
 8454, 512258, 000979,  0.979, _,    
 8454, 513255, 000980,  0.980, _,    
 8454, 514252, 000977,  0.977, _,    
 8454, 515247, 000978,  0.978, _,    
 8454, 516243, 000980,  0.980, _,    
 8454, 517241, 000979,  0.979, _,    
 8454, 518238, 000980,  0.980, _,    
 8454, 519236, 000983,  0.983, _,    
 8454, 520236, 000980,  0.980, _,    
 8454, 521234, 000980,  0.980, _,    
 8454, 522231, 000980,  0.980, _,    
 8454, 523228, 000979,  0.979, _,    
 8454, 524225, 000979,  0.979, _,    
 8454, 525221, 000980,  0.980, _,    
 8454, 526218, 000978,  0.978, _,    
 8454, 527214, 000978,  0.978, _,    
 8454, 528210, 000978,  0.978, _,    
 8454, 529206, 000981,  0.981, _,    
 8454, 530204, 000980,  0.980, _,    
 8454, 531202, 000978,  0.978, _,    
 8454, 532198, 000978,  0.978, _,    
 8454, 533193, 000979,  0.979, _,    
 8454, 534189, 000978,  0.978, _,    
 8454, 535184, 000977,  0.977, _,    
 8454, 536179, 000977,  0.977, _,    
 8454, 537173, 000978,  0.978, _,    
 8454, 538169, 000978,  0.978, _,    
 8454, 539164, 000983,  0.983, _,    
 8454, 540164, 000980,  0.980, _,    
 8454, 541162, 000981,  0.981, _,    
 8454, 542161, 000979,  0.979, _,    
 8454, 543158, 000979,  0.979, _,    
 8454, 544155, 000977,  0.977, _,    
 8454, 545149, 000978,  0.978, _,    
 8454, 546144, 000978,  0.978, _,    
 8454, 547140, 000980,  0.980, _,    
 8454, 548137, 000977,  0.977, _,    
 8454, 549131, 000982,  0.982, _,    
 8454, 550131, 000980,  0.980, _,    
 8454, 551128, 000977,  0.977, _,    
 8454, 552122, 000977,  0.977, _,    
 8454, 553116, 000978,  0.978, _,    
 8454, 554111, 000980,  0.980, _,    
 8454, 555109, 000978,  0.978, _,    
 8454, 556151, 000990,  0.990, _,    
 8454, 557160, 000984,  0.984, _,    
 8454, 558163, 000982,  0.982, _,    
 8454, 559162, 000981,  0.981, _,    
 8454, 560161, 000980,  0.980, _,    
 8454, 561159, 000978,  0.978, _,    
 8454, 562156, 000979,  0.979, _,    
 8454, 563153, 000977,  0.977, _,    
 8454, 564148, 000978,  0.978, _,    
 8454, 565144, 000977,  0.977, _,    
 8454, 566139, 000978,  0.978, _,    
 8454, 567134, 000978,  0.978, _,    
 8454, 568130, 000978,  0.978, _,    
 8454, 569125, 000979,  0.979, _,    
 8454, 570123, 000980,  0.980, _,    
 8454, 571121, 000979,  0.979, _,    
 8454, 572117, 000979,  0.979, _,    
 8454, 573113, 000978,  0.978, _,    
 8454, 574109, 000980,  0.980, _,    
 8454, 575106, 000978,  0.978, _,    
 8454, 576101, 000978,  0.978, _,    
 8454, 577097, 000977,  0.977, _,    
 8454, 578092, 000976,  0.976, _,    
 8454, 579086, 000982,  0.982, _,    
 8454, 580086, 000980,  0.980, _,    
 8454, 581084, 000979,  0.979, _,    
 8454, 582082, 000977,  0.977, _,    
 8454, 583077, 000980,  0.980, _,    
 8454, 584074, 000977,  0.977, _,    
 8454, 585068, 000979,  0.979, _,    
 8454, 586065, 000977,  0.977, _,    
 8454, 587060, 000978,  0.978, _,    
 8454, 588056, 000978,  0.978, _,    
 8454, 589052, 000993,  0.993, _,    
 8454, 590064, 000979,  0.979, _,    
 8454, 591061, 000978,  0.978, _,    
 8454, 592057, 000978,  0.978, _,    
 8454, 593052, 000978,  0.978, _,    
 8454, 594047, 000980,  0.980, _,    
 8454, 595044, 000976,  0.976, _,    
 8454, 596037, 000979,  0.979, _,    
 8454, 597033, 000979,  0.979, _,    
 8454, 598030, 000977,  0.977, _,    
 8454, 599024, 000991,  0.991, _,    
 8454, 600033, 000980,  0.980, _,    
 8454, 601030, 000978,  0.978, _,    
 8454, 602026, 000979,  0.979, _,    
 8454, 603022, 000980,  0.980, _,    
 8454, 604019, 000979,  0.979, _,    
 8454, 605015, 000978,  0.978, _,    
 8454, 606011, 000978,  0.978, _,    
 8454, 607007, 000976,  0.976, _,    
 8454, 608000, 000979,  0.979, _,    
 8454, 608997, 000977,  0.977, _,    
 8454, 609990, 000996,  0.996, _,    
 8454, 611004, 000979,  0.979, _,    
 8454, 612000, 000979,  0.979, _,    
 8454, 612997, 000978,  0.978, _,    
 8454, 613993, 000978,  0.978, _,    
 8454, 614989, 000977,  0.977, _,    
 8454, 615983, 000978,  0.978, _,    
 8454, 616979, 000979,  0.979, _,    
 8454, 617976, 000978,  0.978, _,    
 8454, 618972, 000979,  0.979, _,    
 8454, 619967, 000995,  0.995, _,    
 8454, 620981, 000979,  0.979, _,    
 8454, 621978, 000978,  0.978, _,    
 8454, 622974, 000978,  0.978, _,    
 8454, 623969, 000979,  0.979, _,    
 8454, 624965, 000979,  0.979, _,    
 8454, 625961, 000978,  0.978, _,    
 8454, 626957, 000978,  0.978, _,    
 8454, 627953, 000980,  0.980, _,    
 8454, 628950, 000981,  0.981, _,    
 8454, 629948, 000979,  0.979, _,    
 8454, 630945, 000978,  0.978, _,    
 8454, 631941, 000977,  0.977, _,    
 8454, 632936, 000977,  0.977, _,    
 8454, 633930, 000978,  0.978, _,    
 8454, 634926, 000978,  0.978, _,    
 8454, 635922, 000977,  0.977, _,    
 8454, 636916, 000980,  0.980, _,    
 8454, 637913, 000977,  0.977, _,    
 8454, 638908, 000977,  0.977, _,    
 8454, 639902, 000978,  0.978, _,    
 8454, 640898, 000979,  0.979, _,    
 8454, 641895, 000980,  0.980, _,    
 8454, 642893, 000978,  0.978, _,    
 8454, 643889, 000980,  0.980, _,    
 8454, 644886, 000979,  0.979, _,    
 8454, 645883, 000978,  0.978, _,    
 8454, 646879, 000979,  0.979, _,    
 8454, 647875, 000978,  0.978, _,    
 8454, 648870, 000983,  0.983, _,    
 8454, 649870, 000982,  0.982, _,    
 8454, 650870, 000983,  0.983, _,    
 8454, 651871, 000982,  0.982, _,    
 8454, 652870, 000982,  0.982, _,    
 8454, 653870, 000984,  0.984, _,    
 8454, 654872, 000980,  0.980, _,    
 8454, 655870, 000982,  0.982, _,    
 8454, 656870, 000982,  0.982, _,    
 8454, 657869, 000982,  0.982, _,    
 8454, 658868, 000984,  0.984, _,    
 8454, 659869, 000983,  0.983, _,    
 8454, 660870, 000982,  0.982, _,    
 8454, 661869, 000983,  0.983, _,    
 8454, 662870, 000982,  0.982, _,    
 8454, 663912, 000989,  0.989, _,    
 8454, 664919, 000980,  0.980, _,    
 8454, 665916, 000978,  0.978, _,    
 8454, 666911, 000980,  0.980, _,    
 8454, 667909, 000980,  0.980, _,    
 8454, 668907, 000978,  0.978, _,    
 8454, 669902, 000981,  0.981, _,    
 8454, 670900, 000980,  0.980, _,    
 8454, 671898, 000978,  0.978, _,    
 8454, 672894, 000979,  0.979, _,    
 8454, 673891, 000978,  0.978, _,    
 8454, 674887, 000979,  0.979, _,    
 8454, 675884, 000980,  0.980, _,    
 8454, 676881, 000978,  0.978, _,    
 8454, 677876, 000979,  0.979, _,    
 8454, 678873, 000980,  0.980, _,    
 8454, 679870, 000983,  0.983, _,    
 8454, 680871, 000982,  0.982, _,    
 8454, 681871, 000981,  0.981, _,    
 8454, 682870, 000983,  0.983, _,    
 8454, 683870, 000982,  0.982, _,    
 8454, 684870, 000982,  0.982, _,    
 8454, 685869, 000983,  0.983, _,    
 8454, 686870, 000981,  0.981, _,    
 8454, 687869, 000983,  0.983, _,    
 8454, 688870, 000981,  0.981, _,    
 8454, 689867, 000984,  0.984, _,    
 8454, 690868, 000984,  0.984, _,    
 8454, 691870, 000983,  0.983, _,    
 8454, 692870, 000982,  0.982, _,    
 8454, 693869, 000982,  0.982, _,    
 8454, 694870, 000982,  0.982, _,    
 8454, 695870, 000982,  0.982, _,    
 8454, 696870, 000983,  0.983, _,    
 8454, 697870, 000983,  0.983, _,    
 8454, 698870, 000983,  0.983, _,    
 8454, 699869, 000985,  0.985, _,    
 8454, 700871, 000981,  0.981, _,    
 8454, 701870, 000982,  0.982, _,    
 8454, 702870, 000982,  0.982, _,    
 8454, 703869, 000982,  0.982, _,    
 8454, 704868, 000984,  0.984, _,    
 8454, 705870, 000983,  0.983, _,    
 8454, 706871, 000981,  0.981, _,    
 8454, 707870, 000983,  0.983, _,    
 8454, 708871, 000981,  0.981, _,    
 8454, 709868, 000985,  0.985, _,    
 8454, 710870, 000983,  0.983, _,    
 8454, 711871, 000982,  0.982, _,    
 8454, 712871, 000982,  0.982, _,    
 8454, 713871, 000981,  0.981, _,    
 8454, 714871, 000981,  0.981, _,    
 8454, 715869, 000983,  0.983, _,    
 8454, 716870, 000985,  0.985, _,    
 8454, 717872, 000981,  0.981, _,    
 8454, 718871, 000980,  0.980, _,    
 8454, 719868, 000984,  0.984, _,    
 8454, 720870, 000983,  0.983, _,    
 8454, 721871, 000981,  0.981, _,    
 8454, 722870, 000983,  0.983, _,    
 8454, 723871, 000981,  0.981, _,    
 8454, 724869, 000983,  0.983, _,    
 8454, 725869, 000983,  0.983, _,    
 8454, 726869, 000984,  0.984, _,    
 8454, 727870, 000982,  0.982, _,    
 8454, 728870, 000982,  0.982, _,    
 8454, 729869, 000985,  0.985, _,    
 8454, 730872, 000981,  0.981, _,    
 8454, 731871, 000983,  0.983, _,    
 8454, 732871, 000981,  0.981, _,    
 8454, 733869, 000982,  0.982, _,    
 8454, 734869, 000983,  0.983, _,    
 8454, 735870, 000983,  0.983, _,    
 8454, 736870, 000981,  0.981, _,    
 8454, 737869, 000983,  0.983, _,    
 8454, 738869, 000983,  0.983, _,    
 8454, 739868, 000984,  0.984, _,    
 8454, 740870, 000983,  0.983, _,    
 8454, 741871, 000984,  0.984, _,    
 8454, 742874, 000980,  0.980, _,    
 8454, 743871, 000982,  0.982, _,    
 8454, 744871, 000982,  0.982, _,    
 8454, 745871, 000981,  0.981, _,    
 8454, 746869, 000983,  0.983, _,    
 8454, 747870, 000982,  0.982, _,    
 8454, 748870, 000982,  0.982, _,    
 8454, 749868, 000982,  0.982, _,    
 8454, 750868, 000984,  0.984, _,    
 8454, 751870, 000983,  0.983, _,    
 8454, 752871, 000981,  0.981, _,    
 8454, 753870, 000983,  0.983, _,    
 8454, 754870, 000983,  0.983, _,    
 8454, 755870, 000983,  0.983, _,    
 8454, 756870, 000983,  0.983, _,    
 8454, 757870, 000982,  0.982, _,    
 8454, 758869, 000982,  0.982, _,    
 8454, 759868, 000983,  0.983, _,    
 8454, 760869, 000984,  0.984, _,    
 8454, 761870, 000982,  0.982, _,    
 8454, 762870, 000982,  0.982, _,    
 8454, 763869, 000983,  0.983, _,    
 8454, 764870, 000982,  0.982, _,    
 8454, 765870, 000983,  0.983, _,    
 8454, 766870, 000983,  0.983, _,    
 8454, 767870, 000982,  0.982, _,    
 8454, 768869, 000983,  0.983, _,    
 8454, 769869, 000984,  0.984, _,    
 8454, 770871, 000982,  0.982, _,    
 8454, 771913, 000988,  0.988, _,    
 8454, 772919, 000981,  0.981, _,    
 8454, 773918, 000979,  0.979, _,    
 8454, 774914, 000979,  0.979, _,    
 8454, 775910, 000981,  0.981, _,    
 8454, 776909, 000977,  0.977, _,    
 8454, 777904, 000978,  0.978, _,    
 8454, 778899, 000979,  0.979, _,    
 8454, 779895, 000985,  0.985, _,    
 8454, 780898, 000980,  0.980, _,    
 8454, 781896, 000979,  0.979, _,    
 8454, 782892, 000979,  0.979, _,    
 8454, 783888, 000976,  0.976, _,    
 8454, 784882, 000978,  0.978, _,    
 8454, 785878, 000978,  0.978, _,    
 8454, 786874, 000979,  0.979, _,    
 8454, 787871, 000982,  0.982, _,    
 8454, 788870, 000981,  0.981, _,    
 8454, 789869, 000983,  0.983, _,    
 8454, 790870, 000984,  0.984, _,    
 8454, 791872, 000981,  0.981, _,    
 8454, 792871, 000981,  0.981, _,    
 8454, 793870, 000982,  0.982, _,    
 8454, 794870, 000982,  0.982, _,    
 8454, 795870, 000982,  0.982, _,    
 8454, 796869, 000984,  0.984, _,    
 8454, 797871, 000981,  0.981, _,    
 8454, 798870, 000983,  0.983, _,    
 8454, 799870, 000984,  0.984, _,    
 8454, 800872, 000981,  0.981, _,    
 8454, 801871, 000981,  0.981, _,    
 8454, 802870, 000982,  0.982, _,    
 8454, 803870, 000983,  0.983, _,    
 8454, 804870, 000982,  0.982, _,    
 8454, 805869, 000982,  0.982, _,    
 8454, 806869, 000981,  0.981, _,    
 8454, 807868, 000983,  0.983, _,    
 8454, 808868, 000981,  0.981, _,    
 8454, 809866, 000984,  0.984, _,    
 8454, 810867, 000984,  0.984, _,    
 8454, 811868, 000983,  0.983, _,    
 8454, 812868, 000982,  0.982, _,    
 8454, 813868, 000983,  0.983, _,    
 8454, 814869, 000983,  0.983, _,    
 8454, 815869, 000983,  0.983, _,    
 8454, 816870, 000982,  0.982, _,    
 8454, 817869, 000984,  0.984, _,    
 8454, 818870, 000983,  0.983, _,    
 8454, 819869, 000985,  0.985, _,    
 8454, 820872, 000980,  0.980, _,    
 8454, 821870, 000984,  0.984, _,    
 8454, 822871, 000982,  0.982, _,    
 8454, 823871, 000982,  0.982, _,    
 8454, 824871, 000982,  0.982, _,    
 8454, 825870, 000983,  0.983, _,    
 8454, 826871, 000982,  0.982, _,    
 8454, 827870, 000982,  0.982, _,    
 8454, 828870, 000983,  0.983, _,    
 8454, 829869, 000984,  0.984, _,    
 8454, 830870, 000983,  0.983, _,    
 8454, 831870, 000982,  0.982, _,    
 8454, 832870, 000982,  0.982, _,    
