 time, start,  dur,     perc,  X,    rGx1,   rGy1,   rGz1,      
 0001.845337, 000977,  0.977, _,    -00042, 000082, -00030,    
 0001.846313, 000978,  0.978, _,    -00039, 000079, -00032,    
 0001.847290, 000978,  0.978, _,    -00036, 000076, -00036,    
 0001.848389, 000979,  0.979, _,    -00031, 000078, -00040,    
 0001.849365, 000979,  0.979, _,    -00029, 000074, -00043,    
 0001.850342, 000976,  0.976, _,    -00031, 000069, -00043,    
 0001.851318, 000978,  0.978, _,    -00038, 000069, -00042,    
 0001.852295, 000977,  0.977, _,    -00039, 000072, -00039,    
 0001.853394, 000978,  0.978, _,    -00032, 000076, -00037,    
 0001.854370, 000978,  0.978, _,    -00029, 000081, -00034,    
 0001.855347, 000978,  0.978, _,    -00031, 000085, -00034,    
 0001.856323, 000980,  0.980, _,    -00035, 000087, -00037,    
 0001.857300, 000976,  0.976, _,    -00036, 000087, -00035,    
 0001.858398, 000977,  0.977, _,    -00038, 000085, -00029,    
 0001.859375, 000980,  0.980, _,    -00040, 000076, -00031,    
 0001.860352, 000976,  0.976, _,    -00039, 000072, -00040,    
 0001.861328, 000978,  0.978, _,    -00038, 000073, -00043,    
 0001.862305, 000977,  0.977, _,    -00038, 000076, -00037,    
 0001.863403, 000979,  0.979, _,    -00041, 000081, -00030,    
 0001.864380, 000977,  0.977, _,    -00041, 000084, -00030,    
 0001.865356, 000985,  0.985, _,    -00036, 000085, -00032,    
 0001.866455, 000979,  0.979, _,    -00032, 000078, -00031,    
 0001.867432, 000975,  0.975, _,    -00030, 000077, -00038,    
 0001.868408, 000976,  0.976, _,    -00035, 000082, -00044,    
 0001.869385, 000980,  0.980, _,    -00042, 000084, -00045,    
 0001.870361, 000976,  0.976, _,    -00042, 000079, -00040,    
 0001.871338, 000975,  0.975, _,    -00040, 000073, -00040,    
 0001.872437, 000975,  0.975, _,    -00040, 000071, -00039,    
 0001.873413, 000976,  0.976, _,    -00038, 000078, -00037,    
 0001.874390, 000974,  0.974, _,    -00036, 000084, -00033,    
 0001.875366, 000975,  0.975, _,    -00038, 000083, -00031,    
 0001.876343, 000974,  0.974, _,    -00042, 000079, -00027,    
 0001.877319, 000975,  0.975, _,    -00042, 000078, -00026,    
 0001.878418, 000974,  0.974, _,    -00040, 000081, -00029,    
 0001.879395, 000977,  0.977, _,    -00039, 000083, -00035,    
 0001.880371, 000975,  0.975, _,    -00036, 000081, -00036,    
 0001.881348, 000975,  0.975, _,    -00034, 000079, -00027,    
 0001.882324, 000976,  0.976, _,    -00032, 000076, -00022,    
 0001.883301, 000975,  0.975, _,    -00035, 000077, -00028,    
 0001.884399, 000975,  0.975, _,    -00038, 000078, -00029,    
 0001.885376, 000974,  0.974, _,    -00038, 000078, -00030,    
 0001.886353, 000975,  0.975, _,    -00037, 000078, -00036,    
 0001.887329, 000975,  0.975, _,    -00034, 000074, -00041,    
 0001.888306, 000975,  0.975, _,    -00034, 000072, -00039,    
 0001.889282, 000979,  0.979, _,    -00035, 000070, -00031,    
 0001.890381, 000978,  0.978, _,    -00034, 000070, -00026,    
 0001.891357, 000977,  0.977, _,    -00033, 000070, -00028,    
 0001.892334, 000977,  0.977, _,    -00037, 000074, -00034,    
 0001.893311, 000978,  0.978, _,    -00038, 000079, -00034,    
 0001.894287, 000978,  0.978, _,    -00037, 000081, -00032,    
 0001.895386, 000977,  0.977, _,    -00037, 000080, -00032,    
 0001.896362, 000978,  0.978, _,    -00037, 000080, -00035,    
 0001.897339, 000978,  0.978, _,    -00036, 000083, -00035,    
 0001.898315, 000977,  0.977, _,    -00036, 000083, -00031,    
 0001.899292, 000979,  0.979, _,    -00041, 000081, -00028,    
 0001.900391, 000977,  0.977, _,    -00042, 000084, -00027,    
 0001.901367, 000978,  0.978, _,    -00037, 000090, -00029,    
 0001.902344, 000978,  0.978, _,    -00035, 000087, -00031,    
 0001.903320, 000977,  0.977, _,    -00033, 000083, -00031,    
 0001.904297, 000978,  0.978, _,    -00031, 000080, -00036,    
 0001.905396, 000977,  0.977, _,    -00028, 000079, -00041,    
 0001.906372, 000979,  0.979, _,    -00030, 000078, -00038,    
 0001.907349, 000976,  0.976, _,    -00030, 000074, -00034,    
 0001.908325, 000978,  0.978, _,    -00031, 000072, -00033,    
 0001.909302, 000979,  0.979, _,    -00036, 000074, -00035,    
 0001.910400, 000979,  0.979, _,    -00038, 000077, -00035,    
 0001.911377, 000977,  0.977, _,    -00037, 000083, -00031,    
 0001.912354, 000978,  0.978, _,    -00031, 000085, -00028,    
 0001.913330, 000978,  0.978, _,    -00026, 000078, -00026,    
 0001.914307, 000977,  0.977, _,    -00026, 000072, -00026,    
 0001.915283, 000978,  0.978, _,    -00033, 000076, -00033,    
 0001.916382, 000978,  0.978, _,    -00040, 000079, -00047,    
 0001.917358, 000978,  0.978, _,    -00039, 000082, -00052,    
 0001.918335, 000978,  0.978, _,    -00033, 000082, -00040,    
 0001.919312, 000980,  0.980, _,    -00028, 000085, -00030,    
 0001.920288, 000976,  0.976, _,    -00027, 000089, -00029,    
 0001.921387, 000977,  0.977, _,    -00030, 000087, -00028,    
 0001.922363, 000978,  0.978, _,    -00034, 000082, -00029,    
 0001.923340, 000978,  0.978, _,    -00038, 000078, -00035,    
 0001.924316, 000978,  0.978, _,    -00042, 000073, -00036,    
 0001.925293, 000978,  0.978, _,    -00047, 000068, -00035,    
 0001.926392, 000978,  0.978, _,    -00044, 000071, -00036,    
 0001.927368, 000978,  0.978, _,    -00039, 000077, -00035,    
 0001.928345, 000978,  0.978, _,    -00038, 000076, -00031,    
 0001.929443, 000986,  0.986, _,    -00035, 000075, -00029,    
 0001.930420, 000977,  0.977, _,    -00037, 000078, -00027,    
 0001.931396, 000978,  0.978, _,    -00041, 000078, -00030,    
 0001.932373, 000975,  0.975, _,    -00039, 000075, -00034,    
 0001.933350, 000975,  0.975, _,    -00030, 000074, -00034,    
 0001.934448, 000974,  0.974, _,    -00029, 000077, -00033,    
 0001.935425, 000974,  0.974, _,    -00039, 000080, -00033,    
 0001.936401, 000975,  0.975, _,    -00045, 000078, -00034,    
 0001.937378, 000975,  0.975, _,    -00046, 000074, -00033,    
 0001.938354, 000974,  0.974, _,    -00045, 000073, -00031,    
 0001.939331, 000976,  0.976, _,    -00039, 000076, -00029,    
 0001.940430, 000976,  0.976, _,    -00034, 000079, -00028,    
 0001.941406, 000975,  0.975, _,    -00037, 000076, -00029,    
 0001.942383, 000975,  0.975, _,    -00038, 000075, -00033,    
 0001.943359, 000975,  0.975, _,    -00039, 000074, -00034,    
 0001.944336, 000975,  0.975, _,    -00037, 000073, -00029,    
 0001.945312, 000974,  0.974, _,    -00036, 000073, -00028,    
 0001.946411, 000975,  0.975, _,    -00039, 000074, -00031,    
 0001.947388, 000974,  0.974, _,    -00039, 000075, -00038,    
 0001.948364, 000975,  0.975, _,    -00039, 000071, -00041,    
 0001.949341, 000979,  0.979, _,    -00040, 000072, -00038,    
 0001.950317, 000976,  0.976, _,    -00042, 000079, -00032,    
 0001.951294, 000976,  0.976, _,    -00042, 000085, -00033,    
 0001.952393, 000978,  0.978, _,    -00038, 000084, -00034,    
 0001.953369, 000977,  0.977, _,    -00035, 000076, -00031,    
 0001.954346, 000979,  0.979, _,    -00038, 000073, -00024,    
 0001.955322, 000977,  0.977, _,    -00038, 000078, -00025,    
 0001.956299, 000977,  0.977, _,    -00032, 000081, -00029,    
 0001.957397, 000978,  0.978, _,    -00027, 000079, -00029,    
 0001.958374, 000977,  0.977, _,    -00030, 000076, -00029,    
 0001.959351, 000981,  0.981, _,    -00036, 000074, -00029,    
 0001.960327, 000976,  0.976, _,    -00041, 000072, -00032,    
 0001.961304, 000977,  0.977, _,    -00039, 000071, -00034,    
 0001.962402, 000977,  0.977, _,    -00036, 000074, -00033,    
 0001.963379, 000978,  0.978, _,    -00036, 000075, -00027,    
 0001.964355, 000978,  0.978, _,    -00040, 000071, -00022,    
 0001.965332, 000978,  0.978, _,    -00041, 000068, -00025,    
 0001.966309, 000978,  0.978, _,    -00037, 000071, -00033,    
 0001.967285, 000978,  0.978, _,    -00034, 000078, -00037,    
 0001.968384, 000977,  0.977, _,    -00034, 000082, -00036,    
 0001.969360, 000981,  0.981, _,    -00034, 000083, -00033,    
 0001.970337, 000977,  0.977, _,    -00033, 000076, -00031,    
 0001.971313, 000976,  0.976, _,    -00037, 000071, -00031,    
 0001.972290, 000978,  0.978, _,    -00038, 000074, -00032,    
 0001.973389, 000977,  0.977, _,    -00036, 000077, -00034,    
 0001.974365, 000979,  0.979, _,    -00039, 000075, -00034,    
 0001.975342, 000977,  0.977, _,    -00041, 000073, -00029,    
 0001.976318, 000978,  0.978, _,    -00038, 000072, -00026,    
 0001.977295, 000977,  0.977, _,    -00033, 000072, -00029,    
 0001.978394, 000977,  0.977, _,    -00031, 000075, -00034,    
 0001.979370, 000980,  0.980, _,    -00033, 000080, -00035,    
 0001.980347, 000977,  0.977, _,    -00039, 000083, -00035,    
 0001.981323, 000978,  0.978, _,    -00040, 000079, -00032,    
 0001.982300, 000977,  0.977, _,    -00038, 000075, -00033,    
 0001.983398, 000978,  0.978, _,    -00035, 000071, -00035,    
 0001.984375, 000978,  0.978, _,    -00033, 000068, -00036,    
 0001.985352, 000978,  0.978, _,    -00032, 000070, -00034,    
 0001.986328, 000978,  0.978, _,    -00034, 000076, -00031,    
 0001.987305, 000978,  0.978, _,    -00040, 000082, -00026,    
 0001.988403, 000977,  0.977, _,    -00042, 000082, -00025,    
 0001.989380, 000979,  0.979, _,    -00042, 000076, -00028,    
 0001.990356, 000977,  0.977, _,    -00039, 000072, -00030,    
 0001.991333, 000978,  0.978, _,    -00038, 000076, -00029,    
 0001.992310, 000978,  0.978, _,    -00040, 000082, -00033,    
 0001.993408, 000983,  0.983, _,    -00039, 000082, -00041,    
 0001.994385, 000977,  0.977, _,    -00038, 000079, -00037,    
 0001.995361, 000976,  0.976, _,    -00042, 000075, -00030,    
 0001.996338, 000974,  0.974, _,    -00043, 000071, -00028,    
 0001.997437, 000975,  0.975, _,    -00036, 000075, -00030,    
 0001.998413, 000975,  0.975, _,    -00030, 000080, -00036,    
 0001.999390, 000978,  0.978, _,    -00029, 000077, -00038,    
 0002.000366, 000975,  0.975, _,    -00028, 000072, -00034,    
 0002.001343, 000976,  0.976, _,    -00029, 000070, -00031,    
 0002.002319, 000975,  0.975, _,    -00036, 000074, -00034,    
 0002.003418, 000975,  0.975, _,    -00043, 000079, -00039,    
 0002.004395, 000974,  0.974, _,    -00038, 000084, -00039,    
 0002.005371, 000975,  0.975, _,    -00035, 000084, -00037,    
 0002.006348, 000974,  0.974, _,    -00040, 000083, -00037,    
 0002.007324, 000977,  0.977, _,    -00045, 000082, -00033,    
 0002.008301, 000976,  0.976, _,    -00045, 000082, -00030,    
 0002.009399, 000976,  0.976, _,    -00040, 000077, -00031,    
 0002.010376, 000975,  0.975, _,    -00036, 000077, -00033,    
 0002.011353, 000974,  0.974, _,    -00040, 000080, -00033,    
 0002.012329, 000975,  0.975, _,    -00046, 000081, -00032,    
 0002.013306, 000976,  0.976, _,    -00047, 000078, -00030,    
 0002.014282, 000978,  0.978, _,    -00041, 000073, -00028,    
 0002.015381, 000978,  0.978, _,    -00037, 000070, -00029,    
 0002.016357, 000978,  0.978, _,    -00035, 000067, -00030,    
 0002.017334, 000978,  0.978, _,    -00031, 000067, -00031,    
 0002.018311, 000978,  0.978, _,    -00029, 000074, -00035,    
 0002.019287, 000981,  0.981, _,    -00037, 000078, -00038,    
 0002.020386, 000975,  0.975, _,    -00040, 000080, -00039,    
 0002.021362, 000978,  0.978, _,    -00038, 000078, -00040,    
 0002.022339, 000977,  0.977, _,    -00036, 000073, -00037,    
 0002.023315, 000978,  0.978, _,    -00035, 000072, -00033,    
 0002.024292, 000978,  0.978, _,    -00036, 000077, -00032,    
 0002.025391, 000978,  0.978, _,    -00030, 000080, -00037,    
 0002.026367, 000978,  0.978, _,    -00025, 000074, -00036,    
 0002.027344, 000978,  0.978, _,    -00031, 000069, -00032,    
 0002.028320, 000977,  0.977, _,    -00040, 000073, -00034,    
 0002.029297, 000980,  0.980, _,    -00046, 000079, -00035,    
 0002.030396, 000976,  0.976, _,    -00049, 000083, -00037,    
 0002.031372, 000978,  0.978, _,    -00046, 000084, -00040,    
 0002.032349, 000978,  0.978, _,    -00042, 000084, -00036,    
 0002.033325, 000978,  0.978, _,    -00039, 000084, -00027,    
 0002.034302, 000977,  0.977, _,    -00037, 000085, -00024,    
 0002.035400, 000977,  0.977, _,    -00037, 000081, -00027,    
 0002.036377, 000977,  0.977, _,    -00035, 000073, -00032,    
 0002.037354, 000978,  0.978, _,    -00039, 000069, -00031,    
 0002.038330, 000978,  0.978, _,    -00040, 000066, -00029,    
 0002.039307, 000984,  0.984, _,    -00037, 000069, -00028,    
 0002.040405, 000979,  0.979, _,    -00035, 000077, -00027,    
 0002.041382, 000976,  0.976, _,    -00034, 000083, -00031,    
 0002.042358, 000975,  0.975, _,    -00038, 000083, -00033,    
 0002.043335, 000975,  0.975, _,    -00039, 000078, -00036,    
 0002.044312, 000980,  0.980, _,    -00038, 000075, -00039,    
 0002.045288, 000975,  0.975, _,    -00035, 000077, -00040,    
 0002.046387, 000978,  0.978, _,    -00035, 000079, -00039,    
 0002.047363, 000978,  0.978, _,    -00036, 000076, -00036,    
 0002.048340, 000978,  0.978, _,    -00037, 000072, -00034,    
 0002.049316, 000980,  0.980, _,    -00041, 000073, -00035,    
 0002.050293, 000977,  0.977, _,    -00042, 000080, -00034,    
 0002.051392, 000978,  0.978, _,    -00036, 000082, -00029,    
 0002.052368, 000978,  0.978, _,    -00030, 000078, -00027,    
 0002.053345, 000977,  0.977, _,    -00033, 000077, -00027,    
 0002.054321, 000978,  0.978, _,    -00040, 000079, -00028,    
 0002.055298, 000977,  0.977, _,    -00040, 000079, -00027,    
 0002.056396, 000978,  0.978, _,    -00038, 000079, -00030,    
 0002.057373, 000984,  0.984, _,    -00036, 000080, -00039,    
 0002.058350, 000978,  0.978, _,    -00033, 000078, -00044,    
 0002.059448, 000979,  0.979, _,    -00035, 000076, -00040,    
 0002.060425, 000977,  0.977, _,    -00043, 000083, -00033,    
 0002.061401, 000976,  0.976, _,    -00050, 000086, -00028,    
 0002.062378, 000975,  0.975, _,    -00048, 000080, -00029,    
 0002.063354, 000974,  0.974, _,    -00041, 000077, -00032,    
 0002.064331, 000975,  0.975, _,    -00036, 000079, -00031,    
 0002.065430, 000975,  0.975, _,    -00033, 000081, -00029,    
 0002.066406, 000976,  0.976, _,    -00029, 000080, -00034,    
 0002.067383, 000974,  0.974, _,    -00030, 000076, -00040,    
 0002.068359, 000974,  0.974, _,    -00034, 000075, -00039,    
 0002.069336, 000978,  0.978, _,    -00033, 000075, -00030,    
 0002.070435, 000976,  0.976, _,    -00032, 000076, -00023,    
 0002.071411, 000974,  0.974, _,    -00035, 000077, -00022,    
 0002.072388, 000975,  0.975, _,    -00036, 000074, -00027,    
 0002.073364, 000975,  0.975, _,    -00036, 000077, -00027,    
 0002.074341, 000975,  0.975, _,    -00038, 000079, -00025,    
 0002.075317, 000975,  0.975, _,    -00039, 000082, -00026,    
 0002.076416, 000974,  0.974, _,    -00041, 000088, -00026,    
 0002.077393, 000974,  0.974, _,    -00042, 000085, -00025,    
 0002.078369, 000975,  0.975, _,    -00041, 000077, -00025,    
 0002.079346, 000975,  0.975, _,    -00038, 000072, -00027,    
 0002.080322, 000975,  0.975, _,    -00035, 000074, -00029,    
 0002.081299, 000976,  0.976, _,    -00032, 000079, -00026,    
 0002.082397, 000977,  0.977, _,    -00035, 000086, -00023,    
 0002.083374, 000977,  0.977, _,    -00039, 000089, -00027,    
 0002.084351, 000979,  0.979, _,    -00037, 000089, -00034,    
 0002.085327, 000977,  0.977, _,    -00032, 000085, -00039,    
 0002.086304, 000977,  0.977, _,    -00033, 000079, -00036,    
 0002.087402, 000977,  0.977, _,    -00034, 000077, -00029,    
 0002.088379, 000977,  0.977, _,    -00033, 000077, -00026,    
 0002.089355, 000986,  0.986, _,    -00032, 000078, -00029,    
 0002.090332, 000977,  0.977, _,    -00034, 000080, -00034,    
 0002.091309, 000976,  0.976, _,    -00036, 000079, -00036,    
 0002.092407, 000975,  0.975, _,    -00039, 000076, -00034,    
 0002.093384, 000974,  0.974, _,    -00040, 000078, -00032,    
 0002.094360, 000977,  0.977, _,    -00039, 000080, -00031,    
 0002.095337, 000978,  0.978, _,    -00038, 000079, -00032,    
 0002.096313, 000978,  0.978, _,    -00037, 000080, -00031,    
 0002.097290, 000978,  0.978, _,    -00038, 000080, -00032,    
 0002.098389, 000977,  0.977, _,    -00040, 000077, -00035,    
 0002.099365, 000980,  0.980, _,    -00042, 000078, -00037,    
 0002.100342, 000976,  0.976, _,    -00040, 000077, -00040,    
 0002.101318, 000976,  0.976, _,    -00035, 000077, -00037,    
 0002.102295, 000978,  0.978, _,    -00033, 000078, -00033,    
 0002.103394, 000979,  0.979, _,    -00035, 000077, -00029,    
 0002.104370, 000977,  0.977, _,    -00037, 000077, -00029,    
 0002.105347, 000977,  0.977, _,    -00037, 000077, -00031,    
 0002.106323, 000978,  0.978, _,    -00036, 000076, -00031,    
 0002.107300, 000980,  0.980, _,    -00039, 000080, -00030,    
 0002.108398, 000976,  0.976, _,    -00043, 000084, -00032,    
 0002.109375, 000980,  0.980, _,    -00046, 000080, -00035,    
 0002.110352, 000977,  0.977, _,    -00043, 000077, -00036,    
 0002.111328, 000978,  0.978, _,    -00036, 000075, -00040,    
 0002.112305, 000978,  0.978, _,    -00037, 000078, -00042,    
 0002.113403, 000978,  0.978, _,    -00041, 000078, -00037,    
 0002.114380, 000978,  0.978, _,    -00044, 000076, -00031,    
 0002.115356, 000978,  0.978, _,    -00045, 000075, -00029,    
 0002.116333, 000978,  0.978, _,    -00043, 000077, -00030,    
 0002.117310, 000978,  0.978, _,    -00038, 000074, -00031,    
 0002.118286, 000978,  0.978, _,    -00037, 000070, -00033,    
 0002.119385, 000981,  0.981, _,    -00038, 000070, -00036,    
 0002.120361, 000977,  0.977, _,    -00036, 000076, -00035,    
 0002.121338, 000987,  0.987, _,    -00034, 000085, -00036,    
 0002.122437, 000978,  0.978, _,    -00037, 000085, -00039,    
 0002.123413, 000976,  0.976, _,    -00038, 000084, -00041,    
 0002.124390, 000976,  0.976, _,    -00039, 000082, -00038,    
 0002.125366, 000976,  0.976, _,    -00038, 000082, -00036,    
 0002.126343, 000976,  0.976, _,    -00041, 000083, -00035,    
 0002.127441, 000976,  0.976, _,    -00041, 000086, -00034,    
 0002.128418, 000975,  0.975, _,    -00035, 000090, -00031,    
 0002.129395, 000977,  0.977, _,    -00030, 000089, -00032,    
 0002.130371, 000976,  0.976, _,    -00029, 000088, -00035,    
 0002.131348, 000975,  0.975, _,    -00033, 000086, -00036,    
 0002.132324, 000974,  0.974, _,    -00040, 000082, -00035,    
 0002.133423, 000974,  0.974, _,    -00044, 000077, -00034,    
 0002.134399, 000975,  0.975, _,    -00044, 000079, -00034,    
 0002.135376, 000975,  0.975, _,    -00041, 000082, -00036,    
 0002.136353, 000974,  0.974, _,    -00036, 000079, -00036,    
 0002.137329, 000974,  0.974, _,    -00035, 000073, -00037,    
 0002.138306, 000975,  0.975, _,    -00038, 000072, -00040,    
 0002.139404, 000976,  0.976, _,    -00041, 000077, -00039,    
 0002.140381, 000974,  0.974, _,    -00045, 000081, -00035,    
 0002.141357, 000974,  0.974, _,    -00043, 000080, -00034,    
 0002.142334, 000975,  0.975, _,    -00037, 000078, -00038,    
 0002.143311, 000978,  0.978, _,    -00035, 000079, -00040,    
 0002.144287, 000978,  0.978, _,    -00034, 000076, -00036,    
 0002.145386, 000978,  0.978, _,    -00033, 000073, -00033,    
 0002.146362, 000977,  0.977, _,    -00036, 000077, -00035,    
 0002.147339, 000978,  0.978, _,    -00037, 000083, -00040,    
 0002.148315, 000978,  0.978, _,    -00037, 000082, -00038,    
 0002.149292, 000980,  0.980, _,    -00036, 000077, -00033,    
 0002.150391, 000976,  0.976, _,    -00033, 000075, -00031,    
 0002.151367, 000979,  0.979, _,    -00034, 000076, -00030,    
 0002.152344, 000977,  0.977, _,    -00039, 000074, -00027,    
 0002.153320, 000978,  0.978, _,    -00043, 000072, -00027,    
 0002.154297, 000978,  0.978, _,    -00040, 000074, -00033,    
 0002.155396, 000978,  0.978, _,    -00034, 000079, -00038,    
 0002.156372, 000978,  0.978, _,    -00036, 000082, -00040,    
 0002.157349, 000979,  0.979, _,    -00042, 000087, -00039,    
 0002.158325, 000976,  0.976, _,    -00042, 000085, -00036,    
 0002.159302, 000980,  0.980, _,    -00039, 000080, -00035,    
 0002.160400, 000976,  0.976, _,    -00037, 000077, -00031,    
 0002.161377, 000977,  0.977, _,    -00041, 000076, -00032,    
 0002.162354, 000979,  0.979, _,    -00043, 000080, -00031,    
 0002.163330, 000977,  0.977, _,    -00039, 000083, -00029,    
 0002.164307, 000978,  0.978, _,    -00030, 000082, -00030,    
 0002.165283, 000978,  0.978, _,    -00027, 000081, -00032,    
 0002.166382, 000978,  0.978, _,    -00035, 000082, -00035,    
 0002.167358, 000978,  0.978, _,    -00039, 000076, -00040,    
 0002.168335, 000978,  0.978, _,    -00041, 000072, -00043,    
 0002.169312, 000980,  0.980, _,    -00038, 000075, -00040,    
 0002.170288, 000978,  0.978, _,    -00038, 000077, -00035,    
 0002.171387, 000975,  0.975, _,    -00038, 000080, -00036,    
 0002.172363, 000978,  0.978, _,    -00035, 000080, -00035,    
 0002.173340, 000977,  0.977, _,    -00034, 000078, -00034,    
 0002.174316, 000977,  0.977, _,    -00034, 000075, -00033,    
 0002.175293, 000977,  0.977, _,    -00039, 000072, -00028,    
 0002.176392, 000977,  0.977, _,    -00041, 000070, -00025,    
 0002.177368, 000978,  0.978, _,    -00035, 000073, -00027,    
 0002.178345, 000978,  0.978, _,    -00032, 000076, -00032,    
 0002.179321, 000979,  0.979, _,    -00033, 000080, -00035,    
 0002.180298, 000977,  0.977, _,    -00037, 000080, -00036,    
 0002.181396, 000977,  0.977, _,    -00040, 000079, -00036,    
 0002.182373, 000980,  0.980, _,    -00043, 000078, -00033,    
 0002.183350, 000976,  0.976, _,    -00041, 000076, -00028,    
 0002.184326, 001071,  1.071, X,    -00034, 000075, -00024,    
 0002.185547, 000994,  0.994, _,    -00031, 000077, -00022,    
 0002.186523, 000979,  0.979, _,    -00035, 000080, -00024,    
 0002.187500, 000976,  0.976, _,    -00041, 000082, -00030,    
 0002.188477, 000975,  0.975, _,    -00043, 000083, -00030,    
 0002.189453, 000980,  0.980, _,    -00043, 000078, -00030,    
 0002.190552, 000977,  0.977, _,    -00043, 000073, -00036,    
 0002.191528, 000977,  0.977, _,    -00043, 000071, -00039,    
 0002.192505, 000975,  0.975, _,    -00038, 000072, -00039,    
 0002.193481, 000975,  0.975, _,    -00035, 000071, -00038,    
 0002.194458, 000975,  0.975, _,    -00037, 000074, -00038,    
 0002.195557, 000976,  0.976, _,    -00037, 000074, -00036,    
 0002.196533, 000975,  0.975, _,    -00036, 000074, -00035,    
 0002.197510, 000975,  0.975, _,    -00031, 000076, -00035,    
 0002.198486, 000975,  0.975, _,    -00031, 000082, -00037,    
 0002.199463, 000977,  0.977, _,    -00039, 000086, -00039,    
 0002.200439, 000975,  0.975, _,    -00046, 000080, -00037,    
 0002.201538, 000974,  0.974, _,    -00047, 000076, -00033,    
 0002.202515, 000975,  0.975, _,    -00045, 000078, -00031,    
 0002.203491, 000975,  0.975, _,    -00042, 000082, -00031,    
 0002.204468, 000975,  0.975, _,    -00041, 000085, -00028,    
 0002.205444, 000974,  0.974, _,    -00037, 000086, -00026,    
 0002.206421, 000975,  0.975, _,    -00034, 000087, -00026,    
 0002.207520, 000975,  0.975, _,    -00033, 000085, -00030,    
 0002.208496, 000976,  0.976, _,    -00033, 000086, -00036,    
 0002.209473, 000976,  0.976, _,    -00034, 000088, -00037,    
 0002.210449, 000976,  0.976, _,    -00033, 000086, -00033,    
 0002.211426, 000975,  0.975, _,    -00037, 000080, -00029,    
 0002.212402, 000974,  0.974, _,    -00038, 000076, -00027,    
 0002.213501, 000975,  0.975, _,    -00032, 000076, -00029,    
 0002.214478, 000975,  0.975, _,    -00029, 000075, -00035,    
 0002.215454, 000974,  0.974, _,    -00033, 000075, -00039,    
 0002.216431, 000974,  0.974, _,    -00037, 000080, -00035,    
 0002.217407, 000974,  0.974, _,    -00039, 000083, -00032,    
 0002.218506, 000974,  0.974, _,    -00034, 000086, -00030,    
 0002.219482, 000977,  0.977, _,    -00027, 000084, -00030,    
 0002.220459, 000975,  0.975, _,    -00027, 000080, -00034,    
 0002.221436, 000974,  0.974, _,    -00031, 000078, -00039,    
 0002.222412, 000974,  0.974, _,    -00039, 000077, -00034,    
 0002.223389, 000975,  0.975, _,    -00045, 000077, -00029,    
 0002.224487, 000975,  0.975, _,    -00044, 000079, -00030,    
 0002.225464, 000975,  0.975, _,    -00042, 000081, -00033,    
 0002.226440, 000975,  0.975, _,    -00039, 000080, -00031,    
 0002.227417, 000975,  0.975, _,    -00037, 000080, -00027,    
 0002.228394, 000976,  0.976, _,    -00038, 000078, -00026,    
 0002.229370, 000976,  0.976, _,    -00034, 000082, -00028,    
 0002.230469, 000976,  0.976, _,    -00024, 000085, -00032,    
 0002.231445, 000975,  0.975, _,    -00023, 000083, -00032,    
 0002.232422, 000974,  0.974, _,    -00032, 000083, -00027,    
 0002.233398, 000974,  0.974, _,    -00039, 000081, -00025,    
 0002.234375, 000975,  0.975, _,    -00037, 000080, -00028,    
 0002.235352, 000975,  0.975, _,    -00030, 000078, -00033,    
 0002.236450, 000975,  0.975, _,    -00026, 000077, -00034,    
 0002.237427, 000976,  0.976, _,    -00031, 000075, -00029,    
 0002.238403, 000975,  0.975, _,    -00033, 000076, -00030,    
 0002.239380, 000977,  0.977, _,    -00036, 000078, -00034,    
 0002.240356, 000975,  0.975, _,    -00044, 000082, -00036,    
 0002.241333, 000974,  0.974, _,    -00047, 000084, -00038,    
 0002.242432, 000975,  0.975, _,    -00046, 000080, -00036,    
 0002.243408, 000975,  0.975, _,    -00044, 000080, -00033,    
 0002.244385, 000975,  0.975, _,    -00039, 000081, -00032,    
 0002.245361, 000976,  0.976, _,    -00037, 000078, -00034,    
 0002.246338, 000976,  0.976, _,    -00037, 000075, -00036,    
 0002.247314, 000975,  0.975, _,    -00036, 000073, -00034,    
 0002.248413, 000975,  0.975, _,    -00035, 000073, -00030,    
 0002.249390, 000990,  0.990, _,    -00036, 000072, -00028,    
 0002.250366, 000979,  0.979, _,    -00034, 000072, -00030,    
 0002.251465, 000976,  0.976, _,    -00033, 000076, -00031,    
 0002.252441, 000977,  0.977, _,    -00033, 000078, -00030,    
 0002.253418, 000975,  0.975, _,    -00034, 000081, -00030,    
 0002.254395, 000974,  0.974, _,    -00034, 000079, -00030,    
 0002.255371, 000975,  0.975, _,    -00037, 000075, -00032,    
 0002.256470, 000975,  0.975, _,    -00042, 000072, -00035,    
 0002.257446, 000977,  0.977, _,    -00044, 000074, -00036,    
 0002.258423, 000974,  0.974, _,    -00042, 000077, -00035,    
 0002.259399, 000976,  0.976, _,    -00039, 000076, -00037,    
 0002.260376, 000974,  0.974, _,    -00035, 000077, -00039,    
 0002.261353, 000975,  0.975, _,    -00033, 000082, -00038,    
 0002.262451, 000975,  0.975, _,    -00035, 000080, -00038,    
 0002.263428, 000975,  0.975, _,    -00041, 000074, -00033,    
 0002.264404, 000974,  0.974, _,    -00043, 000072, -00027,    
 0002.265381, 000975,  0.975, _,    -00039, 000074, -00029,    
 0002.266357, 000975,  0.975, _,    -00035, 000077, -00036,    
 0002.267334, 000976,  0.976, _,    -00032, 000079, -00040,    
