 time, start,  dur,     perc,  X,    
 4343, 228157, 002095,  0.838, _,    
 4343, 230657, 002098,  0.839, _,    
 4343, 233162, 002093,  0.837, _,    
 4343, 235661, 002101,  0.840, _,    
 4343, 238157, 002094,  0.838, _,    
 4343, 240657, 002099,  0.840, _,    
 4343, 243163, 002091,  0.836, _,    
 4343, 245662, 002097,  0.839, _,    
 4343, 248157, 002096,  0.838, _,    
 4343, 250657, 002097,  0.839, _,    
 4343, 253162, 002091,  0.836, _,    
 4343, 255663, 002096,  0.838, _,    
 4343, 258157, 002094,  0.838, _,    
 4343, 260657, 002098,  0.839, _,    
 4343, 263163, 002097,  0.839, _,    
 4343, 265657, 002089,  0.836, _,    
 4343, 268160, 002096,  0.838, _,    
 4343, 270658, 002099,  0.840, _,    
 4343, 273164, 002098,  0.839, _,    
 4343, 275657, 002090,  0.836, _,    
 4343, 278162, 002090,  0.836, _,    
 4343, 280661, 002108,  0.843, _,    
 4343, 283158, 002088,  0.835, _,    
 4343, 285661, 002096,  0.838, _,    
 4343, 288157, 002094,  0.838, _,    
 4343, 290658, 002097,  0.839, _,    
 4343, 293162, 002091,  0.836, _,    
 4343, 295661, 002097,  0.839, _,    
 4343, 298157, 002094,  0.838, _,    
 4343, 300657, 002098,  0.839, _,    
 4343, 303162, 002091,  0.836, _,    
 4343, 305662, 002099,  0.840, _,    
 4343, 308157, 002096,  0.838, _,    
 4343, 310657, 002097,  0.839, _,    
 4343, 313163, 002099,  0.840, _,    
 4343, 315658, 002090,  0.836, _,    
 4343, 318178, 002092,  0.837, _,    
 4343, 320657, 002099,  0.840, _,    
 4343, 323162, 002092,  0.837, _,    
 4343, 325661, 002094,  0.838, _,    
 4343, 328157, 002097,  0.839, _,    
 4343, 330658, 002097,  0.839, _,    
 4343, 333162, 002091,  0.836, _,    
 4343, 335660, 002099,  0.840, _,    
 4343, 338157, 002096,  0.838, _,    
 4343, 340657, 002095,  0.838, _,    
 4343, 343163, 002091,  0.836, _,    
 4343, 345661, 002096,  0.838, _,    
 4343, 348157, 002093,  0.837, _,    
 4343, 350657, 002098,  0.839, _,    
 4343, 353162, 002091,  0.836, _,    
 4343, 355662, 002097,  0.839, _,    
 4343, 358158, 002095,  0.838, _,    
 4343, 360657, 002096,  0.838, _,    
 4343, 363162, 002098,  0.839, _,    
 4343, 365658, 002089,  0.836, _,    
 4343, 368177, 002093,  0.837, _,    
 4343, 370657, 002098,  0.839, _,    
 4343, 373164, 002092,  0.837, _,    
 4343, 375661, 002097,  0.839, _,    
 4343, 378159, 002099,  0.840, _,    
 4343, 380664, 002110,  0.844, _,    
 4343, 383158, 002098,  0.839, _,    
 4343, 385656, 002091,  0.836, _,    
 4343, 388161, 002094,  0.838, _,    
 4343, 390661, 002107,  0.843, _,    
 4343, 393158, 002089,  0.836, _,    
 4343, 395661, 002096,  0.838, _,    
 4343, 398157, 002096,  0.838, _,    
 4343, 400657, 002098,  0.839, _,    
 4343, 403163, 002090,  0.836, _,    
 4343, 405662, 002098,  0.839, _,    
 4343, 408157, 002096,  0.838, _,    
 4343, 410658, 002100,  0.840, _,    
 4343, 413165, 002095,  0.838, _,    
 4343, 415658, 002089,  0.836, _,    
 4343, 418161, 002095,  0.838, _,    
 4343, 420657, 002100,  0.840, _,    
 4343, 423165, 002096,  0.838, _,    
 4343, 425658, 002088,  0.835, _,    
 4343, 428161, 002096,  0.838, _,    
 4343, 430658, 002096,  0.838, _,    
 4343, 433161, 002096,  0.838, _,    
 4343, 435657, 002089,  0.836, _,    
 4343, 438162, 002098,  0.839, _,    
 4343, 440657, 002096,  0.838, _,    
 4343, 443162, 002096,  0.838, _,    
 4343, 445657, 002089,  0.836, _,    
 4343, 448163, 002096,  0.838, _,    
 4343, 450657, 002097,  0.839, _,    
 4343, 453163, 002091,  0.836, _,    
 4343, 455662, 002097,  0.839, _,    
 4343, 458157, 002095,  0.838, _,    
 4343, 460657, 002099,  0.840, _,    
 4343, 463163, 002098,  0.839, _,    
 4343, 465657, 002094,  0.838, _,    
 4343, 468160, 002095,  0.838, _,    
 4343, 470657, 002100,  0.840, _,    
 4343, 473164, 002098,  0.839, _,    
 4343, 475657, 002089,  0.836, _,    
 4343, 478163, 002095,  0.838, _,    
 4343, 480657, 002097,  0.839, _,    
 4343, 483163, 002097,  0.839, _,    
 4343, 485657, 002089,  0.836, _,    
 4343, 488163, 002096,  0.838, _,    
 4343, 490657, 002096,  0.838, _,    
 4343, 493163, 002098,  0.839, _,    
 4343, 495657, 002090,  0.836, _,    
 4343, 498162, 002095,  0.838, _,    
 4343, 500658, 002096,  0.838, _,    
 4343, 503164, 002090,  0.836, _,    
 4343, 505660, 002095,  0.838, _,    
 4343, 508157, 002093,  0.837, _,    
 4343, 510657, 002097,  0.839, _,    
 4343, 513162, 002095,  0.838, _,    
 4343, 515657, 002090,  0.836, _,    
 4343, 518158, 002099,  0.840, _,    
 4343, 520657, 002102,  0.841, _,    
 4343, 523163, 002096,  0.838, _,    
 4343, 525657, 002089,  0.836, _,    
 4343, 528163, 002089,  0.836, _,    
 4343, 530662, 002107,  0.843, _,    
 4343, 533157, 002088,  0.835, _,    
 4343, 535661, 002099,  0.840, _,    
 4343, 538157, 002095,  0.838, _,    
 4343, 540657, 002097,  0.839, _,    
 4343, 543162, 002090,  0.836, _,    
 4343, 545660, 002096,  0.838, _,    
 4343, 548157, 002097,  0.839, _,    
 4343, 550657, 002096,  0.838, _,    
 4343, 553162, 002092,  0.837, _,    
 4343, 555661, 002097,  0.839, _,    
 4343, 558157, 002096,  0.838, _,    
 4343, 560657, 002098,  0.839, _,    
 4343, 563164, 002097,  0.839, _,    
 4343, 565658, 002089,  0.836, _,    
 4343, 568179, 002093,  0.837, _,    
 4343, 570658, 002100,  0.840, _,    
 4343, 573164, 002091,  0.836, _,    
 4343, 575661, 002345,  0.938, _,    
 4343, 578181, 002207,  0.883, _,    
 4343, 580663, 002123,  0.849, _,    
 4343, 583159, 002094,  0.838, _,    
 4343, 585657, 002090,  0.836, _,    
 4343, 588156, 002090,  0.836, _,    
 4343, 590656, 002097,  0.839, _,    
 4343, 593157, 002088,  0.835, _,    
 4343, 595657, 002088,  0.835, _,    
 4343, 598156, 002087,  0.835, _,    
 4343, 600656, 002095,  0.838, _,    
 4343, 603157, 002088,  0.835, _,    
 4343, 605656, 002088,  0.835, _,    
 4343, 608156, 002090,  0.836, _,    
 4343, 610657, 002097,  0.839, _,    
 4343, 613158, 002090,  0.836, _,    
 4343, 615658, 002090,  0.836, _,    
 4343, 618162, 002088,  0.835, _,    
 4343, 620658, 002105,  0.842, _,    
 4343, 623159, 002087,  0.835, _,    
 4343, 625656, 002088,  0.835, _,    
 4343, 628156, 002088,  0.835, _,    
 4343, 630657, 002094,  0.838, _,    
 4343, 633157, 002087,  0.835, _,    
 4343, 635656, 002089,  0.836, _,    
 4343, 638156, 002088,  0.835, _,    
 4343, 640656, 002096,  0.838, _,    
 4343, 643157, 002088,  0.835, _,    
 4343, 645662, 002113,  0.845, _,    
 4343, 648157, 002095,  0.838, _,    
 4343, 650657, 002098,  0.839, _,    
 4343, 653158, 002088,  0.835, _,    
 4343, 655656, 002089,  0.836, _,    
 4343, 658156, 002088,  0.835, _,    
 4343, 660656, 002096,  0.838, _,    
 4343, 663158, 002088,  0.835, _,    
 4343, 665656, 002090,  0.836, _,    
 4343, 668167, 002087,  0.835, _,    
 4343, 670657, 002096,  0.838, _,    
 4343, 673157, 002089,  0.836, _,    
 4343, 675656, 002089,  0.836, _,    
 4343, 678157, 002089,  0.836, _,    
 4343, 680657, 002095,  0.838, _,    
 4343, 683157, 002088,  0.835, _,    
 4343, 685656, 002088,  0.835, _,    
 4343, 688157, 002087,  0.835, _,    
 4343, 690656, 002097,  0.839, _,    
 4343, 693158, 002087,  0.835, _,    
 4343, 695656, 002089,  0.836, _,    
 4343, 698156, 002088,  0.835, _,    
 4343, 700656, 002095,  0.838, _,    
 4343, 703157, 002088,  0.835, _,    
 4343, 705656, 002088,  0.835, _,    
 4343, 708157, 002086,  0.834, _,    
 4343, 710656, 002096,  0.838, _,    
 4343, 713157, 002088,  0.835, _,    
 4343, 715657, 002088,  0.835, _,    
 4343, 718163, 002085,  0.834, _,    
 4343, 720656, 002097,  0.839, _,    
 4343, 723158, 002088,  0.835, _,    
 4343, 725656, 002089,  0.836, _,    
 4343, 728157, 002087,  0.835, _,    
 4343, 730656, 002096,  0.838, _,    
 4343, 733157, 002087,  0.835, _,    
 4343, 735658, 002088,  0.835, _,    
 4343, 738156, 002088,  0.835, _,    
 4343, 740656, 002096,  0.838, _,    
 4343, 743157, 002088,  0.835, _,    
 4343, 745657, 002089,  0.836, _,    
 4343, 748156, 002088,  0.835, _,    
 4343, 750657, 002095,  0.838, _,    
 4343, 753157, 002088,  0.835, _,    
 4343, 755656, 002089,  0.836, _,    
 4343, 758157, 002087,  0.835, _,    
 4343, 760656, 002095,  0.838, _,    
 4343, 763158, 002087,  0.835, _,    
 4343, 765656, 002089,  0.836, _,    
 4343, 768161, 002086,  0.834, _,    
 4343, 770657, 002095,  0.838, _,    
 4343, 773157, 002088,  0.835, _,    
 4343, 775656, 002088,  0.835, _,    
 4343, 778157, 002088,  0.835, _,    
 4343, 780657, 002096,  0.838, _,    
 4343, 783157, 002087,  0.835, _,    
 4343, 785656, 002087,  0.835, _,    
 4343, 788156, 002087,  0.835, _,    
 4343, 790656, 002097,  0.839, _,    
 4343, 793157, 002087,  0.835, _,    
 4343, 795656, 002088,  0.835, _,    
 4343, 798157, 002086,  0.834, _,    
 4343, 800657, 002095,  0.838, _,    
 4343, 803157, 002087,  0.835, _,    
 4343, 805656, 002087,  0.835, _,    
 4343, 808157, 002087,  0.835, _,    
 4343, 810656, 002096,  0.838, _,    
 4343, 813158, 002087,  0.835, _,    
 4343, 815657, 002090,  0.836, _,    
 4343, 818160, 002085,  0.834, _,    
 4343, 820656, 002095,  0.838, _,    
 4343, 823157, 002087,  0.835, _,    
 4343, 825656, 002087,  0.835, _,    
 4343, 828156, 002087,  0.835, _,    
 4343, 830656, 002095,  0.838, _,    
 4343, 833157, 002088,  0.835, _,    
 4343, 835656, 002086,  0.834, _,    
 4343, 838156, 002087,  0.835, _,    
 4343, 840656, 002095,  0.838, _,    
 4343, 843158, 002088,  0.835, _,    
 4343, 845656, 002089,  0.836, _,    
 4343, 848158, 002088,  0.835, _,    
 4343, 850657, 002096,  0.838, _,    
 4343, 853157, 002087,  0.835, _,    
 4343, 855656, 002089,  0.836, _,    
 4343, 858157, 002087,  0.835, _,    
 4343, 860656, 002096,  0.838, _,    
 4343, 863158, 002088,  0.835, _,    
 4343, 865656, 002090,  0.836, _,    
 4343, 868162, 002086,  0.834, _,    
 4343, 870657, 002095,  0.838, _,    
 4343, 873157, 002088,  0.835, _,    
 4343, 875656, 002088,  0.835, _,    
 4343, 878157, 002088,  0.835, _,    
 4343, 880656, 002095,  0.838, _,    
 4343, 883157, 002088,  0.835, _,    
 4343, 885656, 002088,  0.835, _,    
 4343, 888157, 002087,  0.835, _,    
 4343, 890656, 002097,  0.839, _,    
 4343, 893157, 002088,  0.835, _,    
 4343, 895657, 002088,  0.835, _,    
 4343, 898156, 002088,  0.835, _,    
 4343, 900656, 002096,  0.838, _,    
 4343, 903157, 002089,  0.836, _,    
 4343, 905656, 002088,  0.835, _,    
 4343, 908156, 002087,  0.835, _,    
 4343, 910657, 002096,  0.838, _,    
 4343, 913157, 002088,  0.835, _,    
 4343, 915662, 002106,  0.842, _,    
 4343, 918164, 002089,  0.836, _,    
 4343, 920657, 002097,  0.839, _,    
 4343, 923158, 002088,  0.835, _,    
 4343, 925657, 002088,  0.835, _,    
 4343, 928156, 002088,  0.835, _,    
 4343, 930657, 002096,  0.838, _,    
 4343, 933157, 002088,  0.835, _,    
 4343, 935656, 002089,  0.836, _,    
 4343, 938156, 002087,  0.835, _,    
 4343, 940656, 002095,  0.838, _,    
 4343, 943157, 002087,  0.835, _,    
 4343, 945656, 002087,  0.835, _,    
 4343, 948157, 002087,  0.835, _,    
 4343, 950656, 002095,  0.838, _,    
 4343, 953157, 002087,  0.835, _,    
 4343, 955656, 002088,  0.835, _,    
 4343, 958157, 002087,  0.835, _,    
 4343, 960658, 002096,  0.838, _,    
 4343, 963157, 002088,  0.835, _,    
 4343, 965656, 002088,  0.835, _,    
 4343, 968160, 002087,  0.835, _,    
 4343, 970656, 002098,  0.839, _,    
 4343, 973158, 002086,  0.834, _,    
 4343, 975656, 002089,  0.836, _,    
 4343, 978157, 002088,  0.835, _,    
 4343, 980656, 002095,  0.838, _,    
 4343, 983157, 002087,  0.835, _,    
 4343, 985656, 002088,  0.835, _,    
 4343, 988157, 002088,  0.835, _,    
 4343, 990656, 002097,  0.839, _,    
 4343, 993157, 002087,  0.835, _,    
 4343, 995656, 002088,  0.835, _,    
 4343, 998156, 002088,  0.835, _,    
 4344, 000657, 002094,  0.838, _,    
 4344, 003157, 002087,  0.835, _,    
 4344, 005656, 002088,  0.835, _,    
 4344, 008156, 002088,  0.835, _,    
 4344, 010656, 002096,  0.838, _,    
 4344, 013157, 002087,  0.835, _,    
 4344, 015656, 002088,  0.835, _,    
 4344, 018161, 002087,  0.835, _,    
 4344, 020656, 002096,  0.838, _,    
 4344, 023157, 002089,  0.836, _,    
 4344, 025656, 002089,  0.836, _,    
 4344, 028156, 002088,  0.835, _,    
 4344, 030657, 002095,  0.838, _,    
 4344, 033157, 002088,  0.835, _,    
 4344, 035656, 002089,  0.836, _,    
 4344, 038156, 002087,  0.835, _,    
 4344, 040656, 002096,  0.838, _,    
 4344, 043157, 002087,  0.835, _,    
 4344, 045656, 002087,  0.835, _,    
 4344, 048156, 002088,  0.835, _,    
 4344, 050656, 002096,  0.838, _,    
 4344, 053157, 002088,  0.835, _,    
 4344, 055656, 002089,  0.836, _,    
 4344, 058157, 002087,  0.835, _,    
 4344, 060657, 002096,  0.838, _,    
 4344, 063157, 002087,  0.835, _,    
 4344, 065656, 002088,  0.835, _,    
 4344, 068163, 002084,  0.834, _,    
 4344, 070656, 002098,  0.839, _,    
 4344, 073157, 002088,  0.835, _,    
 4344, 075656, 002088,  0.835, _,    
 4344, 078156, 002088,  0.835, _,    
 4344, 080656, 002096,  0.838, _,    
 4344, 083157, 002088,  0.835, _,    
 4344, 085656, 002088,  0.835, _,    
 4344, 088156, 002088,  0.835, _,    
 4344, 090657, 002095,  0.838, _,    
 4344, 093157, 002087,  0.835, _,    
 4344, 095656, 002087,  0.835, _,    
 4344, 098157, 002088,  0.835, _,    
 4344, 100657, 002095,  0.838, _,    
 4344, 103157, 002087,  0.835, _,    
 4344, 105656, 002089,  0.836, _,    
 4344, 108156, 002088,  0.835, _,    
 4344, 110656, 002096,  0.838, _,    
 4344, 113157, 002088,  0.835, _,    
 4344, 115657, 002089,  0.836, _,    
 4344, 118162, 002087,  0.835, _,    
 4344, 120658, 002097,  0.839, _,    
 4344, 123157, 002089,  0.836, _,    
 4344, 125656, 002088,  0.835, _,    
 4344, 128158, 002087,  0.835, _,    
 4344, 130656, 002096,  0.838, _,    
 4344, 133157, 002087,  0.835, _,    
 4344, 135656, 002088,  0.835, _,    
 4344, 138156, 002088,  0.835, _,    
 4344, 140657, 002095,  0.838, _,    
 4344, 143157, 002088,  0.835, _,    
 4344, 145656, 002088,  0.835, _,    
 4344, 148156, 002089,  0.836, _,    
 4344, 150656, 002095,  0.838, _,    
 4344, 153157, 002086,  0.834, _,    
 4344, 155656, 002088,  0.835, _,    
 4344, 158156, 002086,  0.834, _,    
 4344, 160656, 002096,  0.838, _,    
 4344, 163157, 002087,  0.835, _,    
 4344, 165657, 002087,  0.835, _,    
 4344, 168163, 002085,  0.834, _,    
 4344, 170656, 002095,  0.838, _,    
 4344, 173157, 002089,  0.836, _,    
 4344, 175656, 002088,  0.835, _,    
 4344, 178156, 002088,  0.835, _,    
 4344, 180656, 002095,  0.838, _,    
 4344, 183157, 002090,  0.836, _,    
 4344, 185658, 002099,  0.840, _,    
 4344, 188157, 002091,  0.836, _,    
 4344, 190656, 002097,  0.839, _,    
 4344, 193157, 002087,  0.835, _,    
 4344, 195656, 002087,  0.835, _,    
 4344, 198156, 002088,  0.835, _,    
 4344, 200656, 002096,  0.838, _,    
 4344, 203157, 002087,  0.835, _,    
 4344, 205656, 002088,  0.835, _,    
 4344, 208156, 002090,  0.836, _,    
 4344, 210656, 002098,  0.839, _,    
 4344, 213157, 002088,  0.835, _,    
 4344, 215657, 002088,  0.835, _,    
 4344, 218162, 002086,  0.834, _,    
 4344, 220657, 002096,  0.838, _,    
 4344, 223157, 002087,  0.835, _,    
 4344, 225656, 002088,  0.835, _,    
 4344, 228156, 002088,  0.835, _,    
 4344, 230656, 002096,  0.838, _,    
 4344, 233157, 002088,  0.835, _,    
 4344, 235656, 002088,  0.835, _,    
 4344, 238156, 002089,  0.836, _,    
 4344, 240659, 002097,  0.839, _,    
 4344, 243158, 002087,  0.835, _,    
 4344, 245656, 002088,  0.835, _,    
 4344, 248156, 002089,  0.836, _,    
 4344, 250656, 002096,  0.838, _,    
 4344, 253157, 002088,  0.835, _,    
 4344, 255656, 002087,  0.835, _,    
 4344, 258156, 002088,  0.835, _,    
 4344, 260656, 002095,  0.838, _,    
 4344, 263157, 002088,  0.835, _,    
 4344, 265656, 002089,  0.836, _,    
 4344, 268162, 002085,  0.834, _,    
 4344, 270656, 002096,  0.838, _,    
 4344, 273157, 002089,  0.836, _,    
 4344, 275656, 002088,  0.835, _,    
 4344, 278157, 002087,  0.835, _,    
 4344, 280656, 002095,  0.838, _,    
 4344, 283157, 002088,  0.835, _,    
 4344, 285657, 002088,  0.835, _,    
 4344, 288156, 002087,  0.835, _,    
 4344, 290656, 002095,  0.838, _,    
 4344, 293157, 002088,  0.835, _,    
 4344, 295656, 002090,  0.836, _,    
 4344, 298157, 002087,  0.835, _,    
 4344, 300657, 002095,  0.838, _,    
 4344, 303157, 002086,  0.834, _,    
 4344, 305656, 002089,  0.836, _,    
 4344, 308156, 002088,  0.835, _,    
 4344, 310656, 002095,  0.838, _,    
 4344, 313157, 002087,  0.835, _,    
 4344, 315656, 002088,  0.835, _,    
 4344, 318163, 002085,  0.834, _,    
 4344, 320656, 002095,  0.838, _,    
 4344, 323157, 002087,  0.835, _,    
 4344, 325656, 002089,  0.836, _,    
 4344, 328156, 002088,  0.835, _,    
 4344, 330656, 002096,  0.838, _,    
 4344, 333157, 002088,  0.835, _,    
 4344, 335656, 002089,  0.836, _,    
 4344, 338156, 002087,  0.835, _,    
 4344, 340656, 002096,  0.838, _,    
 4344, 343157, 002088,  0.835, _,    
 4344, 345656, 002089,  0.836, _,    
 4344, 348156, 002088,  0.835, _,    
 4344, 350656, 002096,  0.838, _,    
 4344, 353159, 002087,  0.835, _,    
 4344, 355656, 002089,  0.836, _,    
 4344, 358156, 002088,  0.835, _,    
 4344, 360656, 002096,  0.838, _,    
 4344, 363157, 002088,  0.835, _,    
 4344, 365656, 002089,  0.836, _,    
 4344, 368162, 002085,  0.834, _,    
 4344, 370656, 002095,  0.838, _,    
 4344, 373157, 002089,  0.836, _,    
 4344, 375656, 002087,  0.835, _,    
 4344, 378157, 002087,  0.835, _,    
 4344, 380656, 002096,  0.838, _,    
 4344, 383157, 002089,  0.836, _,    
 4344, 385657, 002087,  0.835, _,    
 4344, 388156, 002088,  0.835, _,    
 4344, 390656, 002096,  0.838, _,    
 4344, 393156, 002089,  0.836, _,    
 4344, 395656, 002088,  0.835, _,    
 4344, 398156, 002088,  0.835, _,    
 4344, 400656, 002096,  0.838, _,    
 4344, 403157, 002087,  0.835, _,    
 4344, 405656, 002088,  0.835, _,    
 4344, 408156, 002089,  0.836, _,    
 4344, 410656, 002096,  0.838, _,    
 4344, 413157, 002087,  0.835, _,    
 4344, 415657, 002088,  0.835, _,    
 4344, 418161, 002086,  0.834, _,    
 4344, 420657, 002096,  0.838, _,    
 4344, 423157, 002088,  0.835, _,    
 4344, 425656, 002089,  0.836, _,    
 4344, 428156, 002088,  0.835, _,    
 4344, 430656, 002097,  0.839, _,    
 4344, 433157, 002087,  0.835, _,    
 4344, 435657, 002088,  0.835, _,    
 4344, 438156, 002087,  0.835, _,    
 4344, 440657, 002094,  0.838, _,    
 4344, 443157, 002087,  0.835, _,    
 4344, 445656, 002087,  0.835, _,    
 4344, 448156, 002088,  0.835, _,    
 4344, 450656, 002096,  0.838, _,    
 4344, 453157, 002088,  0.835, _,    
 4344, 455658, 002096,  0.838, _,    
 4344, 458156, 002395,  0.958, _,    
 4344, 460658, 002101,  0.840, _,    
 4344, 463158, 002089,  0.836, _,    
 4344, 465660, 002089,  0.836, _,    
 4344, 468167, 002086,  0.834, _,    
 4344, 470657, 002097,  0.839, _,    
 4344, 473157, 002088,  0.835, _,    
 4344, 475656, 002088,  0.835, _,    
 4344, 478156, 002089,  0.836, _,    
 4344, 480657, 002095,  0.838, _,    
 4344, 483157, 002088,  0.835, _,    
 4344, 485656, 002088,  0.835, _,    
 4344, 488156, 002087,  0.835, _,    
 4344, 490656, 002095,  0.838, _,    
 4344, 493157, 002088,  0.835, _,    
 4344, 495656, 002087,  0.835, _,    
 4344, 498156, 002087,  0.835, _,    
 4344, 500657, 002095,  0.838, _,    
 4344, 503157, 002087,  0.835, _,    
 4344, 505656, 002087,  0.835, _,    
 4344, 508157, 002089,  0.836, _,    
 4344, 510656, 002097,  0.839, _,    
 4344, 513157, 002088,  0.835, _,    
 4344, 515657, 002088,  0.835, _,    
 4344, 518160, 002087,  0.835, _,    
 4344, 520658, 002098,  0.839, _,    
 4344, 523157, 002088,  0.835, _,    
 4344, 525656, 002087,  0.835, _,    
 4344, 528157, 002088,  0.835, _,    
 4344, 530656, 002095,  0.838, _,    
 4344, 533157, 002087,  0.835, _,    
 4344, 535657, 002087,  0.835, _,    
 4344, 538156, 002088,  0.835, _,    
 4344, 540656, 002097,  0.839, _,    
 4344, 543157, 002087,  0.835, _,    
 4344, 545656, 002088,  0.835, _,    
 4344, 548156, 002086,  0.834, _,    
 4344, 550656, 002095,  0.838, _,    
 4344, 553157, 002088,  0.835, _,    
 4344, 555656, 002088,  0.835, _,    
 4344, 558156, 002087,  0.835, _,    
 4344, 560657, 002096,  0.838, _,    
 4344, 563157, 002087,  0.835, _,    
 4344, 565656, 002089,  0.836, _,    
 4344, 568160, 002086,  0.834, _,    
 4344, 570657, 002096,  0.838, _,    
 4344, 573157, 002087,  0.835, _,    
 4344, 575656, 002090,  0.836, _,    
 4344, 578157, 002087,  0.835, _,    
 4344, 580656, 002097,  0.839, _,    
 4344, 583156, 002088,  0.835, _,    
 4344, 585656, 002088,  0.835, _,    
 4344, 588156, 002087,  0.835, _,    
 4344, 590656, 002095,  0.838, _,    
 4344, 593157, 002088,  0.835, _,    
 4344, 595656, 002088,  0.835, _,    
 4344, 598156, 002087,  0.835, _,    
 4344, 600656, 002096,  0.838, _,    
 4344, 603157, 002087,  0.835, _,    
 4344, 605656, 002088,  0.835, _,    
 4344, 608156, 002087,  0.835, _,    
 4344, 610656, 002095,  0.838, _,    
 4344, 613157, 002087,  0.835, _,    
 4344, 615656, 002089,  0.836, _,    
 4344, 618162, 002086,  0.834, _,    
 4344, 620656, 002098,  0.839, _,    
 4344, 623157, 002088,  0.835, _,    
 4344, 625656, 002089,  0.836, _,    
 4344, 628156, 002088,  0.835, _,    
 4344, 630656, 002096,  0.838, _,    
 4344, 633159, 002087,  0.835, _,    
 4344, 635656, 002088,  0.835, _,    
 4344, 638156, 002095,  0.838, _,    
 4344, 640659, 002101,  0.840, _,    
 4344, 643157, 002089,  0.836, _,    
 4344, 645656, 002088,  0.835, _,    
 4344, 648156, 002088,  0.835, _,    
 4344, 650657, 002096,  0.838, _,    
 4344, 653157, 002088,  0.835, _,    
 4344, 655656, 002088,  0.835, _,    
 4344, 658156, 002088,  0.835, _,    
 4344, 660656, 002097,  0.839, _,    
 4344, 663157, 002088,  0.835, _,    
 4344, 665656, 002089,  0.836, _,    
 4344, 668162, 002084,  0.834, _,    
 4344, 670656, 002096,  0.838, _,    
 4344, 673157, 002088,  0.835, _,    
 4344, 675656, 002088,  0.835, _,    
 4344, 678156, 002088,  0.835, _,    
 4344, 680657, 002097,  0.839, _,    
 4344, 683157, 002086,  0.834, _,    
 4344, 685656, 002088,  0.835, _,    
 4344, 688156, 002091,  0.836, _,    
 4344, 690657, 002096,  0.838, _,    
 4344, 693157, 002087,  0.835, _,    
 4344, 695656, 002088,  0.835, _,    
 4344, 698156, 002087,  0.835, _,    
 4344, 700656, 002095,  0.838, _,    
 4344, 703158, 002087,  0.835, _,    
 4344, 705656, 002089,  0.836, _,    
 4344, 708156, 002087,  0.835, _,    
 4344, 710656, 002095,  0.838, _,    
 4344, 713158, 002088,  0.835, _,    
 4344, 715657, 002088,  0.835, _,    
 4344, 718163, 002085,  0.834, _,    
 4344, 720657, 002095,  0.838, _,    
 4344, 723157, 002087,  0.835, _,    
 4344, 725658, 002098,  0.839, _,    
 4344, 728157, 002091,  0.836, _,    
 4344, 730657, 002097,  0.839, _,    
 4344, 733157, 002089,  0.836, _,    
 4344, 735656, 002088,  0.835, _,    
 4344, 738156, 002090,  0.836, _,    
 4344, 740656, 002097,  0.839, _,    
 4344, 743157, 002089,  0.836, _,    
 4344, 745656, 002088,  0.835, _,    
 4344, 748157, 002087,  0.835, _,    
 4344, 750656, 002095,  0.838, _,    
 4344, 753158, 002087,  0.835, _,    
 4344, 755656, 002087,  0.835, _,    
 4344, 758157, 002087,  0.835, _,    
 4344, 760656, 002097,  0.839, _,    
 4344, 763157, 002088,  0.835, _,    
 4344, 765656, 002087,  0.835, _,    
 4344, 768162, 002085,  0.834, _,    
 4344, 770657, 002096,  0.838, _,    
 4344, 773157, 002087,  0.835, _,    
 4344, 775656, 002088,  0.835, _,    
 4344, 778156, 002087,  0.835, _,    
 4344, 780657, 002095,  0.838, _,    
 4344, 783157, 002088,  0.835, _,    
 4344, 785656, 002089,  0.836, _,    
 4344, 788157, 002086,  0.834, _,    
 4344, 790656, 002096,  0.838, _,    
 4344, 793157, 002087,  0.835, _,    
 4344, 795656, 002087,  0.835, _,    
 4344, 798157, 002090,  0.836, _,    
 4344, 800657, 002096,  0.838, _,    
 4344, 803157, 002087,  0.835, _,    
 4344, 805656, 002089,  0.836, _,    
 4344, 808156, 002088,  0.835, _,    
 4344, 810657, 002095,  0.838, _,    
 4344, 813157, 002087,  0.835, _,    
 4344, 815657, 002088,  0.835, _,    
 4344, 818161, 002086,  0.834, _,    
 4344, 820657, 002095,  0.838, _,    
 4344, 823157, 002088,  0.835, _,    
 4344, 825656, 002089,  0.836, _,    
 4344, 828157, 002087,  0.835, _,    
 4344, 830656, 002096,  0.838, _,    
 4344, 833157, 002086,  0.834, _,    
 4344, 835656, 002088,  0.835, _,    
 4344, 838156, 002087,  0.835, _,    
 4344, 840656, 002095,  0.838, _,    
 4344, 843157, 002087,  0.835, _,    
 4344, 845656, 002088,  0.835, _,    
 4344, 848157, 002088,  0.835, _,    
 4344, 850657, 002096,  0.838, _,    
 4344, 853157, 002087,  0.835, _,    
 4344, 855656, 002088,  0.835, _,    
 4344, 858156, 002089,  0.836, _,    
 4344, 860656, 002095,  0.838, _,    
 4344, 863157, 002087,  0.835, _,    
 4344, 865656, 002090,  0.836, _,    
 4344, 868162, 002086,  0.834, _,    
 4344, 870657, 002096,  0.838, _,    
 4344, 873157, 002087,  0.835, _,    
 4344, 875657, 002088,  0.835, _,    
 4344, 878156, 002088,  0.835, _,    
 4344, 880657, 002095,  0.838, _,    
 4344, 883157, 002088,  0.835, _,    
 4344, 885656, 002088,  0.835, _,    
 4344, 888157, 002088,  0.835, _,    
