 time, start,  dur,     perc,  X,    
 4244, 022823, 002082,  0.833, _,    
 4244, 025327, 002081,  0.832, _,    
 4244, 027822, 002082,  0.833, _,    
 4244, 030321, 002083,  0.833, _,    
 4244, 032823, 002082,  0.833, _,    
 4244, 035327, 002083,  0.833, _,    
 4244, 037822, 002082,  0.833, _,    
 4244, 040320, 002084,  0.834, _,    
 4244, 042823, 002082,  0.833, _,    
 4244, 045327, 002082,  0.833, _,    
 4244, 047822, 002082,  0.833, _,    
 4244, 050320, 002083,  0.833, _,    
 4244, 052824, 002081,  0.832, _,    
 4244, 055327, 002081,  0.832, _,    
 4244, 057822, 002084,  0.834, _,    
 4244, 060320, 002083,  0.833, _,    
 4244, 062823, 002082,  0.833, _,    
 4244, 065327, 002082,  0.833, _,    
 4244, 067822, 002081,  0.832, _,    
 4244, 070321, 002082,  0.833, _,    
 4244, 072823, 002082,  0.833, _,    
 4244, 075327, 002083,  0.833, _,    
 4244, 077822, 002082,  0.833, _,    
 4244, 080321, 002082,  0.833, _,    
 4244, 082823, 002082,  0.833, _,    
 4244, 085327, 002082,  0.833, _,    
 4244, 087822, 002082,  0.833, _,    
 4244, 090321, 002083,  0.833, _,    
 4244, 092824, 002081,  0.832, _,    
 4244, 095327, 002082,  0.833, _,    
 4244, 097822, 002082,  0.833, _,    
 4244, 100321, 002082,  0.833, _,    
 4244, 102823, 002082,  0.833, _,    
 4244, 105327, 002082,  0.833, _,    
 4244, 107822, 002082,  0.833, _,    
 4244, 110321, 002082,  0.833, _,    
 4244, 112823, 002081,  0.832, _,    
 4244, 115330, 002083,  0.833, _,    
 4244, 117823, 002082,  0.833, _,    
 4244, 120321, 002084,  0.834, _,    
 4244, 122823, 002083,  0.833, _,    
 4244, 125328, 002081,  0.832, _,    
 4244, 127822, 002082,  0.833, _,    
 4244, 130320, 002084,  0.834, _,    
 4244, 132824, 002080,  0.832, _,    
 4244, 135327, 002081,  0.832, _,    
 4244, 137822, 002082,  0.833, _,    
 4244, 140320, 002084,  0.834, _,    
 4244, 142823, 002082,  0.833, _,    
 4244, 145327, 002082,  0.833, _,    
 4244, 147823, 002081,  0.832, _,    
 4244, 150321, 002082,  0.833, _,    
 4244, 152823, 002082,  0.833, _,    
 4244, 155327, 002081,  0.832, _,    
 4244, 157823, 002081,  0.832, _,    
 4244, 160321, 002082,  0.833, _,    
 4244, 162823, 002082,  0.833, _,    
 4244, 165327, 002082,  0.833, _,    
 4244, 167822, 002081,  0.832, _,    
 4244, 170321, 002083,  0.833, _,    
 4244, 172823, 002082,  0.833, _,    
 4244, 175327, 002082,  0.833, _,    
 4244, 177822, 002081,  0.832, _,    
 4244, 180321, 002082,  0.833, _,    
 4244, 182823, 002083,  0.833, _,    
 4244, 185327, 002083,  0.833, _,    
 4244, 187822, 002082,  0.833, _,    
 4244, 190320, 002083,  0.833, _,    
 4244, 192823, 002083,  0.833, _,    
 4244, 195327, 002082,  0.833, _,    
 4244, 197822, 002082,  0.833, _,    
 4244, 200321, 002082,  0.833, _,    
 4244, 202826, 002093,  0.837, _,    
 4244, 205329, 002083,  0.833, _,    
 4244, 207823, 002083,  0.833, _,    
 4244, 210321, 002083,  0.833, _,    
 4244, 212823, 002083,  0.833, _,    
 4244, 215329, 002082,  0.833, _,    
 4244, 217822, 002082,  0.833, _,    
 4244, 220320, 002085,  0.834, _,    
 4244, 222824, 002082,  0.833, _,    
 4244, 225327, 002082,  0.833, _,    
 4244, 227823, 002082,  0.833, _,    
 4244, 230321, 002084,  0.834, _,    
 4244, 232823, 002081,  0.832, _,    
 4244, 235327, 002082,  0.833, _,    
 4244, 237823, 002082,  0.833, _,    
 4244, 240321, 002083,  0.833, _,    
 4244, 242823, 002083,  0.833, _,    
 4244, 245327, 002083,  0.833, _,    
 4244, 247822, 002082,  0.833, _,    
 4244, 250320, 002083,  0.833, _,    
 4244, 252823, 002081,  0.832, _,    
 4244, 255327, 002081,  0.832, _,    
 4244, 257822, 002083,  0.833, _,    
 4244, 260321, 002082,  0.833, _,    
 4244, 262823, 002082,  0.833, _,    
 4244, 265327, 002082,  0.833, _,    
 4244, 267822, 002082,  0.833, _,    
 4244, 270321, 002082,  0.833, _,    
 4244, 272823, 002082,  0.833, _,    
 4244, 275327, 002082,  0.833, _,    
 4244, 277822, 002081,  0.832, _,    
 4244, 280321, 002084,  0.834, _,    
 4244, 282823, 002081,  0.832, _,    
 4244, 285327, 002083,  0.833, _,    
 4244, 287822, 002082,  0.833, _,    
 4244, 290321, 002083,  0.833, _,    
 4244, 292823, 002081,  0.832, _,    
 4244, 295327, 002082,  0.833, _,    
 4244, 297822, 002081,  0.832, _,    
 4244, 300321, 002082,  0.833, _,    
 4244, 302823, 002081,  0.832, _,    
 4244, 305327, 002083,  0.833, _,    
 4244, 307822, 002082,  0.833, _,    
 4244, 310320, 002083,  0.833, _,    
 4244, 312823, 002082,  0.833, _,    
 4244, 315327, 002082,  0.833, _,    
 4244, 317822, 002083,  0.833, _,    
 4244, 320321, 002081,  0.832, _,    
 4244, 322824, 002082,  0.833, _,    
 4244, 325327, 002082,  0.833, _,    
 4244, 327822, 002082,  0.833, _,    
 4244, 330321, 002083,  0.833, _,    
 4244, 332823, 002081,  0.832, _,    
 4244, 335327, 002084,  0.834, _,    
 4244, 337823, 002084,  0.834, _,    
 4244, 340321, 002083,  0.833, _,    
 4244, 342823, 002082,  0.833, _,    
 4244, 345328, 002083,  0.833, _,    
 4244, 347822, 002082,  0.833, _,    
 4244, 350321, 002083,  0.833, _,    
 4244, 352823, 002080,  0.832, _,    
 4244, 355327, 002081,  0.832, _,    
 4244, 357823, 002080,  0.832, _,    
 4244, 360320, 002083,  0.833, _,    
 4244, 362823, 002082,  0.833, _,    
 4244, 365327, 002081,  0.832, _,    
 4244, 367823, 002080,  0.832, _,    
 4244, 370321, 002082,  0.833, _,    
 4244, 372823, 002082,  0.833, _,    
 4244, 375327, 002082,  0.833, _,    
 4244, 377822, 002081,  0.832, _,    
 4244, 380321, 002084,  0.834, _,    
 4244, 382823, 002082,  0.833, _,    
 4244, 385327, 002083,  0.833, _,    
 4244, 387823, 002082,  0.833, _,    
 4244, 390321, 002082,  0.833, _,    
 4244, 392823, 002082,  0.833, _,    
 4244, 395330, 002082,  0.833, _,    
 4244, 397822, 002082,  0.833, _,    
 4244, 400320, 002082,  0.833, _,    
 4244, 402823, 002082,  0.833, _,    
 4244, 405327, 002082,  0.833, _,    
 4244, 407822, 002082,  0.833, _,    
 4244, 410321, 002082,  0.833, _,    
 4244, 412823, 002081,  0.832, _,    
 4244, 415327, 002082,  0.833, _,    
 4244, 417822, 002081,  0.832, _,    
 4244, 420321, 002082,  0.833, _,    
 4244, 422823, 002083,  0.833, _,    
 4244, 425327, 002083,  0.833, _,    
 4244, 427822, 002081,  0.832, _,    
 4244, 430321, 002083,  0.833, _,    
 4244, 432823, 002082,  0.833, _,    
 4244, 435327, 002082,  0.833, _,    
 4244, 437823, 002081,  0.832, _,    
 4244, 440320, 002083,  0.833, _,    
 4244, 442823, 002081,  0.832, _,    
 4244, 445327, 002082,  0.833, _,    
 4244, 447822, 002082,  0.833, _,    
 4244, 450321, 002082,  0.833, _,    
 4244, 452823, 002082,  0.833, _,    
 4244, 455327, 002081,  0.832, _,    
 4244, 457822, 002082,  0.833, _,    
 4244, 460541, 002087,  0.835, _,    
 4244, 462823, 002082,  0.833, _,    
 4244, 465327, 002083,  0.833, _,    
 4244, 467823, 002081,  0.832, _,    
 4244, 470321, 002083,  0.833, _,    
 4244, 472826, 002093,  0.837, _,    
 4244, 475328, 002084,  0.834, _,    
 4244, 477822, 002082,  0.833, _,    
 4244, 480321, 002084,  0.834, _,    
 4244, 482823, 002081,  0.832, _,    
 4244, 485327, 002083,  0.833, _,    
 4244, 487822, 002083,  0.833, _,    
 4244, 490321, 002083,  0.833, _,    
 4244, 492823, 002083,  0.833, _,    
 4244, 495327, 002083,  0.833, _,    
 4244, 497822, 002082,  0.833, _,    
 4244, 500321, 002083,  0.833, _,    
 4244, 502823, 002083,  0.833, _,    
 4244, 505327, 002082,  0.833, _,    
 4244, 507825, 002083,  0.833, _,    
 4244, 510321, 002083,  0.833, _,    
 4244, 512823, 002082,  0.833, _,    
 4244, 515327, 002083,  0.833, _,    
 4244, 517823, 002082,  0.833, _,    
 4244, 520320, 002083,  0.833, _,    
 4244, 522823, 002081,  0.832, _,    
 4244, 525327, 002082,  0.833, _,    
 4244, 527822, 002081,  0.832, _,    
 4244, 530321, 002082,  0.833, _,    
 4244, 532824, 002081,  0.832, _,    
 4244, 535327, 002082,  0.833, _,    
 4244, 537823, 002080,  0.832, _,    
 4244, 540320, 002083,  0.833, _,    
 4244, 542824, 002081,  0.832, _,    
 4244, 545327, 002082,  0.833, _,    
 4244, 547822, 002082,  0.833, _,    
 4244, 550321, 002083,  0.833, _,    
 4244, 552823, 002081,  0.832, _,    
 4244, 555327, 002081,  0.832, _,    
 4244, 557822, 002082,  0.833, _,    
 4244, 560321, 002083,  0.833, _,    
 4244, 562823, 002084,  0.834, _,    
 4244, 565327, 002081,  0.832, _,    
 4244, 567822, 002081,  0.832, _,    
 4244, 570321, 002082,  0.833, _,    
 4244, 572823, 002082,  0.833, _,    
 4244, 575327, 002082,  0.833, _,    
 4244, 577822, 002082,  0.833, _,    
 4244, 580321, 002083,  0.833, _,    
 4244, 582824, 002083,  0.833, _,    
 4244, 585327, 002083,  0.833, _,    
 4244, 587822, 002082,  0.833, _,    
 4244, 590320, 002083,  0.833, _,    
 4244, 592823, 002081,  0.832, _,    
 4244, 595327, 002083,  0.833, _,    
 4244, 597822, 002081,  0.832, _,    
 4244, 600320, 002083,  0.833, _,    
 4244, 602823, 002082,  0.833, _,    
 4244, 605327, 002082,  0.833, _,    
 4244, 607822, 002081,  0.832, _,    
 4244, 610321, 002082,  0.833, _,    
 4244, 612823, 002081,  0.832, _,    
 4244, 615327, 002082,  0.833, _,    
 4244, 617822, 002081,  0.832, _,    
 4244, 620322, 002082,  0.833, _,    
 4244, 622823, 002081,  0.832, _,    
 4244, 625327, 002082,  0.833, _,    
 4244, 627822, 002082,  0.833, _,    
 4244, 630321, 002083,  0.833, _,    
 4244, 632823, 002082,  0.833, _,    
 4244, 635327, 002082,  0.833, _,    
 4244, 637822, 002081,  0.832, _,    
 4244, 640324, 002093,  0.837, _,    
 4244, 642824, 002084,  0.834, _,    
 4244, 645328, 002083,  0.833, _,    
 4244, 647822, 002084,  0.834, _,    
 4244, 650321, 002084,  0.834, _,    
 4244, 652823, 002082,  0.833, _,    
 4244, 655327, 002082,  0.833, _,    
 4244, 657823, 002081,  0.832, _,    
 4244, 660320, 002084,  0.834, _,    
 4244, 662823, 002082,  0.833, _,    
 4244, 665327, 002083,  0.833, _,    
 4244, 667822, 002082,  0.833, _,    
 4244, 670321, 002082,  0.833, _,    
 4244, 672823, 002082,  0.833, _,    
 4244, 675327, 002085,  0.834, _,    
 4244, 677823, 002080,  0.832, _,    
 4244, 680321, 002083,  0.833, _,    
 4244, 682824, 002081,  0.832, _,    
 4244, 685327, 002082,  0.833, _,    
 4244, 687823, 002081,  0.832, _,    
 4244, 690320, 002083,  0.833, _,    
 4244, 692823, 002082,  0.833, _,    
 4244, 695327, 002081,  0.832, _,    
 4244, 697822, 002082,  0.833, _,    
 4244, 700320, 002083,  0.833, _,    
 4244, 702823, 002083,  0.833, _,    
 4244, 705327, 002082,  0.833, _,    
 4244, 707823, 002081,  0.832, _,    
 4244, 710320, 002083,  0.833, _,    
 4244, 712823, 002082,  0.833, _,    
 4244, 715327, 002082,  0.833, _,    
 4244, 717823, 002081,  0.832, _,    
 4244, 720320, 002083,  0.833, _,    
 4244, 722823, 002082,  0.833, _,    
 4244, 725327, 002082,  0.833, _,    
 4244, 727822, 002081,  0.832, _,    
 4244, 730321, 002086,  0.834, _,    
 4244, 732823, 002082,  0.833, _,    
 4244, 735327, 002082,  0.833, _,    
 4244, 737823, 002082,  0.833, _,    
 4244, 740321, 002092,  0.837, _,    
 4244, 742824, 002084,  0.834, _,    
 4244, 745327, 002084,  0.834, _,    
 4244, 747822, 002083,  0.833, _,    
 4244, 750320, 002085,  0.834, _,    
 4244, 752823, 002081,  0.832, _,    
 4244, 755327, 002082,  0.833, _,    
 4244, 757822, 002081,  0.832, _,    
 4244, 760321, 002084,  0.834, _,    
 4244, 762824, 002081,  0.832, _,    
 4244, 765327, 002081,  0.832, _,    
 4244, 767822, 002081,  0.832, _,    
 4244, 770321, 002082,  0.833, _,    
 4244, 772823, 002081,  0.832, _,    
 4244, 775327, 002082,  0.833, _,    
 4244, 777823, 002081,  0.832, _,    
 4244, 780321, 002084,  0.834, _,    
 4244, 782824, 002081,  0.832, _,    
 4244, 785327, 002082,  0.833, _,    
 4244, 787825, 002081,  0.832, _,    
 4244, 790321, 002083,  0.833, _,    
 4244, 792824, 002081,  0.832, _,    
 4244, 795327, 002082,  0.833, _,    
 4244, 797823, 002081,  0.832, _,    
 4244, 800320, 002083,  0.833, _,    
 4244, 802823, 002083,  0.833, _,    
 4244, 805327, 002081,  0.832, _,    
 4244, 807823, 002082,  0.833, _,    
 4244, 810321, 002082,  0.833, _,    
 4244, 812824, 002081,  0.832, _,    
 4244, 815327, 002082,  0.833, _,    
 4244, 817822, 002082,  0.833, _,    
 4244, 820321, 002081,  0.832, _,    
 4244, 822823, 002081,  0.832, _,    
 4244, 825327, 002082,  0.833, _,    
 4244, 827822, 002081,  0.832, _,    
 4244, 830321, 002084,  0.834, _,    
 4244, 832823, 002081,  0.832, _,    
 4244, 835327, 002083,  0.833, _,    
 4244, 837823, 002081,  0.832, _,    
 4244, 840320, 002084,  0.834, _,    
 4244, 842823, 002083,  0.833, _,    
 4244, 845327, 002083,  0.833, _,    
 4244, 847823, 002082,  0.833, _,    
 4244, 850321, 002082,  0.833, _,    
 4244, 852823, 002081,  0.832, _,    
 4244, 855327, 002082,  0.833, _,    
 4244, 857822, 002083,  0.833, _,    
 4244, 860321, 002082,  0.833, _,    
 4244, 862823, 002082,  0.833, _,    
 4244, 865327, 002082,  0.833, _,    
 4244, 867823, 002081,  0.832, _,    
 4244, 870321, 002083,  0.833, _,    
 4244, 872823, 002082,  0.833, _,    
 4244, 875327, 002081,  0.832, _,    
 4244, 877822, 002081,  0.832, _,    
 4244, 880321, 002083,  0.833, _,    
 4244, 882823, 002084,  0.834, _,    
 4244, 885327, 002085,  0.834, _,    
 4244, 887822, 002083,  0.833, _,    
 4244, 890321, 002082,  0.833, _,    
 4244, 892824, 002081,  0.832, _,    
 4244, 895327, 002082,  0.833, _,    
 4244, 897823, 002080,  0.832, _,    
 4244, 900322, 002083,  0.833, _,    
 4244, 902823, 002082,  0.833, _,    
 4244, 905327, 002082,  0.833, _,    
 4244, 907822, 002083,  0.833, _,    
 4244, 910321, 002082,  0.833, _,    
 4244, 912823, 002082,  0.833, _,    
 4244, 915327, 002083,  0.833, _,    
 4244, 917823, 002081,  0.832, _,    
 4244, 920320, 002084,  0.834, _,    
 4244, 922823, 002081,  0.832, _,    
 4244, 925327, 002083,  0.833, _,    
 4244, 927822, 002081,  0.832, _,    
 4244, 930321, 002084,  0.834, _,    
 4244, 932823, 002082,  0.833, _,    
 4244, 935327, 002082,  0.833, _,    
 4244, 937822, 002082,  0.833, _,    
 4244, 940320, 002083,  0.833, _,    
 4244, 942823, 002082,  0.833, _,    
 4244, 945327, 002082,  0.833, _,    
 4244, 947822, 002081,  0.832, _,    
 4244, 950321, 002083,  0.833, _,    
 4244, 952823, 002082,  0.833, _,    
 4244, 955327, 002084,  0.834, _,    
 4244, 957822, 002081,  0.832, _,    
 4244, 960321, 002083,  0.833, _,    
 4244, 962823, 002083,  0.833, _,    
 4244, 965327, 002082,  0.833, _,    
 4244, 967822, 002082,  0.833, _,    
 4244, 970321, 002082,  0.833, _,    
 4244, 972823, 002082,  0.833, _,    
 4244, 975327, 002082,  0.833, _,    
 4244, 977822, 002082,  0.833, _,    
 4244, 980321, 002083,  0.833, _,    
 4244, 982823, 002081,  0.832, _,    
 4244, 985327, 002082,  0.833, _,    
 4244, 987822, 002081,  0.832, _,    
 4244, 990321, 002082,  0.833, _,    
 4244, 992823, 002081,  0.832, _,    
 4244, 995327, 002082,  0.833, _,    
 4244, 997822, 002082,  0.833, _,    
 4245, 000321, 002083,  0.833, _,    
 4245, 002824, 002081,  0.832, _,    
 4245, 005327, 002082,  0.833, _,    
 4245, 007822, 002081,  0.832, _,    
 4245, 010322, 002091,  0.836, _,    
 4245, 012826, 002083,  0.833, _,    
 4245, 015329, 002082,  0.833, _,    
 4245, 017822, 002083,  0.833, _,    
 4245, 020321, 002086,  0.834, _,    
 4245, 022824, 002081,  0.832, _,    
 4245, 025328, 002082,  0.833, _,    
 4245, 027822, 002081,  0.832, _,    
 4245, 030321, 002084,  0.834, _,    
 4245, 032824, 002082,  0.833, _,    
 4245, 035327, 002085,  0.834, _,    
 4245, 037822, 002082,  0.833, _,    
 4245, 040321, 002082,  0.833, _,    
 4245, 042823, 002082,  0.833, _,    
 4245, 045327, 002082,  0.833, _,    
 4245, 047822, 002082,  0.833, _,    
 4245, 050320, 002083,  0.833, _,    
 4245, 052823, 002083,  0.833, _,    
 4245, 055327, 002083,  0.833, _,    
 4245, 057822, 002083,  0.833, _,    
 4245, 060321, 002082,  0.833, _,    
 4245, 062823, 002081,  0.832, _,    
 4245, 065327, 002082,  0.833, _,    
 4245, 067822, 002082,  0.833, _,    
 4245, 070320, 002083,  0.833, _,    
 4245, 072824, 002082,  0.833, _,    
 4245, 075327, 002082,  0.833, _,    
 4245, 077822, 002081,  0.832, _,    
 4245, 080321, 002083,  0.833, _,    
 4245, 082823, 002082,  0.833, _,    
 4245, 085327, 002082,  0.833, _,    
 4245, 087822, 002081,  0.832, _,    
 4245, 090321, 002083,  0.833, _,    
 4245, 092823, 002082,  0.833, _,    
 4245, 095327, 002082,  0.833, _,    
 4245, 097822, 002081,  0.832, _,    
 4245, 100321, 002083,  0.833, _,    
 4245, 102823, 002082,  0.833, _,    
 4245, 105327, 002082,  0.833, _,    
 4245, 107822, 002081,  0.832, _,    
 4245, 110320, 002083,  0.833, _,    
 4245, 112823, 002081,  0.832, _,    
 4245, 115327, 002082,  0.833, _,    
 4245, 117822, 002082,  0.833, _,    
 4245, 120320, 002082,  0.833, _,    
 4245, 122823, 002082,  0.833, _,    
 4245, 125328, 002083,  0.833, _,    
 4245, 127822, 002082,  0.833, _,    
 4245, 130321, 002084,  0.834, _,    
 4245, 132823, 002082,  0.833, _,    
 4245, 135327, 002083,  0.833, _,    
 4245, 137823, 002082,  0.833, _,    
 4245, 140320, 002083,  0.833, _,    
 4245, 142823, 002083,  0.833, _,    
 4245, 145327, 002082,  0.833, _,    
 4245, 147822, 002082,  0.833, _,    
 4245, 150321, 002083,  0.833, _,    
 4245, 152823, 002081,  0.832, _,    
 4245, 155327, 002081,  0.832, _,    
 4245, 157822, 002082,  0.833, _,    
 4245, 160320, 002083,  0.833, _,    
 4245, 162823, 002081,  0.832, _,    
 4245, 165327, 002081,  0.832, _,    
 4245, 167822, 002083,  0.833, _,    
 4245, 170320, 002082,  0.833, _,    
 4245, 172823, 002082,  0.833, _,    
 4245, 175327, 002082,  0.833, _,    
 4245, 177822, 002081,  0.832, _,    
 4245, 180320, 002084,  0.834, _,    
 4245, 182823, 002081,  0.832, _,    
 4245, 185328, 002082,  0.833, _,    
 4245, 187822, 002082,  0.833, _,    
 4245, 190320, 002083,  0.833, _,    
 4245, 192824, 002081,  0.832, _,    
 4245, 195327, 002082,  0.833, _,    
 4245, 197822, 002082,  0.833, _,    
 4245, 200320, 002083,  0.833, _,    
 4245, 202823, 002082,  0.833, _,    
 4245, 205327, 002083,  0.833, _,    
 4245, 207822, 002081,  0.832, _,    
 4245, 210321, 002082,  0.833, _,    
 4245, 212823, 002081,  0.832, _,    
 4245, 215327, 002082,  0.833, _,    
 4245, 217823, 002081,  0.832, _,    
 4245, 220321, 002082,  0.833, _,    
 4245, 222823, 002082,  0.833, _,    
 4245, 225328, 002081,  0.832, _,    
 4245, 227823, 002081,  0.832, _,    
 4245, 230321, 002083,  0.833, _,    
 4245, 232823, 002082,  0.833, _,    
 4245, 235327, 002084,  0.834, _,    
 4245, 237823, 002081,  0.832, _,    
 4245, 240321, 002083,  0.833, _,    
 4245, 242823, 002082,  0.833, _,    
 4245, 245327, 002082,  0.833, _,    
 4245, 247823, 002081,  0.832, _,    
 4245, 250321, 002082,  0.833, _,    
 4245, 252823, 002081,  0.832, _,    
 4245, 255327, 002082,  0.833, _,    
 4245, 257822, 002082,  0.833, _,    
 4245, 260320, 002083,  0.833, _,    
 4245, 262823, 002081,  0.832, _,    
 4245, 265327, 002082,  0.833, _,    
 4245, 267823, 002081,  0.832, _,    
 4245, 270321, 002083,  0.833, _,    
 4245, 272823, 002081,  0.832, _,    
 4245, 275327, 002082,  0.833, _,    
 4245, 277823, 002080,  0.832, _,    
 4245, 280322, 002093,  0.837, _,    
 4245, 282825, 002083,  0.833, _,    
 4245, 285327, 002084,  0.834, _,    
 4245, 287823, 002082,  0.833, _,    
 4245, 290321, 002082,  0.833, _,    
 4245, 292825, 002082,  0.833, _,    
 4245, 295327, 002083,  0.833, _,    
 4245, 297822, 002082,  0.833, _,    
 4245, 300321, 002083,  0.833, _,    
 4245, 302823, 002081,  0.832, _,    
 4245, 305327, 002082,  0.833, _,    
 4245, 307822, 002081,  0.832, _,    
 4245, 310320, 002083,  0.833, _,    
 4245, 312823, 002083,  0.833, _,    
 4245, 315327, 002083,  0.833, _,    
 4245, 317823, 002081,  0.832, _,    
 4245, 320320, 002083,  0.833, _,    
 4245, 322823, 002082,  0.833, _,    
 4245, 325327, 002082,  0.833, _,    
 4245, 327822, 002083,  0.833, _,    
 4245, 330321, 002084,  0.834, _,    
 4245, 332824, 002081,  0.832, _,    
 4245, 335327, 002083,  0.833, _,    
 4245, 337822, 002082,  0.833, _,    
 4245, 340321, 002083,  0.833, _,    
 4245, 342823, 002082,  0.833, _,    
 4245, 345327, 002082,  0.833, _,    
 4245, 347822, 002082,  0.833, _,    
 4245, 350321, 002084,  0.834, _,    
 4245, 352824, 002080,  0.832, _,    
 4245, 355327, 002082,  0.833, _,    
 4245, 357822, 002082,  0.833, _,    
 4245, 360320, 002083,  0.833, _,    
 4245, 362823, 002081,  0.832, _,    
 4245, 365327, 002081,  0.832, _,    
 4245, 367822, 002082,  0.833, _,    
 4245, 370321, 002082,  0.833, _,    
 4245, 372823, 002081,  0.832, _,    
 4245, 375327, 002081,  0.832, _,    
 4245, 377823, 002081,  0.832, _,    
 4245, 380321, 002082,  0.833, _,    
 4245, 382823, 002082,  0.833, _,    
 4245, 385327, 002083,  0.833, _,    
 4245, 387823, 002081,  0.832, _,    
 4245, 390321, 002083,  0.833, _,    
 4245, 392823, 002082,  0.833, _,    
 4245, 395327, 002081,  0.832, _,    
 4245, 397822, 002081,  0.832, _,    
 4245, 400321, 002082,  0.833, _,    
 4245, 402823, 002082,  0.833, _,    
 4245, 405329, 002081,  0.832, _,    
 4245, 407822, 002081,  0.832, _,    
 4245, 410320, 002082,  0.833, _,    
 4245, 412823, 002082,  0.833, _,    
 4245, 415327, 002083,  0.833, _,    
 4245, 417822, 002082,  0.833, _,    
 4245, 420321, 002082,  0.833, _,    
 4245, 422823, 002082,  0.833, _,    
 4245, 425327, 002081,  0.832, _,    
 4245, 427822, 002081,  0.832, _,    
 4245, 430321, 002083,  0.833, _,    
 4245, 432823, 002081,  0.832, _,    
 4245, 435327, 002082,  0.833, _,    
 4245, 437823, 002081,  0.832, _,    
 4245, 440320, 002082,  0.833, _,    
 4245, 442823, 002082,  0.833, _,    
 4245, 445327, 002082,  0.833, _,    
 4245, 447822, 002081,  0.832, _,    
 4245, 450320, 002083,  0.833, _,    
 4245, 452823, 002081,  0.832, _,    
 4245, 455327, 002082,  0.833, _,    
 4245, 457822, 002082,  0.833, _,    
 4245, 460321, 002088,  0.835, _,    
 4245, 462823, 002083,  0.833, _,    
 4245, 465327, 002082,  0.833, _,    
 4245, 467823, 002081,  0.832, _,    
 4245, 470320, 002083,  0.833, _,    
 4245, 472823, 002081,  0.832, _,    
 4245, 475327, 002082,  0.833, _,    
 4245, 477822, 002081,  0.832, _,    
 4245, 480321, 002083,  0.833, _,    
 4245, 482823, 002082,  0.833, _,    
 4245, 485327, 002083,  0.833, _,    
 4245, 487823, 002082,  0.833, _,    
 4245, 490321, 002082,  0.833, _,    
 4245, 492823, 002082,  0.833, _,    
 4245, 495327, 002082,  0.833, _,    
 4245, 497822, 002081,  0.832, _,    
 4245, 500321, 002082,  0.833, _,    
 4245, 502823, 002083,  0.833, _,    
 4245, 505327, 002083,  0.833, _,    
 4245, 507822, 002082,  0.833, _,    
 4245, 510321, 002082,  0.833, _,    
 4245, 512823, 002081,  0.832, _,    
 4245, 515327, 002083,  0.833, _,    
 4245, 517823, 002084,  0.834, _,    
 4245, 520321, 002083,  0.833, _,    
 4245, 522823, 002081,  0.832, _,    
 4245, 525327, 002082,  0.833, _,    
 4245, 527822, 002083,  0.833, _,    
 4245, 530321, 002084,  0.834, _,    
 4245, 532823, 002081,  0.832, _,    
 4245, 535327, 002082,  0.833, _,    
 4245, 537822, 002081,  0.832, _,    
 4245, 540321, 002083,  0.833, _,    
 4245, 542824, 002082,  0.833, _,    
 4245, 545327, 002082,  0.833, _,    
 4245, 547822, 002082,  0.833, _,    
 4245, 550322, 002090,  0.836, _,    
 4245, 552824, 002083,  0.833, _,    
 4245, 555327, 002083,  0.833, _,    
 4245, 557822, 002084,  0.834, _,    
 4245, 560321, 002084,  0.834, _,    
 4245, 562824, 002081,  0.832, _,    
 4245, 565327, 002082,  0.833, _,    
 4245, 567823, 002081,  0.832, _,    
 4245, 570320, 002084,  0.834, _,    
 4245, 572823, 002080,  0.832, _,    
 4245, 575329, 002083,  0.833, _,    
 4245, 577822, 002081,  0.832, _,    
 4245, 580321, 002082,  0.833, _,    
 4245, 582824, 002081,  0.832, _,    
 4245, 585327, 002082,  0.833, _,    
 4245, 587822, 002083,  0.833, _,    
 4245, 590321, 002083,  0.833, _,    
 4245, 592823, 002083,  0.833, _,    
 4245, 595327, 002082,  0.833, _,    
 4245, 597823, 002081,  0.832, _,    
 4245, 600320, 002083,  0.833, _,    
 4245, 602823, 002082,  0.833, _,    
 4245, 605327, 002081,  0.832, _,    
 4245, 607822, 002082,  0.833, _,    
 4245, 610321, 002082,  0.833, _,    
 4245, 612823, 002082,  0.833, _,    
 4245, 615327, 002081,  0.832, _,    
 4245, 617822, 002082,  0.833, _,    
 4245, 620320, 002084,  0.834, _,    
 4245, 622823, 002082,  0.833, _,    
 4245, 625327, 002082,  0.833, _,    
 4245, 627822, 002081,  0.832, _,    
 4245, 630323, 002083,  0.833, _,    
 4245, 632823, 002081,  0.832, _,    
 4245, 635327, 002083,  0.833, _,    
 4245, 637823, 002082,  0.833, _,    
 4245, 640320, 002084,  0.834, _,    
 4245, 642823, 002082,  0.833, _,    
 4245, 645327, 002081,  0.832, _,    
 4245, 647822, 002081,  0.832, _,    
 4245, 650320, 002083,  0.833, _,    
 4245, 652823, 002082,  0.833, _,    
 4245, 655327, 002082,  0.833, _,    
 4245, 657822, 002082,  0.833, _,    
 4245, 660321, 002082,  0.833, _,    
 4245, 662823, 002082,  0.833, _,    
 4245, 665327, 002081,  0.832, _,    
 4245, 667822, 002081,  0.832, _,    
 4245, 670320, 002084,  0.834, _,    
 4245, 672823, 002081,  0.832, _,    
 4245, 675327, 002082,  0.833, _,    
 4245, 677822, 002081,  0.832, _,    
 4245, 680321, 002083,  0.833, _,    
 4245, 682824, 002081,  0.832, _,    
