 time, start,  dur,     perc,  X,    
 4184, 888312, 002086,  0.834, _,    
 4184, 890814, 002087,  0.835, _,    
 4184, 893313, 002086,  0.834, _,    
 4184, 895812, 002087,  0.835, _,    
 4184, 898313, 002087,  0.835, _,    
 4184, 900816, 002088,  0.835, _,    
 4184, 903313, 002087,  0.835, _,    
 4184, 905814, 002087,  0.835, _,    
 4184, 908312, 002086,  0.834, _,    
 4184, 910815, 002088,  0.835, _,    
 4184, 913313, 002086,  0.834, _,    
 4184, 915812, 002086,  0.834, _,    
 4184, 918312, 002087,  0.835, _,    
 4184, 920816, 002087,  0.835, _,    
 4184, 923313, 002088,  0.835, _,    
 4184, 925812, 002086,  0.834, _,    
 4184, 928312, 002087,  0.835, _,    
 4184, 930816, 002087,  0.835, _,    
 4184, 933313, 002086,  0.834, _,    
 4184, 935812, 002087,  0.835, _,    
 4184, 938312, 002087,  0.835, _,    
 4184, 940814, 002088,  0.835, _,    
 4184, 943313, 002086,  0.834, _,    
 4184, 945812, 002088,  0.835, _,    
 4184, 948312, 002086,  0.834, _,    
 4184, 950815, 002089,  0.836, _,    
 4184, 953313, 002087,  0.835, _,    
 4184, 955812, 002088,  0.835, _,    
 4184, 958312, 002087,  0.835, _,    
 4184, 960815, 002088,  0.835, _,    
 4184, 963313, 002086,  0.834, _,    
 4184, 965812, 002089,  0.836, _,    
 4184, 968312, 002087,  0.835, _,    
 4184, 970815, 002087,  0.835, _,    
 4184, 973313, 002086,  0.834, _,    
 4184, 975811, 002087,  0.835, _,    
 4184, 978312, 002086,  0.834, _,    
 4184, 980815, 002088,  0.835, _,    
 4184, 983313, 002086,  0.834, _,    
 4184, 985812, 002086,  0.834, _,    
 4184, 988312, 002086,  0.834, _,    
 4184, 990814, 002088,  0.835, _,    
 4184, 993313, 002088,  0.835, _,    
 4184, 995812, 002087,  0.835, _,    
 4184, 998312, 002089,  0.836, _,    
 4185, 000816, 002087,  0.835, _,    
 4185, 003313, 002086,  0.834, _,    
 4185, 005812, 002087,  0.835, _,    
 4185, 008312, 002086,  0.834, _,    
 4185, 010815, 002088,  0.835, _,    
 4185, 013313, 002086,  0.834, _,    
 4185, 015812, 002087,  0.835, _,    
 4185, 018312, 002088,  0.835, _,    
 4185, 020815, 002088,  0.835, _,    
 4185, 023313, 002086,  0.834, _,    
 4185, 025812, 002087,  0.835, _,    
 4185, 028312, 002087,  0.835, _,    
 4185, 030815, 002087,  0.835, _,    
 4185, 033313, 002086,  0.834, _,    
 4185, 035812, 002088,  0.835, _,    
 4185, 038312, 002087,  0.835, _,    
 4185, 040814, 002088,  0.835, _,    
 4185, 043313, 002087,  0.835, _,    
 4185, 045812, 002087,  0.835, _,    
 4185, 048312, 002087,  0.835, _,    
 4185, 050815, 002089,  0.836, _,    
 4185, 053313, 002086,  0.834, _,    
 4185, 055811, 002087,  0.835, _,    
 4185, 058312, 002087,  0.835, _,    
 4185, 060815, 002088,  0.835, _,    
 4185, 063313, 002086,  0.834, _,    
 4185, 065811, 002087,  0.835, _,    
 4185, 068315, 002098,  0.839, _,    
 4185, 070816, 002090,  0.836, _,    
 4185, 073313, 002087,  0.835, _,    
 4185, 075812, 002089,  0.836, _,    
 4185, 078312, 002087,  0.835, _,    
 4185, 080815, 002088,  0.835, _,    
 4185, 083313, 002087,  0.835, _,    
 4185, 085812, 002086,  0.834, _,    
 4185, 088312, 002086,  0.834, _,    
 4185, 090817, 002088,  0.835, _,    
 4185, 093313, 002086,  0.834, _,    
 4185, 095812, 002087,  0.835, _,    
 4185, 098312, 002087,  0.835, _,    
 4185, 100816, 002088,  0.835, _,    
 4185, 103313, 002086,  0.834, _,    
 4185, 105812, 002088,  0.835, _,    
 4185, 108312, 002088,  0.835, _,    
 4185, 110815, 002088,  0.835, _,    
 4185, 113313, 002086,  0.834, _,    
 4185, 115812, 002087,  0.835, _,    
 4185, 118312, 002086,  0.834, _,    
 4185, 120815, 002088,  0.835, _,    
 4185, 123312, 002087,  0.835, _,    
 4185, 125812, 002086,  0.834, _,    
 4185, 128312, 002086,  0.834, _,    
 4185, 130815, 002087,  0.835, _,    
 4185, 133313, 002087,  0.835, _,    
 4185, 135812, 002087,  0.835, _,    
 4185, 138312, 002086,  0.834, _,    
 4185, 140814, 002087,  0.835, _,    
 4185, 143313, 002085,  0.834, _,    
 4185, 145812, 002088,  0.835, _,    
 4185, 148312, 002087,  0.835, _,    
 4185, 150818, 002088,  0.835, _,    
 4185, 153313, 002087,  0.835, _,    
 4185, 155812, 002088,  0.835, _,    
 4185, 158312, 002088,  0.835, _,    
 4185, 160815, 002088,  0.835, _,    
 4185, 163313, 002087,  0.835, _,    
 4185, 165812, 002086,  0.834, _,    
 4185, 168312, 002087,  0.835, _,    
 4185, 170815, 002087,  0.835, _,    
 4185, 173313, 002086,  0.834, _,    
 4185, 175812, 002087,  0.835, _,    
 4185, 178313, 002086,  0.834, _,    
 4185, 180815, 002087,  0.835, _,    
 4185, 183313, 002086,  0.834, _,    
 4185, 185812, 002087,  0.835, _,    
 4185, 188312, 002086,  0.834, _,    
 4185, 190814, 002088,  0.835, _,    
 4185, 193313, 002085,  0.834, _,    
 4185, 195812, 002088,  0.835, _,    
 4185, 198312, 002087,  0.835, _,    
 4185, 200815, 002088,  0.835, _,    
 4185, 203313, 002086,  0.834, _,    
 4185, 205812, 002086,  0.834, _,    
 4185, 208312, 002085,  0.834, _,    
 4185, 210815, 002088,  0.835, _,    
 4185, 213315, 002088,  0.835, _,    
 4185, 215812, 002087,  0.835, _,    
 4185, 218312, 002086,  0.834, _,    
 4185, 220815, 002089,  0.836, _,    
 4185, 223313, 002087,  0.835, _,    
 4185, 225811, 002088,  0.835, _,    
 4185, 228312, 002087,  0.835, _,    
 4185, 230815, 002088,  0.835, _,    
 4185, 233313, 002086,  0.834, _,    
 4185, 235812, 002087,  0.835, _,    
 4185, 238312, 002088,  0.835, _,    
 4185, 240814, 002088,  0.835, _,    
 4185, 243313, 002087,  0.835, _,    
 4185, 245813, 002087,  0.835, _,    
 4185, 248313, 002086,  0.834, _,    
 4185, 250815, 002088,  0.835, _,    
 4185, 253313, 002086,  0.834, _,    
 4185, 255812, 002087,  0.835, _,    
 4185, 258312, 002086,  0.834, _,    
 4185, 260815, 002087,  0.835, _,    
 4185, 263313, 002086,  0.834, _,    
 4185, 265812, 002087,  0.835, _,    
 4185, 268312, 002086,  0.834, _,    
 4185, 270815, 002088,  0.835, _,    
 4185, 273313, 002087,  0.835, _,    
 4185, 275813, 002088,  0.835, _,    
 4185, 278312, 002086,  0.834, _,    
 4185, 280815, 002087,  0.835, _,    
 4185, 283313, 002087,  0.835, _,    
 4185, 285812, 002087,  0.835, _,    
 4185, 288312, 002087,  0.835, _,    
 4185, 290814, 002088,  0.835, _,    
 4185, 293313, 002087,  0.835, _,    
 4185, 295812, 002089,  0.836, _,    
 4185, 298312, 002087,  0.835, _,    
 4185, 300815, 002088,  0.835, _,    
 4185, 303313, 002086,  0.834, _,    
 4185, 305812, 002086,  0.834, _,    
 4185, 308312, 002086,  0.834, _,    
 4185, 310815, 002088,  0.835, _,    
 4185, 313313, 002086,  0.834, _,    
 4185, 315812, 002086,  0.834, _,    
 4185, 318312, 002087,  0.835, _,    
 4185, 320815, 002088,  0.835, _,    
 4185, 323313, 002086,  0.834, _,    
 4185, 325812, 002086,  0.834, _,    
 4185, 328312, 002086,  0.834, _,    
 4185, 330815, 002087,  0.835, _,    
 4185, 333313, 002086,  0.834, _,    
 4185, 335812, 002090,  0.836, _,    
 4185, 338315, 002096,  0.838, _,    
 4185, 340815, 002090,  0.836, _,    
 4185, 343314, 002089,  0.836, _,    
 4185, 345812, 002088,  0.835, _,    
 4185, 348313, 002086,  0.834, _,    
 4185, 350815, 002089,  0.836, _,    
 4185, 353313, 002087,  0.835, _,    
 4185, 355812, 002088,  0.835, _,    
 4185, 358312, 002087,  0.835, _,    
 4185, 360815, 002088,  0.835, _,    
 4185, 363313, 002087,  0.835, _,    
 4185, 365812, 002087,  0.835, _,    
 4185, 368312, 002086,  0.834, _,    
 4185, 370815, 002087,  0.835, _,    
 4185, 373312, 002087,  0.835, _,    
 4185, 375812, 002087,  0.835, _,    
 4185, 378312, 002086,  0.834, _,    
 4185, 380815, 002088,  0.835, _,    
 4185, 383313, 002087,  0.835, _,    
 4185, 385811, 002088,  0.835, _,    
 4185, 388312, 002086,  0.834, _,    
 4185, 390814, 002088,  0.835, _,    
 4185, 393313, 002087,  0.835, _,    
 4185, 395812, 002087,  0.835, _,    
 4185, 398313, 002087,  0.835, _,    
 4185, 400815, 002088,  0.835, _,    
 4185, 403313, 002087,  0.835, _,    
 4185, 405812, 002087,  0.835, _,    
 4185, 408312, 002087,  0.835, _,    
 4185, 410815, 002087,  0.835, _,    
 4185, 413313, 002086,  0.834, _,    
 4185, 415812, 002087,  0.835, _,    
 4185, 418312, 002086,  0.834, _,    
 4185, 420815, 002087,  0.835, _,    
 4185, 423313, 002086,  0.834, _,    
 4185, 425812, 002087,  0.835, _,    
 4185, 428312, 002086,  0.834, _,    
 4185, 430815, 002086,  0.834, _,    
 4185, 433312, 002086,  0.834, _,    
 4185, 435812, 002087,  0.835, _,    
 4185, 438312, 002087,  0.835, _,    
 4185, 440814, 002088,  0.835, _,    
 4185, 443313, 002086,  0.834, _,    
 4185, 445812, 002089,  0.836, _,    
 4185, 448312, 002086,  0.834, _,    
 4185, 450815, 002089,  0.836, _,    
 4185, 453313, 002087,  0.835, _,    
 4185, 455812, 002088,  0.835, _,    
 4185, 458312, 002090,  0.836, _,    
 4185, 460817, 002087,  0.835, _,    
 4185, 463313, 002087,  0.835, _,    
 4185, 465812, 002087,  0.835, _,    
 4185, 468312, 002087,  0.835, _,    
 4185, 470815, 002087,  0.835, _,    
 4185, 473313, 002086,  0.834, _,    
 4185, 475812, 002086,  0.834, _,    
 4185, 478312, 002086,  0.834, _,    
 4185, 480815, 002087,  0.835, _,    
 4185, 483313, 002085,  0.834, _,    
 4185, 485812, 002086,  0.834, _,    
 4185, 488312, 002085,  0.834, _,    
 4185, 490814, 002087,  0.835, _,    
 4185, 493313, 002087,  0.835, _,    
 4185, 495812, 002088,  0.835, _,    
 4185, 498313, 002086,  0.834, _,    
 4185, 500816, 002087,  0.835, _,    
 4185, 503313, 002087,  0.835, _,    
 4185, 505812, 002086,  0.834, _,    
 4185, 508312, 002086,  0.834, _,    
 4185, 510815, 002087,  0.835, _,    
 4185, 513313, 002086,  0.834, _,    
 4185, 515812, 002086,  0.834, _,    
 4185, 518312, 002086,  0.834, _,    
 4185, 520817, 002090,  0.836, _,    
 4185, 523313, 002087,  0.835, _,    
 4185, 525812, 002087,  0.835, _,    
 4185, 528312, 002086,  0.834, _,    
 4185, 530815, 002088,  0.835, _,    
 4185, 533313, 002086,  0.834, _,    
 4185, 535812, 002087,  0.835, _,    
 4185, 538312, 002087,  0.835, _,    
 4185, 540814, 002088,  0.835, _,    
 4185, 543313, 002086,  0.834, _,    
 4185, 545812, 002088,  0.835, _,    
 4185, 548312, 002086,  0.834, _,    
 4185, 550816, 002087,  0.835, _,    
 4185, 553313, 002086,  0.834, _,    
 4185, 555811, 002087,  0.835, _,    
 4185, 558312, 002087,  0.835, _,    
 4185, 560815, 002088,  0.835, _,    
 4185, 563313, 002086,  0.834, _,    
 4185, 565812, 002087,  0.835, _,    
 4185, 568312, 002087,  0.835, _,    
 4185, 570815, 002088,  0.835, _,    
 4185, 573313, 002086,  0.834, _,    
 4185, 575812, 002088,  0.835, _,    
 4185, 578312, 002086,  0.834, _,    
 4185, 580815, 002087,  0.835, _,    
 4185, 583315, 002087,  0.835, _,    
 4185, 585812, 002087,  0.835, _,    
 4185, 588312, 002087,  0.835, _,    
 4185, 590815, 002088,  0.835, _,    
 4185, 593313, 002086,  0.834, _,    
 4185, 595812, 002087,  0.835, _,    
 4185, 598312, 002088,  0.835, _,    
 4185, 600815, 002088,  0.835, _,    
 4185, 603313, 002086,  0.834, _,    
 4185, 605815, 002098,  0.839, _,    
 4185, 608312, 002091,  0.836, _,    
 4185, 610815, 002090,  0.836, _,    
 4185, 613313, 002087,  0.835, _,    
 4185, 615812, 002087,  0.835, _,    
 4185, 618312, 002088,  0.835, _,    
 4185, 620815, 002088,  0.835, _,    
 4185, 623313, 002086,  0.834, _,    
 4185, 625812, 002088,  0.835, _,    
 4185, 628312, 002087,  0.835, _,    
 4185, 630815, 002090,  0.836, _,    
 4185, 633313, 002087,  0.835, _,    
 4185, 635812, 002087,  0.835, _,    
 4185, 638312, 002086,  0.834, _,    
 4185, 640814, 002088,  0.835, _,    
 4185, 643313, 002090,  0.836, _,    
 4185, 645812, 002088,  0.835, _,    
 4185, 648313, 002086,  0.834, _,    
 4185, 650816, 002087,  0.835, _,    
 4185, 653313, 002086,  0.834, _,    
 4185, 655812, 002086,  0.834, _,    
 4185, 658313, 002087,  0.835, _,    
 4185, 660815, 002089,  0.836, _,    
 4185, 663313, 002086,  0.834, _,    
 4185, 665812, 002086,  0.834, _,    
 4185, 668312, 002086,  0.834, _,    
 4185, 670815, 002087,  0.835, _,    
 4185, 673313, 002086,  0.834, _,    
 4185, 675812, 002086,  0.834, _,    
 4185, 678312, 002087,  0.835, _,    
 4185, 680815, 002087,  0.835, _,    
 4185, 683313, 002087,  0.835, _,    
 4185, 685812, 002087,  0.835, _,    
 4185, 688312, 002086,  0.834, _,    
 4185, 690814, 002087,  0.835, _,    
 4185, 693313, 002087,  0.835, _,    
 4185, 695812, 002088,  0.835, _,    
 4185, 698312, 002086,  0.834, _,    
 4185, 700815, 002090,  0.836, _,    
 4185, 703313, 002088,  0.835, _,    
 4185, 705814, 002088,  0.835, _,    
 4185, 708312, 002087,  0.835, _,    
 4185, 710815, 002088,  0.835, _,    
 4185, 713312, 002086,  0.834, _,    
 4185, 715812, 002087,  0.835, _,    
 4185, 718312, 002088,  0.835, _,    
 4185, 720815, 002088,  0.835, _,    
 4185, 723313, 002086,  0.834, _,    
 4185, 725812, 002087,  0.835, _,    
 4185, 728312, 002087,  0.835, _,    
 4185, 730815, 002087,  0.835, _,    
 4185, 733313, 002086,  0.834, _,    
 4185, 735812, 002087,  0.835, _,    
 4185, 738312, 002087,  0.835, _,    
 4185, 740814, 002088,  0.835, _,    
 4185, 743312, 002087,  0.835, _,    
 4185, 745812, 002088,  0.835, _,    
 4185, 748312, 002086,  0.834, _,    
 4185, 750816, 002089,  0.836, _,    
 4185, 753313, 002088,  0.835, _,    
 4185, 755812, 002087,  0.835, _,    
 4185, 758312, 002087,  0.835, _,    
 4185, 760815, 002088,  0.835, _,    
 4185, 763313, 002087,  0.835, _,    
 4185, 765812, 002090,  0.836, _,    
 4185, 768312, 002087,  0.835, _,    
 4185, 770815, 002087,  0.835, _,    
 4185, 773313, 002086,  0.834, _,    
 4185, 775812, 002087,  0.835, _,    
 4185, 778312, 002086,  0.834, _,    
 4185, 780815, 002087,  0.835, _,    
 4185, 783313, 002086,  0.834, _,    
 4185, 785812, 002086,  0.834, _,    
 4185, 788312, 002087,  0.835, _,    
 4185, 790814, 002087,  0.835, _,    
 4185, 793313, 002086,  0.834, _,    
 4185, 795812, 002088,  0.835, _,    
 4185, 798312, 002087,  0.835, _,    
 4185, 800815, 002088,  0.835, _,    
 4185, 803313, 002086,  0.834, _,    
 4185, 805812, 002086,  0.834, _,    
 4185, 808312, 002087,  0.835, _,    
 4185, 810815, 002087,  0.835, _,    
 4185, 813313, 002086,  0.834, _,    
 4185, 815812, 002087,  0.835, _,    
 4185, 818312, 002087,  0.835, _,    
 4185, 820815, 002087,  0.835, _,    
 4185, 823313, 002086,  0.834, _,    
 4185, 825812, 002088,  0.835, _,    
 4185, 828312, 002087,  0.835, _,    
 4185, 830815, 002089,  0.836, _,    
 4185, 833313, 002086,  0.834, _,    
 4185, 835812, 002087,  0.835, _,    
 4185, 838312, 002087,  0.835, _,    
 4185, 840814, 002087,  0.835, _,    
 4185, 843313, 002086,  0.834, _,    
 4185, 845812, 002088,  0.835, _,    
 4185, 848312, 002087,  0.835, _,    
 4185, 850815, 002088,  0.835, _,    
 4185, 853313, 002087,  0.835, _,    
 4185, 855812, 002087,  0.835, _,    
 4185, 858312, 002086,  0.834, _,    
 4185, 860815, 002088,  0.835, _,    
 4185, 863313, 002087,  0.835, _,    
 4185, 865812, 002088,  0.835, _,    
 4185, 868312, 002086,  0.834, _,    
 4185, 870815, 002087,  0.835, _,    
 4185, 873313, 002085,  0.834, _,    
 4185, 875814, 002094,  0.838, _,    
 4185, 878313, 002089,  0.836, _,    
 4185, 880816, 002089,  0.836, _,    
 4185, 883314, 002087,  0.835, _,    
 4185, 885812, 002087,  0.835, _,    
 4185, 888312, 002088,  0.835, _,    
 4185, 890817, 002087,  0.835, _,    
 4185, 893314, 002087,  0.835, _,    
 4185, 895812, 002089,  0.836, _,    
 4185, 898312, 002088,  0.835, _,    
 4185, 900815, 002088,  0.835, _,    
 4185, 903313, 002087,  0.835, _,    
 4185, 905812, 002086,  0.834, _,    
 4185, 908312, 002087,  0.835, _,    
 4185, 910815, 002088,  0.835, _,    
 4185, 913313, 002086,  0.834, _,    
 4185, 915812, 002088,  0.835, _,    
 4185, 918312, 002086,  0.834, _,    
 4185, 920815, 002087,  0.835, _,    
 4185, 923313, 002086,  0.834, _,    
 4185, 925812, 002086,  0.834, _,    
 4185, 928312, 002086,  0.834, _,    
 4185, 930815, 002088,  0.835, _,    
 4185, 933313, 002087,  0.835, _,    
 4185, 935812, 002087,  0.835, _,    
 4185, 938313, 002086,  0.834, _,    
 4185, 940814, 002087,  0.835, _,    
 4185, 943314, 002086,  0.834, _,    
 4185, 945812, 002088,  0.835, _,    
 4185, 948312, 002087,  0.835, _,    
 4185, 950817, 002089,  0.836, _,    
 4185, 953313, 002087,  0.835, _,    
 4185, 955811, 002088,  0.835, _,    
 4185, 958312, 002089,  0.836, _,    
 4185, 960815, 002087,  0.835, _,    
 4185, 963313, 002086,  0.834, _,    
 4185, 965812, 002087,  0.835, _,    
 4185, 968312, 002085,  0.834, _,    
 4185, 970815, 002088,  0.835, _,    
 4185, 973313, 002086,  0.834, _,    
 4185, 975812, 002087,  0.835, _,    
 4185, 978312, 002086,  0.834, _,    
 4185, 980815, 002088,  0.835, _,    
 4185, 983313, 002086,  0.834, _,    
 4185, 985812, 002087,  0.835, _,    
 4185, 988312, 002087,  0.835, _,    
 4185, 990814, 002088,  0.835, _,    
 4185, 993313, 002088,  0.835, _,    
 4185, 995812, 002088,  0.835, _,    
 4185, 998312, 002090,  0.836, _,    
 4186, 000815, 002088,  0.835, _,    
 4186, 003313, 002086,  0.834, _,    
 4186, 005812, 002086,  0.834, _,    
 4186, 008312, 002088,  0.835, _,    
 4186, 010816, 002088,  0.835, _,    
 4186, 013315, 002086,  0.834, _,    
 4186, 015812, 002087,  0.835, _,    
 4186, 018312, 002087,  0.835, _,    
 4186, 020815, 002089,  0.836, _,    
 4186, 023313, 002086,  0.834, _,    
 4186, 025812, 002087,  0.835, _,    
 4186, 028312, 002086,  0.834, _,    
 4186, 030815, 002087,  0.835, _,    
 4186, 033313, 002086,  0.834, _,    
 4186, 035812, 002087,  0.835, _,    
 4186, 038312, 002087,  0.835, _,    
 4186, 040814, 002088,  0.835, _,    
 4186, 043313, 002085,  0.834, _,    
 4186, 045812, 002087,  0.835, _,    
 4186, 048312, 002086,  0.834, _,    
 4186, 050815, 002089,  0.836, _,    
 4186, 053313, 002087,  0.835, _,    
 4186, 055812, 002087,  0.835, _,    
 4186, 058312, 002086,  0.834, _,    
 4186, 060815, 002086,  0.834, _,    
 4186, 063312, 002088,  0.835, _,    
 4186, 065812, 002087,  0.835, _,    
 4186, 068312, 002087,  0.835, _,    
 4186, 070815, 002087,  0.835, _,    
 4186, 073313, 002086,  0.834, _,    
 4186, 075814, 002087,  0.835, _,    
 4186, 078312, 002088,  0.835, _,    
 4186, 080815, 002088,  0.835, _,    
 4186, 083313, 002086,  0.834, _,    
 4186, 085811, 002088,  0.835, _,    
 4186, 088313, 002086,  0.834, _,    
 4186, 090815, 002087,  0.835, _,    
 4186, 093313, 002086,  0.834, _,    
 4186, 095812, 002088,  0.835, _,    
 4186, 098312, 002086,  0.834, _,    
 4186, 100815, 002089,  0.836, _,    
 4186, 103313, 002086,  0.834, _,    
 4186, 105812, 002087,  0.835, _,    
 4186, 108312, 002087,  0.835, _,    
 4186, 110815, 002088,  0.835, _,    
 4186, 113313, 002087,  0.835, _,    
 4186, 115812, 002088,  0.835, _,    
 4186, 118312, 002087,  0.835, _,    
 4186, 120815, 002087,  0.835, _,    
 4186, 123313, 002087,  0.835, _,    
 4186, 125812, 002087,  0.835, _,    
 4186, 128312, 002087,  0.835, _,    
 4186, 130815, 002087,  0.835, _,    
 4186, 133313, 002086,  0.834, _,    
 4186, 135812, 002088,  0.835, _,    
 4186, 138312, 002088,  0.835, _,    
 4186, 140814, 002087,  0.835, _,    
 4186, 143313, 002088,  0.835, _,    
 4186, 145814, 002096,  0.838, _,    
 4186, 148313, 002087,  0.835, _,    
 4186, 150815, 002088,  0.835, _,    
 4186, 153313, 002087,  0.835, _,    
 4186, 155812, 002087,  0.835, _,    
 4186, 158312, 002087,  0.835, _,    
 4186, 160815, 002088,  0.835, _,    
 4186, 163313, 002086,  0.834, _,    
 4186, 165812, 002086,  0.834, _,    
 4186, 168312, 002087,  0.835, _,    
 4186, 170815, 002087,  0.835, _,    
 4186, 173313, 002086,  0.834, _,    
 4186, 175812, 002087,  0.835, _,    
 4186, 178312, 002087,  0.835, _,    
 4186, 180815, 002088,  0.835, _,    
 4186, 183313, 002086,  0.834, _,    
 4186, 185812, 002087,  0.835, _,    
 4186, 188312, 002086,  0.834, _,    
 4186, 190814, 002088,  0.835, _,    
 4186, 193313, 002088,  0.835, _,    
 4186, 195812, 002087,  0.835, _,    
 4186, 198312, 002087,  0.835, _,    
 4186, 200816, 002088,  0.835, _,    
 4186, 203313, 002086,  0.834, _,    
 4186, 205811, 002087,  0.835, _,    
 4186, 208312, 002087,  0.835, _,    
 4186, 210815, 002088,  0.835, _,    
 4186, 213313, 002087,  0.835, _,    
 4186, 215812, 002087,  0.835, _,    
 4186, 218312, 002086,  0.834, _,    
 4186, 220815, 002088,  0.835, _,    
 4186, 223313, 002087,  0.835, _,    
 4186, 225812, 002087,  0.835, _,    
 4186, 228312, 002087,  0.835, _,    
 4186, 230815, 002088,  0.835, _,    
 4186, 233313, 002086,  0.834, _,    
 4186, 235812, 002088,  0.835, _,    
 4186, 238312, 002087,  0.835, _,    
 4186, 240814, 002087,  0.835, _,    
 4186, 243313, 002086,  0.834, _,    
 4186, 245812, 002087,  0.835, _,    
 4186, 248312, 002086,  0.834, _,    
 4186, 250815, 002089,  0.836, _,    
 4186, 253313, 002087,  0.835, _,    
 4186, 255812, 002087,  0.835, _,    
 4186, 258312, 002086,  0.834, _,    
 4186, 260815, 002087,  0.835, _,    
 4186, 263313, 002087,  0.835, _,    
 4186, 265812, 002087,  0.835, _,    
 4186, 268312, 002087,  0.835, _,    
 4186, 270815, 002088,  0.835, _,    
 4186, 273313, 002086,  0.834, _,    
 4186, 275812, 002087,  0.835, _,    
 4186, 278312, 002086,  0.834, _,    
 4186, 280815, 002087,  0.835, _,    
 4186, 283313, 002086,  0.834, _,    
 4186, 285812, 002086,  0.834, _,    
 4186, 288312, 002087,  0.835, _,    
 4186, 290814, 002088,  0.835, _,    
 4186, 293313, 002086,  0.834, _,    
 4186, 295812, 002087,  0.835, _,    
 4186, 298313, 002086,  0.834, _,    
 4186, 300815, 002088,  0.835, _,    
 4186, 303313, 002088,  0.835, _,    
 4186, 305812, 002087,  0.835, _,    
 4186, 308312, 002086,  0.834, _,    
 4186, 310815, 002088,  0.835, _,    
 4186, 313313, 002086,  0.834, _,    
 4186, 315811, 002087,  0.835, _,    
 4186, 318312, 002086,  0.834, _,    
 4186, 320817, 002089,  0.836, _,    
 4186, 323313, 002086,  0.834, _,    
 4186, 325812, 002086,  0.834, _,    
 4186, 328313, 002086,  0.834, _,    
 4186, 330815, 002088,  0.835, _,    
 4186, 333313, 002087,  0.835, _,    
 4186, 335812, 002087,  0.835, _,    
 4186, 338312, 002087,  0.835, _,    
 4186, 340814, 002088,  0.835, _,    
 4186, 343313, 002086,  0.834, _,    
 4186, 345812, 002087,  0.835, _,    
 4186, 348313, 002087,  0.835, _,    
 4186, 350815, 002087,  0.835, _,    
 4186, 353313, 002087,  0.835, _,    
 4186, 355811, 002088,  0.835, _,    
 4186, 358312, 002086,  0.834, _,    
 4186, 360815, 002088,  0.835, _,    
 4186, 363313, 002086,  0.834, _,    
 4186, 365812, 002086,  0.834, _,    
 4186, 368312, 002086,  0.834, _,    
 4186, 370815, 002089,  0.836, _,    
 4186, 373313, 002086,  0.834, _,    
 4186, 375812, 002087,  0.835, _,    
 4186, 378312, 002087,  0.835, _,    
 4186, 380815, 002086,  0.834, _,    
 4186, 383315, 002087,  0.835, _,    
 4186, 385811, 002087,  0.835, _,    
 4186, 388312, 002087,  0.835, _,    
 4186, 390814, 002087,  0.835, _,    
 4186, 393313, 002086,  0.834, _,    
 4186, 395812, 002088,  0.835, _,    
 4186, 398312, 002087,  0.835, _,    
 4186, 400816, 002087,  0.835, _,    
 4186, 403313, 002087,  0.835, _,    
 4186, 405812, 002086,  0.834, _,    
 4186, 408312, 002086,  0.834, _,    
 4186, 410815, 002088,  0.835, _,    
 4186, 413313, 002086,  0.834, _,    
 4186, 415935, 002152,  0.861, _,    
 4186, 418315, 002102,  0.841, _,    
 4186, 420817, 002094,  0.838, _,    
 4186, 423313, 002091,  0.836, _,    
 4186, 425812, 002159,  0.864, _,    
 4186, 428322, 002160,  0.864, _,    
 4186, 430819, 002101,  0.840, _,    
 4186, 433318, 002094,  0.838, _,    
 4186, 435813, 002089,  0.836, _,    
 4186, 438313, 002088,  0.835, _,    
 4186, 440814, 002089,  0.836, _,    
 4186, 443314, 002088,  0.835, _,    
 4186, 445812, 002088,  0.835, _,    
 4186, 448312, 002088,  0.835, _,    
 4186, 450816, 002088,  0.835, _,    
 4186, 453312, 002087,  0.835, _,    
 4186, 455812, 002087,  0.835, _,    
 4186, 458312, 002252,  0.901, _,    
 4186, 460818, 002090,  0.836, _,    
 4186, 463313, 002086,  0.834, _,    
 4186, 465812, 002086,  0.834, _,    
 4186, 468312, 002087,  0.835, _,    
 4186, 470815, 002088,  0.835, _,    
 4186, 473313, 002086,  0.834, _,    
 4186, 475812, 002087,  0.835, _,    
 4186, 478312, 002087,  0.835, _,    
 4186, 480815, 002087,  0.835, _,    
 4186, 483313, 002086,  0.834, _,    
 4186, 485812, 002087,  0.835, _,    
 4186, 488312, 002087,  0.835, _,    
 4186, 490815, 002087,  0.835, _,    
 4186, 493313, 002091,  0.836, _,    
 4186, 495812, 002088,  0.835, _,    
 4186, 498313, 002086,  0.834, _,    
 4186, 500815, 002088,  0.835, _,    
 4186, 503313, 002087,  0.835, _,    
 4186, 505812, 002087,  0.835, _,    
 4186, 508312, 002087,  0.835, _,    
 4186, 510815, 002088,  0.835, _,    
 4186, 513312, 002087,  0.835, _,    
 4186, 515812, 002087,  0.835, _,    
 4186, 518312, 002092,  0.837, _,    
 4186, 520816, 002092,  0.837, _,    
 4186, 523313, 002088,  0.835, _,    
 4186, 525812, 002087,  0.835, _,    
 4186, 528312, 002087,  0.835, _,    
 4186, 530815, 002089,  0.836, _,    
 4186, 533313, 002087,  0.835, _,    
 4186, 535812, 002087,  0.835, _,    
 4186, 538312, 002086,  0.834, _,    
 4186, 540814, 002087,  0.835, _,    
 4186, 543314, 002087,  0.835, _,    
 4186, 545812, 002088,  0.835, _,    
 4186, 548312, 002086,  0.834, _,    
