 time, start,  dur,     perc,  X,    
 7032, 177585, 000072,  0.072, _,    
 7032, 178585, 000071,  0.071, _,    
 7032, 179584, 000072,  0.072, _,    
 7032, 180584, 000074,  0.074, _,    
 7032, 181585, 000073,  0.073, _,    
 7032, 182585, 000072,  0.072, _,    
 7032, 183585, 000072,  0.072, _,    
 7032, 184585, 000072,  0.072, _,    
 7032, 185585, 000071,  0.071, _,    
 7032, 186585, 000072,  0.072, _,    
 7032, 187585, 000072,  0.072, _,    
 7032, 188585, 000071,  0.071, _,    
 7032, 189584, 000071,  0.071, _,    
 7032, 190584, 000073,  0.073, _,    
 7032, 191585, 000073,  0.073, _,    
 7032, 192585, 000073,  0.073, _,    
 7032, 193585, 000072,  0.072, _,    
 7032, 194585, 000071,  0.071, _,    
 7032, 195585, 000072,  0.072, _,    
 7032, 196585, 000071,  0.071, _,    
 7032, 197585, 000071,  0.071, _,    
 7032, 198585, 000071,  0.071, _,    
 7032, 199584, 000072,  0.072, _,    
 7032, 200584, 000073,  0.073, _,    
 7032, 201586, 000072,  0.072, _,    
 7032, 202585, 000072,  0.072, _,    
 7032, 203586, 000071,  0.071, _,    
 7032, 204585, 000072,  0.072, _,    
 7032, 205585, 000072,  0.072, _,    
 7032, 206585, 000072,  0.072, _,    
 7032, 207585, 000072,  0.072, _,    
 7032, 208585, 000072,  0.072, _,    
 7032, 209584, 000072,  0.072, _,    
 7032, 210584, 000073,  0.073, _,    
 7032, 211585, 000073,  0.073, _,    
 7032, 212585, 000072,  0.072, _,    
 7032, 213586, 000071,  0.071, _,    
 7032, 214585, 000072,  0.072, _,    
 7032, 215585, 000071,  0.071, _,    
 7032, 216585, 000072,  0.072, _,    
 7032, 217585, 000072,  0.072, _,    
 7032, 218585, 000071,  0.071, _,    
 7032, 219584, 000071,  0.071, _,    
 7032, 220584, 000073,  0.073, _,    
 7032, 221585, 000073,  0.073, _,    
 7032, 222585, 000072,  0.072, _,    
 7032, 223585, 000072,  0.072, _,    
 7032, 224585, 000071,  0.071, _,    
 7032, 225585, 000071,  0.071, _,    
 7032, 226585, 000071,  0.071, _,    
 7032, 227585, 000072,  0.072, _,    
 7032, 228586, 000071,  0.071, _,    
 7032, 229585, 000071,  0.071, _,    
 7032, 230584, 000073,  0.073, _,    
 7032, 231586, 000072,  0.072, _,    
 7032, 232587, 000072,  0.072, _,    
 7032, 233585, 000072,  0.072, _,    
 7032, 234585, 000072,  0.072, _,    
 7032, 235585, 000071,  0.071, _,    
 7032, 236585, 000071,  0.071, _,    
 7032, 237585, 000071,  0.071, _,    
 7032, 238586, 000071,  0.071, _,    
 7032, 239584, 000072,  0.072, _,    
 7032, 240584, 000073,  0.073, _,    
 7032, 241585, 000072,  0.072, _,    
 7032, 242585, 000071,  0.071, _,    
 7032, 243585, 000072,  0.072, _,    
 7032, 244586, 000071,  0.071, _,    
 7032, 245585, 000072,  0.072, _,    
 7032, 246585, 000072,  0.072, _,    
 7032, 247585, 000072,  0.072, _,    
 7032, 248585, 000072,  0.072, _,    
 7032, 249585, 000071,  0.071, _,    
 7032, 250584, 000073,  0.073, _,    
 7032, 251585, 000072,  0.072, _,    
 7032, 252585, 000072,  0.072, _,    
 7032, 253585, 000071,  0.071, _,    
 7032, 254585, 000072,  0.072, _,    
 7032, 255585, 000071,  0.071, _,    
 7032, 256585, 000072,  0.072, _,    
 7032, 257585, 000071,  0.071, _,    
 7032, 258585, 000071,  0.071, _,    
 7032, 259585, 000071,  0.071, _,    
 7032, 260585, 000081,  0.081, _,    
 7032, 261586, 000074,  0.074, _,    
 7032, 262586, 000073,  0.073, _,    
 7032, 263586, 000071,  0.071, _,    
 7032, 264585, 000072,  0.072, _,    
 7032, 265585, 000071,  0.071, _,    
 7032, 266585, 000072,  0.072, _,    
 7032, 267585, 000072,  0.072, _,    
 7032, 268585, 000071,  0.071, _,    
 7032, 269584, 000072,  0.072, _,    
 7032, 270584, 000074,  0.074, _,    
 7032, 271585, 000073,  0.073, _,    
 7032, 272585, 000072,  0.072, _,    
 7032, 273585, 000072,  0.072, _,    
 7032, 274585, 000071,  0.071, _,    
 7032, 275585, 000072,  0.072, _,    
 7032, 276585, 000071,  0.071, _,    
 7032, 277585, 000071,  0.071, _,    
 7032, 278585, 000071,  0.071, _,    
 7032, 279584, 000072,  0.072, _,    
 7032, 280584, 000074,  0.074, _,    
 7032, 281585, 000072,  0.072, _,    
 7032, 282585, 000071,  0.071, _,    
 7032, 283585, 000071,  0.071, _,    
 7032, 284585, 000071,  0.071, _,    
 7032, 285585, 000072,  0.072, _,    
 7032, 286585, 000071,  0.071, _,    
 7032, 287585, 000071,  0.071, _,    
 7032, 288585, 000071,  0.071, _,    
 7032, 289585, 000071,  0.071, _,    
 7032, 290586, 000073,  0.073, _,    
 7032, 291585, 000072,  0.072, _,    
 7032, 292585, 000072,  0.072, _,    
 7032, 293585, 000071,  0.071, _,    
 7032, 294585, 000071,  0.071, _,    
 7032, 295585, 000072,  0.072, _,    
 7032, 296585, 000072,  0.072, _,    
 7032, 297585, 000071,  0.071, _,    
 7032, 298585, 000071,  0.071, _,    
 7032, 299584, 000072,  0.072, _,    
 7032, 300584, 000072,  0.072, _,    
 7032, 301585, 000073,  0.073, _,    
 7032, 302585, 000073,  0.073, _,    
 7032, 303585, 000072,  0.072, _,    
 7032, 304585, 000071,  0.071, _,    
 7032, 305585, 000072,  0.072, _,    
 7032, 306585, 000071,  0.071, _,    
 7032, 307585, 000072,  0.072, _,    
 7032, 308585, 000072,  0.072, _,    
 7032, 309584, 000072,  0.072, _,    
 7032, 310584, 000072,  0.072, _,    
 7032, 311585, 000072,  0.072, _,    
 7032, 312585, 000071,  0.071, _,    
 7032, 313586, 000071,  0.071, _,    
 7032, 314585, 000072,  0.072, _,    
 7032, 315585, 000072,  0.072, _,    
 7032, 316585, 000071,  0.071, _,    
 7032, 317585, 000071,  0.071, _,    
 7032, 318585, 000071,  0.071, _,    
 7032, 319584, 000071,  0.071, _,    
 7032, 320584, 000074,  0.074, _,    
 7032, 321585, 000072,  0.072, _,    
 7032, 322585, 000072,  0.072, _,    
 7032, 323585, 000072,  0.072, _,    
 7032, 324585, 000071,  0.071, _,    
 7032, 325585, 000072,  0.072, _,    
 7032, 326585, 000072,  0.072, _,    
 7032, 327585, 000071,  0.071, _,    
 7032, 328585, 000071,  0.071, _,    
 7032, 329584, 000071,  0.071, _,    
 7032, 330584, 000074,  0.074, _,    
 7032, 331585, 000072,  0.072, _,    
 7032, 332585, 000072,  0.072, _,    
 7032, 333585, 000073,  0.073, _,    
 7032, 334585, 000072,  0.072, _,    
 7032, 335585, 000071,  0.071, _,    
 7032, 336585, 000071,  0.071, _,    
 7032, 337585, 000072,  0.072, _,    
 7032, 338585, 000072,  0.072, _,    
 7032, 339585, 000071,  0.071, _,    
 7032, 340584, 000074,  0.074, _,    
 7032, 341585, 000073,  0.073, _,    
 7032, 342586, 000071,  0.071, _,    
 7032, 343585, 000072,  0.072, _,    
 7032, 344585, 000072,  0.072, _,    
 7032, 345585, 000072,  0.072, _,    
 7032, 346585, 000072,  0.072, _,    
 7032, 347585, 000072,  0.072, _,    
 7032, 348585, 000072,  0.072, _,    
 7032, 349586, 000071,  0.071, _,    
 7032, 350584, 000075,  0.075, _,    
 7032, 351585, 000073,  0.073, _,    
 7032, 352585, 000073,  0.073, _,    
 7032, 353585, 000072,  0.072, _,    
 7032, 354585, 000072,  0.072, _,    
 7032, 355585, 000072,  0.072, _,    
 7032, 356585, 000071,  0.071, _,    
 7032, 357585, 000071,  0.071, _,    
 7032, 358585, 000071,  0.071, _,    
 7032, 359584, 000072,  0.072, _,    
 7032, 360584, 000074,  0.074, _,    
 7032, 361585, 000072,  0.072, _,    
 7032, 362585, 000071,  0.071, _,    
 7032, 363585, 000072,  0.072, _,    
 7032, 364585, 000071,  0.071, _,    
 7032, 365585, 000072,  0.072, _,    
 7032, 366586, 000071,  0.071, _,    
 7032, 367587, 000079,  0.079, _,    
 7032, 368587, 000072,  0.072, _,    
 7032, 369585, 000072,  0.072, _,    
 7032, 370584, 000076,  0.076, _,    
 7032, 371585, 000073,  0.073, _,    
 7032, 372585, 000072,  0.072, _,    
 7032, 373585, 000073,  0.073, _,    
 7032, 374585, 000071,  0.071, _,    
 7032, 375585, 000071,  0.071, _,    
 7032, 376585, 000071,  0.071, _,    
 7032, 377585, 000072,  0.072, _,    
 7032, 378585, 000071,  0.071, _,    
 7032, 379584, 000072,  0.072, _,    
 7032, 380584, 000073,  0.073, _,    
 7032, 381586, 000072,  0.072, _,    
 7032, 382585, 000072,  0.072, _,    
 7032, 383585, 000071,  0.071, _,    
 7032, 384585, 000072,  0.072, _,    
 7032, 385585, 000071,  0.071, _,    
 7032, 386585, 000071,  0.071, _,    
 7032, 387585, 000071,  0.071, _,    
 7032, 388585, 000072,  0.072, _,    
 7032, 389584, 000072,  0.072, _,    
 7032, 390584, 000074,  0.074, _,    
 7032, 391585, 000073,  0.073, _,    
 7032, 392585, 000073,  0.073, _,    
 7032, 393585, 000073,  0.073, _,    
 7032, 394585, 000072,  0.072, _,    
 7032, 395585, 000072,  0.072, _,    
 7032, 396585, 000072,  0.072, _,    
 7032, 397585, 000072,  0.072, _,    
 7032, 398585, 000072,  0.072, _,    
 7032, 399584, 000072,  0.072, _,    
 7032, 400584, 000073,  0.073, _,    
 7032, 401585, 000072,  0.072, _,    
 7032, 402585, 000072,  0.072, _,    
 7032, 403585, 000072,  0.072, _,    
 7032, 404585, 000071,  0.071, _,    
 7032, 405585, 000071,  0.071, _,    
 7032, 406585, 000071,  0.071, _,    
 7032, 407587, 000071,  0.071, _,    
 7032, 408586, 000070,  0.070, _,    
 7032, 409585, 000071,  0.071, _,    
 7032, 410584, 000073,  0.073, _,    
 7032, 411585, 000072,  0.072, _,    
 7032, 412585, 000071,  0.071, _,    
 7032, 413585, 000072,  0.072, _,    
 7032, 414585, 000072,  0.072, _,    
 7032, 415585, 000071,  0.071, _,    
 7032, 416585, 000071,  0.071, _,    
 7032, 417585, 000071,  0.071, _,    
 7032, 418585, 000071,  0.071, _,    
 7032, 419584, 000072,  0.072, _,    
 7032, 420584, 000073,  0.073, _,    
 7032, 421585, 000072,  0.072, _,    
 7032, 422585, 000072,  0.072, _,    
 7032, 423585, 000072,  0.072, _,    
 7032, 424586, 000071,  0.071, _,    
 7032, 425585, 000071,  0.071, _,    
 7032, 426585, 000071,  0.071, _,    
 7032, 427585, 000072,  0.072, _,    
 7032, 428585, 000072,  0.072, _,    
 7032, 429584, 000071,  0.071, _,    
 7032, 430584, 000073,  0.073, _,    
 7032, 431585, 000072,  0.072, _,    
 7032, 432585, 000072,  0.072, _,    
 7032, 433585, 000072,  0.072, _,    
 7032, 434585, 000072,  0.072, _,    
 7032, 435585, 000071,  0.071, _,    
 7032, 436585, 000071,  0.071, _,    
 7032, 437585, 000071,  0.071, _,    
 7032, 438585, 000071,  0.071, _,    
 7032, 439584, 000071,  0.071, _,    
 7032, 440584, 000072,  0.072, _,    
 7032, 441585, 000071,  0.071, _,    
 7032, 442585, 000072,  0.072, _,    
 7032, 443585, 000071,  0.071, _,    
 7032, 444585, 000071,  0.071, _,    
 7032, 445586, 000071,  0.071, _,    
 7032, 446585, 000071,  0.071, _,    
 7032, 447585, 000072,  0.072, _,    
 7032, 448585, 000071,  0.071, _,    
 7032, 449584, 000072,  0.072, _,    
 7032, 450584, 000074,  0.074, _,    
 7032, 451585, 000073,  0.073, _,    
 7032, 452585, 000072,  0.072, _,    
 7032, 453585, 000072,  0.072, _,    
 7032, 454585, 000072,  0.072, _,    
 7032, 455585, 000072,  0.072, _,    
 7032, 456585, 000071,  0.071, _,    
 7032, 457585, 000072,  0.072, _,    
 7032, 458585, 000072,  0.072, _,    
 7032, 459585, 000071,  0.071, _,    
 7032, 460584, 000073,  0.073, _,    
 7032, 461585, 000072,  0.072, _,    
 7032, 462585, 000072,  0.072, _,    
 7032, 463585, 000072,  0.072, _,    
 7032, 464586, 000071,  0.071, _,    
 7032, 465587, 000071,  0.071, _,    
 7032, 466585, 000072,  0.072, _,    
 7032, 467585, 000071,  0.071, _,    
 7032, 468585, 000071,  0.071, _,    
 7032, 469584, 000072,  0.072, _,    
 7032, 470584, 000073,  0.073, _,    
 7032, 471585, 000071,  0.071, _,    
 7032, 472585, 000072,  0.072, _,    
 7032, 473585, 000073,  0.073, _,    
 7032, 474585, 000073,  0.073, _,    
 7032, 475587, 000077,  0.077, _,    
 7032, 476586, 000072,  0.072, _,    
 7032, 477586, 000071,  0.071, _,    
 7032, 478585, 000072,  0.072, _,    
 7032, 479584, 000072,  0.072, _,    
 7032, 480584, 000075,  0.075, _,    
 7032, 481586, 000073,  0.073, _,    
 7032, 482585, 000073,  0.073, _,    
 7032, 483585, 000072,  0.072, _,    
 7032, 484585, 000072,  0.072, _,    
 7032, 485585, 000072,  0.072, _,    
 7032, 486585, 000071,  0.071, _,    
 7032, 487585, 000071,  0.071, _,    
 7032, 488585, 000071,  0.071, _,    
 7032, 489584, 000071,  0.071, _,    
 7032, 490584, 000073,  0.073, _,    
 7032, 491585, 000072,  0.072, _,    
 7032, 492585, 000073,  0.073, _,    
 7032, 493585, 000072,  0.072, _,    
 7032, 494585, 000072,  0.072, _,    
 7032, 495585, 000072,  0.072, _,    
 7032, 496585, 000071,  0.071, _,    
 7032, 497585, 000072,  0.072, _,    
 7032, 498585, 000072,  0.072, _,    
 7032, 499584, 000071,  0.071, _,    
 7032, 500584, 000073,  0.073, _,    
 7032, 501585, 000073,  0.073, _,    
 7032, 502585, 000073,  0.073, _,    
 7032, 503585, 000072,  0.072, _,    
 7032, 504585, 000071,  0.071, _,    
 7032, 505585, 000072,  0.072, _,    
 7032, 506585, 000072,  0.072, _,    
 7032, 507585, 000072,  0.072, _,    
 7032, 508585, 000071,  0.071, _,    
 7032, 509584, 000071,  0.071, _,    
 7032, 510585, 000076,  0.076, _,    
 7032, 511586, 000073,  0.073, _,    
 7032, 512585, 000073,  0.073, _,    
 7032, 513586, 000072,  0.072, _,    
 7032, 514586, 000071,  0.071, _,    
 7032, 515585, 000072,  0.072, _,    
 7032, 516585, 000072,  0.072, _,    
 7032, 517585, 000072,  0.072, _,    
 7032, 518585, 000071,  0.071, _,    
 7032, 519584, 000071,  0.071, _,    
 7032, 520584, 000073,  0.073, _,    
 7032, 521585, 000072,  0.072, _,    
 7032, 522585, 000072,  0.072, _,    
 7032, 523588, 000071,  0.071, _,    
 7032, 524585, 000072,  0.072, _,    
 7032, 525585, 000071,  0.071, _,    
 7032, 526585, 000071,  0.071, _,    
 7032, 527585, 000071,  0.071, _,    
 7032, 528585, 000071,  0.071, _,    
 7032, 529585, 000070,  0.070, _,    
 7032, 530584, 000074,  0.074, _,    
 7032, 531585, 000072,  0.072, _,    
 7032, 532585, 000072,  0.072, _,    
 7032, 533585, 000072,  0.072, _,    
 7032, 534585, 000071,  0.071, _,    
 7032, 535585, 000072,  0.072, _,    
 7032, 536585, 000072,  0.072, _,    
 7032, 537585, 000072,  0.072, _,    
 7032, 538585, 000072,  0.072, _,    
 7032, 539585, 000071,  0.071, _,    
 7032, 540584, 000073,  0.073, _,    
 7032, 541585, 000072,  0.072, _,    
 7032, 542586, 000071,  0.071, _,    
 7032, 543586, 000071,  0.071, _,    
 7032, 544585, 000072,  0.072, _,    
 7032, 545585, 000071,  0.071, _,    
 7032, 546585, 000073,  0.073, _,    
 7032, 547585, 000071,  0.071, _,    
 7032, 548585, 000071,  0.071, _,    
 7032, 549584, 000072,  0.072, _,    
 7032, 550584, 000072,  0.072, _,    
 7032, 551585, 000072,  0.072, _,    
 7032, 552585, 000071,  0.071, _,    
 7032, 553585, 000072,  0.072, _,    
 7032, 554585, 000071,  0.071, _,    
 7032, 555585, 000071,  0.071, _,    
 7032, 556585, 000071,  0.071, _,    
 7032, 557586, 000070,  0.070, _,    
 7032, 558585, 000072,  0.072, _,    
 7032, 559584, 000071,  0.071, _,    
 7032, 560584, 000073,  0.073, _,    
 7032, 561585, 000073,  0.073, _,    
 7032, 562585, 000072,  0.072, _,    
 7032, 563585, 000073,  0.073, _,    
 7032, 564585, 000073,  0.073, _,    
 7032, 565585, 000072,  0.072, _,    
 7032, 566585, 000072,  0.072, _,    
 7032, 567585, 000071,  0.071, _,    
 7032, 568585, 000071,  0.071, _,    
 7032, 569584, 000072,  0.072, _,    
 7032, 570584, 000075,  0.075, _,    
 7032, 571585, 000072,  0.072, _,    
 7032, 572585, 000072,  0.072, _,    
 7032, 573585, 000072,  0.072, _,    
 7032, 574585, 000072,  0.072, _,    
 7032, 575585, 000072,  0.072, _,    
 7032, 576585, 000072,  0.072, _,    
 7032, 577585, 000072,  0.072, _,    
 7032, 578585, 000071,  0.071, _,    
 7032, 579584, 000072,  0.072, _,    
 7032, 580584, 000072,  0.072, _,    
 7032, 581587, 000072,  0.072, _,    
 7032, 582585, 000072,  0.072, _,    
 7032, 583587, 000080,  0.080, _,    
 7032, 584586, 000072,  0.072, _,    
 7032, 585585, 000073,  0.073, _,    
 7032, 586586, 000071,  0.071, _,    
 7032, 587585, 000071,  0.071, _,    
 7032, 588585, 000072,  0.072, _,    
 7032, 589584, 000071,  0.071, _,    
 7032, 590584, 000075,  0.075, _,    
 7032, 591585, 000073,  0.073, _,    
 7032, 592585, 000073,  0.073, _,    
 7032, 593585, 000073,  0.073, _,    
 7032, 594585, 000071,  0.071, _,    
 7032, 595585, 000071,  0.071, _,    
 7032, 596585, 000071,  0.071, _,    
 7032, 597585, 000072,  0.072, _,    
 7032, 598585, 000072,  0.072, _,    
 7032, 599585, 000070,  0.070, _,    
 7032, 600584, 000074,  0.074, _,    
 7032, 601586, 000072,  0.072, _,    
 7032, 602585, 000073,  0.073, _,    
 7032, 603585, 000073,  0.073, _,    
 7032, 604585, 000073,  0.073, _,    
 7032, 605585, 000072,  0.072, _,    
 7032, 606585, 000072,  0.072, _,    
 7032, 607585, 000072,  0.072, _,    
 7032, 608585, 000072,  0.072, _,    
 7032, 609584, 000072,  0.072, _,    
 7032, 610584, 000074,  0.074, _,    
 7032, 611585, 000073,  0.073, _,    
 7032, 612585, 000073,  0.073, _,    
 7032, 613585, 000071,  0.071, _,    
 7032, 614585, 000071,  0.071, _,    
 7032, 615585, 000072,  0.072, _,    
 7032, 616585, 000071,  0.071, _,    
 7032, 617585, 000071,  0.071, _,    
 7032, 618585, 000071,  0.071, _,    
 7032, 619584, 000072,  0.072, _,    
 7032, 620584, 000074,  0.074, _,    
 7032, 621585, 000073,  0.073, _,    
 7032, 622585, 000072,  0.072, _,    
 7032, 623585, 000071,  0.071, _,    
 7032, 624586, 000071,  0.071, _,    
 7032, 625586, 000071,  0.071, _,    
 7032, 626585, 000072,  0.072, _,    
 7032, 627585, 000072,  0.072, _,    
 7032, 628585, 000072,  0.072, _,    
 7032, 629584, 000073,  0.073, _,    
 7032, 630584, 000072,  0.072, _,    
 7032, 631585, 000073,  0.073, _,    
 7032, 632585, 000072,  0.072, _,    
 7032, 633585, 000072,  0.072, _,    
 7032, 634585, 000073,  0.073, _,    
 7032, 635585, 000072,  0.072, _,    
 7032, 636585, 000071,  0.071, _,    
 7032, 637585, 000072,  0.072, _,    
 7032, 638585, 000071,  0.071, _,    
 7032, 639584, 000071,  0.071, _,    
 7032, 640584, 000074,  0.074, _,    
 7032, 641585, 000072,  0.072, _,    
 7032, 642585, 000071,  0.071, _,    
 7032, 643585, 000071,  0.071, _,    
 7032, 644585, 000072,  0.072, _,    
 7032, 645585, 000072,  0.072, _,    
 7032, 646585, 000071,  0.071, _,    
 7032, 647585, 000072,  0.072, _,    
 7032, 648585, 000072,  0.072, _,    
 7032, 649584, 000072,  0.072, _,    
 7032, 650584, 000073,  0.073, _,    
 7032, 651585, 000072,  0.072, _,    
 7032, 652585, 000072,  0.072, _,    
 7032, 653585, 000072,  0.072, _,    
 7032, 654585, 000071,  0.071, _,    
 7032, 655585, 000071,  0.071, _,    
 7032, 656585, 000071,  0.071, _,    
 7032, 657585, 000071,  0.071, _,    
 7032, 658585, 000071,  0.071, _,    
 7032, 659584, 000071,  0.071, _,    
 7032, 660584, 000073,  0.073, _,    
 7032, 661585, 000072,  0.072, _,    
 7032, 662585, 000072,  0.072, _,    
 7032, 663585, 000071,  0.071, _,    
 7032, 664585, 000072,  0.072, _,    
 7032, 665585, 000072,  0.072, _,    
 7032, 666585, 000072,  0.072, _,    
 7032, 667585, 000072,  0.072, _,    
 7032, 668585, 000072,  0.072, _,    
 7032, 669585, 000070,  0.070, _,    
 7032, 670584, 000073,  0.073, _,    
 7032, 671585, 000073,  0.073, _,    
 7032, 672585, 000073,  0.073, _,    
 7032, 673585, 000072,  0.072, _,    
 7032, 674585, 000073,  0.073, _,    
 7032, 675585, 000071,  0.071, _,    
 7032, 676585, 000071,  0.071, _,    
 7032, 677585, 000072,  0.072, _,    
 7032, 678585, 000072,  0.072, _,    
 7032, 679584, 000071,  0.071, _,    
 7032, 680584, 000073,  0.073, _,    
 7032, 681585, 000072,  0.072, _,    
 7032, 682585, 000072,  0.072, _,    
 7032, 683585, 000071,  0.071, _,    
 7032, 684585, 000072,  0.072, _,    
 7032, 685585, 000072,  0.072, _,    
 7032, 686585, 000072,  0.072, _,    
 7032, 687585, 000071,  0.071, _,    
 7032, 688585, 000071,  0.071, _,    
 7032, 689584, 000072,  0.072, _,    
 7032, 690584, 000073,  0.073, _,    
 7032, 691603, 000134,  0.134, _,    
 7032, 692591, 000084,  0.084, _,    
 7032, 693588, 000075,  0.075, _,    
 7032, 694585, 000074,  0.074, _,    
 7032, 695585, 000073,  0.073, _,    
 7032, 696585, 000071,  0.071, _,    
 7032, 697589, 000073,  0.073, _,    
 7032, 698585, 000073,  0.073, _,    
 7032, 699585, 000072,  0.072, _,    
 7032, 700585, 000074,  0.074, _,    
 7032, 701587, 000073,  0.073, _,    
 7032, 702585, 000072,  0.072, _,    
 7032, 703600, 000109,  0.109, _,    
 7032, 704591, 000091,  0.091, _,    
 7032, 705589, 000077,  0.077, _,    
 7032, 706586, 000072,  0.072, _,    
 7032, 707585, 000073,  0.073, _,    
 7032, 708585, 000072,  0.072, _,    
 7032, 709584, 000072,  0.072, _,    
 7032, 710585, 000078,  0.078, _,    
 7032, 711588, 000073,  0.073, _,    
 7032, 712586, 000072,  0.072, _,    
 7032, 713586, 000072,  0.072, _,    
 7032, 714585, 000073,  0.073, _,    
 7032, 715585, 000072,  0.072, _,    
 7032, 716585, 000072,  0.072, _,    
 7032, 717585, 000072,  0.072, _,    
 7032, 718585, 000071,  0.071, _,    
 7032, 719584, 000071,  0.071, _,    
 7032, 720584, 000074,  0.074, _,    
 7032, 721585, 000073,  0.073, _,    
 7032, 722585, 000073,  0.073, _,    
 7032, 723585, 000072,  0.072, _,    
 7032, 724585, 000073,  0.073, _,    
 7032, 725585, 000073,  0.073, _,    
 7032, 726585, 000072,  0.072, _,    
 7032, 727585, 000071,  0.071, _,    
 7032, 728585, 000071,  0.071, _,    
 7032, 729584, 000071,  0.071, _,    
 7032, 730584, 000073,  0.073, _,    
 7032, 731586, 000072,  0.072, _,    
 7032, 732585, 000072,  0.072, _,    
 7032, 733585, 000072,  0.072, _,    
 7032, 734585, 000072,  0.072, _,    
 7032, 735585, 000071,  0.071, _,    
 7032, 736585, 000072,  0.072, _,    
 7032, 737585, 000072,  0.072, _,    
 7032, 738585, 000072,  0.072, _,    
 7032, 739584, 000071,  0.071, _,    
 7032, 740584, 000073,  0.073, _,    
 7032, 741585, 000072,  0.072, _,    
 7032, 742585, 000073,  0.073, _,    
 7032, 743585, 000072,  0.072, _,    
 7032, 744585, 000072,  0.072, _,    
 7032, 745589, 000072,  0.072, _,    
 7032, 746586, 000070,  0.070, _,    
 7032, 747585, 000072,  0.072, _,    
 7032, 748585, 000071,  0.071, _,    
 7032, 749584, 000071,  0.071, _,    
 7032, 750584, 000072,  0.072, _,    
 7032, 751585, 000073,  0.073, _,    
 7032, 752585, 000072,  0.072, _,    
 7032, 753585, 000072,  0.072, _,    
 7032, 754585, 000072,  0.072, _,    
 7032, 755585, 000072,  0.072, _,    
 7032, 756585, 000072,  0.072, _,    
 7032, 757585, 000072,  0.072, _,    
 7032, 758585, 000071,  0.071, _,    
 7032, 759584, 000071,  0.071, _,    
 7032, 760584, 000073,  0.073, _,    
 7032, 761585, 000072,  0.072, _,    
 7032, 762585, 000073,  0.073, _,    
 7032, 763585, 000072,  0.072, _,    
 7032, 764586, 000071,  0.071, _,    
 7032, 765585, 000072,  0.072, _,    
 7032, 766585, 000071,  0.071, _,    
 7032, 767585, 000071,  0.071, _,    
 7032, 768585, 000072,  0.072, _,    
 7032, 769584, 000072,  0.072, _,    
 7032, 770584, 000072,  0.072, _,    
 7032, 771585, 000073,  0.073, _,    
 7032, 772585, 000072,  0.072, _,    
 7032, 773585, 000072,  0.072, _,    
 7032, 774585, 000072,  0.072, _,    
 7032, 775585, 000072,  0.072, _,    
 7032, 776585, 000072,  0.072, _,    
 7032, 777585, 000072,  0.072, _,    
 7032, 778586, 000071,  0.071, _,    
 7032, 779584, 000072,  0.072, _,    
 7032, 780584, 000073,  0.073, _,    
 7032, 781585, 000073,  0.073, _,    
 7032, 782586, 000072,  0.072, _,    
 7032, 783585, 000072,  0.072, _,    
 7032, 784585, 000072,  0.072, _,    
 7032, 785585, 000071,  0.071, _,    
 7032, 786585, 000072,  0.072, _,    
 7032, 787585, 000071,  0.071, _,    
 7032, 788585, 000071,  0.071, _,    
 7032, 789584, 000072,  0.072, _,    
 7032, 790584, 000072,  0.072, _,    
 7032, 791585, 000073,  0.073, _,    
 7032, 792585, 000073,  0.073, _,    
 7032, 793585, 000073,  0.073, _,    
 7032, 794585, 000072,  0.072, _,    
 7032, 795585, 000071,  0.071, _,    
 7032, 796585, 000071,  0.071, _,    
 7032, 797585, 000071,  0.071, _,    
 7032, 798590, 000086,  0.086, _,    
 7032, 799587, 000076,  0.076, _,    
 7032, 800587, 000085,  0.085, _,    
 7032, 801586, 000077,  0.077, _,    
 7032, 802586, 000072,  0.072, _,    
 7032, 803589, 000072,  0.072, _,    
 7032, 804585, 000072,  0.072, _,    
 7032, 805585, 000072,  0.072, _,    
 7032, 806586, 000071,  0.071, _,    
 7032, 807586, 000071,  0.071, _,    
 7032, 808586, 000071,  0.071, _,    
 7032, 809585, 000071,  0.071, _,    
 7032, 810584, 000074,  0.074, _,    
 7032, 811586, 000073,  0.073, _,    
 7032, 812586, 000072,  0.072, _,    
 7032, 813585, 000072,  0.072, _,    
 7032, 814585, 000072,  0.072, _,    
 7032, 815586, 000071,  0.071, _,    
 7032, 816585, 000072,  0.072, _,    
 7032, 817585, 000072,  0.072, _,    
 7032, 818585, 000072,  0.072, _,    
 7032, 819584, 000072,  0.072, _,    
 7032, 820584, 000074,  0.074, _,    
 7032, 821585, 000073,  0.073, _,    
 7032, 822585, 000072,  0.072, _,    
 7032, 823585, 000071,  0.071, _,    
 7032, 824586, 000071,  0.071, _,    
 7032, 825585, 000072,  0.072, _,    
 7032, 826585, 000072,  0.072, _,    
 7032, 827585, 000072,  0.072, _,    
 7032, 828585, 000071,  0.071, _,    
 7032, 829585, 000071,  0.071, _,    
 7032, 830584, 000074,  0.074, _,    
 7032, 831586, 000072,  0.072, _,    
 7032, 832586, 000071,  0.071, _,    
 7032, 833585, 000072,  0.072, _,    
 7032, 834586, 000072,  0.072, _,    
 7032, 835585, 000072,  0.072, _,    
 7032, 836585, 000072,  0.072, _,    
 7032, 837585, 000071,  0.071, _,    
 7032, 838585, 000072,  0.072, _,    
 7032, 839584, 000072,  0.072, _,    
 7032, 840584, 000074,  0.074, _,    
 7032, 841585, 000072,  0.072, _,    
