 time, start,  dur,     perc,  X,    
 6692, 086952, 002085,  2.085, X,    
 6692, 089055, 002094,  2.094, X,    
 6692, 091167, 002085,  2.085, X,    
 6692, 093269, 002085,  2.085, X,    
 6692, 095371, 002084,  2.084, X,    
 6692, 097472, 002084,  2.084, X,    
 6692, 099572, 002085,  2.085, X,    
 6692, 101675, 002086,  2.086, X,    
 6692, 103778, 002084,  2.084, X,    
 6692, 105879, 002084,  2.084, X,    
 6692, 107980, 002087,  2.087, X,    
 6692, 110085, 002085,  2.085, X,    
 6692, 112187, 002083,  2.083, X,    
 6692, 114287, 002084,  2.084, X,    
 6692, 116388, 002083,  2.083, X,    
 6692, 118489, 002086,  2.086, X,    
 6692, 120594, 002085,  2.085, X,    
 6692, 122697, 002086,  2.086, X,    
 6692, 124800, 002085,  2.085, X,    
 6692, 126902, 002084,  2.084, X,    
 6692, 129003, 002087,  2.087, X,    
 6692, 131109, 002084,  2.084, X,    
 6692, 133211, 002084,  2.084, X,    
 6692, 135313, 002084,  2.084, X,    
 6692, 137413, 002085,  2.085, X,    
 6692, 139515, 002086,  2.086, X,    
 6692, 141619, 002084,  2.084, X,    
 6692, 143720, 002084,  2.084, X,    
 6692, 145821, 002084,  2.084, X,    
 6692, 147922, 002100,  2.100, X,    
 6692, 150039, 002097,  2.097, X,    
 6692, 152153, 002084,  2.084, X,    
 6692, 154255, 002082,  2.082, X,    
 6692, 156354, 002084,  2.084, X,    
 6692, 158455, 002086,  2.086, X,    
 6692, 160559, 002085,  2.085, X,    
 6692, 162662, 002086,  2.086, X,    
 6692, 164764, 002084,  2.084, X,    
 6692, 166865, 002083,  2.083, X,    
 6692, 168965, 002086,  2.086, X,    
 6692, 171068, 002085,  2.085, X,    
 6692, 173170, 002084,  2.084, X,    
 6692, 175272, 002083,  2.083, X,    
 6692, 177372, 002084,  2.084, X,    
 6692, 179472, 002086,  2.086, X,    
 6692, 181576, 002086,  2.086, X,    
 6692, 183680, 002085,  2.085, X,    
 6692, 185782, 002084,  2.084, X,    
 6692, 187883, 002085,  2.085, X,    
 6692, 189984, 002106,  2.106, X,    
 6692, 192108, 002084,  2.084, X,    
 6692, 194209, 002084,  2.084, X,    
 6692, 196310, 002084,  2.084, X,    
 6692, 198411, 002086,  2.086, X,    
 6692, 200515, 002085,  2.085, X,    
 6692, 202617, 002084,  2.084, X,    
 6692, 204717, 002083,  2.083, X,    
 6692, 206817, 002084,  2.084, X,    
 6692, 208918, 002089,  2.089, X,    
 6692, 211024, 002091,  2.091, X,    
 6692, 213132, 002085,  2.085, X,    
 6692, 215234, 002084,  2.084, X,    
 6692, 217335, 002083,  2.083, X,    
 6692, 219434, 002086,  2.086, X,    
 6692, 221538, 002085,  2.085, X,    
 6692, 223640, 002085,  2.085, X,    
 6692, 225742, 002085,  2.085, X,    
 6692, 227844, 002083,  2.083, X,    
 6692, 229944, 002087,  2.087, X,    
 6692, 232048, 002094,  2.094, X,    
 6692, 234159, 002084,  2.084, X,    
 6692, 236260, 002084,  2.084, X,    
 6692, 238361, 002086,  2.086, X,    
 6692, 240464, 002085,  2.085, X,    
 6692, 242566, 002086,  2.086, X,    
 6692, 244669, 002085,  2.085, X,    
 6692, 246771, 002084,  2.084, X,    
 6692, 248872, 002087,  2.087, X,    
 6692, 250976, 002083,  2.083, X,    
 6692, 253077, 002084,  2.084, X,    
 6692, 255178, 002084,  2.084, X,    
 6692, 257279, 002084,  2.084, X,    
 6692, 259379, 002085,  2.085, X,    
 6692, 261481, 002085,  2.085, X,    
 6692, 263584, 002083,  2.083, X,    
 6692, 265684, 002084,  2.084, X,    
 6692, 267785, 002083,  2.083, X,    
 6692, 269884, 002088,  2.088, X,    
 6692, 271990, 002085,  2.085, X,    
 6692, 274092, 002085,  2.085, X,    
 6692, 276249, 002096,  2.096, X,    
 6692, 278363, 002089,  2.089, X,    
 6692, 280470, 002086,  2.086, X,    
 6692, 282573, 002085,  2.085, X,    
 6692, 284675, 002084,  2.084, X,    
 6692, 286776, 002085,  2.085, X,    
 6692, 288878, 002086,  2.086, X,    
 6692, 290981, 002086,  2.086, X,    
 6692, 293084, 002083,  2.083, X,    
 6692, 295185, 002084,  2.084, X,    
 6692, 297286, 002084,  2.084, X,    
 6692, 299386, 002088,  2.088, X,    
 6692, 301492, 002084,  2.084, X,    
 6692, 303593, 002085,  2.085, X,    
 6692, 305695, 002082,  2.082, X,    
 6692, 307794, 002084,  2.084, X,    
 6692, 309894, 002087,  2.087, X,    
 6692, 311998, 002086,  2.086, X,    
 6692, 314101, 002084,  2.084, X,    
 6692, 316202, 002084,  2.084, X,    
 6692, 318303, 002088,  2.088, X,    
 6692, 320408, 002086,  2.086, X,    
 6692, 322511, 002085,  2.085, X,    
 6692, 324613, 002083,  2.083, X,    
 6692, 326713, 002084,  2.084, X,    
 6692, 328814, 002086,  2.086, X,    
 6692, 330918, 002088,  2.088, X,    
 6692, 333023, 002091,  2.091, X,    
 6692, 335131, 002085,  2.085, X,    
 6692, 337233, 002084,  2.084, X,    
 6692, 339333, 002086,  2.086, X,    
 6692, 341437, 002084,  2.084, X,    
 6692, 343538, 002085,  2.085, X,    
 6692, 345640, 002085,  2.085, X,    
 6692, 347742, 002084,  2.084, X,    
 6692, 349842, 002086,  2.086, X,    
 6692, 351946, 002085,  2.085, X,    
 6692, 354048, 002092,  2.092, X,    
 6692, 356157, 002084,  2.084, X,    
 6692, 358258, 002087,  2.087, X,    
 6692, 360362, 002086,  2.086, X,    
 6692, 362465, 002084,  2.084, X,    
 6692, 364566, 002085,  2.085, X,    
 6692, 366668, 002084,  2.084, X,    
 6692, 368769, 002087,  2.087, X,    
 6692, 370874, 002084,  2.084, X,    
 6692, 372975, 002084,  2.084, X,    
 6692, 375076, 002084,  2.084, X,    
 6692, 377177, 002084,  2.084, X,    
 6692, 379277, 002086,  2.086, X,    
 6692, 381380, 002086,  2.086, X,    
 6692, 383483, 002084,  2.084, X,    
 6692, 385584, 002084,  2.084, X,    
 6692, 387684, 002085,  2.085, X,    
 6692, 389785, 002086,  2.086, X,    
 6692, 391888, 002087,  2.087, X,    
 6692, 393992, 002084,  2.084, X,    
 6692, 396093, 002084,  2.084, X,    
 6692, 398194, 002085,  2.085, X,    
 6692, 400297, 002086,  2.086, X,    
 6692, 402401, 002084,  2.084, X,    
 6692, 404502, 002084,  2.084, X,    
 6692, 406603, 002084,  2.084, X,    
 6692, 408704, 002087,  2.087, X,    
 6692, 410808, 002085,  2.085, X,    
 6692, 412911, 002083,  2.083, X,    
 6692, 415012, 002085,  2.085, X,    
 6692, 417114, 002085,  2.085, X,    
 6692, 419215, 002086,  2.086, X,    
 6692, 421320, 002084,  2.084, X,    
 6692, 423421, 002084,  2.084, X,    
 6692, 425523, 002085,  2.085, X,    
 6692, 427625, 002084,  2.084, X,    
 6692, 429725, 002086,  2.086, X,    
 6692, 431828, 002085,  2.085, X,    
 6692, 433930, 002085,  2.085, X,    
 6692, 436032, 002090,  2.090, X,    
 6692, 438139, 002086,  2.086, X,    
 6692, 440243, 002085,  2.085, X,    
 6692, 442345, 002086,  2.086, X,    
 6692, 444448, 002085,  2.085, X,    
 6692, 446550, 002083,  2.083, X,    
 6692, 448651, 002085,  2.085, X,    
 6692, 450753, 002086,  2.086, X,    
 6692, 452856, 002086,  2.086, X,    
 6692, 454959, 002085,  2.085, X,    
 6692, 457062, 002086,  2.086, X,    
 6692, 459164, 002086,  2.086, X,    
 6692, 461268, 002084,  2.084, X,    
 6692, 463369, 002085,  2.085, X,    
 6692, 465471, 002083,  2.083, X,    
 6692, 467572, 002084,  2.084, X,    
 6692, 469672, 002086,  2.086, X,    
 6692, 471776, 002086,  2.086, X,    
 6692, 473879, 002084,  2.084, X,    
 6692, 475980, 002083,  2.083, X,    
 6692, 478080, 002086,  2.086, X,    
 6692, 480183, 002086,  2.086, X,    
 6692, 482286, 002085,  2.085, X,    
 6692, 484388, 002084,  2.084, X,    
 6692, 486489, 002085,  2.085, X,    
 6692, 488591, 002085,  2.085, X,    
 6692, 490693, 002085,  2.085, X,    
 6692, 492795, 002085,  2.085, X,    
 6692, 494897, 002084,  2.084, X,    
 6692, 496998, 002085,  2.085, X,    
 6692, 499099, 002087,  2.087, X,    
 6692, 501203, 002087,  2.087, X,    
 6692, 503351, 002094,  2.094, X,    
 6692, 505464, 002086,  2.086, X,    
 6692, 507567, 002085,  2.085, X,    
 6692, 509668, 002094,  2.094, X,    
 6692, 511781, 002089,  2.089, X,    
 6692, 513888, 002087,  2.087, X,    
 6692, 515992, 002086,  2.086, X,    
 6692, 518096, 002087,  2.087, X,    
 6692, 520202, 002090,  2.090, X,    
 6692, 522309, 002085,  2.085, X,    
 6692, 524411, 002085,  2.085, X,    
 6692, 526514, 002084,  2.084, X,    
 6692, 528615, 002086,  2.086, X,    
 6692, 530718, 002085,  2.085, X,    
 6692, 532820, 002085,  2.085, X,    
 6692, 534922, 002084,  2.084, X,    
 6692, 537023, 002090,  2.090, X,    
 6692, 539129, 002087,  2.087, X,    
 6692, 541233, 002085,  2.085, X,    
 6692, 543335, 002085,  2.085, X,    
 6692, 545437, 002084,  2.084, X,    
 6692, 547538, 002085,  2.085, X,    
 6692, 549639, 002086,  2.086, X,    
 6692, 551744, 002086,  2.086, X,    
 6692, 553847, 002084,  2.084, X,    
 6692, 555948, 002084,  2.084, X,    
 6692, 558049, 002093,  2.093, X,    
 6692, 560159, 002086,  2.086, X,    
 6692, 562262, 002085,  2.085, X,    
 6692, 564364, 002084,  2.084, X,    
 6692, 566465, 002084,  2.084, X,    
 6692, 568566, 002086,  2.086, X,    
 6692, 570670, 002085,  2.085, X,    
 6692, 572773, 002086,  2.086, X,    
 6692, 574876, 002085,  2.085, X,    
 6692, 576978, 002084,  2.084, X,    
 6692, 579079, 002087,  2.087, X,    
 6692, 581183, 002085,  2.085, X,    
 6692, 583286, 002085,  2.085, X,    
 6692, 585389, 002084,  2.084, X,    
 6692, 587489, 002084,  2.084, X,    
 6692, 589589, 002086,  2.086, X,    
 6692, 591693, 002085,  2.085, X,    
 6692, 593795, 002085,  2.085, X,    
 6692, 595897, 002084,  2.084, X,    
 6692, 597997, 002087,  2.087, X,    
 6692, 600101, 002085,  2.085, X,    
 6692, 602203, 002084,  2.084, X,    
 6692, 604305, 002083,  2.083, X,    
 6692, 606405, 002084,  2.084, X,    
 6692, 608506, 002086,  2.086, X,    
 6692, 610610, 002084,  2.084, X,    
 6692, 612711, 002083,  2.083, X,    
 6692, 614811, 002085,  2.085, X,    
 6692, 616913, 002083,  2.083, X,    
 6692, 619013, 002086,  2.086, X,    
 6692, 621117, 002085,  2.085, X,    
 6692, 623219, 002084,  2.084, X,    
 6692, 625320, 002082,  2.082, X,    
 6692, 627420, 002084,  2.084, X,    
 6692, 629520, 002086,  2.086, X,    
 6692, 631623, 002085,  2.085, X,    
 6692, 633725, 002084,  2.084, X,    
 6692, 635825, 002084,  2.084, X,    
 6692, 637927, 002098,  2.098, X,    
 6692, 640043, 002095,  2.095, X,    
 6692, 642155, 002085,  2.085, X,    
 6692, 644257, 002083,  2.083, X,    
 6692, 646358, 002084,  2.084, X,    
 6692, 648459, 002085,  2.085, X,    
 6692, 650562, 002084,  2.084, X,    
 6692, 652663, 002084,  2.084, X,    
 6692, 654764, 002084,  2.084, X,    
 6692, 656865, 002084,  2.084, X,    
 6692, 658966, 002085,  2.085, X,    
 6692, 661069, 002086,  2.086, X,    
 6692, 663172, 002085,  2.085, X,    
 6692, 665274, 002085,  2.085, X,    
 6692, 667376, 002084,  2.084, X,    
 6692, 669476, 002086,  2.086, X,    
 6692, 671580, 002086,  2.086, X,    
 6692, 673683, 002086,  2.086, X,    
 6692, 675786, 002085,  2.085, X,    
 6692, 677888, 002084,  2.084, X,    
 6692, 679987, 002105,  2.105, X,    
 6692, 682110, 002083,  2.083, X,    
 6692, 684211, 002084,  2.084, X,    
 6692, 686312, 002085,  2.085, X,    
 6692, 688414, 002086,  2.086, X,    
 6692, 690518, 002085,  2.085, X,    
 6692, 692621, 002085,  2.085, X,    
 6692, 694723, 002084,  2.084, X,    
 6692, 696824, 002083,  2.083, X,    
 6692, 698924, 002087,  2.087, X,    
 6692, 701029, 002091,  2.091, X,    
 6692, 703137, 002083,  2.083, X,    
 6692, 705237, 002084,  2.084, X,    
 6692, 707338, 002084,  2.084, X,    
 6692, 709438, 002086,  2.086, X,    
 6692, 711542, 002085,  2.085, X,    
 6692, 713645, 002083,  2.083, X,    
 6692, 715745, 002084,  2.084, X,    
 6692, 717846, 002084,  2.084, X,    
 6692, 719946, 002086,  2.086, X,    
 6692, 722049, 002094,  2.094, X,    
 6692, 724160, 002085,  2.085, X,    
 6692, 726262, 002085,  2.085, X,    
 6692, 728364, 002087,  2.087, X,    
 6692, 730519, 002092,  2.092, X,    
 6692, 732629, 002087,  2.087, X,    
 6692, 734733, 002086,  2.086, X,    
 6692, 736836, 002085,  2.085, X,    
 6692, 738937, 002087,  2.087, X,    
 6692, 741042, 002094,  2.094, X,    
 6692, 743153, 002087,  2.087, X,    
 6692, 745258, 002084,  2.084, X,    
 6692, 747359, 002084,  2.084, X,    
 6692, 749460, 002086,  2.086, X,    
 6692, 751563, 002085,  2.085, X,    
 6692, 753665, 002086,  2.086, X,    
 6692, 755768, 002085,  2.085, X,    
 6692, 757870, 002083,  2.083, X,    
 6692, 759969, 002104,  2.104, X,    
 6692, 762090, 002086,  2.086, X,    
 6692, 764194, 002086,  2.086, X,    
 6692, 766297, 002085,  2.085, X,    
 6692, 768399, 002086,  2.086, X,    
 6692, 770503, 002086,  2.086, X,    
 6692, 772606, 002085,  2.085, X,    
 6692, 774708, 002085,  2.085, X,    
 6692, 776810, 002084,  2.084, X,    
 6692, 778911, 002089,  2.089, X,    
 6692, 781017, 002086,  2.086, X,    
 6692, 783121, 002084,  2.084, X,    
 6692, 785222, 002084,  2.084, X,    
 6692, 787324, 002084,  2.084, X,    
 6692, 789424, 002088,  2.088, X,    
 6692, 791530, 002084,  2.084, X,    
 6692, 793631, 002083,  2.083, X,    
 6692, 795731, 002084,  2.084, X,    
 6692, 797832, 002085,  2.085, X,    
 6692, 799932, 002085,  2.085, X,    
 6692, 802034, 002092,  2.092, X,    
 6692, 804144, 002085,  2.085, X,    
 6692, 806246, 002083,  2.083, X,    
 6692, 808346, 002087,  2.087, X,    
 6692, 810451, 002085,  2.085, X,    
 6692, 812553, 002085,  2.085, X,    
 6692, 814655, 002083,  2.083, X,    
 6692, 816755, 002084,  2.084, X,    
 6692, 818856, 002089,  2.089, X,    
 6692, 820962, 002086,  2.086, X,    
 6692, 823065, 002085,  2.085, X,    
 6692, 825167, 002085,  2.085, X,    
 6692, 827269, 002084,  2.084, X,    
 6692, 829369, 002086,  2.086, X,    
 6692, 831473, 002088,  2.088, X,    
 6692, 833577, 002085,  2.085, X,    
 6692, 835679, 002084,  2.084, X,    
 6692, 837780, 002083,  2.083, X,    
 6692, 839879, 002085,  2.085, X,    
 6692, 841981, 002085,  2.085, X,    
 6692, 844084, 002083,  2.083, X,    
 6692, 846184, 002084,  2.084, X,    
 6692, 848286, 002087,  2.087, X,    
 6692, 850390, 002086,  2.086, X,    
 6692, 852493, 002085,  2.085, X,    
 6692, 854595, 002084,  2.084, X,    
 6692, 856696, 002085,  2.085, X,    
 6692, 858797, 002087,  2.087, X,    
 6692, 860901, 002084,  2.084, X,    
 6692, 863002, 002085,  2.085, X,    
 6692, 865104, 002084,  2.084, X,    
 6692, 867205, 002085,  2.085, X,    
 6692, 869306, 002085,  2.085, X,    
 6692, 871409, 002086,  2.086, X,    
 6692, 873511, 002085,  2.085, X,    
 6692, 875613, 002084,  2.084, X,    
 6692, 877714, 002084,  2.084, X,    
 6692, 879814, 002089,  2.089, X,    
 6692, 881921, 002087,  2.087, X,    
 6692, 884025, 002091,  2.091, X,    
 6692, 886133, 002083,  2.083, X,    
 6692, 888234, 002086,  2.086, X,    
 6692, 890337, 002085,  2.085, X,    
 6692, 892440, 002085,  2.085, X,    
 6692, 894542, 002084,  2.084, X,    
 6692, 896643, 002084,  2.084, X,    
 6692, 898744, 002086,  2.086, X,    
 6692, 900848, 002086,  2.086, X,    
 6692, 902952, 002084,  2.084, X,    
 6692, 905053, 002092,  2.092, X,    
 6692, 907162, 002084,  2.084, X,    
 6692, 909262, 002085,  2.085, X,    
 6692, 911364, 002085,  2.085, X,    
 6692, 913467, 002084,  2.084, X,    
 6692, 915568, 002083,  2.083, X,    
 6692, 917668, 002084,  2.084, X,    
 6692, 919768, 002087,  2.087, X,    
 6692, 921872, 002084,  2.084, X,    
 6692, 923974, 002084,  2.084, X,    
 6692, 926075, 002084,  2.084, X,    
 6692, 928176, 002087,  2.087, X,    
 6692, 930280, 002085,  2.085, X,    
 6692, 932382, 002084,  2.084, X,    
 6692, 934483, 002084,  2.084, X,    
 6692, 936584, 002084,  2.084, X,    
 6692, 938685, 002085,  2.085, X,    
 6692, 940787, 002088,  2.088, X,    
 6692, 942892, 002084,  2.084, X,    
 6692, 944993, 002084,  2.084, X,    
 6692, 947094, 002084,  2.084, X,    
 6692, 949194, 002086,  2.086, X,    
 6692, 951299, 002084,  2.084, X,    
 6692, 953401, 002083,  2.083, X,    
 6692, 955543, 002093,  2.093, X,    
 6692, 957654, 002085,  2.085, X,    
 6692, 959756, 002086,  2.086, X,    
 6692, 961860, 002084,  2.084, X,    
 6692, 963962, 002084,  2.084, X,    
 6692, 966063, 002084,  2.084, X,    
 6692, 968164, 002087,  2.087, X,    
 6692, 970269, 002085,  2.085, X,    
 6692, 972372, 002083,  2.083, X,    
 6692, 974472, 002084,  2.084, X,    
 6692, 976573, 002084,  2.084, X,    
 6692, 978673, 002088,  2.088, X,    
 6692, 980778, 002084,  2.084, X,    
 6692, 982879, 002084,  2.084, X,    
 6692, 984980, 002084,  2.084, X,    
 6692, 987081, 002083,  2.083, X,    
 6692, 989180, 002087,  2.087, X,    
 6692, 991284, 002084,  2.084, X,    
 6692, 993385, 002083,  2.083, X,    
 6692, 995485, 002083,  2.083, X,    
 6692, 997585, 002083,  2.083, X,    
 6692, 999684, 002093,  2.093, X,    
 6693, 001795, 002088,  2.088, X,    
 6693, 003899, 002085,  2.085, X,    
 6693, 006001, 002083,  2.083, X,    
 6693, 008101, 002089,  2.089, X,    
 6693, 010208, 002086,  2.086, X,    
 6693, 012312, 002083,  2.083, X,    
 6693, 014412, 002084,  2.084, X,    
 6693, 016513, 002083,  2.083, X,    
 6693, 018613, 002085,  2.085, X,    
 6693, 020716, 002085,  2.085, X,    
 6693, 022819, 002086,  2.086, X,    
 6693, 024922, 002085,  2.085, X,    
 6693, 027024, 002089,  2.089, X,    
 6693, 029129, 002086,  2.086, X,    
 6693, 031233, 002085,  2.085, X,    
 6693, 033335, 002083,  2.083, X,    
 6693, 035435, 002084,  2.084, X,    
 6693, 037536, 002084,  2.084, X,    
 6693, 039636, 002085,  2.085, X,    
 6693, 041739, 002086,  2.086, X,    
 6693, 043842, 002084,  2.084, X,    
 6693, 045943, 002083,  2.083, X,    
 6693, 048043, 002092,  2.092, X,    
 6693, 050153, 002084,  2.084, X,    
 6693, 052254, 002083,  2.083, X,    
 6693, 054354, 002084,  2.084, X,    
 6693, 056455, 002084,  2.084, X,    
 6693, 058556, 002086,  2.086, X,    
 6693, 060659, 002085,  2.085, X,    
 6693, 062761, 002085,  2.085, X,    
 6693, 064863, 002084,  2.084, X,    
 6693, 066964, 002084,  2.084, X,    
 6693, 069064, 002086,  2.086, X,    
 6693, 071168, 002085,  2.085, X,    
 6693, 073270, 002085,  2.085, X,    
 6693, 075372, 002085,  2.085, X,    
 6693, 077474, 002084,  2.084, X,    
 6693, 079575, 002087,  2.087, X,    
 6693, 081680, 002086,  2.086, X,    
 6693, 083782, 002084,  2.084, X,    
 6693, 085884, 002085,  2.085, X,    
 6693, 087986, 002087,  2.087, X,    
 6693, 090091, 002084,  2.084, X,    
 6693, 092193, 002084,  2.084, X,    
 6693, 094293, 002085,  2.085, X,    
 6693, 096395, 002083,  2.083, X,    
 6693, 098495, 002086,  2.086, X,    
 6693, 100599, 002086,  2.086, X,    
 6693, 102702, 002084,  2.084, X,    
 6693, 104803, 002084,  2.084, X,    
 6693, 106904, 002084,  2.084, X,    
 6693, 109005, 002086,  2.086, X,    
 6693, 111109, 002084,  2.084, X,    
 6693, 113210, 002084,  2.084, X,    
 6693, 115311, 002085,  2.085, X,    
 6693, 117412, 002085,  2.085, X,    
 6693, 119514, 002087,  2.087, X,    
 6693, 121618, 002085,  2.085, X,    
 6693, 123720, 002085,  2.085, X,    
 6693, 125822, 002083,  2.083, X,    
 6693, 127922, 002099,  2.099, X,    
 6693, 130039, 002095,  2.095, X,    
 6693, 132151, 002084,  2.084, X,    
 6693, 134251, 002084,  2.084, X,    
 6693, 136352, 002084,  2.084, X,    
 6693, 138453, 002086,  2.086, X,    
 6693, 140557, 002087,  2.087, X,    
 6693, 142661, 002085,  2.085, X,    
 6693, 144763, 002084,  2.084, X,    
 6693, 146863, 002084,  2.084, X,    
 6693, 148964, 002087,  2.087, X,    
 6693, 151068, 002086,  2.086, X,    
 6693, 153172, 002084,  2.084, X,    
 6693, 155273, 002084,  2.084, X,    
 6693, 157374, 002084,  2.084, X,    
 6693, 159474, 002087,  2.087, X,    
 6693, 161579, 002085,  2.085, X,    
 6693, 163681, 002084,  2.084, X,    
 6693, 165782, 002085,  2.085, X,    
 6693, 167884, 002084,  2.084, X,    
 6693, 169984, 002103,  2.103, X,    
 6693, 172105, 002085,  2.085, X,    
 6693, 174208, 002084,  2.084, X,    
 6693, 176309, 002084,  2.084, X,    
 6693, 178410, 002086,  2.086, X,    
 6693, 180514, 002084,  2.084, X,    
 6693, 182664, 002096,  2.096, X,    
 6693, 184779, 002088,  2.088, X,    
 6693, 186885, 002087,  2.087, X,    
 6693, 188989, 002087,  2.087, X,    
 6693, 191094, 002086,  2.086, X,    
 6693, 193197, 002084,  2.084, X,    
 6693, 195299, 002083,  2.083, X,    
 6693, 197400, 002083,  2.083, X,    
 6693, 199499, 002085,  2.085, X,    
 6693, 201602, 002086,  2.086, X,    
 6693, 203705, 002085,  2.085, X,    
 6693, 205807, 002083,  2.083, X,    
 6693, 207907, 002084,  2.084, X,    
 6693, 210024, 002093,  2.093, X,    
 6693, 212135, 002084,  2.084, X,    
 6693, 214236, 002085,  2.085, X,    
 6693, 216338, 002083,  2.083, X,    
 6693, 218438, 002085,  2.085, X,    
 6693, 220541, 002085,  2.085, X,    
 6693, 222644, 002083,  2.083, X,    
 6693, 224744, 002086,  2.086, X,    
 6693, 226846, 002086,  2.086, X,    
 6693, 228948, 002086,  2.086, X,    
 6693, 231052, 002092,  2.092, X,    
 6693, 233161, 002084,  2.084, X,    
 6693, 235262, 002085,  2.085, X,    
 6693, 237364, 002082,  2.082, X,    
 6693, 239462, 002087,  2.087, X,    
 6693, 241567, 002085,  2.085, X,    
 6693, 243669, 002085,  2.085, X,    
 6693, 245771, 002086,  2.086, X,    
 6693, 247875, 002084,  2.084, X,    
 6693, 249975, 002103,  2.103, X,    
 6693, 252096, 002084,  2.084, X,    
 6693, 254197, 002084,  2.084, X,    
 6693, 256298, 002084,  2.084, X,    
 6693, 258399, 002086,  2.086, X,    
 6693, 260503, 002085,  2.085, X,    
 6693, 262605, 002086,  2.086, X,    
 6693, 264708, 002084,  2.084, X,    
 6693, 266810, 002083,  2.083, X,    
 6693, 268910, 002087,  2.087, X,    
 6693, 271015, 002086,  2.086, X,    
 6693, 273118, 002086,  2.086, X,    
 6693, 275221, 002083,  2.083, X,    
 6693, 277321, 002084,  2.084, X,    
 6693, 279421, 002085,  2.085, X,    
 6693, 281524, 002085,  2.085, X,    
 6693, 283626, 002084,  2.084, X,    
 6693, 285727, 002083,  2.083, X,    
 6693, 287827, 002084,  2.084, X,    
 6693, 289927, 002086,  2.086, X,    
 6693, 292031, 002092,  2.092, X,    
 6693, 294140, 002084,  2.084, X,    
 6693, 296242, 002084,  2.084, X,    
 6693, 298343, 002085,  2.085, X,    
 6693, 300446, 002085,  2.085, X,    
 6693, 302548, 002085,  2.085, X,    
 6693, 304651, 002083,  2.083, X,    
 6693, 306752, 002086,  2.086, X,    
 6693, 308855, 002086,  2.086, X,    
 6693, 310958, 002086,  2.086, X,    
 6693, 313062, 002085,  2.085, X,    
 6693, 315165, 002083,  2.083, X,    
 6693, 317265, 002084,  2.084, X,    
 6693, 319365, 002086,  2.086, X,    
 6693, 321468, 002085,  2.085, X,    
 6693, 323570, 002084,  2.084, X,    
 6693, 325671, 002084,  2.084, X,    
 6693, 327772, 002084,  2.084, X,    
 6693, 329872, 002086,  2.086, X,    
 6693, 331975, 002085,  2.085, X,    
 6693, 334077, 002084,  2.084, X,    
 6693, 336179, 002084,  2.084, X,    
 6693, 338280, 002086,  2.086, X,    
 6693, 340383, 002084,  2.084, X,    
 6693, 342484, 002085,  2.085, X,    
 6693, 344586, 002084,  2.084, X,    
 6693, 346687, 002084,  2.084, X,    
 6693, 348788, 002087,  2.087, X,    
 6693, 350892, 002085,  2.085, X,    
 6693, 352994, 002086,  2.086, X,    
 6693, 355097, 002084,  2.084, X,    
 6693, 357198, 002084,  2.084, X,    
 6693, 359299, 002087,  2.087, X,    
 6693, 361403, 002086,  2.086, X,    
 6693, 363506, 002083,  2.083, X,    
 6693, 365607, 002082,  2.082, X,    
 6693, 367706, 002085,  2.085, X,    
 6693, 369807, 002086,  2.086, X,    
 6693, 371911, 002085,  2.085, X,    
 6693, 374013, 002084,  2.084, X,    
 6693, 376115, 002082,  2.082, X,    
 6693, 378215, 002087,  2.087, X,    
 6693, 380319, 002085,  2.085, X,    
 6693, 382421, 002085,  2.085, X,    
 6693, 384523, 002084,  2.084, X,    
 6693, 386624, 002083,  2.083, X,    
 6693, 388724, 002086,  2.086, X,    
 6693, 390828, 002085,  2.085, X,    
 6693, 392930, 002086,  2.086, X,    
 6693, 395033, 002092,  2.092, X,    
 6693, 397142, 002084,  2.084, X,    
 6693, 399242, 002085,  2.085, X,    
 6693, 401344, 002084,  2.084, X,    
 6693, 403446, 002084,  2.084, X,    
 6693, 405547, 002084,  2.084, X,    
 6693, 407647, 002084,  2.084, X,    
 6693, 409790, 002095,  2.095, X,    
 6693, 411904, 002088,  2.088, X,    
 6693, 414010, 002085,  2.085, X,    
 6693, 416112, 002085,  2.085, X,    
 6693, 418214, 002087,  2.087, X,    
 6693, 420319, 002085,  2.085, X,    
 6693, 422421, 002083,  2.083, X,    
 6693, 424521, 002085,  2.085, X,    
 6693, 426623, 002083,  2.083, X,    
 6693, 428723, 002087,  2.087, X,    
 6693, 430828, 002086,  2.086, X,    
 6693, 432931, 002084,  2.084, X,    
 6693, 435033, 002092,  2.092, X,    
 6693, 437142, 002083,  2.083, X,    
 6693, 439242, 002085,  2.085, X,    
 6693, 441344, 002085,  2.085, X,    
 6693, 443447, 002083,  2.083, X,    
 6693, 445547, 002083,  2.083, X,    
 6693, 447647, 002083,  2.083, X,    
 6693, 449746, 002087,  2.087, X,    
 6693, 451851, 002085,  2.085, X,    
 6693, 453953, 002085,  2.085, X,    
 6693, 456055, 002092,  2.092, X,    
 6693, 458164, 002086,  2.086, X,    
 6693, 460268, 002085,  2.085, X,    
 6693, 462370, 002083,  2.083, X,    
 6693, 464471, 002084,  2.084, X,    
 6693, 466572, 002084,  2.084, X,    
 6693, 468673, 002089,  2.089, X,    
 6693, 470779, 002086,  2.086, X,    
 6693, 472882, 002084,  2.084, X,    
 6693, 474983, 002085,  2.085, X,    
 6693, 477085, 002084,  2.084, X,    
 6693, 479186, 002085,  2.085, X,    
 6693, 481288, 002084,  2.084, X,    
 6693, 483389, 002084,  2.084, X,    
