 time, start,  dur,     perc,  X,    rGx1,   rGy1,   rGz1,      
 0002.151855, 000975,  0.975, _,    -00038, 000080, -00031,    
 0002.152832, 000976,  0.976, _,    -00040, 000085, -00035,    
 0002.153809, 000974,  0.974, _,    -00038, 000092, -00037,    
 0002.154785, 000975,  0.975, _,    -00038, 000086, -00036,    
 0002.155762, 000975,  0.975, _,    -00039, 000071, -00033,    
 0002.156738, 000975,  0.975, _,    -00041, 000068, -00030,    
 0002.157715, 000975,  0.975, _,    -00040, 000080, -00029,    
 0002.158691, 000976,  0.976, _,    -00039, 000085, -00035,    
 0002.159668, 000976,  0.976, _,    -00038, 000079, -00037,    
 0002.160645, 000975,  0.975, _,    -00035, 000072, -00038,    
 0002.161621, 000975,  0.975, _,    -00036, 000076, -00038,    
 0002.162598, 000975,  0.975, _,    -00038, 000081, -00031,    
 0002.163574, 000976,  0.976, _,    -00039, 000080, -00027,    
 0002.164551, 000976,  0.976, _,    -00044, 000083, -00032,    
 0002.165527, 000974,  0.974, _,    -00046, 000085, -00037,    
 0002.166504, 000977,  0.977, _,    -00045, 000085, -00038,    
 0002.167480, 000978,  0.978, _,    -00041, 000084, -00033,    
 0002.168457, 000977,  0.977, _,    -00036, 000081, -00033,    
 0002.169434, 000980,  0.980, _,    -00039, 000078, -00031,    
 0002.170410, 000976,  0.976, _,    -00041, 000074, -00027,    
 0002.171387, 000977,  0.977, _,    -00042, 000073, -00024,    
 0002.172852, 000978,  0.978, _,    -00037, 000076, -00028,    
 0002.173828, 000978,  0.978, _,    -00035, 000076, -00031,    
 0002.174805, 000977,  0.977, _,    -00036, 000075, -00030,    
 0002.175781, 000978,  0.978, _,    -00035, 000079, -00031,    
 0002.176758, 000979,  0.979, _,    -00039, 000081, -00032,    
 0002.177734, 000977,  0.977, _,    -00043, 000082, -00032,    
 0002.178711, 000977,  0.977, _,    -00043, 000081, -00032,    
 0002.179688, 000979,  0.979, _,    -00039, 000079, -00035,    
 0002.180664, 000976,  0.976, _,    -00034, 000077, -00037,    
 0002.181641, 000977,  0.977, _,    -00035, 000075, -00034,    
 0002.182617, 000977,  0.977, _,    -00033, 000074, -00032,    
 0002.183594, 000979,  0.979, _,    -00033, 000075, -00031,    
 0002.184570, 000976,  0.976, _,    -00037, 000078, -00033,    
 0002.185547, 000977,  0.977, _,    -00036, 000079, -00033,    
 0002.186523, 000978,  0.978, _,    -00035, 000075, -00031,    
 0002.187500, 000977,  0.977, _,    -00038, 000073, -00029,    
 0002.188477, 000977,  0.977, _,    -00038, 000075, -00027,    
 0002.189453, 000978,  0.978, _,    -00040, 000077, -00025,    
 0002.190430, 000978,  0.978, _,    -00039, 000078, -00024,    
 0002.191406, 000976,  0.976, _,    -00035, 000077, -00024,    
 0002.192383, 000978,  0.978, _,    -00034, 000072, -00027,    
 0002.193848, 000979,  0.979, _,    -00033, 000071, -00031,    
 0002.194824, 000977,  0.977, _,    -00030, 000072, -00031,    
 0002.195801, 000978,  0.978, _,    -00030, 000074, -00032,    
 0002.196777, 000978,  0.978, _,    -00036, 000075, -00033,    
 0002.197754, 000978,  0.978, _,    -00040, 000077, -00031,    
 0002.198730, 000977,  0.977, _,    -00040, 000079, -00030,    
 0002.199707, 000988,  0.988, _,    -00042, 000079, -00035,    
 0002.200684, 000978,  0.978, _,    -00042, 000079, -00040,    
 0002.201660, 000975,  0.975, _,    -00038, 000081, -00043,    
 0002.202637, 000976,  0.976, _,    -00036, 000081, -00038,    
 0002.203613, 000974,  0.974, _,    -00039, 000080, -00034,    
 0002.204590, 000975,  0.975, _,    -00042, 000077, -00034,    
 0002.205566, 000974,  0.974, _,    -00045, 000076, -00034,    
 0002.206543, 000975,  0.975, _,    -00038, 000077, -00034,    
 0002.207520, 000976,  0.976, _,    -00032, 000081, -00035,    
 0002.208496, 000975,  0.975, _,    -00033, 000086, -00035,    
 0002.209473, 000978,  0.978, _,    -00032, 000086, -00036,    
 0002.210449, 000975,  0.975, _,    -00029, 000083, -00035,    
 0002.211426, 000975,  0.975, _,    -00035, 000081, -00032,    
 0002.212891, 000975,  0.975, _,    -00040, 000077, -00031,    
 0002.213867, 000975,  0.975, _,    -00044, 000076, -00029,    
 0002.214844, 000975,  0.975, _,    -00039, 000077, -00027,    
 0002.215820, 000975,  0.975, _,    -00030, 000080, -00029,    
 0002.216797, 000976,  0.976, _,    -00030, 000081, -00035,    
 0002.217773, 000976,  0.976, _,    -00034, 000082, -00039,    
 0002.218750, 000974,  0.974, _,    -00035, 000080, -00038,    
 0002.219727, 000976,  0.976, _,    -00039, 000074, -00035,    
 0002.220703, 000976,  0.976, _,    -00040, 000076, -00030,    
 0002.221680, 000976,  0.976, _,    -00037, 000079, -00029,    
 0002.222656, 000976,  0.976, _,    -00033, 000080, -00034,    
 0002.223633, 000974,  0.974, _,    -00032, 000078, -00036,    
 0002.224609, 000975,  0.975, _,    -00035, 000075, -00036,    
 0002.225586, 000976,  0.976, _,    -00042, 000075, -00036,    
 0002.226562, 000978,  0.978, _,    -00042, 000079, -00038,    
 0002.227539, 000978,  0.978, _,    -00036, 000081, -00038,    
 0002.228516, 000978,  0.978, _,    -00032, 000082, -00035,    
 0002.229492, 000978,  0.978, _,    -00031, 000079, -00030,    
 0002.230469, 000978,  0.978, _,    -00033, 000077, -00027,    
 0002.231445, 000977,  0.977, _,    -00036, 000076, -00029,    
 0002.232422, 000978,  0.978, _,    -00037, 000075, -00030,    
 0002.233398, 000978,  0.978, _,    -00036, 000075, -00035,    
 0002.234375, 000977,  0.977, _,    -00035, 000078, -00040,    
 0002.235840, 000978,  0.978, _,    -00034, 000075, -00038,    
 0002.236816, 000978,  0.978, _,    -00032, 000071, -00033,    
 0002.237793, 000978,  0.978, _,    -00030, 000072, -00028,    
 0002.238770, 000978,  0.978, _,    -00032, 000073, -00026,    
 0002.239746, 000980,  0.980, _,    -00034, 000074, -00028,    
 0002.240723, 000977,  0.977, _,    -00036, 000073, -00031,    
 0002.241699, 000976,  0.976, _,    -00037, 000074, -00030,    
 0002.242676, 000978,  0.978, _,    -00036, 000074, -00032,    
 0002.243652, 000977,  0.977, _,    -00036, 000076, -00034,    
 0002.244629, 000978,  0.978, _,    -00037, 000079, -00038,    
 0002.245605, 000979,  0.979, _,    -00038, 000080, -00037,    
 0002.246582, 000978,  0.978, _,    -00038, 000077, -00034,    
 0002.247559, 000976,  0.976, _,    -00037, 000078, -00038,    
 0002.248535, 000977,  0.977, _,    -00038, 000079, -00042,    
 0002.249512, 000980,  0.980, _,    -00038, 000080, -00040,    
 0002.250488, 000976,  0.976, _,    -00040, 000084, -00036,    
 0002.251465, 000976,  0.976, _,    -00042, 000083, -00035,    
 0002.252441, 000977,  0.977, _,    -00041, 000080, -00034,    
 0002.253418, 000978,  0.978, _,    -00038, 000079, -00031,    
 0002.254395, 000977,  0.977, _,    -00036, 000077, -00034,    
 0002.255859, 000977,  0.977, _,    -00035, 000077, -00039,    
 0002.256836, 000979,  0.979, _,    -00036, 000077, -00041,    
 0002.257812, 000977,  0.977, _,    -00038, 000076, -00042,    
 0002.258789, 000977,  0.977, _,    -00038, 000074, -00039,    
 0002.259766, 000980,  0.980, _,    -00037, 000077, -00038,    
 0002.260742, 000976,  0.976, _,    -00039, 000080, -00040,    
 0002.261719, 000977,  0.977, _,    -00038, 000080, -00039,    
 0002.262695, 000977,  0.977, _,    -00035, 000078, -00035,    
 0002.263672, 000984,  0.984, _,    -00037, 000076, -00036,    
 0002.264648, 000978,  0.978, _,    -00038, 000074, -00039,    
 0002.265625, 000976,  0.976, _,    -00035, 000074, -00038,    
 0002.266602, 000976,  0.976, _,    -00031, 000077, -00037,    
 0002.267578, 000975,  0.975, _,    -00033, 000080, -00037,    
 0002.268555, 000975,  0.975, _,    -00033, 000079, -00033,    
 0002.269531, 000977,  0.977, _,    -00031, 000073, -00028,    
 0002.270508, 000977,  0.977, _,    -00030, 000075, -00028,    
 0002.271484, 000977,  0.977, _,    -00034, 000080, -00033,    
 0002.272461, 000977,  0.977, _,    -00038, 000081, -00034,    
 0002.273438, 000976,  0.976, _,    -00040, 000078, -00031,    
 0002.274414, 000974,  0.974, _,    -00038, 000073, -00026,    
 0002.275879, 000975,  0.975, _,    -00040, 000073, -00024,    
 0002.276855, 000976,  0.976, _,    -00038, 000077, -00024,    
 0002.277832, 000974,  0.974, _,    -00032, 000078, -00029,    
 0002.278809, 000975,  0.975, _,    -00036, 000075, -00032,    
 0002.279785, 000977,  0.977, _,    -00044, 000077, -00035,    
 0002.280762, 000974,  0.974, _,    -00044, 000078, -00033,    
 0002.281738, 000975,  0.975, _,    -00041, 000080, -00029,    
 0002.282715, 000975,  0.975, _,    -00044, 000080, -00029,    
 0002.283691, 000975,  0.975, _,    -00043, 000077, -00030,    
 0002.284668, 000976,  0.976, _,    -00041, 000075, -00033,    
 0002.285645, 000976,  0.976, _,    -00038, 000076, -00036,    
 0002.286621, 000976,  0.976, _,    -00035, 000077, -00033,    
 0002.287598, 000975,  0.975, _,    -00032, 000076, -00030,    
 0002.288574, 000975,  0.975, _,    -00033, 000077, -00028,    
 0002.289551, 000976,  0.976, _,    -00035, 000080, -00030,    
 0002.290527, 000975,  0.975, _,    -00036, 000075, -00033,    
 0002.291504, 000975,  0.975, _,    -00038, 000074, -00037,    
 0002.292480, 000978,  0.978, _,    -00038, 000071, -00038,    
 0002.293457, 000978,  0.978, _,    -00037, 000067, -00035,    
 0002.294434, 000977,  0.977, _,    -00035, 000069, -00034,    
 0002.295410, 000978,  0.978, _,    -00035, 000077, -00032,    
 0002.296387, 000980,  0.980, _,    -00037, 000080, -00030,    
 0002.297852, 000976,  0.976, _,    -00035, 000082, -00033,    
 0002.298828, 000979,  0.979, _,    -00031, 000078, -00039,    
 0002.299805, 000979,  0.979, _,    -00031, 000071, -00039,    
 0002.300781, 000976,  0.976, _,    -00039, 000072, -00031,    
 0002.301758, 000977,  0.977, _,    -00047, 000077, -00027,    
 0002.302734, 000978,  0.978, _,    -00047, 000080, -00030,    
 0002.303711, 000977,  0.977, _,    -00041, 000079, -00030,    
 0002.304688, 000977,  0.977, _,    -00039, 000076, -00030,    
 0002.305664, 000977,  0.977, _,    -00040, 000074, -00029,    
 0002.306641, 000978,  0.978, _,    -00040, 000077, -00028,    
 0002.307617, 000977,  0.977, _,    -00042, 000077, -00027,    
 0002.308594, 000978,  0.978, _,    -00045, 000074, -00026,    
 0002.309570, 000979,  0.979, _,    -00047, 000071, -00030,    
 0002.310547, 000976,  0.976, _,    -00044, 000071, -00032,    
 0002.311523, 000977,  0.977, _,    -00037, 000074, -00032,    
 0002.312500, 000978,  0.978, _,    -00032, 000073, -00035,    
 0002.313477, 000977,  0.977, _,    -00033, 000075, -00036,    
 0002.314453, 000978,  0.978, _,    -00034, 000076, -00034,    
 0002.315430, 000977,  0.977, _,    -00036, 000078, -00031,    
 0002.316406, 000978,  0.978, _,    -00038, 000082, -00030,    
 0002.317383, 000978,  0.978, _,    -00043, 000081, -00031,    
 0002.318848, 000978,  0.978, _,    -00046, 000080, -00032,    
 0002.319824, 000980,  0.980, _,    -00047, 000079, -00035,    
 0002.320801, 000977,  0.977, _,    -00044, 000080, -00035,    
 0002.321777, 000980,  0.980, _,    -00039, 000078, -00033,    
 0002.322754, 000976,  0.976, _,    -00034, 000078, -00036,    
 0002.323730, 000976,  0.976, _,    -00031, 000081, -00038,    
 0002.324707, 000978,  0.978, _,    -00030, 000085, -00037,    
 0002.325684, 000978,  0.978, _,    -00037, 000087, -00035,    
 0002.326660, 000978,  0.978, _,    -00043, 000088, -00032,    
 0002.327637, 000985,  0.985, _,    -00042, 000087, -00030,    
 0002.328613, 000976,  0.976, _,    -00036, 000084, -00029,    
 0002.329590, 000978,  0.978, _,    -00032, 000080, -00033,    
 0002.330566, 000977,  0.977, _,    -00034, 000078, -00038,    
 0002.331543, 000975,  0.975, _,    -00037, 000078, -00036,    
 0002.332520, 000975,  0.975, _,    -00038, 000078, -00036,    
 0002.333496, 000976,  0.976, _,    -00036, 000075, -00037,    
 0002.334473, 000976,  0.976, _,    -00035, 000072, -00035,    
 0002.335449, 000976,  0.976, _,    -00033, 000075, -00034,    
 0002.336426, 000974,  0.974, _,    -00031, 000080, -00035,    
 0002.337891, 000975,  0.975, _,    -00033, 000081, -00036,    
 0002.338867, 000975,  0.975, _,    -00035, 000078, -00035,    
 0002.339844, 000977,  0.977, _,    -00038, 000075, -00035,    
 0002.340820, 000976,  0.976, _,    -00039, 000077, -00037,    
 0002.341797, 000975,  0.975, _,    -00042, 000078, -00039,    
 0002.342773, 000975,  0.975, _,    -00043, 000080, -00037,    
 0002.343750, 000976,  0.976, _,    -00034, 000082, -00035,    
 0002.344727, 000975,  0.975, _,    -00030, 000078, -00035,    
 0002.345703, 000975,  0.975, _,    -00031, 000075, -00035,    
 0002.346680, 000975,  0.975, _,    -00035, 000076, -00034,    
 0002.347656, 000975,  0.975, _,    -00039, 000075, -00031,    
 0002.348633, 000976,  0.976, _,    -00036, 000075, -00031,    
 0002.349609, 000977,  0.977, _,    -00033, 000078, -00032,    
 0002.350586, 000976,  0.976, _,    -00033, 000078, -00029,    
 0002.351562, 000975,  0.975, _,    -00035, 000072, -00027,    
 0002.352539, 000975,  0.975, _,    -00035, 000069, -00031,    
 0002.353516, 000975,  0.975, _,    -00036, 000066, -00034,    
 0002.354492, 000975,  0.975, _,    -00036, 000063, -00036,    
 0002.355469, 000976,  0.976, _,    -00036, 000068, -00037,    
 0002.356445, 000977,  0.977, _,    -00031, 000079, -00033,    
 0002.357422, 000978,  0.978, _,    -00028, 000084, -00034,    
 0002.358398, 000977,  0.977, _,    -00031, 000082, -00033,    
 0002.359375, 001037,  1.037, X,    -00036, 000081, -00032,    
 0002.360840, 000984,  0.984, _,    -00035, 000078, -00037,    
 0002.361816, 000979,  0.979, _,    -00036, 000072, -00041,    
 0002.362793, 000977,  0.977, _,    -00036, 000074, -00039,    
 0002.363770, 000975,  0.975, _,    -00036, 000078, -00033,    
 0002.364746, 000975,  0.975, _,    -00036, 000078, -00032,    
 0002.365723, 000974,  0.974, _,    -00035, 000075, -00031,    
 0002.366699, 000975,  0.975, _,    -00032, 000077, -00033,    
 0002.367676, 000975,  0.975, _,    -00037, 000081, -00037,    
 0002.368652, 000975,  0.975, _,    -00042, 000078, -00036,    
 0002.369629, 000977,  0.977, _,    -00043, 000076, -00033,    
 0002.370605, 000974,  0.974, _,    -00046, 000077, -00032,    
 0002.371582, 000976,  0.976, _,    -00041, 000078, -00035,    
 0002.372559, 000974,  0.974, _,    -00037, 000076, -00034,    
 0002.373535, 000975,  0.975, _,    -00037, 000073, -00030,    
 0002.374512, 000975,  0.975, _,    -00039, 000069, -00030,    
 0002.375488, 000975,  0.975, _,    -00042, 000071, -00033,    
 0002.376465, 000975,  0.975, _,    -00045, 000078, -00033,    
 0002.377441, 000976,  0.976, _,    -00045, 000084, -00038,    
 0002.378418, 000975,  0.975, _,    -00042, 000087, -00042,    
 0002.379883, 000976,  0.976, _,    -00037, 000087, -00039,    
 0002.380859, 000976,  0.976, _,    -00031, 000084, -00036,    
 0002.381836, 000976,  0.976, _,    -00031, 000080, -00033,    
 0002.382812, 000976,  0.976, _,    -00036, 000079, -00031,    
 0002.383789, 000975,  0.975, _,    -00042, 000075, -00032,    
 0002.384766, 000979,  0.979, _,    -00042, 000073, -00032,    
 0002.385742, 000976,  0.976, _,    -00040, 000079, -00031,    
 0002.386719, 000974,  0.974, _,    -00043, 000086, -00033,    
 0002.387695, 000974,  0.974, _,    -00042, 000083, -00034,    
 0002.388672, 000975,  0.975, _,    -00038, 000079, -00035,    
 0002.389648, 000977,  0.977, _,    -00040, 000076, -00037,    
 0002.390625, 000974,  0.974, _,    -00041, 000074, -00035,    
 0002.391602, 000990,  0.990, _,    -00041, 000072, -00031,    
 0002.392578, 000980,  0.980, _,    -00038, 000072, -00024,    
 0002.393555, 000978,  0.978, _,    -00037, 000079, -00026,    
 0002.394531, 000976,  0.976, _,    -00037, 000083, -00031,    
 0002.395508, 000977,  0.977, _,    -00038, 000083, -00032,    
 0002.396484, 000977,  0.977, _,    -00036, 000081, -00032,    
 0002.397461, 000974,  0.974, _,    -00038, 000084, -00034,    
 0002.398926, 000973,  0.973, _,    -00042, 000083, -00035,    
 0002.399902, 000977,  0.977, _,    -00044, 000078, -00031,    
 0002.400879, 000976,  0.976, _,    -00041, 000077, -00029,    
 0002.401855, 000975,  0.975, _,    -00040, 000075, -00030,    
 0002.402832, 000975,  0.975, _,    -00039, 000074, -00031,    
 0002.403809, 000976,  0.976, _,    -00039, 000076, -00035,    
 0002.404785, 000975,  0.975, _,    -00038, 000072, -00039,    
 0002.405762, 000974,  0.974, _,    -00038, 000069, -00041,    
 0002.406738, 000975,  0.975, _,    -00042, 000071, -00036,    
 0002.407715, 000974,  0.974, _,    -00039, 000076, -00033,    
 0002.408691, 000975,  0.975, _,    -00037, 000080, -00032,    
 0002.409668, 000977,  0.977, _,    -00041, 000080, -00036,    
 0002.410645, 000976,  0.976, _,    -00044, 000078, -00039,    
 0002.411621, 000974,  0.974, _,    -00048, 000076, -00038,    
 0002.412598, 000976,  0.976, _,    -00047, 000074, -00035,    
 0002.413574, 000974,  0.974, _,    -00038, 000075, -00033,    
 0002.414551, 000975,  0.975, _,    -00035, 000076, -00032,    
 0002.415527, 000975,  0.975, _,    -00040, 000074, -00032,    
 0002.416504, 000975,  0.975, _,    -00043, 000072, -00035,    
 0002.417480, 000974,  0.974, _,    -00037, 000076, -00038,    
 0002.418457, 000974,  0.974, _,    -00031, 000080, -00039,    
 0002.419434, 000976,  0.976, _,    -00032, 000082, -00037,    
 0002.420410, 000977,  0.977, _,    -00037, 000081, -00036,    
 0002.421875, 000977,  0.977, _,    -00041, 000085, -00036,    
 0002.422852, 000974,  0.974, _,    -00044, 000081, -00036,    
 0002.423828, 000975,  0.975, _,    -00045, 000074, -00036,    
 0002.424805, 000976,  0.976, _,    -00044, 000074, -00039,    
 0002.425781, 000975,  0.975, _,    -00041, 000077, -00040,    
 0002.426758, 000976,  0.976, _,    -00038, 000078, -00038,    
 0002.427734, 000975,  0.975, _,    -00037, 000075, -00039,    
 0002.428711, 000974,  0.974, _,    -00034, 000073, -00038,    
 0002.429688, 000975,  0.975, _,    -00033, 000072, -00035,    
 0002.430664, 000976,  0.976, _,    -00030, 000077, -00031,    
 0002.431641, 000974,  0.974, _,    -00029, 000080, -00027,    
 0002.432617, 000975,  0.975, _,    -00035, 000079, -00028,    
 0002.433594, 000977,  0.977, _,    -00040, 000079, -00029,    
 0002.434570, 000978,  0.978, _,    -00039, 000081, -00034,    
 0002.435547, 000978,  0.978, _,    -00039, 000084, -00038,    
 0002.436523, 000977,  0.977, _,    -00040, 000081, -00037,    
 0002.437500, 000978,  0.978, _,    -00039, 000077, -00038,    
 0002.438477, 000978,  0.978, _,    -00036, 000078, -00039,    
 0002.439453, 000980,  0.980, _,    -00037, 000080, -00039,    
 0002.440430, 000977,  0.977, _,    -00043, 000077, -00035,    
 0002.441406, 000976,  0.976, _,    -00044, 000075, -00033,    
 0002.442383, 000977,  0.977, _,    -00041, 000078, -00036,    
 0002.443848, 000978,  0.978, _,    -00037, 000083, -00037,    
 0002.444824, 000977,  0.977, _,    -00033, 000079, -00032,    
 0002.445801, 000978,  0.978, _,    -00034, 000077, -00029,    
 0002.446777, 000977,  0.977, _,    -00035, 000079, -00028,    
 0002.447754, 000977,  0.977, _,    -00033, 000081, -00031,    
 0002.448730, 000978,  0.978, _,    -00036, 000082, -00034,    
 0002.449707, 000980,  0.980, _,    -00040, 000078, -00031,    
 0002.450684, 000977,  0.977, _,    -00039, 000075, -00029,    
 0002.451660, 000977,  0.977, _,    -00035, 000075, -00030,    
 0002.452637, 000978,  0.978, _,    -00032, 000078, -00031,    
 0002.453613, 000978,  0.978, _,    -00031, 000078, -00031,    
 0002.454590, 000977,  0.977, _,    -00032, 000073, -00033,    
 0002.455566, 000984,  0.984, _,    -00032, 000070, -00037,    
 0002.456543, 000978,  0.978, _,    -00031, 000072, -00039,    
 0002.457520, 000977,  0.977, _,    -00034, 000079, -00035,    
 0002.458496, 000977,  0.977, _,    -00037, 000083, -00029,    
 0002.459473, 000977,  0.977, _,    -00038, 000084, -00028,    
 0002.460449, 000979,  0.979, _,    -00036, 000081, -00028,    
 0002.461914, 000976,  0.976, _,    -00036, 000076, -00031,    
 0002.462891, 000975,  0.975, _,    -00038, 000076, -00034,    
 0002.463867, 000974,  0.974, _,    -00038, 000077, -00031,    
 0002.464844, 000976,  0.976, _,    -00034, 000077, -00026,    
 0002.465820, 000975,  0.975, _,    -00031, 000076, -00027,    
 0002.466797, 000976,  0.976, _,    -00031, 000075, -00032,    
 0002.467773, 000975,  0.975, _,    -00036, 000071, -00037,    
 0002.468750, 000973,  0.973, _,    -00041, 000070, -00039,    
 0002.469727, 000976,  0.976, _,    -00042, 000073, -00033,    
 0002.470703, 000975,  0.975, _,    -00038, 000077, -00029,    
 0002.471680, 000974,  0.974, _,    -00040, 000080, -00034,    
 0002.472656, 000975,  0.975, _,    -00045, 000083, -00036,    
 0002.473633, 000976,  0.976, _,    -00044, 000084, -00035,    
 0002.474609, 000975,  0.975, _,    -00042, 000081, -00031,    
 0002.475586, 000975,  0.975, _,    -00038, 000075, -00034,    
 0002.476562, 000975,  0.975, _,    -00033, 000073, -00036,    
 0002.477539, 000976,  0.976, _,    -00031, 000078, -00037,    
 0002.478516, 000974,  0.974, _,    -00034, 000081, -00034,    
 0002.479492, 000976,  0.976, _,    -00040, 000079, -00027,    
 0002.480469, 000976,  0.976, _,    -00041, 000074, -00024,    
 0002.481445, 000975,  0.975, _,    -00036, 000072, -00029,    
 0002.482422, 000976,  0.976, _,    -00032, 000074, -00035,    
 0002.483398, 000975,  0.975, _,    -00035, 000075, -00036,    
 0002.484375, 000978,  0.978, _,    -00036, 000075, -00039,    
 0002.485840, 000976,  0.976, _,    -00039, 000076, -00038,    
 0002.486816, 000978,  0.978, _,    -00039, 000076, -00032,    
 0002.487793, 000977,  0.977, _,    -00038, 000077, -00028,    
 0002.488770, 000979,  0.979, _,    -00039, 000078, -00030,    
 0002.489746, 000980,  0.980, _,    -00039, 000078, -00036,    
 0002.490723, 000978,  0.978, _,    -00034, 000075, -00037,    
 0002.491699, 000977,  0.977, _,    -00033, 000077, -00035,    
 0002.492676, 000977,  0.977, _,    -00034, 000079, -00033,    
 0002.493652, 000978,  0.978, _,    -00032, 000077, -00032,    
 0002.494629, 000978,  0.978, _,    -00030, 000073, -00032,    
 0002.495605, 000977,  0.977, _,    -00030, 000071, -00035,    
 0002.496582, 000977,  0.977, _,    -00031, 000071, -00034,    
 0002.497559, 000978,  0.978, _,    -00032, 000074, -00033,    
 0002.498535, 000977,  0.977, _,    -00034, 000077, -00034,    
 0002.499512, 000980,  0.980, _,    -00035, 000082, -00036,    
 0002.500488, 000977,  0.977, _,    -00034, 000084, -00037,    
 0002.501465, 000977,  0.977, _,    -00036, 000083, -00039,    
 0002.502441, 000978,  0.978, _,    -00040, 000082, -00041,    
 0002.503418, 000978,  0.978, _,    -00043, 000085, -00040,    
 0002.504395, 000977,  0.977, _,    -00042, 000088, -00036,    
 0002.505859, 000977,  0.977, _,    -00040, 000090, -00036,    
 0002.506836, 000978,  0.978, _,    -00039, 000086, -00037,    
 0002.507812, 000977,  0.977, _,    -00039, 000079, -00039,    
 0002.508789, 000977,  0.977, _,    -00038, 000079, -00039,    
 0002.509766, 000980,  0.980, _,    -00039, 000082, -00037,    
 0002.510742, 000976,  0.976, _,    -00039, 000079, -00034,    
 0002.511719, 000976,  0.976, _,    -00036, 000078, -00032,    
 0002.512695, 000977,  0.977, _,    -00034, 000079, -00031,    
 0002.513672, 000977,  0.977, _,    -00037, 000079, -00033,    
 0002.514648, 000979,  0.979, _,    -00039, 000077, -00035,    
 0002.515625, 000977,  0.977, _,    -00035, 000077, -00035,    
 0002.516602, 000978,  0.978, _,    -00033, 000076, -00034,    
 0002.517578, 000978,  0.978, _,    -00034, 000075, -00031,    
 0002.518555, 000977,  0.977, _,    -00032, 000075, -00033,    
 0002.519531, 000986,  0.986, _,    -00030, 000073, -00036,    
 0002.520508, 000977,  0.977, _,    -00034, 000077, -00038,    
 0002.521484, 000977,  0.977, _,    -00038, 000081, -00037,    
 0002.522461, 000977,  0.977, _,    -00038, 000079, -00037,    
 0002.523438, 000977,  0.977, _,    -00040, 000072, -00040,    
 0002.524902, 000975,  0.975, _,    -00042, 000068, -00041,    
 0002.525879, 000976,  0.976, _,    -00037, 000070, -00042,    
 0002.526855, 000975,  0.975, _,    -00032, 000081, -00040,    
 0002.527832, 000976,  0.976, _,    -00028, 000090, -00037,    
 0002.528809, 000974,  0.974, _,    -00028, 000087, -00032,    
 0002.529785, 000977,  0.977, _,    -00029, 000081, -00028,    
 0002.530762, 000975,  0.975, _,    -00033, 000082, -00028,    
 0002.531738, 000975,  0.975, _,    -00036, 000082, -00029,    
 0002.532715, 000975,  0.975, _,    -00034, 000084, -00033,    
 0002.533691, 000974,  0.974, _,    -00032, 000083, -00036,    
 0002.534668, 000976,  0.976, _,    -00032, 000082, -00037,    
 0002.535645, 000975,  0.975, _,    -00029, 000078, -00036,    
 0002.536621, 000974,  0.974, _,    -00031, 000075, -00036,    
 0002.537598, 000975,  0.975, _,    -00038, 000077, -00031,    
 0002.538574, 000974,  0.974, _,    -00044, 000079, -00029,    
 0002.539551, 000975,  0.975, _,    -00043, 000078, -00027,    
 0002.540527, 000975,  0.975, _,    -00042, 000077, -00027,    
 0002.541504, 000974,  0.974, _,    -00041, 000076, -00031,    
 0002.542480, 000976,  0.976, _,    -00039, 000074, -00032,    
 0002.543457, 000975,  0.975, _,    -00037, 000071, -00030,    
 0002.544434, 000978,  0.978, _,    -00037, 000070, -00029,    
 0002.545410, 000978,  0.978, _,    -00042, 000075, -00033,    
 0002.546387, 000979,  0.979, _,    -00040, 000082, -00037,    
 0002.547852, 000977,  0.977, _,    -00036, 000078, -00041,    
 0002.548828, 000977,  0.977, _,    -00040, 000075, -00039,    
 0002.549805, 000980,  0.980, _,    -00042, 000079, -00037,    
 0002.550781, 000976,  0.976, _,    -00038, 000083, -00040,    
 0002.551758, 000977,  0.977, _,    -00035, 000083, -00041,    
 0002.552734, 000978,  0.978, _,    -00033, 000080, -00036,    
 0002.553711, 000978,  0.978, _,    -00033, 000078, -00032,    
 0002.554688, 000977,  0.977, _,    -00032, 000078, -00035,    
 0002.555664, 000978,  0.978, _,    -00033, 000082, -00041,    
 0002.556641, 000978,  0.978, _,    -00037, 000082, -00043,    
 0002.557617, 000977,  0.977, _,    -00038, 000079, -00043,    
 0002.558594, 000976,  0.976, _,    -00040, 000076, -00040,    
 0002.559570, 000983,  0.983, _,    -00041, 000075, -00032,    
 0002.560547, 000976,  0.976, _,    -00042, 000075, -00031,    
 0002.561523, 000975,  0.975, _,    -00044, 000074, -00032,    
 0002.562500, 000978,  0.978, _,    -00046, 000074, -00033,    
 0002.563477, 000976,  0.976, _,    -00042, 000074, -00033,    
 0002.564453, 000977,  0.977, _,    -00033, 000073, -00029,    
 0002.565430, 000978,  0.978, _,    -00031, 000073, -00029,    
 0002.566406, 000978,  0.978, _,    -00039, 000076, -00031,    
 0002.567383, 000978,  0.978, _,    -00040, 000078, -00030,    
 0002.568848, 000978,  0.978, _,    -00040, 000080, -00031,    
 0002.569824, 000979,  0.979, _,    -00038, 000080, -00036,    
 0002.570801, 000977,  0.977, _,    -00036, 000079, -00039,    
 0002.571777, 000977,  0.977, _,    -00037, 000082, -00038,    
 0002.572754, 000977,  0.977, _,    -00036, 000083, -00035,    
 0002.573730, 000977,  0.977, _,    -00036, 000078, -00032,    
