 time, start,  dur,     perc,  X,    rGx1,   rGy1,   rGz1,      
 1645.346436, 000977,  0.977, _,    -00043, 000080, -00035,    
 1645.347412, 000977,  0.977, _,    -00047, 000083, -00032,    
 1645.348389, 000976,  0.976, _,    -00048, 000081, -00032,    
 1645.349487, 000978,  0.978, _,    -00043, 000079, -00036,    
 1645.350464, 000978,  0.978, _,    -00039, 000080, -00037,    
 1645.351440, 000978,  0.978, _,    -00035, 000082, -00038,    
 1645.352417, 000976,  0.976, _,    -00033, 000081, -00042,    
 1645.353394, 000976,  0.976, _,    -00036, 000079, -00045,    
 1645.354492, 000975,  0.975, _,    -00041, 000078, -00043,    
 1645.355469, 000977,  0.977, _,    -00043, 000081, -00037,    
 1645.356445, 000976,  0.976, _,    -00044, 000080, -00034,    
 1645.357422, 000975,  0.975, _,    -00041, 000078, -00033,    
 1645.358521, 000976,  0.976, _,    -00039, 000078, -00036,    
 1645.359497, 000980,  0.980, _,    -00039, 000078, -00039,    
 1645.360474, 000976,  0.976, _,    -00040, 000078, -00039,    
 1645.361450, 000977,  0.977, _,    -00037, 000076, -00037,    
 1645.362427, 000976,  0.976, _,    -00035, 000076, -00035,    
 1645.363525, 000977,  0.977, _,    -00035, 000079, -00035,    
 1645.364502, 000976,  0.976, _,    -00038, 000081, -00040,    
 1645.365479, 000976,  0.976, _,    -00039, 000081, -00041,    
 1645.366455, 000975,  0.975, _,    -00039, 000081, -00040,    
 1645.367554, 000976,  0.976, _,    -00041, 000079, -00038,    
 1645.368530, 000976,  0.976, _,    -00043, 000076, -00037,    
 1645.369507, 000978,  0.978, _,    -00041, 000074, -00034,    
 1645.370483, 000978,  0.978, _,    -00037, 000074, -00030,    
 1645.371460, 000977,  0.977, _,    -00034, 000074, -00032,    
 1645.372559, 000989,  0.989, _,    -00035, 000075, -00037,    
 1645.373535, 000980,  0.980, _,    -00036, 000082, -00037,    
 1645.374634, 000978,  0.978, _,    -00037, 000085, -00037,    
 1645.375610, 000976,  0.976, _,    -00039, 000080, -00039,    
 1645.376587, 000978,  0.978, _,    -00038, 000079, -00037,    
 1645.377563, 000977,  0.977, _,    -00037, 000075, -00032,    
 1645.378540, 000976,  0.976, _,    -00038, 000072, -00031,    
 1645.379639, 000978,  0.978, _,    -00038, 000070, -00032,    
 1645.380615, 000979,  0.979, _,    -00035, 000073, -00036,    
 1645.381592, 000976,  0.976, _,    -00032, 000074, -00038,    
 1645.382568, 000976,  0.976, _,    -00033, 000076, -00037,    
 1645.383667, 000976,  0.976, _,    -00037, 000079, -00037,    
 1645.384644, 000978,  0.978, _,    -00037, 000084, -00038,    
 1645.385620, 000976,  0.976, _,    -00040, 000083, -00035,    
 1645.386597, 000977,  0.977, _,    -00045, 000080, -00036,    
 1645.387573, 000976,  0.976, _,    -00048, 000075, -00038,    
 1645.388672, 000976,  0.976, _,    -00046, 000073, -00035,    
 1645.389648, 000979,  0.979, _,    -00043, 000074, -00028,    
 1645.390625, 000977,  0.977, _,    -00036, 000074, -00023,    
 1645.391602, 000977,  0.977, _,    -00032, 000076, -00027,    
 1645.392700, 000977,  0.977, _,    -00031, 000076, -00034,    
 1645.393677, 000976,  0.976, _,    -00029, 000075, -00037,    
 1645.394653, 000977,  0.977, _,    -00029, 000075, -00034,    
 1645.395630, 000977,  0.977, _,    -00035, 000079, -00032,    
 1645.396606, 000977,  0.977, _,    -00040, 000082, -00032,    
 1645.397705, 000975,  0.975, _,    -00042, 000077, -00035,    
 1645.398682, 000976,  0.976, _,    -00036, 000073, -00037,    
 1645.399658, 000979,  0.979, _,    -00031, 000073, -00038,    
 1645.400635, 000978,  0.978, _,    -00033, 000076, -00035,    
 1645.401733, 000978,  0.978, _,    -00036, 000080, -00029,    
 1645.402710, 000976,  0.976, _,    -00037, 000083, -00028,    
 1645.403687, 000976,  0.976, _,    -00037, 000082, -00034,    
 1645.404663, 000975,  0.975, _,    -00035, 000080, -00043,    
 1645.405640, 000976,  0.976, _,    -00036, 000075, -00046,    
 1645.406738, 000976,  0.976, _,    -00034, 000072, -00041,    
 1645.407715, 000976,  0.976, _,    -00033, 000079, -00037,    
 1645.408691, 000977,  0.977, _,    -00036, 000086, -00036,    
 1645.409668, 000979,  0.979, _,    -00039, 000083, -00037,    
 1645.410645, 000977,  0.977, _,    -00037, 000076, -00036,    
 1645.411743, 000976,  0.976, _,    -00038, 000078, -00033,    
 1645.412720, 000976,  0.976, _,    -00038, 000079, -00033,    
 1645.413696, 000976,  0.976, _,    -00036, 000073, -00034,    
 1645.414673, 000976,  0.976, _,    -00038, 000070, -00036,    
 1645.415771, 000977,  0.977, _,    -00034, 000071, -00038,    
 1645.416748, 000977,  0.977, _,    -00032, 000079, -00039,    
 1645.417725, 000975,  0.975, _,    -00036, 000083, -00043,    
 1645.418701, 000977,  0.977, _,    -00038, 000080, -00042,    
 1645.419678, 000979,  0.979, _,    -00033, 000075, -00034,    
 1645.420776, 000977,  0.977, _,    -00029, 000074, -00031,    
 1645.421753, 000979,  0.979, _,    -00031, 000073, -00029,    
 1645.422729, 000976,  0.976, _,    -00034, 000073, -00030,    
 1645.423706, 000977,  0.977, _,    -00035, 000078, -00035,    
 1645.424683, 000976,  0.976, _,    -00036, 000082, -00034,    
 1645.425781, 000976,  0.976, _,    -00038, 000080, -00033,    
 1645.426758, 000976,  0.976, _,    -00042, 000077, -00037,    
 1645.427734, 000975,  0.975, _,    -00045, 000076, -00038,    
 1645.428711, 000976,  0.976, _,    -00037, 000075, -00038,    
 1645.429810, 000990,  0.990, _,    -00032, 000076, -00037,    
 1645.430786, 000976,  0.976, _,    -00037, 000077, -00034,    
 1645.431763, 000976,  0.976, _,    -00038, 000076, -00034,    
 1645.432739, 000977,  0.977, _,    -00036, 000076, -00035,    
 1645.433838, 000975,  0.975, _,    -00033, 000076, -00038,    
 1645.434814, 000976,  0.976, _,    -00030, 000077, -00039,    
 1645.435791, 000977,  0.977, _,    -00032, 000080, -00034,    
 1645.436890, 000991,  0.991, _,    -00038, 000081, -00036,    
 1645.437866, 000980,  0.980, _,    -00043, 000074, -00040,    
 1645.438843, 000979,  0.979, _,    -00039, 000074, -00039,    
 1645.439819, 000981,  0.981, _,    -00030, 000081, -00037,    
 1645.440918, 000977,  0.977, _,    -00029, 000082, -00039,    
 1645.441895, 000976,  0.976, _,    -00034, 000079, -00041,    
 1645.442871, 000975,  0.975, _,    -00037, 000077, -00036,    
 1645.443848, 000975,  0.975, _,    -00034, 000075, -00035,    
 1645.444824, 000975,  0.975, _,    -00036, 000076, -00034,    
 1645.445923, 000976,  0.976, _,    -00042, 000080, -00033,    
 1645.446899, 000975,  0.975, _,    -00048, 000079, -00032,    
 1645.447876, 000975,  0.975, _,    -00046, 000079, -00035,    
 1645.448853, 000976,  0.976, _,    -00039, 000081, -00037,    
 1645.449829, 000978,  0.978, _,    -00037, 000080, -00037,    
 1645.450928, 000977,  0.977, _,    -00037, 000079, -00034,    
 1645.451904, 000975,  0.975, _,    -00039, 000080, -00027,    
 1645.452881, 000976,  0.976, _,    -00037, 000079, -00026,    
 1645.453857, 000976,  0.976, _,    -00037, 000077, -00030,    
 1645.454956, 000976,  0.976, _,    -00042, 000075, -00032,    
 1645.455933, 000975,  0.975, _,    -00045, 000073, -00031,    
 1645.456909, 000976,  0.976, _,    -00043, 000073, -00025,    
 1645.457886, 000978,  0.978, _,    -00041, 000078, -00023,    
 1645.458862, 000975,  0.975, _,    -00040, 000077, -00031,    
 1645.459961, 000979,  0.979, _,    -00040, 000077, -00038,    
 1645.460938, 000977,  0.977, _,    -00039, 000080, -00038,    
 1645.461914, 000977,  0.977, _,    -00040, 000081, -00034,    
 1645.462891, 000976,  0.976, _,    -00036, 000078, -00031,    
 1645.463867, 000975,  0.975, _,    -00034, 000080, -00032,    
 1645.464966, 000976,  0.976, _,    -00034, 000081, -00030,    
 1645.465942, 000976,  0.976, _,    -00035, 000081, -00034,    
 1645.466919, 000975,  0.975, _,    -00034, 000083, -00035,    
 1645.467896, 000975,  0.975, _,    -00033, 000082, -00035,    
 1645.468994, 000976,  0.976, _,    -00037, 000081, -00038,    
 1645.469971, 000978,  0.978, _,    -00043, 000078, -00038,    
 1645.470947, 000976,  0.976, _,    -00041, 000076, -00036,    
 1645.471924, 000976,  0.976, _,    -00039, 000076, -00032,    
 1645.472900, 000975,  0.975, _,    -00041, 000072, -00031,    
 1645.473999, 000976,  0.976, _,    -00037, 000073, -00035,    
 1645.474976, 000977,  0.977, _,    -00033, 000080, -00038,    
 1645.475952, 000976,  0.976, _,    -00032, 000085, -00039,    
 1645.476929, 000975,  0.975, _,    -00030, 000087, -00036,    
 1645.477905, 000976,  0.976, _,    -00038, 000086, -00036,    
 1645.479004, 000976,  0.976, _,    -00043, 000080, -00037,    
 1645.479980, 000977,  0.977, _,    -00037, 000075, -00038,    
 1645.480957, 000976,  0.976, _,    -00031, 000074, -00038,    
 1645.481934, 000976,  0.976, _,    -00030, 000077, -00036,    
 1645.482910, 000976,  0.976, _,    -00037, 000079, -00035,    
 1645.484009, 000975,  0.975, _,    -00039, 000081, -00039,    
 1645.484985, 000977,  0.977, _,    -00038, 000081, -00039,    
 1645.485962, 000975,  0.975, _,    -00038, 000080, -00036,    
 1645.486938, 000976,  0.976, _,    -00040, 000076, -00034,    
 1645.488037, 000976,  0.976, _,    -00039, 000075, -00035,    
 1645.489014, 000976,  0.976, _,    -00037, 000080, -00037,    
 1645.489990, 000994,  0.994, _,    -00039, 000080, -00034,    
 1645.490967, 000977,  0.977, _,    -00044, 000074, -00030,    
 1645.492065, 000977,  0.977, _,    -00042, 000073, -00030,    
 1645.493042, 000977,  0.977, _,    -00038, 000071, -00033,    
 1645.494019, 000975,  0.975, _,    -00038, 000073, -00035,    
 1645.494995, 000976,  0.976, _,    -00039, 000076, -00035,    
 1645.495972, 000976,  0.976, _,    -00038, 000079, -00033,    
 1645.497070, 000976,  0.976, _,    -00036, 000080, -00033,    
 1645.498047, 000976,  0.976, _,    -00031, 000077, -00033,    
 1645.499023, 000991,  0.991, _,    -00030, 000073, -00033,    
 1645.500000, 000984,  0.984, _,    -00030, 000076, -00034,    
 1645.501099, 000997,  0.997, _,    -00032, 000080, -00037,    
 1645.502075, 000986,  0.986, _,    -00038, 000079, -00036,    
 1645.503174, 000982,  0.982, _,    -00042, 000078, -00033,    
 1645.504150, 000982,  0.982, _,    -00046, 000078, -00030,    
 1645.505127, 000981,  0.981, _,    -00046, 000078, -00030,    
 1645.506104, 000977,  0.977, _,    -00041, 000078, -00028,    
 1645.507202, 000976,  0.976, _,    -00037, 000078, -00028,    
 1645.508179, 000976,  0.976, _,    -00036, 000077, -00028,    
 1645.509155, 000978,  0.978, _,    -00038, 000075, -00032,    
 1645.510132, 000979,  0.979, _,    -00037, 000074, -00033,    
 1645.511230, 000977,  0.977, _,    -00039, 000076, -00031,    
 1645.512207, 000978,  0.978, _,    -00041, 000077, -00029,    
 1645.513184, 000977,  0.977, _,    -00043, 000080, -00027,    
 1645.514160, 000976,  0.976, _,    -00045, 000080, -00030,    
 1645.515137, 000976,  0.976, _,    -00045, 000079, -00033,    
 1645.516235, 000976,  0.976, _,    -00046, 000077, -00031,    
 1645.517212, 000975,  0.975, _,    -00041, 000079, -00028,    
 1645.518188, 000976,  0.976, _,    -00037, 000082, -00028,    
 1645.519165, 000978,  0.978, _,    -00038, 000080, -00030,    
 1645.520142, 000979,  0.979, _,    -00039, 000081, -00032,    
 1645.521240, 000977,  0.977, _,    -00039, 000085, -00035,    
 1645.522217, 000977,  0.977, _,    -00036, 000083, -00035,    
 1645.523193, 000978,  0.978, _,    -00036, 000077, -00032,    
 1645.524170, 000975,  0.975, _,    -00037, 000074, -00033,    
 1645.525269, 000977,  0.977, _,    -00033, 000077, -00038,    
 1645.526245, 000975,  0.975, _,    -00029, 000084, -00043,    
 1645.527222, 000975,  0.975, _,    -00031, 000088, -00042,    
 1645.528198, 000976,  0.976, _,    -00036, 000085, -00033,    
 1645.529175, 000978,  0.978, _,    -00041, 000088, -00028,    
 1645.530273, 000977,  0.977, _,    -00040, 000083, -00028,    
 1645.531250, 000976,  0.976, _,    -00037, 000079, -00031,    
 1645.532227, 000976,  0.976, _,    -00037, 000079, -00037,    
 1645.533203, 000977,  0.977, _,    -00037, 000079, -00042,    
 1645.534302, 000977,  0.977, _,    -00039, 000079, -00045,    
 1645.535278, 000978,  0.978, _,    -00039, 000077, -00043,    
 1645.536255, 000977,  0.977, _,    -00036, 000074, -00032,    
 1645.537231, 000975,  0.975, _,    -00037, 000072, -00027,    
 1645.538208, 000975,  0.975, _,    -00035, 000073, -00028,    
 1645.539307, 000978,  0.978, _,    -00035, 000076, -00029,    
 1645.540283, 000976,  0.976, _,    -00038, 000079, -00030,    
 1645.541260, 000976,  0.976, _,    -00041, 000081, -00034,    
 1645.542236, 000977,  0.977, _,    -00044, 000080, -00031,    
 1645.543213, 000976,  0.976, _,    -00043, 000076, -00029,    
 1645.544312, 000978,  0.978, _,    -00041, 000077, -00033,    
 1645.545288, 000977,  0.977, _,    -00041, 000080, -00035,    
 1645.546265, 000977,  0.977, _,    -00042, 000078, -00034,    
 1645.547241, 000977,  0.977, _,    -00042, 000075, -00036,    
 1645.548340, 000978,  0.978, _,    -00043, 000077, -00037,    
 1645.549316, 000978,  0.978, _,    -00043, 000076, -00035,    
 1645.550293, 000977,  0.977, _,    -00042, 000075, -00034,    
 1645.551270, 000978,  0.978, _,    -00045, 000075, -00037,    
 1645.552246, 000977,  0.977, _,    -00048, 000078, -00037,    
 1645.553345, 000977,  0.977, _,    -00043, 000081, -00036,    
 1645.554321, 000977,  0.977, _,    -00038, 000080, -00035,    
 1645.555298, 000976,  0.976, _,    -00034, 000078, -00033,    
 1645.556274, 000976,  0.976, _,    -00034, 000079, -00028,    
 1645.557373, 000976,  0.976, _,    -00039, 000079, -00029,    
 1645.558350, 000976,  0.976, _,    -00038, 000082, -00037,    
 1645.559326, 000979,  0.979, _,    -00033, 000081, -00043,    
 1645.560303, 000979,  0.979, _,    -00034, 000079, -00043,    
 1645.561279, 000976,  0.976, _,    -00038, 000077, -00038,    
 1645.562378, 000976,  0.976, _,    -00042, 000075, -00036,    
 1645.563354, 000976,  0.976, _,    -00045, 000080, -00033,    
 1645.564331, 000977,  0.977, _,    -00045, 000081, -00034,    
 1645.565430, 000986,  0.986, _,    -00038, 000080, -00037,    
 1645.566406, 000981,  0.981, _,    -00029, 000076, -00036,    
 1645.567383, 000977,  0.977, _,    -00031, 000073, -00038,    
 1645.568359, 000979,  0.979, _,    -00035, 000072, -00040,    
 1645.569458, 000981,  0.981, _,    -00037, 000072, -00040,    
 1645.570435, 000979,  0.979, _,    -00038, 000073, -00037,    
 1645.571411, 000979,  0.979, _,    -00039, 000075, -00034,    
 1645.572388, 000977,  0.977, _,    -00042, 000076, -00033,    
 1645.573486, 000977,  0.977, _,    -00038, 000079, -00028,    
 1645.574463, 000976,  0.976, _,    -00036, 000083, -00028,    
 1645.575439, 000977,  0.977, _,    -00038, 000083, -00033,    
 1645.576416, 000976,  0.976, _,    -00037, 000078, -00039,    
 1645.577515, 000976,  0.976, _,    -00037, 000072, -00039,    
 1645.578491, 000976,  0.976, _,    -00035, 000075, -00037,    
 1645.579468, 000977,  0.977, _,    -00035, 000083, -00034,    
 1645.580444, 000978,  0.978, _,    -00036, 000085, -00033,    
 1645.581421, 000977,  0.977, _,    -00032, 000083, -00039,    
 1645.582520, 000976,  0.976, _,    -00033, 000076, -00042,    
 1645.583496, 000976,  0.976, _,    -00037, 000073, -00039,    
 1645.584473, 000976,  0.976, _,    -00041, 000078, -00034,    
 1645.585449, 000977,  0.977, _,    -00035, 000083, -00034,    
 1645.586426, 000977,  0.977, _,    -00028, 000085, -00035,    
 1645.587524, 000977,  0.977, _,    -00029, 000085, -00035,    
 1645.588501, 000976,  0.976, _,    -00037, 000088, -00036,    
 1645.589478, 000980,  0.980, _,    -00041, 000085, -00036,    
 1645.590454, 000976,  0.976, _,    -00041, 000075, -00034,    
 1645.591553, 000977,  0.977, _,    -00037, 000070, -00034,    
 1645.592529, 000977,  0.977, _,    -00037, 000076, -00034,    
 1645.593506, 000976,  0.976, _,    -00039, 000082, -00033,    
 1645.594482, 000977,  0.977, _,    -00040, 000081, -00030,    
 1645.595459, 000977,  0.977, _,    -00034, 000080, -00027,    
 1645.596558, 000977,  0.977, _,    -00032, 000082, -00030,    
 1645.597534, 000977,  0.977, _,    -00038, 000080, -00037,    
 1645.598511, 000975,  0.975, _,    -00035, 000077, -00037,    
 1645.599487, 000978,  0.978, _,    -00030, 000073, -00036,    
 1645.600586, 000977,  0.977, _,    -00030, 000073, -00033,    
 1645.601562, 000976,  0.976, _,    -00033, 000077, -00031,    
 1645.602539, 000976,  0.976, _,    -00034, 000075, -00032,    
 1645.603516, 000978,  0.978, _,    -00033, 000069, -00037,    
 1645.604492, 000976,  0.976, _,    -00038, 000070, -00035,    
 1645.605591, 000977,  0.977, _,    -00039, 000074, -00032,    
 1645.606567, 000977,  0.977, _,    -00039, 000074, -00034,    
 1645.607544, 000975,  0.975, _,    -00037, 000077, -00034,    
 1645.608521, 000976,  0.976, _,    -00038, 000083, -00032,    
 1645.609497, 000978,  0.978, _,    -00042, 000081, -00031,    
 1645.610596, 000978,  0.978, _,    -00038, 000078, -00032,    
 1645.611572, 000977,  0.977, _,    -00036, 000078, -00032,    
 1645.612549, 000977,  0.977, _,    -00038, 000077, -00034,    
 1645.613525, 000976,  0.976, _,    -00036, 000074, -00034,    
 1645.614624, 000975,  0.975, _,    -00040, 000072, -00034,    
 1645.615601, 000976,  0.976, _,    -00048, 000076, -00034,    
 1645.616577, 000977,  0.977, _,    -00046, 000079, -00035,    
 1645.617554, 000976,  0.976, _,    -00035, 000081, -00036,    
 1645.618530, 000977,  0.977, _,    -00028, 000080, -00036,    
 1645.619629, 000978,  0.978, _,    -00033, 000080, -00035,    
 1645.620605, 000977,  0.977, _,    -00039, 000076, -00035,    
 1645.621582, 000977,  0.977, _,    -00042, 000071, -00030,    
 1645.622559, 000977,  0.977, _,    -00044, 000069, -00026,    
 1645.623535, 000977,  0.977, _,    -00044, 000070, -00028,    
 1645.624634, 000977,  0.977, _,    -00039, 000072, -00032,    
 1645.625610, 000977,  0.977, _,    -00033, 000078, -00038,    
 1645.626587, 000977,  0.977, _,    -00037, 000078, -00040,    
 1645.627563, 000977,  0.977, _,    -00043, 000076, -00033,    
 1645.628662, 000975,  0.975, _,    -00044, 000074, -00031,    
 1645.629639, 000991,  0.991, _,    -00042, 000083, -00035,    
 1645.630737, 000982,  0.982, _,    -00041, 000080, -00036,    
 1645.631714, 000979,  0.979, _,    -00040, 000079, -00035,    
 1645.632690, 000976,  0.976, _,    -00041, 000077, -00033,    
 1645.633667, 000978,  0.978, _,    -00043, 000072, -00036,    
 1645.634644, 000977,  0.977, _,    -00043, 000074, -00040,    
 1645.635742, 000976,  0.976, _,    -00041, 000078, -00038,    
 1645.636719, 000977,  0.977, _,    -00041, 000078, -00035,    
 1645.637695, 000977,  0.977, _,    -00043, 000078, -00034,    
 1645.638672, 000976,  0.976, _,    -00042, 000081, -00035,    
 1645.639771, 000978,  0.978, _,    -00041, 000080, -00037,    
 1645.640747, 000978,  0.978, _,    -00038, 000077, -00037,    
 1645.641724, 000976,  0.976, _,    -00034, 000077, -00033,    
 1645.642700, 000976,  0.976, _,    -00035, 000078, -00027,    
 1645.643677, 000977,  0.977, _,    -00037, 000080, -00028,    
 1645.644775, 000976,  0.976, _,    -00041, 000079, -00030,    
 1645.645752, 000977,  0.977, _,    -00044, 000073, -00028,    
 1645.646729, 000976,  0.976, _,    -00046, 000068, -00028,    
 1645.647705, 000976,  0.976, _,    -00044, 000071, -00033,    
 1645.648682, 000978,  0.978, _,    -00042, 000076, -00036,    
 1645.649780, 000993,  0.993, _,    -00041, 000078, -00036,    
 1645.650757, 000978,  0.978, _,    -00039, 000078, -00035,    
 1645.651733, 000977,  0.977, _,    -00035, 000076, -00032,    
 1645.652832, 000977,  0.977, _,    -00035, 000076, -00029,    
 1645.653809, 000977,  0.977, _,    -00039, 000076, -00030,    
 1645.654785, 000976,  0.976, _,    -00037, 000077, -00030,    
 1645.655762, 000977,  0.977, _,    -00035, 000077, -00029,    
 1645.656738, 000976,  0.976, _,    -00036, 000079, -00029,    
 1645.657837, 000976,  0.976, _,    -00037, 000078, -00033,    
 1645.658813, 000976,  0.976, _,    -00040, 000077, -00036,    
 1645.659790, 000980,  0.980, _,    -00043, 000073, -00038,    
 1645.660767, 000976,  0.976, _,    -00040, 000074, -00033,    
 1645.661743, 000980,  0.980, _,    -00034, 000084, -00031,    
 1645.662842, 000977,  0.977, _,    -00036, 000093, -00034,    
 1645.663818, 000976,  0.976, _,    -00041, 000084, -00037,    
 1645.664795, 000980,  0.980, _,    -00043, 000074, -00036,    
 1645.665771, 000982,  0.982, _,    -00044, 000075, -00036,    
 1645.666870, 000978,  0.978, _,    -00043, 000079, -00034,    
 1645.667847, 000976,  0.976, _,    -00043, 000082, -00034,    
 1645.668823, 000976,  0.976, _,    -00043, 000081, -00035,    
 1645.669800, 000978,  0.978, _,    -00042, 000078, -00038,    
 1645.670898, 000977,  0.977, _,    -00040, 000076, -00041,    
 1645.671875, 000977,  0.977, _,    -00037, 000079, -00040,    
 1645.672852, 000975,  0.975, _,    -00037, 000079, -00036,    
 1645.673828, 000976,  0.976, _,    -00035, 000078, -00037,    
 1645.674805, 000976,  0.976, _,    -00033, 000078, -00037,    
 1645.675903, 000976,  0.976, _,    -00030, 000077, -00033,    
 1645.676880, 000976,  0.976, _,    -00029, 000077, -00033,    
 1645.677856, 000976,  0.976, _,    -00029, 000079, -00031,    
 1645.678833, 000976,  0.976, _,    -00034, 000075, -00030,    
 1645.679810, 000979,  0.979, _,    -00039, 000073, -00030,    
 1645.680908, 000977,  0.977, _,    -00039, 000073, -00031,    
 1645.681885, 000976,  0.976, _,    -00038, 000076, -00033,    
 1645.682861, 000976,  0.976, _,    -00040, 000077, -00034,    
 1645.683838, 000976,  0.976, _,    -00042, 000078, -00039,    
 1645.684937, 000976,  0.976, _,    -00039, 000077, -00043,    
 1645.685913, 000976,  0.976, _,    -00035, 000077, -00045,    
 1645.686890, 000978,  0.978, _,    -00038, 000080, -00043,    
 1645.687866, 000976,  0.976, _,    -00045, 000081, -00037,    
 1645.688843, 000975,  0.975, _,    -00046, 000079, -00030,    
 1645.689941, 000979,  0.979, _,    -00041, 000075, -00028,    
 1645.690918, 000979,  0.979, _,    -00038, 000073, -00032,    
 1645.691895, 000976,  0.976, _,    -00038, 000073, -00035,    
 1645.692871, 000976,  0.976, _,    -00037, 000073, -00037,    
 1645.693970, 000989,  0.989, _,    -00037, 000076, -00042,    
 1645.694946, 000980,  0.980, _,    -00038, 000075, -00044,    
 1645.695923, 000978,  0.978, _,    -00041, 000073, -00040,    
 1645.697021, 000977,  0.977, _,    -00043, 000073, -00033,    
 1645.697998, 000976,  0.976, _,    -00043, 000075, -00030,    
 1645.698975, 000977,  0.977, _,    -00042, 000078, -00030,    
 1645.699951, 000998,  0.998, _,    -00040, 000079, -00033,    
 1645.701050, 000977,  0.977, _,    -00042, 000080, -00035,    
 1645.702026, 000977,  0.977, _,    -00042, 000080, -00038,    
 1645.703003, 000976,  0.976, _,    -00043, 000075, -00046,    
 1645.703979, 000975,  0.975, _,    -00046, 000069, -00048,    
 1645.705078, 000975,  0.975, _,    -00048, 000071, -00044,    
 1645.706055, 000975,  0.975, _,    -00045, 000073, -00040,    
 1645.707031, 000975,  0.975, _,    -00041, 000076, -00038,    
 1645.708008, 000976,  0.976, _,    -00038, 000082, -00036,    
 1645.708984, 000990,  0.990, _,    -00035, 000083, -00034,    
 1645.710083, 000985,  0.985, _,    -00035, 000076, -00035,    
 1645.711060, 000983,  0.983, _,    -00038, 000074, -00033,    
 1645.712036, 000984,  0.984, _,    -00042, 000073, -00032,    
 1645.713135, 000975,  0.975, _,    -00042, 000074, -00034,    
 1645.714111, 000976,  0.976, _,    -00037, 000073, -00031,    
 1645.715088, 000982,  0.982, _,    -00032, 000075, -00030,    
 1645.716064, 000983,  0.983, _,    -00032, 000078, -00034,    
 1645.717163, 000982,  0.982, _,    -00035, 000078, -00035,    
 1645.718140, 000982,  0.982, _,    -00034, 000077, -00032,    
 1645.719116, 000983,  0.983, _,    -00031, 000078, -00032,    
 1645.720093, 000982,  0.982, _,    -00032, 000081, -00036,    
 1645.721191, 000977,  0.977, _,    -00035, 000081, -00042,    
 1645.722168, 000976,  0.976, _,    -00037, 000078, -00042,    
 1645.723145, 000976,  0.976, _,    -00038, 000071, -00038,    
 1645.724121, 000977,  0.977, _,    -00039, 000074, -00038,    
 1645.725220, 000977,  0.977, _,    -00039, 000081, -00039,    
 1645.726196, 000976,  0.976, _,    -00041, 000083, -00041,    
 1645.727173, 000977,  0.977, _,    -00039, 000082, -00041,    
 1645.728149, 000978,  0.978, _,    -00038, 000083, -00036,    
 1645.729126, 000977,  0.977, _,    -00034, 000077, -00032,    
 1645.730225, 000977,  0.977, _,    -00032, 000073, -00031,    
 1645.731201, 000978,  0.978, _,    -00032, 000073, -00031,    
 1645.732178, 000978,  0.978, _,    -00028, 000074, -00028,    
 1645.733154, 000976,  0.976, _,    -00027, 000079, -00030,    
 1645.734253, 000977,  0.977, _,    -00029, 000080, -00032,    
 1645.735229, 000976,  0.976, _,    -00031, 000080, -00033,    
 1645.736206, 000976,  0.976, _,    -00034, 000084, -00033,    
 1645.737183, 000977,  0.977, _,    -00041, 000082, -00037,    
 1645.738159, 000976,  0.976, _,    -00045, 000078, -00039,    
 1645.739258, 000978,  0.978, _,    -00038, 000080, -00038,    
 1645.740234, 000978,  0.978, _,    -00030, 000082, -00036,    
 1645.741211, 000976,  0.976, _,    -00033, 000078, -00033,    
 1645.742188, 000977,  0.977, _,    -00041, 000076, -00030,    
 1645.743286, 000975,  0.975, _,    -00043, 000076, -00030,    
 1645.744263, 000977,  0.977, _,    -00037, 000077, -00035,    
 1645.745239, 000977,  0.977, _,    -00034, 000077, -00037,    
 1645.746216, 000977,  0.977, _,    -00035, 000078, -00036,    
 1645.747192, 000977,  0.977, _,    -00041, 000078, -00035,    
 1645.748291, 000977,  0.977, _,    -00046, 000077, -00033,    
 1645.749268, 000980,  0.980, _,    -00043, 000074, -00032,    
 1645.750244, 000978,  0.978, _,    -00037, 000075, -00032,    
 1645.751221, 000977,  0.977, _,    -00040, 000075, -00031,    
 1645.752319, 000977,  0.977, _,    -00043, 000084, -00033,    
 1645.753296, 000976,  0.976, _,    -00043, 000090, -00035,    
 1645.754272, 000976,  0.976, _,    -00043, 000087, -00031,    
 1645.755249, 000978,  0.978, _,    -00038, 000082, -00032,    
 1645.756226, 000976,  0.976, _,    -00032, 000080, -00033,    
 1645.757324, 000976,  0.976, _,    -00030, 000076, -00031,    
 1645.758301, 000989,  0.989, _,    -00031, 000072, -00031,    
 1645.759399, 000981,  0.981, _,    -00034, 000073, -00033,    
 1645.760376, 000979,  0.979, _,    -00038, 000074, -00029,    
 1645.761353, 000978,  0.978, _,    -00039, 000075, -00024,    
 1645.762329, 000978,  0.978, _,    -00037, 000076, -00023,    
 1645.763306, 000976,  0.976, _,    -00039, 000080, -00027,    
 1645.764404, 000976,  0.976, _,    -00047, 000083, -00034,    
 1645.765381, 000976,  0.976, _,    -00047, 000078, -00038,    
 1645.766357, 000976,  0.976, _,    -00031, 000076, -00029,    
 1645.767334, 000977,  0.977, _,    -00028, 000073, -00030,    
 1645.768433, 000976,  0.976, _,    -00034, 000073, -00035,    
 1645.769409, 000979,  0.979, _,    -00038, 000078, -00034,    
 1645.770386, 000978,  0.978, _,    -00037, 000080, -00034,    
