 time, start,  dur,        perc,  X,    
 4079, 041072, 002088,  0.835, _,    
 4079, 043574, 002087,  0.835, _,    
 4079, 046073, 002087,  0.835, _,    
 4079, 048573, 002087,  0.835, _,    
 4079, 051073, 002088,  0.835, _,    
 4079, 053574, 002088,  0.835, _,    
 4079, 056073, 002087,  0.835, _,    
 4079, 058573, 002089,  0.836, _,    
 4079, 061073, 002090,  0.836, _,    
 4079, 063573, 002088,  0.835, _,    
 4079, 066073, 002087,  0.835, _,    
 4079, 068573, 002089,  0.836, _,    
 4079, 071073, 002089,  0.836, _,    
 4079, 073574, 002087,  0.835, _,    
 4079, 076073, 002088,  0.835, _,    
 4079, 078574, 002087,  0.835, _,    
 4079, 081073, 002089,  0.836, _,    
 4079, 083574, 002087,  0.835, _,    
 4079, 086073, 002088,  0.835, _,    
 4079, 088573, 002089,  0.836, _,    
 4079, 091073, 002086,  0.834, _,    
 4079, 093574, 002087,  0.835, _,    
 4079, 096073, 002087,  0.835, _,    
 4079, 098573, 002087,  0.835, _,    
 4079, 101073, 002088,  0.835, _,    
 4079, 103574, 002088,  0.835, _,    
 4079, 106073, 002087,  0.835, _,    
 4079, 108573, 002088,  0.835, _,    
 4079, 111074, 002088,  0.835, _,    
 4079, 113573, 002091,  0.836, _,    
 4079, 116074, 002089,  0.836, _,    
 4079, 118573, 002089,  0.836, _,    
 4079, 121073, 002088,  0.835, _,    
 4079, 123574, 002088,  0.835, _,    
 4079, 126073, 002089,  0.836, _,    
 4079, 128573, 002087,  0.835, _,    
 4079, 131073, 002088,  0.835, _,    
 4079, 133574, 002087,  0.835, _,    
 4079, 136072, 002089,  0.836, _,    
 4079, 138573, 002088,  0.835, _,    
 4079, 141073, 002088,  0.835, _,    
 4079, 143574, 002088,  0.835, _,    
 4079, 146073, 002087,  0.835, _,    
 4079, 148573, 002088,  0.835, _,    
 4079, 151073, 002088,  0.835, _,    
 4079, 153574, 002087,  0.835, _,    
 4079, 156074, 002097,  0.839, _,    
 4079, 158573, 002092,  0.837, _,    
 4079, 161074, 002092,  0.837, _,    
 4079, 163573, 002090,  0.836, _,    
 4079, 166073, 002089,  0.836, _,    
 4079, 168573, 002090,  0.836, _,    
 4079, 171075, 002089,  0.836, _,    
 4079, 173574, 002087,  0.835, _,    
 4079, 176073, 002087,  0.835, _,    
 4079, 178573, 002088,  0.835, _,    
 4079, 181073, 002088,  0.835, _,    
 4079, 183574, 002087,  0.835, _,    
 4079, 186073, 002088,  0.835, _,    
 4079, 188573, 002088,  0.835, _,    
 4079, 191073, 002087,  0.835, _,    
 4079, 193574, 002087,  0.835, _,    
 4079, 196073, 002087,  0.835, _,    
 4079, 198573, 002087,  0.835, _,    
 4079, 201073, 002088,  0.835, _,    
 4079, 203574, 002087,  0.835, _,    
 4079, 206073, 002088,  0.835, _,    
 4079, 208573, 002087,  0.835, _,    
 4079, 211073, 002089,  0.836, _,    
 4079, 213573, 002088,  0.835, _,    
 4079, 216073, 002089,  0.836, _,    
 4079, 218574, 002087,  0.835, _,    
 4079, 221073, 002088,  0.835, _,    
 4079, 223574, 002087,  0.835, _,    
 4079, 226073, 002090,  0.836, _,    
 4079, 228573, 002089,  0.836, _,    
 4079, 231073, 002089,  0.836, _,    
 4079, 233574, 002087,  0.835, _,    
 4079, 236072, 002088,  0.835, _,    
 4079, 238573, 002087,  0.835, _,    
 4079, 241073, 002087,  0.835, _,    
 4079, 243574, 002087,  0.835, _,    
 4079, 246073, 002087,  0.835, _,    
 4079, 248573, 002088,  0.835, _,    
 4079, 251073, 002088,  0.835, _,    
 4079, 253574, 002088,  0.835, _,    
 4079, 256073, 002089,  0.836, _,    
 4079, 258573, 002088,  0.835, _,    
 4079, 261073, 002090,  0.836, _,    
 4079, 263573, 002089,  0.836, _,    
 4079, 266073, 002089,  0.836, _,    
 4079, 268574, 002088,  0.835, _,    
 4079, 271073, 002089,  0.836, _,    
 4079, 273574, 002086,  0.834, _,    
 4079, 276073, 002088,  0.835, _,    
 4079, 278573, 002086,  0.834, _,    
 4079, 281073, 002088,  0.835, _,    
 4079, 283576, 002087,  0.835, _,    
 4079, 286073, 002088,  0.835, _,    
 4079, 288573, 002088,  0.835, _,    
 4079, 291073, 002087,  0.835, _,    
 4079, 293574, 002087,  0.835, _,    
 4079, 296073, 002087,  0.835, _,    
 4079, 298573, 002087,  0.835, _,    
 4079, 301073, 002088,  0.835, _,    
 4079, 303574, 002087,  0.835, _,    
 4079, 306073, 002089,  0.836, _,    
 4079, 308573, 002088,  0.835, _,    
 4079, 311074, 002090,  0.836, _,    
 4079, 313573, 002089,  0.836, _,    
 4079, 316073, 002089,  0.836, _,    
 4079, 318574, 002089,  0.836, _,    
 4079, 321073, 002088,  0.835, _,    
 4079, 323574, 002087,  0.835, _,    
 4079, 326073, 002087,  0.835, _,    
 4079, 328573, 002103,  0.841, _,    
 4079, 331075, 002093,  0.837, _,    
 4079, 333574, 002092,  0.837, _,    
 4079, 336073, 002088,  0.835, _,    
 4079, 338573, 002090,  0.836, _,    
 4079, 341073, 002089,  0.836, _,    
 4079, 343574, 002087,  0.835, _,    
 4079, 346073, 002088,  0.835, _,    
 4079, 348573, 002088,  0.835, _,    
 4079, 351073, 002087,  0.835, _,    
 4079, 353574, 002087,  0.835, _,    
 4079, 356073, 002087,  0.835, _,    
 4079, 358573, 002088,  0.835, _,    
 4079, 361073, 002089,  0.836, _,    
 4079, 363573, 002089,  0.836, _,    
 4079, 366073, 002089,  0.836, _,    
 4079, 368573, 002088,  0.835, _,    
 4079, 371073, 002089,  0.836, _,    
 4079, 373574, 002087,  0.835, _,    
 4079, 376072, 002088,  0.835, _,    
 4079, 378573, 002088,  0.835, _,    
 4079, 381072, 002089,  0.836, _,    
 4079, 383574, 002087,  0.835, _,    
 4079, 386073, 002088,  0.835, _,    
 4079, 388573, 002088,  0.835, _,    
 4079, 391073, 002091,  0.836, _,    
 4079, 393574, 002087,  0.835, _,    
 4079, 396073, 002088,  0.835, _,    
 4079, 398573, 002088,  0.835, _,    
 4079, 401073, 002087,  0.835, _,    
 4079, 403573, 002088,  0.835, _,    
 4079, 406073, 002087,  0.835, _,    
 4079, 408572, 002091,  0.836, _,    
 4079, 411074, 002092,  0.837, _,    
 4079, 413573, 002088,  0.835, _,    
 4079, 416073, 002090,  0.836, _,    
 4079, 418573, 002088,  0.835, _,    
 4079, 421073, 002088,  0.835, _,    
 4079, 423577, 002103,  0.841, _,    
 4079, 426073, 002091,  0.836, _,    
 4079, 428574, 002089,  0.836, _,    
 4079, 431073, 002089,  0.836, _,    
 4079, 433574, 002089,  0.836, _,    
 4079, 436073, 002088,  0.835, _,    
 4079, 438573, 002089,  0.836, _,    
 4079, 441073, 002088,  0.835, _,    
 4079, 443574, 002086,  0.834, _,    
 4079, 446073, 002088,  0.835, _,    
 4079, 448573, 002088,  0.835, _,    
 4079, 451073, 002090,  0.836, _,    
 4079, 453574, 002088,  0.835, _,    
 4079, 456073, 002088,  0.835, _,    
 4079, 458573, 002090,  0.836, _,    
 4079, 461074, 002088,  0.835, _,    
 4079, 463573, 002089,  0.836, _,    
 4079, 466073, 002090,  0.836, _,    
 4079, 468573, 002088,  0.835, _,    
 4079, 471073, 002088,  0.835, _,    
 4079, 473574, 002087,  0.835, _,    
 4079, 476073, 002088,  0.835, _,    
 4079, 478573, 002087,  0.835, _,    
 4079, 481073, 002088,  0.835, _,    
 4079, 483574, 002086,  0.834, _,    
 4079, 486073, 002087,  0.835, _,    
 4079, 488573, 002087,  0.835, _,    
 4079, 491073, 002088,  0.835, _,    
 4079, 493574, 002087,  0.835, _,    
 4079, 496073, 002088,  0.835, _,    
 4079, 498573, 002088,  0.835, _,    
 4079, 501073, 002088,  0.835, _,    
 4079, 503574, 002087,  0.835, _,    
 4079, 506075, 002088,  0.835, _,    
 4079, 508573, 002089,  0.836, _,    
 4079, 511074, 002088,  0.835, _,    
 4079, 513574, 002089,  0.836, _,    
 4079, 516073, 002089,  0.836, _,    
 4079, 518573, 002088,  0.835, _,    
 4079, 521072, 002089,  0.836, _,    
 4079, 523574, 002087,  0.835, _,    
 4079, 526073, 002087,  0.835, _,    
 4079, 528573, 002088,  0.835, _,    
 4079, 531073, 002088,  0.835, _,    
 4079, 533574, 002087,  0.835, _,    
 4079, 536073, 002087,  0.835, _,    
 4079, 538573, 002088,  0.835, _,    
 4079, 541073, 002088,  0.835, _,    
 4079, 543574, 002087,  0.835, _,    
 4079, 546073, 002087,  0.835, _,    
 4079, 548573, 002087,  0.835, _,    
 4079, 551073, 002090,  0.836, _,    
 4079, 553574, 002086,  0.834, _,    
 4079, 556072, 002087,  0.835, _,    
 4079, 558573, 002088,  0.835, _,    
 4079, 561076, 002089,  0.836, _,    
 4079, 563574, 002087,  0.835, _,    
 4079, 566074, 002088,  0.835, _,    
 4079, 568573, 002089,  0.836, _,    
 4079, 571073, 002089,  0.836, _,    
 4079, 573574, 002088,  0.835, _,    
 4079, 576073, 002088,  0.835, _,    
 4079, 578573, 002088,  0.835, _,    
 4079, 581073, 002089,  0.836, _,    
 4079, 583574, 002088,  0.835, _,    
 4079, 586073, 002087,  0.835, _,    
 4079, 588573, 002087,  0.835, _,    
 4079, 591073, 002088,  0.835, _,    
 4079, 593574, 002086,  0.834, _,    
 4079, 596073, 002088,  0.835, _,    
 4079, 598573, 002087,  0.835, _,    
 4079, 601073, 002088,  0.835, _,    
 4079, 603574, 002087,  0.835, _,    
 4079, 606072, 002088,  0.835, _,    
 4079, 608573, 002089,  0.836, _,    
 4079, 611073, 002088,  0.835, _,    
 4079, 613573, 002089,  0.836, _,    
 4079, 616073, 002090,  0.836, _,    
 4079, 618574, 002088,  0.835, _,    
 4079, 621073, 002088,  0.835, _,    
 4079, 623574, 002087,  0.835, _,    
 4079, 626073, 002088,  0.835, _,    
 4079, 628573, 002097,  0.839, _,    
 4079, 631073, 002090,  0.836, _,    
 4079, 633575, 002088,  0.835, _,    
 4079, 636073, 002087,  0.835, _,    
 4079, 638573, 002088,  0.835, _,    
 4079, 641073, 002088,  0.835, _,    
 4079, 643574, 002087,  0.835, _,    
 4079, 646072, 002088,  0.835, _,    
 4079, 648573, 002088,  0.835, _,    
 4079, 651073, 002088,  0.835, _,    
 4079, 653574, 002087,  0.835, _,    
 4079, 656073, 002088,  0.835, _,    
 4079, 658573, 002089,  0.836, _,    
 4079, 661073, 002089,  0.836, _,    
 4079, 663573, 002088,  0.835, _,    
 4079, 666073, 002089,  0.836, _,    
 4079, 668573, 002087,  0.835, _,    
 4079, 671072, 002092,  0.837, _,    
 4079, 673574, 002088,  0.835, _,    
 4079, 676073, 002088,  0.835, _,    
 4079, 678573, 002087,  0.835, _,    
 4079, 681073, 002087,  0.835, _,    
 4079, 683574, 002088,  0.835, _,    
 4079, 686073, 002088,  0.835, _,    
 4079, 688573, 002088,  0.835, _,    
 4079, 691072, 002089,  0.836, _,    
 4079, 693577, 002098,  0.839, _,    
 4079, 696073, 002091,  0.836, _,    
 4079, 698573, 002088,  0.835, _,    
 4079, 701073, 002089,  0.836, _,    
 4079, 703574, 002087,  0.835, _,    
 4079, 706072, 002089,  0.836, _,    
 4079, 708573, 002088,  0.835, _,    
 4079, 711074, 002088,  0.835, _,    
 4079, 713574, 002088,  0.835, _,    
 4079, 716073, 002090,  0.836, _,    
 4079, 718573, 002087,  0.835, _,    
 4079, 721073, 002088,  0.835, _,    
 4079, 723574, 002087,  0.835, _,    
 4079, 726073, 002088,  0.835, _,    
 4079, 728573, 002089,  0.836, _,    
 4079, 731073, 002088,  0.835, _,    
 4079, 733574, 002087,  0.835, _,    
 4079, 736073, 002088,  0.835, _,    
 4079, 738573, 002088,  0.835, _,    
 4079, 741073, 002089,  0.836, _,    
 4079, 743574, 002086,  0.834, _,    
 4079, 746073, 002087,  0.835, _,    
 4079, 748573, 002087,  0.835, _,    
 4079, 751073, 002088,  0.835, _,    
 4079, 753574, 002087,  0.835, _,    
 4079, 756073, 002088,  0.835, _,    
 4079, 758573, 002089,  0.836, _,    
 4079, 761073, 002089,  0.836, _,    
 4079, 763573, 002089,  0.836, _,    
 4079, 766073, 002089,  0.836, _,    
 4079, 768573, 002088,  0.835, _,    
 4079, 771073, 002088,  0.835, _,    
 4079, 773574, 002087,  0.835, _,    
 4079, 776073, 002088,  0.835, _,    
 4079, 778573, 002088,  0.835, _,    
 4079, 781073, 002088,  0.835, _,    
 4079, 783574, 002087,  0.835, _,    
 4079, 786075, 002088,  0.835, _,    
 4079, 788573, 002088,  0.835, _,    
 4079, 791073, 002088,  0.835, _,    
 4079, 793574, 002086,  0.834, _,    
 4079, 796073, 002087,  0.835, _,    
 4079, 798573, 002087,  0.835, _,    
 4079, 801073, 002088,  0.835, _,    
 4079, 803574, 002087,  0.835, _,    
 4079, 806073, 002088,  0.835, _,    
 4079, 808573, 002089,  0.836, _,    
 4079, 811074, 002089,  0.836, _,    
 4079, 813573, 002090,  0.836, _,    
 4079, 816073, 002088,  0.835, _,    
 4079, 818573, 002090,  0.836, _,    
 4079, 821074, 002088,  0.835, _,    
 4079, 823574, 002087,  0.835, _,    
 4079, 826073, 002088,  0.835, _,    
 4079, 828573, 002088,  0.835, _,    
 4079, 831073, 002087,  0.835, _,    
 4079, 833574, 002087,  0.835, _,    
 4079, 836073, 002088,  0.835, _,    
 4079, 838573, 002088,  0.835, _,    
 4079, 841073, 002089,  0.836, _,    
 4079, 843574, 002088,  0.835, _,    
 4079, 846073, 002089,  0.836, _,    
 4079, 848573, 002088,  0.835, _,    
 4079, 851073, 002087,  0.835, _,    
 4079, 853574, 002088,  0.835, _,    
 4079, 856073, 002087,  0.835, _,    
 4079, 858573, 002088,  0.835, _,    
 4079, 861073, 002089,  0.836, _,    
 4079, 863573, 002088,  0.835, _,    
 4079, 866074, 002088,  0.835, _,    
 4079, 868573, 002088,  0.835, _,    
 4079, 871073, 002088,  0.835, _,    
 4079, 873574, 002087,  0.835, _,    
 4079, 876072, 002088,  0.835, _,    
 4079, 878573, 002087,  0.835, _,    
 4079, 881073, 002088,  0.835, _,    
 4079, 883574, 002088,  0.835, _,    
 4079, 886073, 002088,  0.835, _,    
 4079, 888573, 002088,  0.835, _,    
 4079, 891073, 002089,  0.836, _,    
 4079, 893574, 002087,  0.835, _,    
 4079, 896073, 002087,  0.835, _,    
 4079, 898575, 002088,  0.835, _,    
 4079, 901073, 002089,  0.836, _,    
 4079, 903574, 002087,  0.835, _,    
 4079, 906073, 002087,  0.835, _,    
 4079, 908573, 002088,  0.835, _,    
 4079, 911073, 002089,  0.836, _,    
 4079, 913573, 002088,  0.835, _,    
 4079, 916073, 002088,  0.835, _,    
 4079, 918573, 002089,  0.836, _,    
 4079, 921073, 002088,  0.835, _,    
 4079, 923574, 002088,  0.835, _,    
 4079, 926073, 002089,  0.836, _,    
 4079, 928573, 002087,  0.835, _,    
 4079, 931073, 002088,  0.835, _,    
 4079, 933574, 002087,  0.835, _,    
 4079, 936073, 002088,  0.835, _,    
 4079, 938573, 002088,  0.835, _,    
 4079, 941072, 002089,  0.836, _,    
 4079, 943574, 002086,  0.834, _,    
 4079, 946073, 002087,  0.835, _,    
 4079, 948573, 002087,  0.835, _,    
 4079, 951073, 002089,  0.836, _,    
 4079, 953574, 002089,  0.836, _,    
 4079, 956073, 002088,  0.835, _,    
 4079, 958573, 002089,  0.836, _,    
 4079, 961073, 002089,  0.836, _,    
 4079, 963575, 002096,  0.838, _,    
 4079, 966074, 002090,  0.836, _,    
 4079, 968573, 002088,  0.835, _,    
 4079, 971073, 002089,  0.836, _,    
 4079, 973574, 002088,  0.835, _,    
 4079, 976073, 002089,  0.836, _,    
 4079, 978573, 002087,  0.835, _,    
 4079, 981073, 002089,  0.836, _,    
 4079, 983574, 002086,  0.834, _,    
 4079, 986073, 002088,  0.835, _,    
 4079, 988573, 002087,  0.835, _,    
 4079, 991073, 002088,  0.835, _,    
 4079, 993574, 002086,  0.834, _,    
 4079, 996072, 002088,  0.835, _,    
 4079, 998573, 002089,  0.836, _,    
 4080, 001073, 002088,  0.835, _,    
 4080, 003574, 002088,  0.835, _,    
 4080, 006073, 002087,  0.835, _,    
 4080, 008573, 002091,  0.836, _,    
 4080, 011073, 002090,  0.836, _,    
 4080, 013573, 002089,  0.836, _,    
 4080, 016073, 002089,  0.836, _,    
 4080, 018574, 002087,  0.835, _,    
 4080, 021073, 002088,  0.835, _,    
 4080, 023574, 002087,  0.835, _,    
 4080, 026073, 002088,  0.835, _,    
 4080, 028573, 002087,  0.835, _,    
 4080, 031072, 002090,  0.836, _,    
 4080, 033574, 002088,  0.835, _,    
 4080, 036072, 002089,  0.836, _,    
 4080, 038573, 002087,  0.835, _,    
 4080, 041072, 002088,  0.835, _,    
 4080, 043574, 002086,  0.834, _,    
 4080, 046073, 002088,  0.835, _,    
 4080, 048574, 002087,  0.835, _,    
 4080, 051072, 002089,  0.836, _,    
 4080, 053574, 002087,  0.835, _,    
 4080, 056072, 002088,  0.835, _,    
 4080, 058573, 002088,  0.835, _,    
 4080, 061073, 002090,  0.836, _,    
 4080, 063573, 002089,  0.836, _,    
 4080, 066075, 002089,  0.836, _,    
 4080, 068573, 002088,  0.835, _,    
 4080, 071073, 002089,  0.836, _,    
 4080, 073574, 002088,  0.835, _,    
 4080, 076073, 002088,  0.835, _,    
 4080, 078573, 002088,  0.835, _,    
 4080, 081073, 002088,  0.835, _,    
 4080, 083574, 002088,  0.835, _,    
 4080, 086073, 002087,  0.835, _,    
 4080, 088573, 002088,  0.835, _,    
 4080, 091073, 002088,  0.835, _,    
 4080, 093574, 002088,  0.835, _,    
 4080, 096072, 002088,  0.835, _,    
 4080, 098573, 002088,  0.835, _,    
 4080, 101073, 002088,  0.835, _,    
 4080, 103574, 002087,  0.835, _,    
 4080, 106072, 002088,  0.835, _,    
 4080, 108573, 002088,  0.835, _,    
 4080, 111073, 002090,  0.836, _,    
 4080, 113573, 002088,  0.835, _,    
 4080, 116073, 002089,  0.836, _,    
 4080, 118573, 002089,  0.836, _,    
 4080, 121073, 002089,  0.836, _,    
 4080, 123574, 002087,  0.835, _,    
 4080, 126073, 002088,  0.835, _,    
 4080, 128573, 002089,  0.836, _,    
 4080, 131073, 002088,  0.835, _,    
 4080, 133574, 002087,  0.835, _,    
 4080, 136073, 002088,  0.835, _,    
 4080, 138573, 002087,  0.835, _,    
 4080, 141073, 002088,  0.835, _,    
 4080, 143574, 002087,  0.835, _,    
 4080, 146073, 002088,  0.835, _,    
 4080, 148573, 002088,  0.835, _,    
 4080, 151073, 002088,  0.835, _,    
 4080, 153574, 002087,  0.835, _,    
 4080, 156073, 002087,  0.835, _,    
 4080, 158573, 002088,  0.835, _,    
 4080, 161074, 002088,  0.835, _,    
 4080, 163573, 002088,  0.835, _,    
 4080, 166073, 002088,  0.835, _,    
 4080, 168573, 002088,  0.835, _,    
 4080, 171073, 002087,  0.835, _,    
 4080, 173574, 002088,  0.835, _,    
 4080, 176073, 002088,  0.835, _,    
 4080, 178575, 002088,  0.835, _,    
 4080, 181074, 002087,  0.835, _,    
 4080, 183574, 002087,  0.835, _,    
 4080, 186073, 002088,  0.835, _,    
 4080, 188573, 002088,  0.835, _,    
 4080, 191073, 002087,  0.835, _,    
 4080, 193574, 002087,  0.835, _,    
 4080, 196073, 002087,  0.835, _,    
 4080, 198573, 002089,  0.836, _,    
 4080, 201073, 002086,  0.834, _,    
 4080, 203573, 002087,  0.835, _,    
 4080, 206073, 002087,  0.835, _,    
 4080, 208573, 002088,  0.835, _,    
 4080, 211073, 002089,  0.836, _,    
 4080, 213573, 002089,  0.836, _,    
 4080, 216073, 002089,  0.836, _,    
 4080, 218573, 002089,  0.836, _,    
 4080, 221073, 002089,  0.836, _,    
 4080, 223574, 002088,  0.835, _,    
 4080, 226073, 002088,  0.835, _,    
 4080, 228573, 002088,  0.835, _,    
 4080, 231073, 002089,  0.836, _,    
 4080, 233578, 002098,  0.839, _,    
 4080, 236074, 002090,  0.836, _,    
 4080, 238573, 002089,  0.836, _,    
 4080, 241073, 002090,  0.836, _,    
 4080, 243574, 002088,  0.835, _,    
 4080, 246072, 002089,  0.836, _,    
 4080, 248573, 002088,  0.835, _,    
 4080, 251073, 002089,  0.836, _,    
 4080, 253574, 002087,  0.835, _,    
 4080, 256072, 002089,  0.836, _,    
 4080, 258573, 002088,  0.835, _,    
 4080, 261073, 002090,  0.836, _,    
 4080, 263573, 002090,  0.836, _,    
 4080, 266074, 002088,  0.835, _,    
 4080, 268573, 002088,  0.835, _,    
 4080, 271073, 002089,  0.836, _,    
 4080, 273574, 002087,  0.835, _,    
 4080, 276072, 002089,  0.836, _,    
 4080, 278573, 002088,  0.835, _,    
 4080, 281073, 002087,  0.835, _,    
 4080, 283574, 002087,  0.835, _,    
 4080, 286073, 002088,  0.835, _,    
 4080, 288573, 002087,  0.835, _,    
 4080, 291075, 002089,  0.836, _,    
 4080, 293574, 002088,  0.835, _,    
 4080, 296072, 002088,  0.835, _,    
 4080, 298573, 002088,  0.835, _,    
 4080, 301073, 002088,  0.835, _,    
 4080, 303574, 002087,  0.835, _,    
 4080, 306073, 002087,  0.835, _,    
 4080, 308573, 002089,  0.836, _,    
 4080, 311073, 002089,  0.836, _,    
 4080, 313573, 002087,  0.835, _,    
 4080, 316073, 002088,  0.835, _,    
 4080, 318573, 002087,  0.835, _,    
 4080, 321073, 002088,  0.835, _,    
 4080, 323574, 002089,  0.836, _,    
 4080, 326073, 002087,  0.835, _,    
 4080, 328573, 002087,  0.835, _,    
 4080, 331073, 002087,  0.835, _,    
 4080, 333574, 002087,  0.835, _,    
 4080, 336073, 002087,  0.835, _,    
 4080, 338573, 002087,  0.835, _,    
 4080, 341072, 002088,  0.835, _,    
 4080, 343574, 002086,  0.834, _,    
 4080, 346072, 002090,  0.836, _,    
 4080, 348573, 002088,  0.835, _,    
 4080, 351073, 002088,  0.835, _,    
 4080, 353574, 002087,  0.835, _,    
 4080, 356073, 002087,  0.835, _,    
 4080, 358574, 002087,  0.835, _,    
 4080, 361074, 002088,  0.835, _,    
 4080, 363573, 002088,  0.835, _,    
 4080, 366073, 002087,  0.835, _,    
 4080, 368573, 002088,  0.835, _,    
 4080, 371073, 002089,  0.836, _,    
 4080, 373574, 002087,  0.835, _,    
 4080, 376073, 002088,  0.835, _,    
 4080, 378573, 002087,  0.835, _,    
 4080, 381072, 002089,  0.836, _,    
 4080, 383574, 002086,  0.834, _,    
 4080, 386073, 002088,  0.835, _,    
 4080, 388573, 002087,  0.835, _,    
 4080, 391073, 002088,  0.835, _,    
 4080, 393574, 002087,  0.835, _,    
 4080, 396073, 002087,  0.835, _,    
 4080, 398573, 002088,  0.835, _,    
 4080, 401072, 002088,  0.835, _,    
 4080, 403575, 002088,  0.835, _,    
 4080, 406073, 002088,  0.835, _,    
 4080, 408573, 002087,  0.835, _,    
 4080, 411073, 002090,  0.836, _,    
 4080, 413573, 002088,  0.835, _,    
 4080, 416073, 002089,  0.836, _,    
 4080, 418573, 002088,  0.835, _,    
 4080, 421073, 002088,  0.835, _,    
 4080, 423574, 002087,  0.835, _,    
 4080, 426072, 002088,  0.835, _,    
 4080, 428573, 002088,  0.835, _,    
 4080, 431072, 002087,  0.835, _,    
 4080, 433574, 002087,  0.835, _,    
 4080, 436073, 002088,  0.835, _,    
 4080, 438573, 002088,  0.835, _,    
 4080, 441072, 002089,  0.836, _,    
 4080, 443574, 002087,  0.835, _,    
 4080, 446072, 002088,  0.835, _,    
 4080, 448573, 002087,  0.835, _,    
 4080, 451072, 002088,  0.835, _,    
 4080, 453574, 002087,  0.835, _,    
 4080, 456073, 002088,  0.835, _,    
 4080, 458573, 002092,  0.837, _,    
 4080, 461074, 002090,  0.836, _,    
 4080, 463573, 002088,  0.835, _,    
 4080, 466073, 002089,  0.836, _,    
 4080, 468574, 002088,  0.835, _,    
 4080, 471072, 002090,  0.836, _,    
 4080, 473574, 002086,  0.834, _,    
 4080, 476072, 002088,  0.835, _,    
 4080, 478573, 002089,  0.836, _,    
 4080, 481073, 002088,  0.835, _,    
 4080, 483574, 002087,  0.835, _,    
 4080, 486072, 002089,  0.836, _,    
 4080, 488573, 002088,  0.835, _,    
 4080, 491073, 002087,  0.835, _,    
 4080, 493574, 002087,  0.835, _,    
 4080, 496072, 002089,  0.836, _,    
 4080, 498573, 002088,  0.835, _,    
 4080, 501074, 002096,  0.838, _,    
 4080, 503574, 002089,  0.836, _,    
 4080, 506073, 002088,  0.835, _,    
 4080, 508573, 002089,  0.836, _,    
 4080, 511074, 002251,  0.900, _,    
 4080, 513608, 002145,  0.858, _,    
