 time, start,  dur,     perc,  X,    rGx1,   rGy1,   rGz1,      
 0000.684199, 000975,  0.975, _,    -00042, 000078, -00039,    
 0000.685197, 000974,  0.974, _,    -00046, 000075, -00036,    
 0000.686194, 000975,  0.975, _,    -00046, 000083, -00038,    
 0000.687191, 000975,  0.975, _,    -00039, 000092, -00037,    
 0000.688189, 000974,  0.974, _,    -00035, 000093, -00032,    
 0000.689186, 000978,  0.978, _,    -00040, 000083, -00026,    
 0000.690187, 000974,  0.974, _,    -00045, 000074, -00024,    
 0000.691184, 000975,  0.975, _,    -00040, 000071, -00025,    
 0000.692182, 000976,  0.976, _,    -00030, 000075, -00028,    
 0000.693180, 000975,  0.975, _,    -00027, 000080, -00029,    
 0000.694177, 000975,  0.975, _,    -00033, 000080, -00029,    
 0000.695175, 000974,  0.974, _,    -00038, 000080, -00032,    
 0000.696172, 000974,  0.974, _,    -00040, 000078, -00035,    
 0000.697169, 000974,  0.974, _,    -00042, 000076, -00034,    
 0000.698166, 000976,  0.976, _,    -00041, 000078, -00033,    
 0000.699164, 000976,  0.976, _,    -00040, 000078, -00037,    
 0000.700164, 000974,  0.974, _,    -00034, 000075, -00038,    
 0000.701161, 000975,  0.975, _,    -00033, 000075, -00031,    
 0000.702158, 000975,  0.975, _,    -00036, 000079, -00027,    
 0000.703155, 000975,  0.975, _,    -00039, 000081, -00028,    
 0000.704153, 000974,  0.974, _,    -00038, 000079, -00030,    
 0000.705150, 000975,  0.975, _,    -00037, 000075, -00031,    
 0000.706147, 000978,  0.978, _,    -00036, 000078, -00031,    
 0000.707147, 000977,  0.977, _,    -00033, 000078, -00031,    
 0000.708147, 000979,  0.979, _,    -00033, 000076, -00031,    
 0000.709148, 000979,  0.979, _,    -00035, 000076, -00031,    
 0000.710150, 000976,  0.976, _,    -00034, 000075, -00032,    
 0000.711149, 000976,  0.976, _,    -00035, 000076, -00031,    
 0000.712148, 000978,  0.978, _,    -00034, 000075, -00028,    
 0000.713148, 000978,  0.978, _,    -00033, 000076, -00026,    
 0000.714149, 000977,  0.977, _,    -00036, 000077, -00028,    
 0000.715148, 000977,  0.977, _,    -00038, 000077, -00034,    
 0000.716148, 000977,  0.977, _,    -00040, 000072, -00041,    
 0000.717148, 000977,  0.977, _,    -00039, 000069, -00045,    
 0000.718147, 000978,  0.978, _,    -00037, 000071, -00044,    
 0000.719148, 000979,  0.979, _,    -00039, 000079, -00041,    
 0000.720150, 000975,  0.975, _,    -00041, 000079, -00035,    
 0000.721148, 000978,  0.978, _,    -00043, 000075, -00031,    
 0000.722148, 000979,  0.979, _,    -00040, 000074, -00030,    
 0000.723150, 000975,  0.975, _,    -00039, 000078, -00031,    
 0000.724147, 000978,  0.978, _,    -00036, 000080, -00032,    
 0000.725148, 000977,  0.977, _,    -00039, 000080, -00031,    
 0000.726148, 000977,  0.977, _,    -00041, 000081, -00032,    
 0000.727147, 000979,  0.979, _,    -00041, 000080, -00035,    
 0000.728148, 000977,  0.977, _,    -00038, 000080, -00038,    
 0000.729147, 000980,  0.980, _,    -00036, 000078, -00036,    
 0000.730149, 000977,  0.977, _,    -00037, 000078, -00030,    
 0000.731150, 000975,  0.975, _,    -00039, 000078, -00028,    
 0000.732148, 000977,  0.977, _,    -00038, 000078, -00032,    
 0000.733148, 000977,  0.977, _,    -00037, 000076, -00034,    
 0000.734148, 000978,  0.978, _,    -00039, 000077, -00031,    
 0000.735191, 000984,  0.984, _,    -00036, 000079, -00030,    
 0000.736198, 000977,  0.977, _,    -00032, 000077, -00037,    
 0000.737198, 000977,  0.977, _,    -00028, 000073, -00043,    
 0000.738198, 000976,  0.976, _,    -00026, 000072, -00042,    
 0000.739197, 000979,  0.979, _,    -00026, 000077, -00039,    
 0000.740199, 000975,  0.975, _,    -00029, 000082, -00038,    
 0000.741197, 000977,  0.977, _,    -00033, 000080, -00039,    
 0000.742197, 000976,  0.976, _,    -00036, 000076, -00038,    
 0000.743196, 000975,  0.975, _,    -00035, 000071, -00039,    
 0000.744194, 000975,  0.975, _,    -00036, 000073, -00035,    
 0000.745192, 000974,  0.974, _,    -00038, 000076, -00034,    
 0000.746189, 000976,  0.976, _,    -00038, 000082, -00037,    
 0000.747187, 000978,  0.978, _,    -00035, 000090, -00037,    
 0000.748188, 000975,  0.975, _,    -00034, 000084, -00034,    
 0000.749186, 000977,  0.977, _,    -00036, 000077, -00035,    
 0000.750186, 000976,  0.976, _,    -00037, 000078, -00035,    
 0000.751185, 000974,  0.974, _,    -00037, 000078, -00037,    
 0000.752182, 000975,  0.975, _,    -00037, 000079, -00039,    
 0000.753180, 000974,  0.974, _,    -00042, 000076, -00037,    
 0000.754177, 000976,  0.976, _,    -00043, 000075, -00036,    
 0000.755175, 000974,  0.974, _,    -00040, 000077, -00033,    
 0000.756172, 000975,  0.975, _,    -00036, 000076, -00030,    
 0000.757170, 000974,  0.974, _,    -00032, 000076, -00032,    
 0000.758167, 000975,  0.975, _,    -00031, 000078, -00035,    
 0000.759165, 000978,  0.978, _,    -00034, 000079, -00035,    
 0000.760166, 000975,  0.975, _,    -00038, 000081, -00034,    
 0000.761164, 000975,  0.975, _,    -00040, 000074, -00032,    
 0000.762162, 000975,  0.975, _,    -00036, 000069, -00032,    
 0000.763160, 000975,  0.975, _,    -00033, 000071, -00035,    
 0000.764158, 000975,  0.975, _,    -00032, 000080, -00035,    
 0000.765155, 000976,  0.976, _,    -00033, 000086, -00031,    
 0000.766153, 000976,  0.976, _,    -00037, 000089, -00030,    
 0000.767152, 000974,  0.974, _,    -00038, 000090, -00035,    
 0000.768149, 000976,  0.976, _,    -00036, 000087, -00038,    
 0000.769148, 000979,  0.979, _,    -00035, 000081, -00039,    
 0000.770150, 000976,  0.976, _,    -00036, 000079, -00037,    
 0000.771149, 000976,  0.976, _,    -00033, 000083, -00036,    
 0000.772148, 000978,  0.978, _,    -00033, 000086, -00035,    
 0000.773149, 000976,  0.976, _,    -00038, 000084, -00033,    
 0000.774147, 000978,  0.978, _,    -00043, 000077, -00029,    
 0000.775148, 000976,  0.976, _,    -00040, 000074, -00028,    
 0000.776147, 000978,  0.978, _,    -00037, 000073, -00033,    
 0000.777148, 000977,  0.977, _,    -00038, 000076, -00040,    
 0000.778148, 000977,  0.977, _,    -00040, 000077, -00042,    
 0000.779148, 000980,  0.980, _,    -00044, 000078, -00040,    
 0000.780151, 000975,  0.975, _,    -00043, 000080, -00039,    
 0000.781149, 000977,  0.977, _,    -00039, 000081, -00038,    
 0000.782149, 000976,  0.976, _,    -00041, 000083, -00037,    
 0000.783147, 000978,  0.978, _,    -00045, 000088, -00039,    
 0000.784147, 000978,  0.978, _,    -00042, 000085, -00044,    
 0000.785148, 000977,  0.977, _,    -00034, 000078, -00044,    
 0000.786148, 000977,  0.977, _,    -00033, 000078, -00040,    
 0000.787147, 000977,  0.977, _,    -00040, 000082, -00035,    
 0000.788147, 000978,  0.978, _,    -00047, 000083, -00032,    
 0000.789148, 000979,  0.979, _,    -00043, 000079, -00033,    
 0000.790150, 000976,  0.976, _,    -00037, 000078, -00036,    
 0000.791149, 000976,  0.976, _,    -00034, 000083, -00041,    
 0000.792148, 000977,  0.977, _,    -00036, 000084, -00039,    
 0000.793148, 000976,  0.976, _,    -00042, 000084, -00036,    
 0000.794147, 000978,  0.978, _,    -00043, 000081, -00040,    
 0000.795147, 000979,  0.979, _,    -00037, 000078, -00044,    
 0000.796148, 000977,  0.977, _,    -00038, 000076, -00044,    
 0000.797148, 000978,  0.978, _,    -00040, 000074, -00042,    
 0000.798148, 000977,  0.977, _,    -00041, 000078, -00040,    
 0000.799189, 000986,  0.986, _,    -00042, 000080, -00034,    
 0000.800199, 000979,  0.979, _,    -00041, 000076, -00029,    
 0000.801201, 000975,  0.975, _,    -00038, 000074, -00029,    
 0000.802199, 000975,  0.975, _,    -00036, 000076, -00033,    
 0000.803197, 000976,  0.976, _,    -00037, 000081, -00035,    
 0000.804196, 000974,  0.974, _,    -00036, 000084, -00032,    
 0000.805192, 000975,  0.975, _,    -00035, 000084, -00032,    
 0000.806190, 000975,  0.975, _,    -00033, 000084, -00032,    
 0000.807187, 000975,  0.975, _,    -00028, 000085, -00032,    
 0000.808185, 000975,  0.975, _,    -00029, 000082, -00035,    
 0000.809182, 000978,  0.978, _,    -00030, 000080, -00036,    
 0000.810183, 000975,  0.975, _,    -00033, 000080, -00035,    
 0000.811181, 000976,  0.976, _,    -00038, 000079, -00035,    
 0000.812179, 000975,  0.975, _,    -00042, 000077, -00037,    
 0000.813177, 000974,  0.974, _,    -00043, 000075, -00037,    
 0000.814174, 000975,  0.975, _,    -00044, 000074, -00032,    
 0000.815171, 000975,  0.975, _,    -00045, 000074, -00028,    
 0000.816169, 000975,  0.975, _,    -00044, 000076, -00031,    
 0000.817167, 000975,  0.975, _,    -00042, 000076, -00038,    
 0000.818165, 000974,  0.974, _,    -00041, 000075, -00037,    
 0000.819162, 000978,  0.978, _,    -00038, 000074, -00034,    
 0000.820163, 000975,  0.975, _,    -00037, 000074, -00035,    
 0000.821161, 000975,  0.975, _,    -00046, 000079, -00040,    
 0000.822159, 000975,  0.975, _,    -00047, 000080, -00043,    
 0000.823156, 000976,  0.976, _,    -00040, 000078, -00044,    
 0000.824155, 000975,  0.975, _,    -00037, 000082, -00042,    
 0000.825152, 000977,  0.977, _,    -00037, 000085, -00036,    
 0000.826151, 000975,  0.975, _,    -00035, 000080, -00032,    
 0000.827148, 000977,  0.977, _,    -00033, 000073, -00033,    
 0000.828148, 000977,  0.977, _,    -00031, 000072, -00035,    
 0000.829148, 000979,  0.979, _,    -00028, 000074, -00035,    
 0000.830150, 000975,  0.975, _,    -00029, 000081, -00034,    
 0000.831148, 000978,  0.978, _,    -00028, 000088, -00031,    
 0000.832148, 000977,  0.977, _,    -00029, 000089, -00033,    
 0000.833147, 000978,  0.978, _,    -00034, 000086, -00036,    
 0000.834148, 000977,  0.977, _,    -00039, 000082, -00039,    
 0000.835148, 000979,  0.979, _,    -00043, 000079, -00040,    
 0000.836150, 000976,  0.976, _,    -00040, 000075, -00035,    
 0000.837148, 000977,  0.977, _,    -00032, 000075, -00030,    
 0000.838148, 000977,  0.977, _,    -00030, 000077, -00031,    
 0000.839147, 000980,  0.980, _,    -00030, 000072, -00034,    
 0000.840150, 000975,  0.975, _,    -00038, 000071, -00038,    
 0000.841148, 000977,  0.977, _,    -00046, 000075, -00040,    
 0000.842148, 000977,  0.977, _,    -00048, 000078, -00037,    
 0000.843148, 000977,  0.977, _,    -00045, 000080, -00034,    
 0000.844148, 000977,  0.977, _,    -00044, 000081, -00032,    
 0000.845147, 000977,  0.977, _,    -00040, 000075, -00034,    
 0000.846147, 000977,  0.977, _,    -00034, 000069, -00035,    
 0000.847147, 000980,  0.980, _,    -00032, 000071, -00033,    
 0000.848149, 000977,  0.977, _,    -00037, 000076, -00029,    
 0000.849148, 000978,  0.978, _,    -00043, 000080, -00028,    
 0000.850149, 000976,  0.976, _,    -00041, 000082, -00031,    
 0000.851148, 000977,  0.977, _,    -00036, 000085, -00033,    
 0000.852148, 000977,  0.977, _,    -00038, 000087, -00034,    
 0000.853148, 000976,  0.976, _,    -00043, 000085, -00034,    
 0000.854147, 000978,  0.978, _,    -00042, 000084, -00029,    
 0000.855147, 000979,  0.979, _,    -00039, 000082, -00025,    
 0000.856149, 000976,  0.976, _,    -00037, 000078, -00026,    
 0000.857148, 000977,  0.977, _,    -00039, 000077, -00029,    
 0000.858148, 000977,  0.977, _,    -00038, 000082, -00032,    
 0000.859147, 000981,  0.981, _,    -00035, 000087, -00033,    
 0000.860151, 000976,  0.976, _,    -00031, 000082, -00037,    
 0000.861150, 000975,  0.975, _,    -00032, 000073, -00042,    
 0000.862148, 000978,  0.978, _,    -00032, 000075, -00041,    
 0000.863190, 000983,  0.983, _,    -00031, 000076, -00033,    
 0000.864196, 000977,  0.977, _,    -00032, 000074, -00026,    
 0000.865196, 000975,  0.975, _,    -00038, 000073, -00027,    
 0000.866194, 000975,  0.975, _,    -00037, 000075, -00033,    
 0000.867192, 000975,  0.975, _,    -00029, 000082, -00036,    
 0000.868190, 000974,  0.974, _,    -00029, 000085, -00034,    
 0000.869187, 000977,  0.977, _,    -00035, 000079, -00034,    
 0000.870187, 000976,  0.976, _,    -00040, 000077, -00040,    
 0000.871186, 000976,  0.976, _,    -00039, 000076, -00043,    
 0000.872186, 000976,  0.976, _,    -00039, 000077, -00040,    
 0000.873185, 000975,  0.975, _,    -00038, 000081, -00036,    
 0000.874183, 000974,  0.974, _,    -00035, 000083, -00032,    
 0000.875180, 000976,  0.976, _,    -00034, 000079, -00028,    
 0000.876179, 000975,  0.975, _,    -00038, 000078, -00026,    
 0000.877177, 000974,  0.974, _,    -00039, 000077, -00030,    
 0000.878174, 000975,  0.975, _,    -00037, 000078, -00035,    
 0000.879171, 000977,  0.977, _,    -00033, 000082, -00038,    
 0000.880171, 000976,  0.976, _,    -00037, 000086, -00036,    
 0000.881170, 000977,  0.977, _,    -00039, 000084, -00035,    
 0000.882169, 000975,  0.975, _,    -00037, 000084, -00032,    
 0000.883166, 000975,  0.975, _,    -00036, 000087, -00030,    
 0000.884164, 000974,  0.974, _,    -00036, 000086, -00030,    
 0000.885160, 000978,  0.978, _,    -00037, 000082, -00029,    
 0000.886161, 000975,  0.975, _,    -00037, 000078, -00028,    
 0000.887159, 000976,  0.976, _,    -00033, 000075, -00033,    
 0000.888157, 000975,  0.975, _,    -00029, 000076, -00038,    
 0000.889155, 000978,  0.978, _,    -00029, 000081, -00043,    
 0000.890156, 000975,  0.975, _,    -00033, 000082, -00044,    
 0000.891155, 000974,  0.974, _,    -00037, 000076, -00039,    
 0000.892152, 000975,  0.975, _,    -00034, 000072, -00038,    
 0000.893150, 000976,  0.976, _,    -00032, 000071, -00042,    
 0000.894149, 000976,  0.976, _,    -00032, 000072, -00039,    
 0000.895148, 000977,  0.977, _,    -00034, 000076, -00034,    
 0000.896148, 000977,  0.977, _,    -00037, 000082, -00035,    
 0000.897148, 000977,  0.977, _,    -00036, 000079, -00037,    
 0000.898148, 000978,  0.978, _,    -00034, 000077, -00037,    
 0000.899148, 000979,  0.979, _,    -00032, 000077, -00037,    
 0000.900151, 000975,  0.975, _,    -00030, 000078, -00037,    
 0000.901149, 000976,  0.976, _,    -00032, 000078, -00038,    
 0000.902148, 000977,  0.977, _,    -00035, 000078, -00035,    
 0000.903148, 000977,  0.977, _,    -00044, 000078, -00032,    
 0000.904148, 000977,  0.977, _,    -00049, 000078, -00027,    
 0000.905148, 000977,  0.977, _,    -00043, 000078, -00027,    
 0000.906148, 000977,  0.977, _,    -00035, 000072, -00036,    
 0000.907147, 000980,  0.980, _,    -00034, 000071, -00040,    
 0000.908149, 000977,  0.977, _,    -00033, 000076, -00036,    
 0000.909149, 000979,  0.979, _,    -00032, 000078, -00034,    
 0000.910151, 000979,  0.979, _,    -00035, 000078, -00034,    
 0000.911153, 000976,  0.976, _,    -00035, 000077, -00038,    
 0000.912152, 000975,  0.975, _,    -00037, 000078, -00036,    
 0000.913149, 000976,  0.976, _,    -00039, 000083, -00030,    
 0000.914148, 000977,  0.977, _,    -00041, 000087, -00027,    
 0000.915148, 000978,  0.978, _,    -00043, 000080, -00028,    
 0000.916149, 000976,  0.976, _,    -00038, 000069, -00028,    
 0000.917148, 000977,  0.977, _,    -00034, 000068, -00029,    
 0000.918148, 000977,  0.977, _,    -00034, 000072, -00033,    
 0000.919148, 000980,  0.980, _,    -00036, 000080, -00036,    
 0000.920151, 000974,  0.974, _,    -00037, 000082, -00036,    
 0000.921148, 000977,  0.977, _,    -00041, 000077, -00031,    
 0000.922148, 000977,  0.977, _,    -00038, 000079, -00027,    
 0000.923148, 000977,  0.977, _,    -00035, 000083, -00026,    
 0000.924148, 000977,  0.977, _,    -00033, 000081, -00027,    
 0000.925148, 000977,  0.977, _,    -00035, 000079, -00031,    
 0000.926148, 000977,  0.977, _,    -00036, 000076, -00036,    
 0000.927188, 000985,  0.985, _,    -00037, 000073, -00033,    
 0000.928196, 000977,  0.977, _,    -00041, 000070, -00030,    
 0000.929196, 000980,  0.980, _,    -00041, 000069, -00029,    
 0000.930199, 000979,  0.979, _,    -00036, 000074, -00033,    
 0000.931202, 000976,  0.976, _,    -00034, 000079, -00036,    
 0000.932200, 000976,  0.976, _,    -00039, 000080, -00035,    
 0000.933199, 000975,  0.975, _,    -00040, 000079, -00033,    
 0000.934197, 000975,  0.975, _,    -00033, 000078, -00032,    
 0000.935195, 000976,  0.976, _,    -00030, 000078, -00030,    
 0000.936194, 000974,  0.974, _,    -00037, 000081, -00029,    
 0000.937191, 000976,  0.976, _,    -00038, 000085, -00030,    
 0000.938190, 000974,  0.974, _,    -00035, 000083, -00031,    
 0000.939187, 000977,  0.977, _,    -00032, 000077, -00031,    
 0000.940187, 000976,  0.976, _,    -00030, 000073, -00028,    
 0000.941186, 000975,  0.975, _,    -00032, 000074, -00027,    
 0000.942183, 000976,  0.976, _,    -00032, 000073, -00026,    
 0000.943182, 000975,  0.975, _,    -00031, 000075, -00027,    
 0000.944180, 000975,  0.975, _,    -00032, 000077, -00031,    
 0000.945177, 000975,  0.975, _,    -00036, 000078, -00033,    
 0000.946175, 000975,  0.975, _,    -00039, 000080, -00031,    
 0000.947173, 000975,  0.975, _,    -00035, 000076, -00027,    
 0000.948170, 000975,  0.975, _,    -00031, 000074, -00027,    
 0000.949168, 000977,  0.977, _,    -00030, 000075, -00028,    
 0000.950168, 000976,  0.976, _,    -00033, 000078, -00025,    
 0000.951167, 000975,  0.975, _,    -00037, 000084, -00020,    
 0000.952165, 000975,  0.975, _,    -00041, 000084, -00023,    
 0000.953163, 000974,  0.974, _,    -00043, 000082, -00027,    
 0000.954160, 000974,  0.974, _,    -00040, 000086, -00028,    
 0000.955157, 000975,  0.975, _,    -00036, 000087, -00030,    
 0000.956155, 000975,  0.975, _,    -00036, 000082, -00034,    
 0000.957153, 000974,  0.974, _,    -00037, 000080, -00038,    
 0000.958150, 000976,  0.976, _,    -00039, 000079, -00038,    
 0000.959148, 000980,  0.980, _,    -00037, 000075, -00035,    
 0000.960152, 000976,  0.976, _,    -00033, 000075, -00037,    
 0000.961151, 000975,  0.975, _,    -00031, 000078, -00038,    
 0000.962149, 000976,  0.976, _,    -00030, 000078, -00032,    
 0000.963148, 000978,  0.978, _,    -00028, 000073, -00025,    
 0000.964148, 000976,  0.976, _,    -00030, 000074, -00025,    
 0000.965148, 000977,  0.977, _,    -00034, 000074, -00034,    
 0000.966148, 000977,  0.977, _,    -00038, 000074, -00037,    
 0000.967148, 000977,  0.977, _,    -00038, 000074, -00033,    
 0000.968147, 000978,  0.978, _,    -00034, 000073, -00034,    
 0000.969148, 000978,  0.978, _,    -00031, 000071, -00038,    
 0000.970149, 000976,  0.976, _,    -00033, 000067, -00041,    
 0000.971148, 000978,  0.978, _,    -00039, 000068, -00037,    
 0000.972148, 000978,  0.978, _,    -00041, 000075, -00030,    
 0000.973148, 000979,  0.979, _,    -00037, 000079, -00030,    
 0000.974149, 000976,  0.976, _,    -00032, 000077, -00033,    
 0000.975147, 000978,  0.978, _,    -00032, 000077, -00033,    
 0000.976147, 000978,  0.978, _,    -00034, 000078, -00036,    
 0000.977148, 000977,  0.977, _,    -00033, 000078, -00038,    
 0000.978148, 000977,  0.977, _,    -00034, 000077, -00041,    
 0000.979148, 000980,  0.980, _,    -00037, 000074, -00043,    
 0000.980151, 000976,  0.976, _,    -00038, 000074, -00043,    
 0000.981149, 000977,  0.977, _,    -00040, 000073, -00039,    
 0000.982148, 000977,  0.977, _,    -00043, 000074, -00032,    
 0000.983147, 000978,  0.978, _,    -00040, 000076, -00031,    
 0000.984148, 000977,  0.977, _,    -00037, 000080, -00034,    
 0000.985147, 000980,  0.980, _,    -00039, 000083, -00033,    
 0000.986149, 000976,  0.976, _,    -00042, 000083, -00034,    
 0000.987147, 000978,  0.978, _,    -00040, 000083, -00039,    
 0000.988147, 000978,  0.978, _,    -00038, 000082, -00039,    
 0000.989148, 000980,  0.980, _,    -00040, 000079, -00033,    
 0000.990151, 000977,  0.977, _,    -00042, 000076, -00031,    
 0000.991194, 000984,  0.984, _,    -00036, 000070, -00043,    
 0000.992202, 000977,  0.977, _,    -00032, 000071, -00038,    
 0000.993202, 000974,  0.974, _,    -00033, 000075, -00030,    
 0000.994199, 000976,  0.976, _,    -00035, 000080, -00025,    
 0000.995198, 000974,  0.974, _,    -00034, 000081, -00029,    
 0000.996195, 000975,  0.975, _,    -00032, 000079, -00037,    
 0000.997193, 000975,  0.975, _,    -00035, 000076, -00043,    
 0000.998190, 000976,  0.976, _,    -00037, 000075, -00043,    
 0000.999189, 000979,  0.979, _,    -00032, 000077, -00042,    
 0000.000192, 000976,  0.976, _,    -00029, 000083, -00041,    
 0000.001191, 000976,  0.976, _,    -00032, 000086, -00040,    
 0000.002190, 000974,  0.974, _,    -00036, 000084, -00035,    
 0000.003187, 000975,  0.975, _,    -00039, 000078, -00029,    
 0000.004185, 000974,  0.974, _,    -00035, 000076, -00032,    
 0000.005182, 000974,  0.974, _,    -00034, 000077, -00042,    
 0000.006179, 000975,  0.975, _,    -00037, 000077, -00048,    
 0000.007177, 000974,  0.974, _,    -00039, 000079, -00047,    
 0000.008175, 000974,  0.974, _,    -00043, 000083, -00041,    
 0000.009173, 000976,  0.976, _,    -00040, 000084, -00039,    
 0000.010172, 000978,  0.978, _,    -00037, 000083, -00039,    
 0000.011173, 000975,  0.975, _,    -00032, 000086, -00039,    
 0000.012171, 000975,  0.975, _,    -00029, 000086, -00037,    
 0000.013169, 000975,  0.975, _,    -00029, 000081, -00035,    
 0000.014167, 000975,  0.975, _,    -00034, 000075, -00032,    
 0000.015165, 000975,  0.975, _,    -00038, 000075, -00031,    
 0000.016163, 000974,  0.974, _,    -00038, 000076, -00031,    
 0000.017160, 000974,  0.974, _,    -00038, 000077, -00032,    
 0000.018157, 000974,  0.974, _,    -00039, 000080, -00035,    
 0000.019154, 000978,  0.978, _,    -00037, 000083, -00037,    
 0000.020155, 000974,  0.974, _,    -00038, 000081, -00036,    
 0000.021153, 000976,  0.976, _,    -00038, 000078, -00035,    
 0000.022151, 000975,  0.975, _,    -00039, 000079, -00038,    
 0000.023149, 000978,  0.978, _,    -00039, 000080, -00038,    
 0000.024150, 000975,  0.975, _,    -00038, 000078, -00034,    
 0000.025148, 000977,  0.977, _,    -00039, 000075, -00033,    
 0000.026148, 000977,  0.977, _,    -00039, 000077, -00034,    
 0000.027148, 000978,  0.978, _,    -00041, 000077, -00038,    
 0000.028149, 000975,  0.975, _,    -00042, 000074, -00037,    
 0000.029147, 000980,  0.980, _,    -00043, 000074, -00036,    
 0000.030151, 000977,  0.977, _,    -00037, 000073, -00036,    
 0000.031150, 000975,  0.975, _,    -00031, 000074, -00038,    
 0000.032148, 000978,  0.978, _,    -00025, 000076, -00041,    
 0000.033149, 000977,  0.977, _,    -00028, 000073, -00039,    
 0000.034149, 000975,  0.975, _,    -00035, 000074, -00036,    
 0000.035147, 000978,  0.978, _,    -00042, 000080, -00036,    
 0000.036148, 000977,  0.977, _,    -00044, 000081, -00036,    
 0000.037147, 000977,  0.977, _,    -00040, 000079, -00035,    
 0000.038147, 000978,  0.978, _,    -00037, 000077, -00034,    
 0000.039148, 000978,  0.978, _,    -00036, 000077, -00032,    
 0000.040150, 000975,  0.975, _,    -00035, 000081, -00029,    
 0000.041148, 000977,  0.977, _,    -00034, 000082, -00029,    
 0000.042148, 000977,  0.977, _,    -00034, 000078, -00031,    
 0000.043147, 000978,  0.978, _,    -00036, 000076, -00034,    
 0000.044148, 000978,  0.978, _,    -00036, 000079, -00039,    
 0000.045148, 000977,  0.977, _,    -00035, 000084, -00042,    
 0000.046148, 000977,  0.977, _,    -00030, 000084, -00042,    
 0000.047148, 000977,  0.977, _,    -00030, 000080, -00041,    
 0000.048147, 000978,  0.978, _,    -00036, 000074, -00038,    
 0000.049148, 000978,  0.978, _,    -00040, 000075, -00037,    
 0000.050149, 000976,  0.976, _,    -00041, 000079, -00037,    
 0000.051149, 000976,  0.976, _,    -00040, 000081, -00034,    
 0000.052148, 000977,  0.977, _,    -00041, 000081, -00029,    
 0000.053147, 000977,  0.977, _,    -00047, 000081, -00029,    
 0000.054147, 000978,  0.978, _,    -00047, 000081, -00034,    
 0000.055190, 000985,  0.985, _,    -00040, 000077, -00037,    
 0000.056198, 000979,  0.979, _,    -00039, 000072, -00036,    
 0000.057200, 000977,  0.977, _,    -00039, 000076, -00037,    
 0000.058200, 000976,  0.976, _,    -00036, 000077, -00041,    
 0000.059199, 000977,  0.977, _,    -00033, 000077, -00042,    
 0000.060199, 000975,  0.975, _,    -00030, 000077, -00041,    
 0000.061197, 000975,  0.975, _,    -00031, 000077, -00038,    
 0000.062195, 000975,  0.975, _,    -00038, 000078, -00036,    
 0000.063193, 000975,  0.975, _,    -00037, 000079, -00036,    
 0000.064191, 000975,  0.975, _,    -00033, 000082, -00036,    
 0000.065189, 000975,  0.975, _,    -00036, 000082, -00034,    
 0000.066187, 000974,  0.974, _,    -00037, 000080, -00030,    
 0000.067184, 000974,  0.974, _,    -00037, 000077, -00030,    
 0000.068181, 000975,  0.975, _,    -00038, 000075, -00031,    
 0000.069178, 000977,  0.977, _,    -00041, 000078, -00029,    
 0000.070177, 000975,  0.975, _,    -00042, 000082, -00026,    
 0000.071175, 000976,  0.976, _,    -00041, 000078, -00026,    
 0000.072173, 000975,  0.975, _,    -00040, 000072, -00028,    
 0000.073171, 000975,  0.975, _,    -00040, 000071, -00031,    
 0000.074169, 000974,  0.974, _,    -00038, 000072, -00035,    
 0000.075166, 000975,  0.975, _,    -00039, 000073, -00035,    
 0000.076163, 000975,  0.975, _,    -00037, 000074, -00028,    
 0000.077161, 000975,  0.975, _,    -00034, 000076, -00026,    
 0000.078158, 000975,  0.975, _,    -00037, 000076, -00031,    
 0000.079156, 000978,  0.978, _,    -00038, 000075, -00035,    
 0000.080157, 000974,  0.974, _,    -00036, 000077, -00033,    
 0000.081155, 000975,  0.975, _,    -00039, 000077, -00036,    
 0000.082153, 000975,  0.975, _,    -00042, 000075, -00043,    
 0000.083151, 000975,  0.975, _,    -00037, 000075, -00043,    
 0000.084148, 000977,  0.977, _,    -00031, 000077, -00037,    
 0000.085147, 000977,  0.977, _,    -00034, 000075, -00034,    
 0000.086147, 000979,  0.979, _,    -00042, 000075, -00037,    
 0000.087149, 000976,  0.976, _,    -00047, 000073, -00034,    
 0000.088148, 000977,  0.977, _,    -00045, 000071, -00029,    
 0000.089147, 001445,  1.445, X,    -00038, 000072, -00026,    
 0000.090617, 000981,  0.981, _,    -00029, 000076, -00025,    
 0000.091621, 000977,  0.977, _,    -00023, 000080, -00028,    
 0000.092621, 000976,  0.976, _,    -00026, 000077, -00032,    
 0000.093620, 000975,  0.975, _,    -00035, 000075, -00035,    
 0000.094618, 000976,  0.976, _,    -00044, 000076, -00034,    
 0000.095616, 000976,  0.976, _,    -00046, 000076, -00031,    
 0000.096615, 000975,  0.975, _,    -00040, 000079, -00031,    
 0000.097613, 000977,  0.977, _,    -00034, 000079, -00032,    
 0000.098612, 000978,  0.978, _,    -00036, 000081, -00032,    
 0000.099612, 000978,  0.978, _,    -00037, 000084, -00032,    
 0000.100614, 000977,  0.977, _,    -00040, 000086, -00032,    
 0000.101614, 000976,  0.976, _,    -00042, 000081, -00029,    
 0000.102613, 000975,  0.975, _,    -00040, 000070, -00026,    
 0000.103611, 000976,  0.976, _,    -00041, 000069, -00030,    
 0000.104610, 000976,  0.976, _,    -00038, 000075, -00035,    
 0000.105610, 000975,  0.975, _,    -00035, 000077, -00036,    
 0000.106608, 000975,  0.975, _,    -00035, 000076, -00036,    
