 time, start,  dur,     perc,  X,    rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      
 9276, 584605, 000976,  0.976, _,    -00037, 000076, -00029,    
 9276, 585603, 000976,  0.976, _,    -00039, 000076, -00035,    
 9276, 586601, 000979,  0.979, _,    -00041, 000076, -00035,    
 9276, 587601, 000977,  0.977, _,    -00042, 000077, -00035,    
 9276, 588600, 000976,  0.976, _,    -00042, 000079, -00032,    
 9276, 589597, 000980,  0.980, _,    -00040, 000080, -00032,    
 9276, 590599, 000978,  0.978, _,    -00034, 000074, -00035,    
 9276, 591598, 000978,  0.978, _,    -00031, 000071, -00034,    
 9276, 592598, 000978,  0.978, _,    -00035, 000073, -00034,    
 9276, 593598, 000977,  0.977, _,    -00038, 000074, -00035,    
 9276, 594597, 000976,  0.976, _,    -00037, 000076, -00037,    
 9276, 595594, 000978,  0.978, _,    -00033, 000079, -00034,    
 9276, 596594, 000975,  0.975, _,    -00029, 000079, -00028,    
 9276, 597591, 000976,  0.976, _,    -00031, 000079, -00024,    
 9276, 598589, 000977,  0.977, _,    -00032, 000077, -00029,    
 9276, 599587, 000978,  0.978, _,    -00032, 000071, -00034,    
 9276, 600587, 000979,  0.979, _,    -00033, 000068, -00034,    
 9276, 601587, 000977,  0.977, _,    -00033, 000071, -00030,    
 9276, 602586, 000977,  0.977, _,    -00032, 000077, -00029,    
 9276, 603585, 000976,  0.976, _,    -00031, 000076, -00032,    
 9276, 604583, 000976,  0.976, _,    -00032, 000070, -00038,    
 9276, 605580, 000978,  0.978, _,    -00032, 000067, -00039,    
 9276, 606580, 000976,  0.976, _,    -00029, 000070, -00035,    
 9276, 607578, 000976,  0.976, _,    -00028, 000077, -00032,    
 9276, 608576, 000975,  0.975, _,    -00029, 000082, -00031,    
 9276, 609573, 000978,  0.978, _,    -00029, 000087, -00030,    
 9276, 610574, 000978,  0.978, _,    -00030, 000085, -00030,    
 9276, 611573, 000977,  0.977, _,    -00030, 000082, -00034,    
 9276, 612572, 000975,  0.975, _,    -00029, 000083, -00036,    
 9276, 613569, 000976,  0.976, _,    -00032, 000081, -00036,    
 9276, 614567, 000976,  0.976, _,    -00035, 000079, -00032,    
 9276, 615564, 000977,  0.977, _,    -00033, 000075, -00029,    
 9276, 616563, 000976,  0.976, _,    -00031, 000070, -00032,    
 9276, 617609, 000988,  0.988, _,    -00034, 000072, -00035,    
 9276, 618619, 000983,  0.983, _,    -00042, 000075, -00037,    
 9276, 619624, 000981,  0.981, _,    -00046, 000081, -00036,    
 9276, 620628, 000978,  0.978, _,    -00044, 000084, -00034,    
 9276, 621628, 000978,  0.978, _,    -00039, 000079, -00033,    
 9276, 622628, 000977,  0.977, _,    -00034, 000074, -00031,    
 9276, 623627, 000976,  0.976, _,    -00031, 000074, -00028,    
 9276, 624625, 000976,  0.976, _,    -00029, 000074, -00026,    
 9276, 625623, 000975,  0.975, _,    -00030, 000076, -00029,    
 9276, 626620, 000976,  0.976, _,    -00035, 000075, -00036,    
 9276, 627618, 000976,  0.976, _,    -00038, 000072, -00040,    
 9276, 628615, 000976,  0.976, _,    -00039, 000072, -00038,    
 9276, 629612, 000980,  0.980, _,    -00039, 000075, -00036,    
 9276, 630614, 000980,  0.980, _,    -00039, 000081, -00035,    
 9276, 631616, 000977,  0.977, _,    -00038, 000085, -00038,    
 9276, 632615, 000976,  0.976, _,    -00034, 000078, -00039,    
 9276, 633613, 000978,  0.978, _,    -00029, 000070, -00038,    
 9276, 634613, 000975,  0.975, _,    -00031, 000073, -00036,    
 9276, 635609, 000976,  0.976, _,    -00035, 000076, -00034,    
 9276, 636606, 000977,  0.977, _,    -00036, 000075, -00033,    
 9276, 637604, 000976,  0.976, _,    -00039, 000077, -00033,    
 9276, 638602, 000976,  0.976, _,    -00041, 000082, -00035,    
 9276, 639599, 000980,  0.980, _,    -00039, 000079, -00034,    
 9276, 640602, 000977,  0.977, _,    -00037, 000070, -00033,    
 9276, 641601, 000978,  0.978, _,    -00033, 000065, -00034,    
 9276, 642601, 000976,  0.976, _,    -00038, 000068, -00031,    
 9276, 643598, 000977,  0.977, _,    -00043, 000075, -00030,    
 9276, 644597, 000977,  0.977, _,    -00038, 000078, -00027,    
 9276, 645595, 000977,  0.977, _,    -00033, 000075, -00025,    
 9276, 646595, 000977,  0.977, _,    -00034, 000073, -00028,    
 9276, 647594, 000977,  0.977, _,    -00037, 000076, -00035,    
 9276, 648592, 000977,  0.977, _,    -00040, 000080, -00038,    
 9276, 649591, 000978,  0.978, _,    -00039, 000078, -00037,    
 9276, 650591, 000977,  0.977, _,    -00032, 000075, -00035,    
 9276, 651589, 000977,  0.977, _,    -00029, 000077, -00035,    
 9276, 652588, 000976,  0.976, _,    -00028, 000072, -00036,    
 9276, 653586, 000976,  0.976, _,    -00029, 000069, -00035,    
 9276, 654584, 000977,  0.977, _,    -00032, 000070, -00031,    
 9276, 655582, 000977,  0.977, _,    -00033, 000073, -00032,    
 9276, 656580, 000977,  0.977, _,    -00030, 000074, -00039,    
 9276, 657579, 000976,  0.976, _,    -00032, 000074, -00041,    
 9276, 658577, 000976,  0.976, _,    -00035, 000071, -00039,    
 9276, 659575, 000977,  0.977, _,    -00038, 000071, -00038,    
 9276, 660574, 000978,  0.978, _,    -00041, 000075, -00039,    
 9276, 661573, 000978,  0.978, _,    -00042, 000078, -00037,    
 9276, 662572, 000976,  0.976, _,    -00039, 000076, -00034,    
 9276, 663570, 000976,  0.976, _,    -00031, 000074, -00035,    
 9276, 664567, 000976,  0.976, _,    -00025, 000078, -00034,    
 9276, 665565, 000976,  0.976, _,    -00027, 000083, -00032,    
 9276, 666562, 000977,  0.977, _,    -00033, 000082, -00033,    
 9276, 667561, 000977,  0.977, _,    -00036, 000082, -00037,    
 9276, 668559, 000977,  0.977, _,    -00038, 000082, -00036,    
 9276, 669557, 000979,  0.979, _,    -00038, 000081, -00029,    
 9276, 670558, 000977,  0.977, _,    -00033, 000080, -00026,    
 9276, 671557, 000978,  0.978, _,    -00032, 000078, -00027,    
 9276, 672556, 000977,  0.977, _,    -00039, 000078, -00030,    
 9276, 673555, 000977,  0.977, _,    -00043, 000081, -00028,    
 9276, 674553, 000976,  0.976, _,    -00041, 000082, -00024,    
 9276, 675550, 000977,  0.977, _,    -00041, 000083, -00023,    
 9276, 676548, 000977,  0.977, _,    -00040, 000082, -00023,    
 9276, 677546, 000977,  0.977, _,    -00039, 000087, -00026,    
 9276, 678545, 000976,  0.976, _,    -00032, 000088, -00033,    
 9276, 679542, 000979,  0.979, _,    -00031, 000084, -00038,    
 9276, 680594, 000992,  0.992, _,    -00035, 000076, -00034,    
 9276, 681610, 000981,  0.981, _,    -00036, 000068, -00030,    
 9276, 682614, 000979,  0.979, _,    -00028, 000070, -00029,    
 9276, 683615, 000979,  0.979, _,    -00026, 000075, -00031,    
 9276, 684615, 000979,  0.979, _,    -00032, 000079, -00035,    
 9276, 685615, 000978,  0.978, _,    -00038, 000076, -00034,    
 9276, 686615, 000977,  0.977, _,    -00039, 000077, -00030,    
 9276, 687613, 000979,  0.979, _,    -00034, 000073, -00030,    
 9276, 688613, 000978,  0.978, _,    -00031, 000068, -00031,    
 9276, 689612, 000981,  0.981, _,    -00034, 000073, -00031,    
 9276, 690615, 000977,  0.977, _,    -00037, 000080, -00033,    
 9276, 691614, 000977,  0.977, _,    -00040, 000082, -00037,    
 9276, 692612, 000978,  0.978, _,    -00040, 000082, -00037,    
 9276, 693612, 000977,  0.977, _,    -00036, 000085, -00034,    
 9276, 694611, 000975,  0.975, _,    -00037, 000082, -00031,    
 9276, 695608, 000976,  0.976, _,    -00042, 000076, -00030,    
 9276, 696606, 000978,  0.978, _,    -00043, 000077, -00031,    
 9276, 697605, 000976,  0.976, _,    -00040, 000077, -00034,    
 9276, 698603, 000977,  0.977, _,    -00036, 000075, -00037,    
 9276, 699602, 000980,  0.980, _,    -00033, 000079, -00033,    
 9276, 700604, 000978,  0.978, _,    -00034, 000080, -00030,    
 9276, 701603, 000977,  0.977, _,    -00038, 000073, -00030,    
 9276, 702602, 000977,  0.977, _,    -00041, 000067, -00034,    
 9276, 703601, 000976,  0.976, _,    -00039, 000069, -00038,    
 9276, 704598, 000976,  0.976, _,    -00036, 000077, -00036,    
 9276, 705595, 000979,  0.979, _,    -00037, 000081, -00033,    
 9276, 706595, 000978,  0.978, _,    -00036, 000081, -00028,    
 9276, 707594, 000978,  0.978, _,    -00031, 000082, -00031,    
 9276, 708593, 000976,  0.976, _,    -00027, 000078, -00039,    
 9276, 709590, 000979,  0.979, _,    -00030, 000076, -00038,    
 9276, 710591, 000978,  0.978, _,    -00033, 000075, -00031,    
 9276, 711590, 000978,  0.978, _,    -00036, 000072, -00025,    
 9276, 712589, 000977,  0.977, _,    -00035, 000076, -00024,    
 9276, 713587, 000977,  0.977, _,    -00031, 000086, -00029,    
 9276, 714585, 000977,  0.977, _,    -00031, 000091, -00034,    
 9276, 715583, 000977,  0.977, _,    -00035, 000084, -00031,    
 9276, 716581, 000978,  0.978, _,    -00037, 000079, -00029,    
 9276, 717581, 000977,  0.977, _,    -00039, 000082, -00033,    
 9276, 718579, 000979,  0.979, _,    -00039, 000084, -00037,    
 9276, 719579, 000978,  0.978, _,    -00039, 000085, -00037,    
 9276, 720579, 000977,  0.977, _,    -00040, 000083, -00037,    
 9276, 721578, 000977,  0.977, _,    -00042, 000077, -00040,    
 9276, 722577, 000977,  0.977, _,    -00042, 000075, -00040,    
 9276, 723575, 000976,  0.976, _,    -00043, 000077, -00035,    
 9276, 724573, 000976,  0.976, _,    -00036, 000077, -00032,    
 9276, 725570, 000976,  0.976, _,    -00032, 000075, -00032,    
 9276, 726568, 000976,  0.976, _,    -00031, 000075, -00035,    
 9276, 727565, 000977,  0.977, _,    -00034, 000074, -00042,    
 9276, 728563, 000978,  0.978, _,    -00037, 000073, -00041,    
 9276, 729563, 000979,  0.979, _,    -00033, 000076, -00036,    
 9276, 730563, 000981,  0.981, _,    -00034, 000079, -00032,    
 9276, 731566, 000977,  0.977, _,    -00032, 000082, -00030,    
 9276, 732565, 000977,  0.977, _,    -00031, 000080, -00029,    
 9276, 733563, 000977,  0.977, _,    -00029, 000079, -00030,    
 9276, 734561, 000976,  0.976, _,    -00031, 000081, -00033,    
 9276, 735559, 000976,  0.976, _,    -00033, 000079, -00036,    
 9276, 736557, 000976,  0.976, _,    -00035, 000074, -00040,    
 9276, 737554, 000976,  0.976, _,    -00036, 000073, -00036,    
 9276, 738552, 000977,  0.977, _,    -00035, 000074, -00029,    
 9276, 739551, 000979,  0.979, _,    -00033, 000074, -00025,    
 9276, 740552, 000977,  0.977, _,    -00031, 000075, -00026,    
 9276, 741551, 000977,  0.977, _,    -00033, 000077, -00028,    
 9276, 742550, 000977,  0.977, _,    -00035, 000080, -00030,    
 9276, 743596, 000992,  0.992, _,    -00043, 000079, -00029,    
 9276, 744612, 000980,  0.980, _,    -00037, 000073, -00028,    
 9276, 745614, 000981,  0.981, _,    -00034, 000072, -00033,    
 9276, 746617, 000977,  0.977, _,    -00032, 000078, -00035,    
 9276, 747616, 000978,  0.978, _,    -00028, 000080, -00036,    
 9276, 748616, 000978,  0.978, _,    -00028, 000080, -00035,    
 9276, 749615, 000981,  0.981, _,    -00033, 000080, -00034,    
 9276, 750619, 000979,  0.979, _,    -00036, 000079, -00035,    
 9276, 751619, 000977,  0.977, _,    -00038, 000077, -00034,    
 9276, 752618, 000977,  0.977, _,    -00039, 000079, -00032,    
 9276, 753617, 000977,  0.977, _,    -00039, 000080, -00030,    
 9276, 754616, 000975,  0.975, _,    -00037, 000078, -00029,    
 9276, 755613, 000977,  0.977, _,    -00037, 000078, -00029,    
 9276, 756612, 000974,  0.974, _,    -00038, 000079, -00027,    
 9276, 757608, 000977,  0.977, _,    -00037, 000080, -00028,    
 9276, 758606, 000977,  0.977, _,    -00038, 000075, -00032,    
 9276, 759605, 000980,  0.980, _,    -00040, 000070, -00032,    
 9276, 760607, 000978,  0.978, _,    -00042, 000070, -00028,    
 9276, 761606, 000977,  0.977, _,    -00041, 000077, -00027,    
 9276, 762605, 000979,  0.979, _,    -00033, 000079, -00029,    
 9276, 763605, 000977,  0.977, _,    -00028, 000079, -00032,    
 9276, 764603, 000977,  0.977, _,    -00031, 000076, -00033,    
 9276, 765601, 000977,  0.977, _,    -00035, 000070, -00032,    
 9276, 766600, 000977,  0.977, _,    -00039, 000068, -00035,    
 9276, 767598, 000977,  0.977, _,    -00040, 000075, -00035,    
 9276, 768596, 000978,  0.978, _,    -00039, 000083, -00030,    
 9276, 769595, 000981,  0.981, _,    -00037, 000084, -00027,    
 9276, 770598, 000977,  0.977, _,    -00034, 000078, -00026,    
 9276, 771597, 000978,  0.978, _,    -00031, 000076, -00029,    
 9276, 772596, 000977,  0.977, _,    -00028, 000078, -00032,    
 9276, 773594, 000976,  0.976, _,    -00034, 000078, -00030,    
 9276, 774592, 000977,  0.977, _,    -00041, 000076, -00029,    
 9276, 775590, 000977,  0.977, _,    -00042, 000074, -00029,    
 9276, 776589, 000975,  0.975, _,    -00042, 000072, -00033,    
 9276, 777586, 000977,  0.977, _,    -00043, 000074, -00034,    
 9276, 778585, 000976,  0.976, _,    -00040, 000076, -00030,    
 9276, 779583, 000978,  0.978, _,    -00035, 000076, -00028,    
 9276, 780583, 000977,  0.977, _,    -00035, 000078, -00029,    
 9276, 781582, 000977,  0.977, _,    -00042, 000079, -00035,    
 9276, 782581, 000977,  0.977, _,    -00047, 000076, -00038,    
 9276, 783579, 000976,  0.976, _,    -00046, 000075, -00037,    
 9276, 784577, 000976,  0.976, _,    -00038, 000077, -00037,    
 9276, 785574, 000977,  0.977, _,    -00031, 000077, -00035,    
 9276, 786573, 000977,  0.977, _,    -00031, 000074, -00030,    
 9276, 787571, 000976,  0.976, _,    -00033, 000071, -00030,    
 9276, 788569, 000976,  0.976, _,    -00037, 000072, -00035,    
 9276, 789566, 000981,  0.981, _,    -00041, 000075, -00035,    
 9276, 790568, 000978,  0.978, _,    -00045, 000077, -00029,    
 9276, 791567, 000978,  0.978, _,    -00044, 000075, -00025,    
 9276, 792566, 000976,  0.976, _,    -00037, 000074, -00030,    
 9276, 793563, 000977,  0.977, _,    -00032, 000074, -00034,    
 9276, 794561, 000977,  0.977, _,    -00035, 000079, -00035,    
 9276, 795560, 000976,  0.976, _,    -00037, 000084, -00037,    
 9276, 796558, 000977,  0.977, _,    -00037, 000084, -00034,    
 9276, 797556, 000977,  0.977, _,    -00034, 000082, -00028,    
 9276, 798554, 000976,  0.976, _,    -00032, 000081, -00024,    
 9276, 799552, 000978,  0.978, _,    -00034, 000076, -00026,    
 9276, 800552, 000977,  0.977, _,    -00038, 000076, -00030,    
 9276, 801551, 000977,  0.977, _,    -00042, 000080, -00032,    
 9276, 802549, 000977,  0.977, _,    -00044, 000078, -00033,    
 9276, 803548, 000977,  0.977, _,    -00041, 000074, -00030,    
 9276, 804546, 000977,  0.977, _,    -00036, 000071, -00029,    
 9276, 805545, 000977,  0.977, _,    -00030, 000071, -00032,    
 9276, 806589, 000987,  0.987, _,    -00030, 000071, -00032,    
 9276, 807600, 000980,  0.980, _,    -00034, 000069, -00031,    
 9276, 808603, 000977,  0.977, _,    -00040, 000069, -00028,    
 9276, 809602, 000980,  0.980, _,    -00039, 000071, -00025,    
 9276, 810604, 000979,  0.979, _,    -00032, 000079, -00026,    
 9276, 811605, 000977,  0.977, _,    -00031, 000086, -00025,    
 9276, 812604, 000975,  0.975, _,    -00035, 000086, -00025,    
 9276, 813601, 000977,  0.977, _,    -00039, 000080, -00026,    
 9276, 814600, 000977,  0.977, _,    -00037, 000073, -00031,    
 9276, 815599, 000977,  0.977, _,    -00035, 000068, -00036,    
 9276, 816598, 000977,  0.977, _,    -00037, 000072, -00038,    
 9276, 817596, 000977,  0.977, _,    -00040, 000074, -00036,    
 9276, 818595, 000979,  0.979, _,    -00038, 000073, -00031,    
 9276, 819595, 000980,  0.980, _,    -00034, 000073, -00029,    
 9276, 820597, 000976,  0.976, _,    -00034, 000079, -00029,    
 9276, 821595, 000977,  0.977, _,    -00033, 000079, -00029,    
 9276, 822594, 000977,  0.977, _,    -00030, 000079, -00029,    
 9276, 823593, 000976,  0.976, _,    -00032, 000081, -00029,    
 9276, 824590, 000976,  0.976, _,    -00035, 000084, -00033,    
 9276, 825588, 000976,  0.976, _,    -00041, 000082, -00035,    
 9276, 826585, 000976,  0.976, _,    -00046, 000077, -00032,    
 9276, 827583, 000977,  0.977, _,    -00045, 000070, -00030,    
 9276, 828581, 000977,  0.977, _,    -00043, 000072, -00032,    
 9276, 829579, 000980,  0.980, _,    -00038, 000076, -00035,    
 9276, 830581, 000977,  0.977, _,    -00035, 000077, -00036,    
 9276, 831580, 000977,  0.977, _,    -00036, 000074, -00034,    
 9276, 832579, 000977,  0.977, _,    -00036, 000069, -00029,    
 9276, 833578, 000976,  0.976, _,    -00031, 000073, -00027,    
 9276, 834576, 000976,  0.976, _,    -00027, 000081, -00028,    
 9276, 835573, 000977,  0.977, _,    -00028, 000086, -00026,    
 9276, 836571, 000976,  0.976, _,    -00039, 000079, -00029,    
 9276, 837568, 000977,  0.977, _,    -00042, 000071, -00036,    
 9276, 838566, 000978,  0.978, _,    -00036, 000070, -00042,    
 9276, 839565, 000980,  0.980, _,    -00031, 000074, -00039,    
 9276, 840566, 000981,  0.981, _,    -00031, 000079, -00031,    
 9276, 841568, 000978,  0.978, _,    -00034, 000081, -00030,    
 9276, 842567, 000976,  0.976, _,    -00041, 000082, -00036,    
 9276, 843564, 000979,  0.979, _,    -00039, 000077, -00040,    
 9276, 844565, 000977,  0.977, _,    -00035, 000072, -00040,    
 9276, 845564, 000977,  0.977, _,    -00032, 000073, -00041,    
 9276, 846562, 000976,  0.976, _,    -00032, 000076, -00040,    
 9276, 847560, 000976,  0.976, _,    -00033, 000077, -00039,    
 9276, 848557, 000978,  0.978, _,    -00031, 000078, -00036,    
 9276, 849557, 000980,  0.980, _,    -00029, 000077, -00031,    
 9276, 850559, 000977,  0.977, _,    -00033, 000071, -00031,    
 9276, 851558, 000976,  0.976, _,    -00034, 000068, -00030,    
 9276, 852555, 000976,  0.976, _,    -00028, 000071, -00028,    
 9276, 853553, 000976,  0.976, _,    -00027, 000071, -00028,    
 9276, 854550, 000976,  0.976, _,    -00032, 000068, -00032,    
 9276, 855547, 000977,  0.977, _,    -00032, 000070, -00032,    
 9276, 856545, 000979,  0.979, _,    -00030, 000077, -00031,    
 9276, 857546, 000976,  0.976, _,    -00030, 000084, -00032,    
 9276, 858543, 000978,  0.978, _,    -00035, 000085, -00032,    
 9276, 859542, 000978,  0.978, _,    -00041, 000081, -00033,    
 9276, 860542, 000979,  0.979, _,    -00040, 000081, -00032,    
 9276, 861543, 000979,  0.979, _,    -00038, 000080, -00033,    
 9276, 862544, 000977,  0.977, _,    -00035, 000076, -00034,    
 9276, 863543, 000975,  0.975, _,    -00036, 000076, -00034,    
 9276, 864539, 000975,  0.975, _,    -00040, 000080, -00039,    
 9276, 865536, 000977,  0.977, _,    -00041, 000083, -00040,    
 9276, 866535, 000978,  0.978, _,    -00036, 000083, -00038,    
 9276, 867534, 000976,  0.976, _,    -00032, 000081, -00036,    
 9276, 868532, 000976,  0.976, _,    -00034, 000075, -00035,    
 9276, 869575, 000989,  0.989, _,    -00038, 000073, -00035,    
