 time, start,  dur,     perc,  X,    
 7092, 991927, 001158,  1.158, X,    
 7092, 993103, 001158,  1.158, X,    
 7092, 994278, 001158,  1.158, X,    
 7092, 995453, 001159,  1.159, X,    
 7092, 996629, 001158,  1.158, X,    
 7092, 997804, 001162,  1.162, X,    
 7092, 998982, 001168,  1.168, X,    
 7093, 000168, 001162,  1.162, X,    
 7093, 001347, 001161,  1.161, X,    
 7093, 002526, 001159,  1.159, X,    
 7093, 003702, 001160,  1.160, X,    
 7093, 004878, 001159,  1.159, X,    
 7093, 006053, 001165,  1.165, X,    
 7093, 007236, 001158,  1.158, X,    
 7093, 008410, 001159,  1.159, X,    
 7093, 009584, 001164,  1.164, X,    
 7093, 010766, 001159,  1.159, X,    
 7093, 011942, 001159,  1.159, X,    
 7093, 013119, 001158,  1.158, X,    
 7093, 014295, 001159,  1.159, X,    
 7093, 015471, 001159,  1.159, X,    
 7093, 016647, 001158,  1.158, X,    
 7093, 017822, 001157,  1.157, X,    
 7093, 018996, 001161,  1.161, X,    
 7093, 020174, 001159,  1.159, X,    
 7093, 021350, 001158,  1.158, X,    
 7093, 022525, 001159,  1.159, X,    
 7093, 023700, 001159,  1.159, X,    
 7093, 024876, 001158,  1.158, X,    
 7093, 026050, 001165,  1.165, X,    
 7093, 027233, 001158,  1.158, X,    
 7093, 028408, 001159,  1.159, X,    
 7093, 029583, 001160,  1.160, X,    
 7093, 030760, 001160,  1.160, X,    
 7093, 031937, 001158,  1.158, X,    
 7093, 033113, 001157,  1.157, X,    
 7093, 034287, 001158,  1.158, X,    
 7093, 035462, 001158,  1.158, X,    
 7093, 036636, 001158,  1.158, X,    
 7093, 037810, 001159,  1.159, X,    
 7093, 038986, 001159,  1.159, X,    
 7093, 040163, 001158,  1.158, X,    
 7093, 041338, 001159,  1.159, X,    
 7093, 042513, 001158,  1.158, X,    
 7093, 043688, 001160,  1.160, X,    
 7093, 044865, 001158,  1.158, X,    
 7093, 046041, 001167,  1.167, X,    
 7093, 047225, 001159,  1.159, X,    
 7093, 048401, 001157,  1.157, X,    
 7093, 049574, 001159,  1.159, X,    
 7093, 050750, 001159,  1.159, X,    
 7093, 051926, 001158,  1.158, X,    
 7093, 053101, 001159,  1.159, X,    
 7093, 054277, 001158,  1.158, X,    
 7093, 055452, 001157,  1.157, X,    
 7093, 056626, 001158,  1.158, X,    
 7093, 057801, 001163,  1.163, X,    
 7093, 058981, 001160,  1.160, X,    
 7093, 060159, 001159,  1.159, X,    
 7093, 061335, 001160,  1.160, X,    
 7093, 062512, 001157,  1.157, X,    
 7093, 063686, 001158,  1.158, X,    
 7093, 064861, 001158,  1.158, X,    
 7093, 066036, 001167,  1.167, X,    
 7093, 067221, 001159,  1.159, X,    
 7093, 068397, 001157,  1.157, X,    
 7093, 069570, 001159,  1.159, X,    
 7093, 070746, 001158,  1.158, X,    
 7093, 071921, 001157,  1.157, X,    
 7093, 073096, 001158,  1.158, X,    
 7093, 074271, 001160,  1.160, X,    
 7093, 075448, 001157,  1.157, X,    
 7093, 076672, 001173,  1.173, X,    
 7093, 077862, 001162,  1.162, X,    
 7093, 079042, 001172,  1.172, X,    
 7093, 080233, 001161,  1.161, X,    
 7093, 081412, 001159,  1.159, X,    
 7093, 082588, 001157,  1.157, X,    
 7093, 083762, 001159,  1.159, X,    
 7093, 084938, 001156,  1.156, X,    
 7093, 086112, 001157,  1.157, X,    
 7093, 087286, 001158,  1.158, X,    
 7093, 088461, 001159,  1.159, X,    
 7093, 089636, 001160,  1.160, X,    
 7093, 090813, 001158,  1.158, X,    
 7093, 091988, 001159,  1.159, X,    
 7093, 093165, 001158,  1.158, X,    
 7093, 094340, 001160,  1.160, X,    
 7093, 095516, 001159,  1.159, X,    
 7093, 096692, 001158,  1.158, X,    
 7093, 097868, 001157,  1.157, X,    
 7093, 099042, 001168,  1.168, X,    
 7093, 100228, 001160,  1.160, X,    
 7093, 101405, 001159,  1.159, X,    
 7093, 102581, 001157,  1.157, X,    
 7093, 103755, 001159,  1.159, X,    
 7093, 104930, 001158,  1.158, X,    
 7093, 106105, 001158,  1.158, X,    
 7093, 107280, 001159,  1.159, X,    
 7093, 108456, 001158,  1.158, X,    
 7093, 109630, 001158,  1.158, X,    
 7093, 110805, 001161,  1.161, X,    
 7093, 111983, 001159,  1.159, X,    
 7093, 113159, 001158,  1.158, X,    
 7093, 114334, 001158,  1.158, X,    
 7093, 115509, 001160,  1.160, X,    
 7093, 116686, 001157,  1.157, X,    
 7093, 117860, 001158,  1.158, X,    
 7093, 119035, 001168,  1.168, X,    
 7093, 120221, 001158,  1.158, X,    
 7093, 121397, 001159,  1.159, X,    
 7093, 122573, 001157,  1.157, X,    
 7093, 123747, 001159,  1.159, X,    
 7093, 124923, 001157,  1.157, X,    
 7093, 126098, 001158,  1.158, X,    
 7093, 127272, 001159,  1.159, X,    
 7093, 128447, 001160,  1.160, X,    
 7093, 129623, 001159,  1.159, X,    
 7093, 130799, 001164,  1.164, X,    
 7093, 131979, 001158,  1.158, X,    
 7093, 133154, 001158,  1.158, X,    
 7093, 134328, 001159,  1.159, X,    
 7093, 135504, 001158,  1.158, X,    
 7093, 136678, 001157,  1.157, X,    
 7093, 137852, 001158,  1.158, X,    
 7093, 139027, 001166,  1.166, X,    
 7093, 140211, 001159,  1.159, X,    
 7093, 141387, 001159,  1.159, X,    
 7093, 142562, 001159,  1.159, X,    
 7093, 143738, 001159,  1.159, X,    
 7093, 144913, 001158,  1.158, X,    
 7093, 146088, 001159,  1.159, X,    
 7093, 147264, 001157,  1.157, X,    
 7093, 148438, 001158,  1.158, X,    
 7093, 149611, 001162,  1.162, X,    
 7093, 150790, 001163,  1.163, X,    
 7093, 151970, 001158,  1.158, X,    
 7093, 153146, 001158,  1.158, X,    
 7093, 154321, 001157,  1.157, X,    
 7093, 155495, 001160,  1.160, X,    
 7093, 156672, 001159,  1.159, X,    
 7093, 157848, 001157,  1.157, X,    
 7093, 159022, 001167,  1.167, X,    
 7093, 160206, 001160,  1.160, X,    
 7093, 161382, 001159,  1.159, X,    
 7093, 162557, 001158,  1.158, X,    
 7093, 163733, 001157,  1.157, X,    
 7093, 164907, 001157,  1.157, X,    
 7093, 166081, 001159,  1.159, X,    
 7093, 167257, 001158,  1.158, X,    
 7093, 168433, 001158,  1.158, X,    
 7093, 169607, 001161,  1.161, X,    
 7093, 170785, 001160,  1.160, X,    
 7093, 171961, 001157,  1.157, X,    
 7093, 173135, 001158,  1.158, X,    
 7093, 174310, 001157,  1.157, X,    
 7093, 175484, 001158,  1.158, X,    
 7093, 176659, 001158,  1.158, X,    
 7093, 177834, 001158,  1.158, X,    
 7093, 179008, 001162,  1.162, X,    
 7093, 180188, 001161,  1.161, X,    
 7093, 181366, 001158,  1.158, X,    
 7093, 182541, 001158,  1.158, X,    
 7093, 183716, 001159,  1.159, X,    
 7093, 184892, 001156,  1.156, X,    
 7093, 186066, 001158,  1.158, X,    
 7093, 187241, 001157,  1.157, X,    
 7093, 188415, 001159,  1.159, X,    
 7093, 189589, 001160,  1.160, X,    
 7093, 190767, 001158,  1.158, X,    
 7093, 191942, 001158,  1.158, X,    
 7093, 193118, 001157,  1.157, X,    
 7093, 194291, 001157,  1.157, X,    
 7093, 195465, 001158,  1.158, X,    
 7093, 196640, 001159,  1.159, X,    
 7093, 197815, 001159,  1.159, X,    
 7093, 198991, 001160,  1.160, X,    
 7093, 200169, 001158,  1.158, X,    
 7093, 201344, 001158,  1.158, X,    
 7093, 202519, 001159,  1.159, X,    
 7093, 203740, 001169,  1.169, X,    
 7093, 204927, 001161,  1.161, X,    
 7093, 206106, 001161,  1.161, X,    
 7093, 207283, 001159,  1.159, X,    
 7093, 208459, 001160,  1.160, X,    
 7093, 209635, 001163,  1.163, X,    
 7093, 210815, 001158,  1.158, X,    
 7093, 211990, 001158,  1.158, X,    
 7093, 213165, 001160,  1.160, X,    
 7093, 214342, 001158,  1.158, X,    
 7093, 215517, 001158,  1.158, X,    
 7093, 216692, 001157,  1.157, X,    
 7093, 217866, 001157,  1.157, X,    
 7093, 219040, 001168,  1.168, X,    
 7093, 220226, 001159,  1.159, X,    
 7093, 221402, 001157,  1.157, X,    
 7093, 222576, 001158,  1.158, X,    
 7093, 223751, 001159,  1.159, X,    
 7093, 224927, 001158,  1.158, X,    
 7093, 226102, 001158,  1.158, X,    
 7093, 227277, 001159,  1.159, X,    
 7093, 228452, 001161,  1.161, X,    
 7093, 229629, 001159,  1.159, X,    
 7093, 230804, 001163,  1.163, X,    
 7093, 231984, 001158,  1.158, X,    
 7093, 233159, 001157,  1.157, X,    
 7093, 234333, 001159,  1.159, X,    
 7093, 235508, 001158,  1.158, X,    
 7093, 236683, 001158,  1.158, X,    
 7093, 237857, 001159,  1.159, X,    
 7093, 239033, 001166,  1.166, X,    
 7093, 240217, 001160,  1.160, X,    
 7093, 241394, 001159,  1.159, X,    
 7093, 242570, 001157,  1.157, X,    
 7093, 243744, 001160,  1.160, X,    
 7093, 244921, 001157,  1.157, X,    
 7093, 246096, 001158,  1.158, X,    
 7093, 247271, 001159,  1.159, X,    
 7093, 248447, 001158,  1.158, X,    
 7093, 249621, 001160,  1.160, X,    
 7093, 250798, 001165,  1.165, X,    
 7093, 251980, 001158,  1.158, X,    
 7093, 253155, 001158,  1.158, X,    
 7093, 254329, 001157,  1.157, X,    
 7093, 255503, 001158,  1.158, X,    
 7093, 256677, 001158,  1.158, X,    
 7093, 257852, 001158,  1.158, X,    
 7093, 259026, 001165,  1.165, X,    
 7093, 260209, 001158,  1.158, X,    
 7093, 261385, 001158,  1.158, X,    
 7093, 262560, 001159,  1.159, X,    
 7093, 263735, 001158,  1.158, X,    
 7093, 264910, 001157,  1.157, X,    
 7093, 266084, 001160,  1.160, X,    
 7093, 267260, 001159,  1.159, X,    
 7093, 268436, 001157,  1.157, X,    
 7093, 269609, 001159,  1.159, X,    
 7093, 270785, 001157,  1.157, X,    
 7093, 271959, 001158,  1.158, X,    
 7093, 273135, 001158,  1.158, X,    
 7093, 274310, 001158,  1.158, X,    
 7093, 275485, 001157,  1.157, X,    
 7093, 276659, 001159,  1.159, X,    
 7093, 277834, 001158,  1.158, X,    
 7093, 279009, 001161,  1.161, X,    
 7093, 280187, 001159,  1.159, X,    
 7093, 281363, 001158,  1.158, X,    
 7093, 282539, 001157,  1.157, X,    
 7093, 283713, 001157,  1.157, X,    
 7093, 284887, 001158,  1.158, X,    
 7093, 286063, 001158,  1.158, X,    
 7093, 287238, 001160,  1.160, X,    
 7093, 288415, 001159,  1.159, X,    
 7093, 289590, 001159,  1.159, X,    
 7093, 290766, 001159,  1.159, X,    
 7093, 291942, 001157,  1.157, X,    
 7093, 293116, 001158,  1.158, X,    
 7093, 294290, 001159,  1.159, X,    
 7093, 295465, 001159,  1.159, X,    
 7093, 296641, 001158,  1.158, X,    
 7093, 297816, 001157,  1.157, X,    
 7093, 298989, 001158,  1.158, X,    
 7093, 300165, 001159,  1.159, X,    
 7093, 301341, 001158,  1.158, X,    
 7093, 302516, 001158,  1.158, X,    
 7093, 303691, 001160,  1.160, X,    
 7093, 304868, 001157,  1.157, X,    
 7093, 306043, 001165,  1.165, X,    
 7093, 307225, 001157,  1.157, X,    
 7093, 308399, 001158,  1.158, X,    
 7093, 309573, 001158,  1.158, X,    
 7093, 310749, 001160,  1.160, X,    
 7093, 311926, 001159,  1.159, X,    
 7093, 313102, 001159,  1.159, X,    
 7093, 314278, 001157,  1.157, X,    
 7093, 315452, 001159,  1.159, X,    
 7093, 316628, 001160,  1.160, X,    
 7093, 317805, 001162,  1.162, X,    
 7093, 318984, 001159,  1.159, X,    
 7093, 320161, 001160,  1.160, X,    
 7093, 321338, 001159,  1.159, X,    
 7093, 322514, 001158,  1.158, X,    
 7093, 323689, 001158,  1.158, X,    
 7093, 324864, 001157,  1.157, X,    
 7093, 326038, 001166,  1.166, X,    
 7093, 327221, 001159,  1.159, X,    
 7093, 328397, 001157,  1.157, X,    
 7093, 329612, 001173,  1.173, X,    
 7093, 330803, 001166,  1.166, X,    
 7093, 331986, 001161,  1.161, X,    
 7093, 333165, 001159,  1.159, X,    
 7093, 334341, 001158,  1.158, X,    
 7093, 335516, 001160,  1.160, X,    
 7093, 336693, 001159,  1.159, X,    
 7093, 337869, 001157,  1.157, X,    
 7093, 339043, 001168,  1.168, X,    
 7093, 340229, 001159,  1.159, X,    
 7093, 341404, 001159,  1.159, X,    
 7093, 342579, 001159,  1.159, X,    
 7093, 343755, 001157,  1.157, X,    
 7093, 344929, 001159,  1.159, X,    
 7093, 346105, 001161,  1.161, X,    
 7093, 347283, 001159,  1.159, X,    
 7093, 348459, 001158,  1.158, X,    
 7093, 349633, 001159,  1.159, X,    
 7093, 350809, 001159,  1.159, X,    
 7093, 351985, 001157,  1.157, X,    
 7093, 353159, 001159,  1.159, X,    
 7093, 354335, 001159,  1.159, X,    
 7093, 355511, 001159,  1.159, X,    
 7093, 356686, 001159,  1.159, X,    
 7093, 357861, 001158,  1.158, X,    
 7093, 359036, 001167,  1.167, X,    
 7093, 360221, 001159,  1.159, X,    
 7093, 361397, 001158,  1.158, X,    
 7093, 362572, 001157,  1.157, X,    
 7093, 363746, 001158,  1.158, X,    
 7093, 364921, 001158,  1.158, X,    
 7093, 366097, 001159,  1.159, X,    
 7093, 367273, 001158,  1.158, X,    
 7093, 368448, 001158,  1.158, X,    
 7093, 369622, 001160,  1.160, X,    
 7093, 370799, 001164,  1.164, X,    
 7093, 371980, 001158,  1.158, X,    
 7093, 373156, 001158,  1.158, X,    
 7093, 374330, 001159,  1.159, X,    
 7093, 375505, 001160,  1.160, X,    
 7093, 376682, 001158,  1.158, X,    
 7093, 377857, 001158,  1.158, X,    
 7093, 379032, 001168,  1.168, X,    
 7093, 380218, 001160,  1.160, X,    
 7093, 381395, 001159,  1.159, X,    
 7093, 382570, 001158,  1.158, X,    
 7093, 383744, 001159,  1.159, X,    
 7093, 384920, 001157,  1.157, X,    
 7093, 386095, 001158,  1.158, X,    
 7093, 387270, 001158,  1.158, X,    
 7093, 388445, 001158,  1.158, X,    
 7093, 389619, 001160,  1.160, X,    
 7093, 390796, 001163,  1.163, X,    
 7093, 391976, 001158,  1.158, X,    
 7093, 393152, 001158,  1.158, X,    
 7093, 394327, 001160,  1.160, X,    
 7093, 395504, 001158,  1.158, X,    
 7093, 396679, 001160,  1.160, X,    
 7093, 397855, 001159,  1.159, X,    
 7093, 399030, 001166,  1.166, X,    
 7093, 400214, 001158,  1.158, X,    
 7093, 401390, 001158,  1.158, X,    
 7093, 402565, 001158,  1.158, X,    
 7093, 403740, 001158,  1.158, X,    
 7093, 404915, 001159,  1.159, X,    
 7093, 406091, 001158,  1.158, X,    
 7093, 407266, 001159,  1.159, X,    
 7093, 408442, 001158,  1.158, X,    
 7093, 409616, 001160,  1.160, X,    
 7093, 410793, 001164,  1.164, X,    
 7093, 411974, 001158,  1.158, X,    
 7093, 413149, 001160,  1.160, X,    
 7093, 414326, 001158,  1.158, X,    
 7093, 415501, 001159,  1.159, X,    
 7093, 416677, 001158,  1.158, X,    
 7093, 417851, 001157,  1.157, X,    
 7093, 419025, 001168,  1.168, X,    
 7093, 420210, 001160,  1.160, X,    
 7093, 421387, 001158,  1.158, X,    
 7093, 422562, 001158,  1.158, X,    
 7093, 423737, 001158,  1.158, X,    
 7093, 424912, 001157,  1.157, X,    
 7093, 426087, 001159,  1.159, X,    
 7093, 427263, 001159,  1.159, X,    
 7093, 428439, 001159,  1.159, X,    
 7093, 429613, 001160,  1.160, X,    
 7093, 430790, 001163,  1.163, X,    
 7093, 431971, 001158,  1.158, X,    
 7093, 433146, 001158,  1.158, X,    
 7093, 434321, 001160,  1.160, X,    
 7093, 435498, 001160,  1.160, X,    
 7093, 436675, 001159,  1.159, X,    
 7093, 437851, 001158,  1.158, X,    
 7093, 439026, 001165,  1.165, X,    
 7093, 440209, 001159,  1.159, X,    
 7093, 441385, 001159,  1.159, X,    
 7093, 442560, 001158,  1.158, X,    
 7093, 443735, 001159,  1.159, X,    
 7093, 444911, 001159,  1.159, X,    
 7093, 446087, 001161,  1.161, X,    
 7093, 447265, 001158,  1.158, X,    
 7093, 448440, 001159,  1.159, X,    
 7093, 449615, 001161,  1.161, X,    
 7093, 450793, 001165,  1.165, X,    
 7093, 451976, 001158,  1.158, X,    
 7093, 453152, 001158,  1.158, X,    
 7093, 454327, 001159,  1.159, X,    
 7093, 455503, 001157,  1.157, X,    
 7093, 456721, 001171,  1.171, X,    
 7093, 457910, 001161,  1.161, X,    
 7093, 459089, 001163,  1.163, X,    
 7093, 460269, 001160,  1.160, X,    
 7093, 461447, 001159,  1.159, X,    
 7093, 462623, 001158,  1.158, X,    
 7093, 463798, 001167,  1.167, X,    
 7093, 464982, 001158,  1.158, X,    
 7093, 466157, 001158,  1.158, X,    
 7093, 467333, 001159,  1.159, X,    
 7093, 468509, 001158,  1.158, X,    
 7093, 469683, 001159,  1.159, X,    
 7093, 470860, 001157,  1.157, X,    
 7093, 472034, 001164,  1.164, X,    
 7093, 473216, 001159,  1.159, X,    
 7093, 474391, 001159,  1.159, X,    
 7093, 475567, 001158,  1.158, X,    
 7093, 476742, 001159,  1.159, X,    
 7093, 477917, 001159,  1.159, X,    
 7093, 479093, 001160,  1.160, X,    
 7093, 480270, 001161,  1.161, X,    
 7093, 481447, 001160,  1.160, X,    
 7093, 482624, 001159,  1.159, X,    
 7093, 483800, 001163,  1.163, X,    
 7093, 484980, 001157,  1.157, X,    
 7093, 486155, 001157,  1.157, X,    
 7093, 487329, 001159,  1.159, X,    
 7093, 488505, 001158,  1.158, X,    
 7093, 489679, 001161,  1.161, X,    
 7093, 490857, 001158,  1.158, X,    
 7093, 492032, 001166,  1.166, X,    
 7093, 493216, 001160,  1.160, X,    
 7093, 494393, 001158,  1.158, X,    
 7093, 495568, 001158,  1.158, X,    
 7093, 496742, 001160,  1.160, X,    
 7093, 497918, 001158,  1.158, X,    
 7093, 499093, 001162,  1.162, X,    
 7093, 500272, 001159,  1.159, X,    
 7093, 501447, 001158,  1.158, X,    
 7093, 502623, 001159,  1.159, X,    
 7093, 503799, 001164,  1.164, X,    
 7093, 504980, 001159,  1.159, X,    
 7093, 506156, 001158,  1.158, X,    
 7093, 507331, 001161,  1.161, X,    
 7093, 508509, 001159,  1.159, X,    
 7093, 509684, 001162,  1.162, X,    
 7093, 510863, 001160,  1.160, X,    
 7093, 512040, 001168,  1.168, X,    
 7093, 513226, 001161,  1.161, X,    
 7093, 514404, 001158,  1.158, X,    
 7093, 515580, 001157,  1.157, X,    
 7093, 516753, 001158,  1.158, X,    
 7093, 517928, 001158,  1.158, X,    
 7093, 519102, 001161,  1.161, X,    
 7093, 520280, 001159,  1.159, X,    
 7093, 521456, 001158,  1.158, X,    
 7093, 522631, 001159,  1.159, X,    
 7093, 523807, 001160,  1.160, X,    
 7093, 524983, 001159,  1.159, X,    
 7093, 526159, 001158,  1.158, X,    
 7093, 527334, 001157,  1.157, X,    
 7093, 528509, 001159,  1.159, X,    
 7093, 529683, 001161,  1.161, X,    
 7093, 530861, 001158,  1.158, X,    
 7093, 532036, 001166,  1.166, X,    
 7093, 533220, 001158,  1.158, X,    
 7093, 534396, 001158,  1.158, X,    
 7093, 535571, 001159,  1.159, X,    
 7093, 536747, 001161,  1.161, X,    
 7093, 537925, 001158,  1.158, X,    
 7093, 539099, 001161,  1.161, X,    
 7093, 540277, 001157,  1.157, X,    
 7093, 541451, 001158,  1.158, X,    
 7093, 542626, 001158,  1.158, X,    
 7093, 543801, 001162,  1.162, X,    
 7093, 544980, 001157,  1.157, X,    
 7093, 546154, 001160,  1.160, X,    
 7093, 547330, 001158,  1.158, X,    
 7093, 548504, 001159,  1.159, X,    
 7093, 549679, 001160,  1.160, X,    
 7093, 550856, 001158,  1.158, X,    
 7093, 552031, 001165,  1.165, X,    
 7093, 553213, 001159,  1.159, X,    
 7093, 554389, 001157,  1.157, X,    
 7093, 555563, 001158,  1.158, X,    
 7093, 556738, 001158,  1.158, X,    
 7093, 557913, 001159,  1.159, X,    
 7093, 559088, 001159,  1.159, X,    
 7093, 560264, 001160,  1.160, X,    
 7093, 561441, 001159,  1.159, X,    
 7093, 562617, 001156,  1.156, X,    
 7093, 563790, 001163,  1.163, X,    
 7093, 564970, 001158,  1.158, X,    
 7093, 566145, 001160,  1.160, X,    
 7093, 567321, 001159,  1.159, X,    
 7093, 568497, 001157,  1.157, X,    
 7093, 569670, 001159,  1.159, X,    
 7093, 570847, 001158,  1.158, X,    
 7093, 572022, 001166,  1.166, X,    
 7093, 573205, 001159,  1.159, X,    
 7093, 574380, 001158,  1.158, X,    
 7093, 575555, 001158,  1.158, X,    
 7093, 576730, 001158,  1.158, X,    
 7093, 577905, 001159,  1.159, X,    
 7093, 579080, 001162,  1.162, X,    
 7093, 580259, 001161,  1.161, X,    
 7093, 581437, 001161,  1.161, X,    
 7093, 582614, 001159,  1.159, X,    
 7093, 583842, 001174,  1.174, X,    
 7093, 585033, 001170,  1.170, X,    
 7093, 586222, 001161,  1.161, X,    
 7093, 587400, 001159,  1.159, X,    
 7093, 588575, 001161,  1.161, X,    
 7093, 589752, 001176,  1.176, X,    
 7093, 590946, 001158,  1.158, X,    
 7093, 592122, 001158,  1.158, X,    
 7093, 593297, 001158,  1.158, X,    
 7093, 594472, 001159,  1.159, X,    
 7093, 595647, 001160,  1.160, X,    
 7093, 596824, 001158,  1.158, X,    
 7093, 597999, 001157,  1.157, X,    
 7093, 599172, 001162,  1.162, X,    
 7093, 600351, 001160,  1.160, X,    
 7093, 601527, 001159,  1.159, X,    
 7093, 602703, 001159,  1.159, X,    
 7093, 603879, 001158,  1.158, X,    
 7093, 605059, 001159,  1.159, X,    
 7093, 606235, 001158,  1.158, X,    
 7093, 607409, 001159,  1.159, X,    
 7093, 608584, 001158,  1.158, X,    
 7093, 609758, 001171,  1.171, X,    
 7093, 610945, 001158,  1.158, X,    
 7093, 612121, 001158,  1.158, X,    
 7093, 613296, 001158,  1.158, X,    
 7093, 614471, 001157,  1.157, X,    
 7093, 615645, 001158,  1.158, X,    
 7093, 616820, 001157,  1.157, X,    
 7093, 617995, 001157,  1.157, X,    
 7093, 619168, 001161,  1.161, X,    
 7093, 620346, 001159,  1.159, X,    
 7093, 621522, 001159,  1.159, X,    
 7093, 622698, 001159,  1.159, X,    
 7093, 623874, 001158,  1.158, X,    
 7093, 625049, 001167,  1.167, X,    
 7093, 626233, 001159,  1.159, X,    
 7093, 627408, 001158,  1.158, X,    
 7093, 628583, 001159,  1.159, X,    
 7093, 629758, 001169,  1.169, X,    
 7093, 630944, 001159,  1.159, X,    
 7093, 632121, 001159,  1.159, X,    
 7093, 633297, 001159,  1.159, X,    
 7093, 634473, 001158,  1.158, X,    
 7093, 635648, 001158,  1.158, X,    
 7093, 636823, 001158,  1.158, X,    
 7093, 637998, 001160,  1.160, X,    
 7093, 639174, 001161,  1.161, X,    
 7093, 640352, 001162,  1.162, X,    
 7093, 641531, 001159,  1.159, X,    
 7093, 642707, 001159,  1.159, X,    
 7093, 643883, 001157,  1.157, X,    
 7093, 645058, 001159,  1.159, X,    
 7093, 646234, 001158,  1.158, X,    
 7093, 647409, 001159,  1.159, X,    
 7093, 648584, 001158,  1.158, X,    
 7093, 649758, 001166,  1.166, X,    
 7093, 650942, 001158,  1.158, X,    
 7093, 652117, 001158,  1.158, X,    
 7093, 653292, 001160,  1.160, X,    
 7093, 654468, 001158,  1.158, X,    
 7093, 655643, 001157,  1.157, X,    
 7093, 656817, 001159,  1.159, X,    
 7093, 657992, 001160,  1.160, X,    
 7093, 659168, 001159,  1.159, X,    
 7093, 660345, 001160,  1.160, X,    
 7093, 661522, 001159,  1.159, X,    
 7093, 662698, 001158,  1.158, X,    
 7093, 663873, 001158,  1.158, X,    
 7093, 665047, 001165,  1.165, X,    
 7093, 666229, 001158,  1.158, X,    
 7093, 667403, 001158,  1.158, X,    
 7093, 668578, 001158,  1.158, X,    
 7093, 669752, 001173,  1.173, X,    
 7093, 670942, 001159,  1.159, X,    
 7093, 672119, 001159,  1.159, X,    
 7093, 673295, 001158,  1.158, X,    
 7093, 674470, 001157,  1.157, X,    
 7093, 675644, 001156,  1.156, X,    
 7093, 676817, 001158,  1.158, X,    
 7093, 677992, 001159,  1.159, X,    
 7093, 679167, 001162,  1.162, X,    
 7093, 680346, 001158,  1.158, X,    
 7093, 681521, 001159,  1.159, X,    
 7093, 682697, 001157,  1.157, X,    
 7093, 683871, 001158,  1.158, X,    
 7093, 685047, 001167,  1.167, X,    
 7093, 686231, 001159,  1.159, X,    
 7093, 687406, 001158,  1.158, X,    
 7093, 688582, 001158,  1.158, X,    
 7093, 689756, 001169,  1.169, X,    
 7093, 690942, 001158,  1.158, X,    
 7093, 692117, 001157,  1.157, X,    
 7093, 693291, 001159,  1.159, X,    
 7093, 694467, 001158,  1.158, X,    
 7093, 695641, 001158,  1.158, X,    
 7093, 696816, 001157,  1.157, X,    
 7093, 697990, 001159,  1.159, X,    
 7093, 699166, 001159,  1.159, X,    
 7093, 700342, 001158,  1.158, X,    
 7093, 701517, 001159,  1.159, X,    
 7093, 702692, 001158,  1.158, X,    
 7093, 703867, 001158,  1.158, X,    
 7093, 705042, 001166,  1.166, X,    
 7093, 706225, 001159,  1.159, X,    
 7093, 707400, 001157,  1.157, X,    
 7093, 708573, 001157,  1.157, X,    
 7093, 709746, 001174,  1.174, X,    
 7093, 710983, 001170,  1.170, X,    
 7093, 712172, 001162,  1.162, X,    
 7093, 713351, 001159,  1.159, X,    
 7093, 714527, 001159,  1.159, X,    
 7093, 715703, 001158,  1.158, X,    
 7093, 716878, 001158,  1.158, X,    
 7093, 718053, 001166,  1.166, X,    
 7093, 719235, 001160,  1.160, X,    
 7093, 720412, 001159,  1.159, X,    
 7093, 721588, 001158,  1.158, X,    
 7093, 722763, 001158,  1.158, X,    
 7093, 723938, 001157,  1.157, X,    
 7093, 725113, 001158,  1.158, X,    
 7093, 726288, 001158,  1.158, X,    
 7093, 727463, 001159,  1.159, X,    
 7093, 728639, 001159,  1.159, X,    
 7093, 729814, 001160,  1.160, X,    
 7093, 730991, 001158,  1.158, X,    
 7093, 732167, 001159,  1.159, X,    
 7093, 733343, 001159,  1.159, X,    
 7093, 734519, 001158,  1.158, X,    
 7093, 735694, 001159,  1.159, X,    
 7093, 736870, 001157,  1.157, X,    
 7093, 738045, 001166,  1.166, X,    
 7093, 739227, 001161,  1.161, X,    
 7093, 740406, 001160,  1.160, X,    
 7093, 741583, 001160,  1.160, X,    
 7093, 742761, 001159,  1.159, X,    
 7093, 743937, 001158,  1.158, X,    
 7093, 745114, 001159,  1.159, X,    
 7093, 746289, 001158,  1.158, X,    
 7093, 747464, 001158,  1.158, X,    
 7093, 748639, 001157,  1.157, X,    
 7093, 749811, 001160,  1.160, X,    
 7093, 750988, 001158,  1.158, X,    
 7093, 752163, 001159,  1.159, X,    
 7093, 753339, 001159,  1.159, X,    
 7093, 754515, 001158,  1.158, X,    
 7093, 755690, 001158,  1.158, X,    
 7093, 756865, 001159,  1.159, X,    
 7093, 758040, 001167,  1.167, X,    
 7093, 759224, 001159,  1.159, X,    
 7093, 760400, 001159,  1.159, X,    
 7093, 761576, 001157,  1.157, X,    
 7093, 762750, 001159,  1.159, X,    
 7093, 763925, 001159,  1.159, X,    
 7093, 765102, 001157,  1.157, X,    
 7093, 766276, 001157,  1.157, X,    
 7093, 767450, 001158,  1.158, X,    
 7093, 768625, 001158,  1.158, X,    
 7093, 769799, 001164,  1.164, X,    
 7093, 770980, 001160,  1.160, X,    
 7093, 772157, 001159,  1.159, X,    
 7093, 773333, 001159,  1.159, X,    
