 Gtime,       Gdur,      Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0001.302673, 000545,    -00044, 000086, -00037,    -00044.00, 000086.00, -00037.00,    -0.0229, 00.0117, 00.0099,    
 0001.303711, 000545,    -00040, 000091, -00038,    -00040.00, 000091.00, -00038.00,    -0.0242, 00.0107, 00.0101,    
 0001.304688, 000545,    -00038, 000091, -00042,    -00038.00, 000091.00, -00042.00,    -0.0242, 00.0101, 00.0112,    
 0001.305664, 000545,    -00041, 000082, -00044,    -00041.00, 000082.00, -00044.00,    -0.0218, 00.0109, 00.0117,    
 0001.306702, 000545,    -00045, 000076, -00040,    -00045.00, 000076.00, -00040.00,    -0.0202, 00.0120, 00.0107,    
 0001.307678, 000545,    -00043, 000075, -00036,    -00043.00, 000075.00, -00036.00,    -0.0200, 00.0115, 00.0096,    
 0001.308716, 000545,    -00041, 000076, -00036,    -00041.00, 000076.00, -00036.00,    -0.0202, 00.0109, 00.0096,    
 0001.309692, 000550,    -00044, 000075, -00038,    -00044.00, 000075.00, -00038.00,    -0.0200, 00.0117, 00.0101,    
 0001.310669, 000546,    -00045, 000084, -00039,    -00045.00, 000084.00, -00039.00,    -0.0224, 00.0120, 00.0104,    
 0001.311707, 000545,    -00038, 000093, -00039,    -00038.00, 000093.00, -00039.00,    -0.0248, 00.0101, 00.0104,    
 0001.312683, 000546,    -00032, 000094, -00038,    -00032.00, 000094.00, -00038.00,    -0.0250, 00.0085, 00.0101,    
 0001.313660, 000545,    -00035, 000088, -00032,    -00035.00, 000088.00, -00032.00,    -0.0234, 00.0093, 00.0085,    
 0001.314697, 000545,    -00038, 000082, -00029,    -00038.00, 000082.00, -00029.00,    -0.0218, 00.0101, 00.0077,    
 0001.315674, 000544,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0001.316711, 000545,    -00039, 000082, -00037,    -00039.00, 000082.00, -00037.00,    -0.0218, 00.0104, 00.0099,    
 0001.317688, 000545,    -00041, 000082, -00042,    -00041.00, 000082.00, -00042.00,    -0.0218, 00.0109, 00.0112,    
 0001.318665, 000545,    -00037, 000079, -00043,    -00037.00, 000079.00, -00043.00,    -0.0210, 00.0099, 00.0115,    
 0001.319702, 000546,    -00036, 000078, -00044,    -00036.00, 000078.00, -00044.00,    -0.0208, 00.0096, 00.0117,    
 0001.320679, 000547,    -00034, 000082, -00040,    -00034.00, 000082.00, -00040.00,    -0.0218, 00.0091, 00.0107,    
 0001.321716, 000545,    -00037, 000082, -00035,    -00037.00, 000082.00, -00035.00,    -0.0218, 00.0099, 00.0093,    
 0001.322693, 000550,    -00046, 000080, -00032,    -00046.00, 000080.00, -00032.00,    -0.0213, 00.0123, 00.0085,    
 0001.323669, 000545,    -00047, 000082, -00031,    -00047.00, 000082.00, -00031.00,    -0.0218, 00.0125, 00.0083,    
 0001.324707, 000545,    -00043, 000085, -00036,    -00043.00, 000085.00, -00036.00,    -0.0226, 00.0115, 00.0096,    
 0001.325684, 000545,    -00042, 000082, -00043,    -00042.00, 000082.00, -00043.00,    -0.0218, 00.0112, 00.0115,    
 0001.326660, 000545,    -00042, 000080, -00046,    -00042.00, 000080.00, -00046.00,    -0.0213, 00.0112, 00.0123,    
 0001.327698, 000546,    -00040, 000082, -00042,    -00040.00, 000082.00, -00042.00,    -0.0218, 00.0107, 00.0112,    
 0001.328674, 000545,    -00040, 000080, -00036,    -00040.00, 000080.00, -00036.00,    -0.0213, 00.0107, 00.0096,    
 0001.329712, 000550,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0001.330688, 000547,    -00044, 000082, -00032,    -00044.00, 000082.00, -00032.00,    -0.0218, 00.0117, 00.0085,    
 0001.331665, 000545,    -00050, 000081, -00037,    -00050.00, 000081.00, -00037.00,    -0.0216, 00.0133, 00.0099,    
 0001.332703, 000545,    -00051, 000076, -00034,    -00051.00, 000076.00, -00034.00,    -0.0202, 00.0136, 00.0091,    
 0001.333679, 000547,    -00045, 000073, -00034,    -00045.00, 000073.00, -00034.00,    -0.0194, 00.0120, 00.0091,    
 0001.334717, 000545,    -00042, 000076, -00036,    -00042.00, 000076.00, -00036.00,    -0.0202, 00.0112, 00.0096,    
 0001.335693, 000545,    -00047, 000076, -00039,    -00047.00, 000076.00, -00039.00,    -0.0202, 00.0125, 00.0104,    
 0001.336670, 000545,    -00050, 000077, -00038,    -00050.00, 000077.00, -00038.00,    -0.0205, 00.0133, 00.0101,    
 0001.337708, 000545,    -00049, 000078, -00038,    -00049.00, 000078.00, -00038.00,    -0.0208, 00.0130, 00.0101,    
 0001.338684, 000545,    -00045, 000078, -00042,    -00045.00, 000078.00, -00042.00,    -0.0208, 00.0120, 00.0112,    
 0001.339661, 000549,    -00041, 000077, -00044,    -00041.00, 000077.00, -00044.00,    -0.0205, 00.0109, 00.0117,    
 0001.340698, 000542,    -00042, 000079, -00041,    -00042.00, 000079.00, -00041.00,    -0.0210, 00.0112, 00.0109,    
 0001.341675, 000544,    -00044, 000079, -00039,    -00044.00, 000079.00, -00039.00,    -0.0210, 00.0117, 00.0104,    
 0001.342712, 000544,    -00043, 000075, -00037,    -00043.00, 000075.00, -00037.00,    -0.0200, 00.0115, 00.0099,    
 0001.343689, 000545,    -00041, 000075, -00033,    -00041.00, 000075.00, -00033.00,    -0.0200, 00.0109, 00.0088,    
 0001.344666, 000544,    -00043, 000080, -00030,    -00043.00, 000080.00, -00030.00,    -0.0213, 00.0115, 00.0080,    
 0001.345703, 000545,    -00045, 000077, -00030,    -00045.00, 000077.00, -00030.00,    -0.0205, 00.0120, 00.0080,    
 0001.346680, 000544,    -00050, 000075, -00034,    -00050.00, 000075.00, -00034.00,    -0.0200, 00.0133, 00.0091,    
 0001.347717, 000546,    -00052, 000076, -00038,    -00052.00, 000076.00, -00038.00,    -0.0202, 00.0138, 00.0101,    
 0001.348694, 000544,    -00045, 000079, -00041,    -00045.00, 000079.00, -00041.00,    -0.0210, 00.0120, 00.0109,    
 0001.349670, 000550,    -00042, 000081, -00047,    -00042.00, 000081.00, -00047.00,    -0.0216, 00.0112, 00.0125,    
 0001.350708, 000546,    -00042, 000079, -00051,    -00042.00, 000079.00, -00051.00,    -0.0210, 00.0112, 00.0136,    
 0001.351685, 000545,    -00042, 000078, -00047,    -00042.00, 000078.00, -00047.00,    -0.0208, 00.0112, 00.0125,    
 0001.352661, 000545,    -00042, 000079, -00039,    -00042.00, 000079.00, -00039.00,    -0.0210, 00.0112, 00.0104,    
 0001.353699, 000538,    -00044, 000078, -00035,    -00044.00, 000078.00, -00035.00,    -0.0208, 00.0117, 00.0093,    
 0001.354675, 000545,    -00045, 000080, -00040,    -00045.00, 000080.00, -00040.00,    -0.0213, 00.0120, 00.0107,    
 0001.355713, 000545,    -00045, 000082, -00043,    -00045.00, 000082.00, -00043.00,    -0.0218, 00.0120, 00.0115,    
 0001.356689, 000544,    -00046, 000079, -00043,    -00046.00, 000079.00, -00043.00,    -0.0210, 00.0123, 00.0115,    
 0001.357666, 000609,    -00046, 000069, -00046,    -00046.00, 000069.00, -00046.00,    -0.0184, 00.0123, 00.0123,    
 0001.358704, 000545,    -00046, 000071, -00044,    -00046.00, 000071.00, -00044.00,    -0.0189, 00.0123, 00.0117,    
 0001.359680, 000552,    -00046, 000079, -00037,    -00046.00, 000079.00, -00037.00,    -0.0210, 00.0123, 00.0099,    
 0001.360657, 000540,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0001.361694, 000545,    -00042, 000087, -00036,    -00042.00, 000087.00, -00036.00,    -0.0232, 00.0112, 00.0096,    
 0001.362671, 000545,    -00039, 000087, -00039,    -00039.00, 000087.00, -00039.00,    -0.0232, 00.0104, 00.0104,    
 0001.363708, 000544,    -00035, 000081, -00037,    -00035.00, 000081.00, -00037.00,    -0.0216, 00.0093, 00.0099,    
 0001.364685, 000545,    -00037, 000078, -00031,    -00037.00, 000078.00, -00031.00,    -0.0208, 00.0099, 00.0083,    
 0001.365662, 000545,    -00047, 000077, -00028,    -00047.00, 000077.00, -00028.00,    -0.0205, 00.0125, 00.0075,    
 0001.366699, 000545,    -00052, 000075, -00038,    -00052.00, 000075.00, -00038.00,    -0.0200, 00.0138, 00.0101,    
 0001.367676, 000545,    -00047, 000079, -00043,    -00047.00, 000079.00, -00043.00,    -0.0210, 00.0125, 00.0115,    
 0001.368713, 000545,    -00047, 000079, -00039,    -00047.00, 000079.00, -00039.00,    -0.0210, 00.0125, 00.0104,    
 0001.369690, 000552,    -00048, 000076, -00036,    -00048.00, 000076.00, -00036.00,    -0.0202, 00.0128, 00.0096,    
 0001.370667, 000547,    -00047, 000076, -00039,    -00047.00, 000076.00, -00039.00,    -0.0202, 00.0125, 00.0104,    
 0001.371704, 000545,    -00051, 000077, -00041,    -00051.00, 000077.00, -00041.00,    -0.0205, 00.0136, 00.0109,    
 0001.372681, 000545,    -00052, 000073, -00039,    -00052.00, 000073.00, -00039.00,    -0.0194, 00.0138, 00.0104,    
 0001.373657, 000546,    -00050, 000070, -00037,    -00050.00, 000070.00, -00037.00,    -0.0186, 00.0133, 00.0099,    
 0001.374695, 000545,    -00049, 000070, -00039,    -00049.00, 000070.00, -00039.00,    -0.0186, 00.0130, 00.0104,    
 0001.375671, 000545,    -00049, 000073, -00039,    -00049.00, 000073.00, -00039.00,    -0.0194, 00.0130, 00.0104,    
 0001.376709, 000545,    -00050, 000077, -00036,    -00050.00, 000077.00, -00036.00,    -0.0205, 00.0133, 00.0096,    
 0001.377686, 000545,    -00052, 000075, -00038,    -00052.00, 000075.00, -00038.00,    -0.0200, 00.0138, 00.0101,    
 0001.378662, 000545,    -00055, 000080, -00039,    -00055.00, 000080.00, -00039.00,    -0.0213, 00.0146, 00.0104,    
 0001.379700, 000549,    -00056, 000084, -00035,    -00056.00, 000084.00, -00035.00,    -0.0224, 00.0149, 00.0093,    
 0001.380676, 000542,    -00055, 000084, -00033,    -00055.00, 000084.00, -00033.00,    -0.0224, 00.0146, 00.0088,    
 0001.381714, 000545,    -00050, 000081, -00040,    -00050.00, 000081.00, -00040.00,    -0.0216, 00.0133, 00.0107,    
 0001.382690, 000545,    -00046, 000082, -00046,    -00046.00, 000082.00, -00046.00,    -0.0218, 00.0123, 00.0123,    
 0001.383667, 000546,    -00048, 000084, -00049,    -00048.00, 000084.00, -00049.00,    -0.0224, 00.0128, 00.0130,    
 0001.384705, 000545,    -00047, 000083, -00048,    -00047.00, 000083.00, -00048.00,    -0.0221, 00.0125, 00.0128,    
 0001.385681, 000544,    -00041, 000077, -00044,    -00041.00, 000077.00, -00044.00,    -0.0205, 00.0109, 00.0117,    
 0001.386658, 000544,    -00039, 000071, -00041,    -00039.00, 000071.00, -00041.00,    -0.0189, 00.0104, 00.0109,    
 0001.387695, 000545,    -00048, 000075, -00040,    -00048.00, 000075.00, -00040.00,    -0.0200, 00.0128, 00.0107,    
 0001.388672, 000545,    -00045, 000085, -00042,    -00045.00, 000085.00, -00042.00,    -0.0226, 00.0120, 00.0112,    
 0001.389709, 000547,    -00042, 000090, -00041,    -00042.00, 000090.00, -00041.00,    -0.0240, 00.0112, 00.0109,    
 0001.390686, 000547,    -00047, 000082, -00040,    -00047.00, 000082.00, -00040.00,    -0.0218, 00.0125, 00.0107,    
 0001.391663, 000549,    -00053, 000076, -00040,    -00053.00, 000076.00, -00040.00,    -0.0202, 00.0141, 00.0107,    
 0001.392700, 000608,    -00048, 000079, -00035,    -00048.00, 000079.00, -00035.00,    -0.0210, 00.0128, 00.0093,    
 0001.393677, 000553,    -00035, 000082, -00030,    -00035.00, 000082.00, -00030.00,    -0.0218, 00.0093, 00.0080,    
 0001.394714, 000547,    -00028, 000082, -00032,    -00028.00, 000082.00, -00032.00,    -0.0218, 00.0075, 00.0085,    
 0001.395691, 000545,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.396667, 000546,    -00051, 000082, -00034,    -00051.00, 000082.00, -00034.00,    -0.0218, 00.0136, 00.0091,    
 0001.397705, 000545,    -00052, 000091, -00037,    -00052.00, 000091.00, -00037.00,    -0.0242, 00.0138, 00.0099,    
 0001.398682, 000545,    -00044, 000092, -00044,    -00044.00, 000092.00, -00044.00,    -0.0245, 00.0117, 00.0117,    
 0001.399658, 000556,    -00043, 000082, -00044,    -00043.00, 000082.00, -00044.00,    -0.0218, 00.0115, 00.0117,    
 0001.400696, 000546,    -00046, 000074, -00044,    -00046.00, 000074.00, -00044.00,    -0.0197, 00.0123, 00.0117,    
 0001.401672, 000545,    -00044, 000077, -00041,    -00044.00, 000077.00, -00041.00,    -0.0205, 00.0117, 00.0109,    
 0001.402710, 000545,    -00039, 000084, -00041,    -00039.00, 000084.00, -00041.00,    -0.0224, 00.0104, 00.0109,    
 0001.403687, 000545,    -00040, 000086, -00041,    -00040.00, 000086.00, -00041.00,    -0.0229, 00.0107, 00.0109,    
 0001.404663, 000545,    -00043, 000085, -00038,    -00043.00, 000085.00, -00038.00,    -0.0226, 00.0115, 00.0101,    
 0001.405701, 000544,    -00039, 000085, -00040,    -00039.00, 000085.00, -00040.00,    -0.0226, 00.0104, 00.0107,    
 0001.406677, 000540,    -00034, 000080, -00043,    -00034.00, 000080.00, -00043.00,    -0.0213, 00.0091, 00.0115,    
 0001.407715, 000545,    -00035, 000075, -00042,    -00035.00, 000075.00, -00042.00,    -0.0200, 00.0093, 00.0112,    
 0001.408691, 000545,    -00040, 000080, -00042,    -00040.00, 000080.00, -00042.00,    -0.0213, 00.0107, 00.0112,    
 0001.409668, 000550,    -00050, 000082, -00043,    -00050.00, 000082.00, -00043.00,    -0.0218, 00.0133, 00.0115,    
 0001.410706, 000547,    -00049, 000080, -00044,    -00049.00, 000080.00, -00044.00,    -0.0213, 00.0130, 00.0117,    
 0001.411682, 000545,    -00044, 000080, -00042,    -00044.00, 000080.00, -00042.00,    -0.0213, 00.0117, 00.0112,    
 0001.412659, 000545,    -00044, 000082, -00035,    -00044.00, 000082.00, -00035.00,    -0.0218, 00.0117, 00.0093,    
 0001.413696, 000547,    -00044, 000087, -00030,    -00044.00, 000087.00, -00030.00,    -0.0232, 00.0117, 00.0080,    
 0001.414673, 000545,    -00042, 000091, -00030,    -00042.00, 000091.00, -00030.00,    -0.0242, 00.0112, 00.0080,    
 0001.415710, 000544,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0001.416687, 000545,    -00046, 000077, -00039,    -00046.00, 000077.00, -00039.00,    -0.0205, 00.0123, 00.0104,    
 0001.417664, 000545,    -00046, 000078, -00039,    -00046.00, 000078.00, -00039.00,    -0.0208, 00.0123, 00.0104,    
 0001.418701, 000544,    -00043, 000082, -00037,    -00043.00, 000082.00, -00037.00,    -0.0218, 00.0115, 00.0099,    
 0001.419678, 000552,    -00043, 000088, -00038,    -00043.00, 000088.00, -00038.00,    -0.0234, 00.0115, 00.0101,    
 0001.420715, 000546,    -00046, 000090, -00042,    -00046.00, 000090.00, -00042.00,    -0.0240, 00.0123, 00.0112,    
 0001.421692, 000544,    -00047, 000088, -00045,    -00047.00, 000088.00, -00045.00,    -0.0234, 00.0125, 00.0120,    
 0001.422668, 000545,    -00050, 000084, -00044,    -00050.00, 000084.00, -00044.00,    -0.0224, 00.0133, 00.0117,    
 0001.423706, 000544,    -00051, 000085, -00042,    -00051.00, 000085.00, -00042.00,    -0.0226, 00.0136, 00.0112,    
 0001.424683, 000545,    -00048, 000083, -00045,    -00048.00, 000083.00, -00045.00,    -0.0221, 00.0128, 00.0120,    
 0001.425659, 000544,    -00044, 000081, -00047,    -00044.00, 000081.00, -00047.00,    -0.0216, 00.0117, 00.0125,    
 0001.426697, 000545,    -00044, 000084, -00041,    -00044.00, 000084.00, -00041.00,    -0.0224, 00.0117, 00.0109,    
 0001.427673, 000545,    -00043, 000085, -00039,    -00043.00, 000085.00, -00039.00,    -0.0226, 00.0115, 00.0104,    
 0001.428711, 000545,    -00044, 000081, -00041,    -00044.00, 000081.00, -00041.00,    -0.0216, 00.0117, 00.0109,    
 0001.429688, 000555,    -00046, 000079, -00042,    -00046.00, 000079.00, -00042.00,    -0.0210, 00.0123, 00.0112,    
 0001.430664, 000547,    -00043, 000076, -00042,    -00043.00, 000076.00, -00042.00,    -0.0202, 00.0115, 00.0112,    
 0001.431702, 000545,    -00043, 000076, -00038,    -00043.00, 000076.00, -00038.00,    -0.0202, 00.0115, 00.0101,    
 0001.432678, 000545,    -00048, 000081, -00039,    -00048.00, 000081.00, -00039.00,    -0.0216, 00.0128, 00.0104,    
 0001.433716, 000541,    -00057, 000082, -00041,    -00057.00, 000082.00, -00041.00,    -0.0218, 00.0152, 00.0109,    
 0001.434692, 000545,    -00056, 000078, -00041,    -00056.00, 000078.00, -00041.00,    -0.0208, 00.0149, 00.0109,    
 0001.435669, 000545,    -00045, 000075, -00041,    -00045.00, 000075.00, -00041.00,    -0.0200, 00.0120, 00.0109,    
 0001.436707, 000545,    -00036, 000073, -00040,    -00036.00, 000073.00, -00040.00,    -0.0194, 00.0096, 00.0107,    
 0001.437683, 000546,    -00037, 000071, -00042,    -00037.00, 000071.00, -00042.00,    -0.0189, 00.0099, 00.0112,    
 0001.438660, 000544,    -00043, 000071, -00043,    -00043.00, 000071.00, -00043.00,    -0.0189, 00.0115, 00.0115,    
 0001.439697, 000542,    -00046, 000075, -00040,    -00046.00, 000075.00, -00040.00,    -0.0200, 00.0123, 00.0107,    
 0001.440674, 000545,    -00045, 000077, -00035,    -00045.00, 000077.00, -00035.00,    -0.0205, 00.0120, 00.0093,    
 0001.441711, 000544,    -00047, 000081, -00037,    -00047.00, 000081.00, -00037.00,    -0.0216, 00.0125, 00.0099,    
 0001.442688, 000545,    -00048, 000085, -00044,    -00048.00, 000085.00, -00044.00,    -0.0226, 00.0128, 00.0117,    
 0001.443665, 000544,    -00042, 000083, -00046,    -00042.00, 000083.00, -00046.00,    -0.0221, 00.0112, 00.0123,    
 0001.444702, 000545,    -00038, 000075, -00044,    -00038.00, 000075.00, -00044.00,    -0.0200, 00.0101, 00.0117,    
 0001.445679, 000545,    -00039, 000072, -00039,    -00039.00, 000072.00, -00039.00,    -0.0192, 00.0104, 00.0104,    
 0001.446716, 000545,    -00041, 000075, -00035,    -00041.00, 000075.00, -00035.00,    -0.0200, 00.0109, 00.0093,    
 0001.447693, 000546,    -00041, 000080, -00035,    -00041.00, 000080.00, -00035.00,    -0.0213, 00.0109, 00.0093,    
 0001.448669, 000544,    -00038, 000086, -00035,    -00038.00, 000086.00, -00035.00,    -0.0229, 00.0101, 00.0093,    
 0001.449707, 000547,    -00035, 000086, -00036,    -00035.00, 000086.00, -00036.00,    -0.0229, 00.0093, 00.0096,    
 0001.450684, 000546,    -00039, 000082, -00036,    -00039.00, 000082.00, -00036.00,    -0.0218, 00.0104, 00.0096,    
 0001.451660, 000545,    -00045, 000078, -00041,    -00045.00, 000078.00, -00041.00,    -0.0208, 00.0120, 00.0109,    
 0001.452698, 000545,    -00047, 000083, -00047,    -00047.00, 000083.00, -00047.00,    -0.0221, 00.0125, 00.0125,    
 0001.453674, 000541,    -00045, 000084, -00045,    -00045.00, 000084.00, -00045.00,    -0.0224, 00.0120, 00.0120,    
 0001.454712, 000545,    -00042, 000084, -00039,    -00042.00, 000084.00, -00039.00,    -0.0224, 00.0112, 00.0104,    
 0001.455688, 000545,    -00045, 000082, -00040,    -00045.00, 000082.00, -00040.00,    -0.0218, 00.0120, 00.0107,    
 0001.456665, 000545,    -00045, 000080, -00045,    -00045.00, 000080.00, -00045.00,    -0.0213, 00.0120, 00.0120,    
 0001.457703, 000545,    -00042, 000080, -00049,    -00042.00, 000080.00, -00049.00,    -0.0213, 00.0112, 00.0130,    
 0001.458679, 000545,    -00038, 000077, -00047,    -00038.00, 000077.00, -00047.00,    -0.0205, 00.0101, 00.0125,    
 0001.459656, 000541,    -00033, 000071, -00036,    -00033.00, 000071.00, -00036.00,    -0.0189, 00.0088, 00.0096,    
 0001.460693, 000552,    -00030, 000072, -00028,    -00030.00, 000072.00, -00028.00,    -0.0192, 00.0080, 00.0075,    
 0001.461670, 000545,    -00034, 000079, -00028,    -00034.00, 000079.00, -00028.00,    -0.0210, 00.0091, 00.0075,    
 0001.462708, 000545,    -00039, 000082, -00036,    -00039.00, 000082.00, -00036.00,    -0.0218, 00.0104, 00.0096,    
 0001.463684, 000545,    -00041, 000083, -00041,    -00041.00, 000083.00, -00041.00,    -0.0221, 00.0109, 00.0109,    
 0001.464661, 000544,    -00036, 000085, -00041,    -00036.00, 000085.00, -00041.00,    -0.0226, 00.0096, 00.0109,    
 0001.465698, 000545,    -00033, 000083, -00040,    -00033.00, 000083.00, -00040.00,    -0.0221, 00.0088, 00.0107,    
 0001.466675, 000544,    -00031, 000077, -00042,    -00031.00, 000077.00, -00042.00,    -0.0205, 00.0083, 00.0112,    
 0001.467712, 000546,    -00034, 000075, -00044,    -00034.00, 000075.00, -00044.00,    -0.0200, 00.0091, 00.0117,    
 0001.468689, 000545,    -00042, 000076, -00043,    -00042.00, 000076.00, -00043.00,    -0.0202, 00.0112, 00.0115,    
 0001.469666, 000553,    -00049, 000080, -00044,    -00049.00, 000080.00, -00044.00,    -0.0213, 00.0130, 00.0117,    
 0001.470703, 000547,    -00049, 000084, -00045,    -00049.00, 000084.00, -00045.00,    -0.0224, 00.0130, 00.0120,    
 0001.471680, 000545,    -00043, 000085, -00043,    -00043.00, 000085.00, -00043.00,    -0.0226, 00.0115, 00.0115,    
 0001.472717, 000545,    -00042, 000081, -00040,    -00042.00, 000081.00, -00040.00,    -0.0216, 00.0112, 00.0107,    
 0001.473694, 000538,    -00041, 000082, -00038,    -00041.00, 000082.00, -00038.00,    -0.0218, 00.0109, 00.0101,    
 0001.474670, 000545,    -00040, 000086, -00042,    -00040.00, 000086.00, -00042.00,    -0.0229, 00.0107, 00.0112,    
 0001.475708, 000544,    -00047, 000083, -00043,    -00047.00, 000083.00, -00043.00,    -0.0221, 00.0125, 00.0115,    
 0001.476685, 000545,    -00052, 000077, -00040,    -00052.00, 000077.00, -00040.00,    -0.0205, 00.0138, 00.0107,    
 0001.477661, 000546,    -00057, 000075, -00040,    -00057.00, 000075.00, -00040.00,    -0.0200, 00.0152, 00.0107,    
 0001.478699, 000545,    -00059, 000077, -00037,    -00059.00, 000077.00, -00037.00,    -0.0205, 00.0157, 00.0099,    
 0001.479675, 000550,    -00050, 000081, -00038,    -00050.00, 000081.00, -00038.00,    -0.0216, 00.0133, 00.0101,    
 0001.480713, 000545,    -00040, 000083, -00043,    -00040.00, 000083.00, -00043.00,    -0.0221, 00.0107, 00.0115,    
 0001.481689, 000545,    -00039, 000083, -00042,    -00039.00, 000083.00, -00042.00,    -0.0221, 00.0104, 00.0112,    
 0001.482666, 000544,    -00039, 000083, -00039,    -00039.00, 000083.00, -00039.00,    -0.0221, 00.0104, 00.0104,    
 0001.483704, 000546,    -00037, 000077, -00040,    -00037.00, 000077.00, -00040.00,    -0.0205, 00.0099, 00.0107,    
 0001.484680, 000544,    -00035, 000074, -00042,    -00035.00, 000074.00, -00042.00,    -0.0197, 00.0093, 00.0112,    
 0001.485657, 000545,    -00033, 000075, -00047,    -00033.00, 000075.00, -00047.00,    -0.0200, 00.0088, 00.0125,    
 0001.486694, 000546,    -00034, 000075, -00050,    -00034.00, 000075.00, -00050.00,    -0.0200, 00.0091, 00.0133,    
 0001.487671, 000546,    -00034, 000077, -00045,    -00034.00, 000077.00, -00045.00,    -0.0205, 00.0091, 00.0120,    
 0001.488708, 000544,    -00031, 000080, -00036,    -00031.00, 000080.00, -00036.00,    -0.0213, 00.0083, 00.0096,    
 0001.489685, 000551,    -00035, 000085, -00036,    -00035.00, 000085.00, -00036.00,    -0.0226, 00.0093, 00.0096,    
 0001.490662, 000546,    -00039, 000084, -00040,    -00039.00, 000084.00, -00040.00,    -0.0224, 00.0104, 00.0107,    
 0001.491699, 000545,    -00037, 000083, -00037,    -00037.00, 000083.00, -00037.00,    -0.0221, 00.0099, 00.0099,    
 0001.492676, 000625,    -00038, 000080, -00039,    -00038.00, 000080.00, -00039.00,    -0.0213, 00.0101, 00.0104,    
 0001.493713, 000549,    -00038, 000078, -00042,    -00038.00, 000078.00, -00042.00,    -0.0208, 00.0101, 00.0112,    
 0001.494690, 000548,    -00041, 000078, -00045,    -00041.00, 000078.00, -00045.00,    -0.0208, 00.0109, 00.0120,    
 0001.495667, 000548,    -00045, 000073, -00042,    -00045.00, 000073.00, -00042.00,    -0.0194, 00.0120, 00.0112,    
 0001.496704, 000545,    -00043, 000072, -00040,    -00043.00, 000072.00, -00040.00,    -0.0192, 00.0115, 00.0107,    
 0001.497681, 000546,    -00040, 000079, -00041,    -00040.00, 000079.00, -00041.00,    -0.0210, 00.0107, 00.0109,    
 0001.498657, 000545,    -00041, 000083, -00038,    -00041.00, 000083.00, -00038.00,    -0.0221, 00.0109, 00.0101,    
 0001.499695, 000559,    -00045, 000078, -00035,    -00045.00, 000078.00, -00035.00,    -0.0208, 00.0120, 00.0093,    
 0001.500671, 000545,    -00047, 000076, -00033,    -00047.00, 000076.00, -00033.00,    -0.0202, 00.0125, 00.0088,    
 0001.501709, 000545,    -00050, 000077, -00033,    -00050.00, 000077.00, -00033.00,    -0.0205, 00.0133, 00.0088,    
 0001.502686, 000545,    -00048, 000076, -00038,    -00048.00, 000076.00, -00038.00,    -0.0202, 00.0128, 00.0101,    
 0001.503662, 000544,    -00044, 000079, -00042,    -00044.00, 000079.00, -00042.00,    -0.0210, 00.0117, 00.0112,    
 0001.504700, 000545,    -00042, 000080, -00041,    -00042.00, 000080.00, -00041.00,    -0.0213, 00.0112, 00.0109,    
 0001.505676, 000544,    -00044, 000081, -00039,    -00044.00, 000081.00, -00039.00,    -0.0216, 00.0117, 00.0104,    
 0001.506714, 000547,    -00045, 000083, -00042,    -00045.00, 000083.00, -00042.00,    -0.0221, 00.0120, 00.0112,    
 0001.507690, 000546,    -00048, 000086, -00043,    -00048.00, 000086.00, -00043.00,    -0.0229, 00.0128, 00.0115,    
 0001.508667, 000545,    -00055, 000088, -00042,    -00055.00, 000088.00, -00042.00,    -0.0234, 00.0146, 00.0112,    
 0001.509705, 000549,    -00052, 000087, -00039,    -00052.00, 000087.00, -00039.00,    -0.0232, 00.0138, 00.0104,    
 0001.510681, 000548,    -00045, 000090, -00039,    -00045.00, 000090.00, -00039.00,    -0.0240, 00.0120, 00.0104,    
 0001.511658, 000546,    -00043, 000087, -00037,    -00043.00, 000087.00, -00037.00,    -0.0232, 00.0115, 00.0099,    
 0001.512695, 000546,    -00038, 000079, -00032,    -00038.00, 000079.00, -00032.00,    -0.0210, 00.0101, 00.0085,    
 0001.513672, 000545,    -00033, 000075, -00038,    -00033.00, 000075.00, -00038.00,    -0.0200, 00.0088, 00.0101,    
 0001.514709, 000544,    -00042, 000073, -00045,    -00042.00, 000073.00, -00045.00,    -0.0194, 00.0112, 00.0120,    
 0001.515686, 000544,    -00049, 000073, -00040,    -00049.00, 000073.00, -00040.00,    -0.0194, 00.0130, 00.0107,    
 0001.516663, 000544,    -00049, 000075, -00030,    -00049.00, 000075.00, -00030.00,    -0.0200, 00.0130, 00.0080,    
 0001.517700, 000546,    -00047, 000077, -00026,    -00047.00, 000077.00, -00026.00,    -0.0205, 00.0125, 00.0069,    
 0001.518677, 000545,    -00051, 000079, -00029,    -00051.00, 000079.00, -00029.00,    -0.0210, 00.0136, 00.0077,    
