 Gtime,       Gdur,      Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0002.235352, 000541,    -00076, 000074, -00018,    -00086.03, 000070.21, -00008.37,    00.0187, -0.0229, 00.0022,    
 0002.236328, 000540,    -00074, 000081, -00016,    -00090.72, 000067.96, -00006.06,    00.0181, -0.0242, 00.0016,    
 0002.237305, 000541,    -00072, 000083, -00016,    -00091.17, 000064.97, -00008.71,    00.0173, -0.0243, 00.0023,    
 0002.238281, 000541,    -00068, 000087, -00017,    -00089.08, 000067.05, -00016.26,    00.0179, -0.0237, 00.0043,    
 0002.239258, 000543,    -00066, 000089, -00010,    -00086.16, 000068.30, -00021.88,    00.0182, -0.0229, 00.0058,    
 0002.240234, 000542,    -00062, 000085, 000004,    -00084.05, 000066.16, -00018.09,    00.0176, -0.0224, 00.0048,    
 0002.241211, 000540,    -00059, 000082, 000008,    -00083.56, 000066.47, -00015.94,    00.0177, -0.0223, 00.0042,    
 0002.242188, 000541,    -00054, 000083, 000006,    -00082.16, 000065.16, -00014.69,    00.0174, -0.0219, 00.0039,    
 0002.243164, 000853,    -00045, 000092, 000002,    -00078.15, 000068.96, -00015.18,    00.0184, -0.0208, 00.0040,    
 0002.244385, 000542,    -00040, 000103, -00004,    -00073.30, 000076.19, -00015.78,    00.0203, -0.0195, 00.0042,    
 0002.245361, 000540,    -00034, 000105, -00005,    -00070.89, 000082.50, -00013.93,    00.0220, -0.0189, 00.0037,    
 0002.246338, 000540,    -00026, 000099, 000001,    -00068.37, 000084.47, -00013.64,    00.0225, -0.0182, 00.0036,    
 0002.247314, 000541,    -00019, 000095, 000006,    -00064.12, 000087.95, -00014.07,    00.0234, -0.0171, 00.0037,    
 0002.248291, 000541,    -00017, 000096, 000006,    -00061.55, 000089.75, -00007.94,    00.0239, -0.0164, 00.0021,    
 0002.249268, 000541,    -00013, 000099, 000004,    -00057.32, 000086.65, 000003.78,    00.0231, -0.0153, -0.0010,    
 0002.250244, 000542,    -00009, 000097, 000003,    -00053.91, 000084.39, 000007.05,    00.0225, -0.0144, -0.0019,    
 0002.251221, 000541,    -00013, 000094, 000002,    -00049.01, 000085.40, 000005.31,    00.0227, -0.0131, -0.0014,    
 0002.252197, 000541,    -00015, 000094, 000002,    -00040.96, 000092.95, 000001.96,    00.0248, -0.0109, -0.0005,    
 0002.253174, 000855,    -00018, 000091, -00001,    -00036.40, 000101.94, -00003.02,    00.0271, -0.0097, 00.0008,    
 0002.254395, 000542,    -00025, 000089, -00006,    -00031.26, 000103.33, -00003.90,    00.0275, -0.0083, 00.0010,    
 0002.255371, 000540,    -00029, 000089, -00014,    -00024.65, 000098.12, 000000.83,    00.0261, -0.0066, -0.0002,    
 0002.256348, 000540,    -00028, 000095, -00019,    -00018.97, 000094.78, 000004.54,    00.0252, -0.0051, -0.0012,    
 0002.257324, 000541,    -00027, 000103, -00017,    -00017.49, 000095.76, 000004.12,    00.0255, -0.0047, -0.0011,    
 0002.258301, 000541,    -00033, 000103, -00015,    -00014.51, 000098.37, 000002.10,    00.0262, -0.0039, -0.0006,    
 0002.259277, 000546,    -00034, 000099, -00021,    -00011.61, 000096.74, 000000.83,    00.0258, -0.0031, -0.0002,    
 0002.260254, 000543,    -00031, 000096, -00030,    -00015.28, 000094.26, -00000.60,    00.0251, -0.0041, 00.0002,    
 0002.261230, 000541,    -00024, 000097, -00036,    -00017.09, 000094.32, -00001.29,    00.0251, -0.0046, 00.0003,    
 0002.262207, 000540,    -00024, 000098, -00042,    -00019.68, 000091.93, -00004.55,    00.0245, -0.0052, 00.0012,    
 0002.263184, 000853,    -00035, 000097, -00043,    -00025.73, 000090.39, -00009.41,    00.0241, -0.0069, 00.0025,    
 0002.264404, 000558,    -00042, 000093, -00042,    -00029.33, 000090.44, -00016.61,    00.0241, -0.0078, 00.0044,    
 0002.265381, 000542,    -00040, 000093, -00038,    -00028.72, 000095.41, -00021.13,    00.0254, -0.0076, 00.0056,    
 0002.266357, 000541,    -00036, 000096, -00034,    -00028.04, 000101.98, -00019.74,    00.0272, -0.0075, 00.0053,    
 0002.267334, 000542,    -00030, 000101, -00033,    -00033.00, 000101.96, -00018.36,    00.0272, -0.0088, 00.0049,    
 0002.268311, 000541,    -00025, 000100, -00032,    -00033.66, 000098.64, -00023.55,    00.0263, -0.0090, 00.0063,    
 0002.269287, 000631,    -00025, 000095, -00030,    -00031.03, 000096.11, -00031.06,    00.0256, -0.0083, 00.0083,    
 0002.270264, 000543,    -00027, 000090, -00027,    -00025.21, 000096.81, -00035.90,    00.0258, -0.0067, 00.0096,    
 0002.271240, 000541,    -00024, 000089, -00028,    -00025.19, 000097.48, -00040.67,    00.0260, -0.0067, 00.0108,    
 0002.272217, 000540,    -00018, 000087, -00029,    -00034.07, 000096.45, -00041.26,    00.0257, -0.0091, 00.0110,    
 0002.273193, 000856,    -00015, 000083, -00028,    -00039.44, 000092.91, -00040.18,    00.0247, -0.0105, 00.0107,    
 0002.274170, 000541,    -00015, 000084, -00025,    -00037.32, 000092.73, -00036.60,    00.0247, -0.0099, 00.0097,    
 0002.275391, 000540,    -00020, 000083, -00025,    -00033.70, 000095.00, -00033.09,    00.0253, -0.0090, 00.0088,    
 0002.276367, 000541,    -00024, 000084, -00028,    -00028.59, 000098.89, -00032.17,    00.0263, -0.0076, 00.0086,    
 0002.277344, 000541,    -00023, 000085, -00033,    -00024.37, 000097.80, -00031.37,    00.0260, -0.0065, 00.0084,    
 0002.278320, 000540,    -00021, 000084, -00036,    -00024.31, 000093.43, -00029.82,    00.0249, -0.0065, 00.0079,    
 0002.279297, 000547,    -00020, 000088, -00034,    -00025.86, 000089.22, -00027.44,    00.0238, -0.0069, 00.0073,    
 0002.280273, 000544,    -00020, 000093, -00036,    -00023.29, 000088.47, -00028.43,    00.0236, -0.0062, 00.0076,    
 0002.281250, 000541,    -00019, 000095, -00040,    -00018.28, 000086.96, -00029.47,    00.0232, -0.0049, 00.0078,    
 0002.282227, 000540,    -00021, 000094, -00042,    -00015.87, 000083.81, -00028.90,    00.0223, -0.0042, 00.0077,    
 0002.283203, 000853,    -00021, 000094, -00045,    -00015.97, 000084.84, -00026.75,    00.0226, -0.0043, 00.0071,    
 0002.284180, 000541,    -00022, 000094, -00047,    -00020.19, 000084.19, -00027.15,    00.0224, -0.0054, 00.0072,    
 0002.285156, 000541,    -00024, 000094, -00044,    -00023.55, 000085.21, -00029.94,    00.0227, -0.0063, 00.0080,    
 0002.286377, 000540,    -00026, 000092, -00040,    -00022.78, 000086.16, -00034.24,    00.0229, -0.0061, 00.0091,    
 0002.287354, 000541,    -00032, 000090, -00043,    -00021.32, 000085.42, -00036.87,    00.0227, -0.0057, 00.0098,    
 0002.288330, 000621,    -00036, 000089, -00047,    -00020.79, 000088.77, -00035.43,    00.0236, -0.0055, 00.0094,    
 0002.289307, 000552,    -00036, 000089, -00048,    -00021.08, 000092.87, -00037.32,    00.0247, -0.0056, 00.0099,    
 0002.290283, 000543,    -00033, 000089, -00043,    -00020.50, 000094.44, -00040.71,    00.0252, -0.0055, 00.0108,    
 0002.291260, 000540,    -00033, 000084, -00041,    -00022.38, 000093.41, -00042.36,    00.0249, -0.0060, 00.0113,    
 0002.292236, 000540,    -00037, 000078, -00040,    -00022.67, 000093.11, -00044.77,    00.0248, -0.0060, 00.0119,    
 0002.293213, 000856,    -00040, 000078, -00035,    -00023.83, 000092.81, -00046.22,    00.0247, -0.0063, 00.0123,    
 0002.294434, 000572,    -00040, 000082, -00036,    -00025.79, 000092.60, -00043.56,    00.0247, -0.0069, 00.0116,    
 0002.295166, 000540,    -00040, 000085, -00041,    -00027.71, 000090.81, -00040.23,    00.0242, -0.0074, 00.0107,    
 0002.296387, 000541,    -00040, 000089, -00043,    -00032.87, 000089.14, -00042.74,    00.0237, -0.0088, 00.0114,    
 0002.297363, 000541,    -00043, 000089, -00042,    -00036.35, 000088.31, -00046.01,    00.0235, -0.0097, 00.0123,    
 0002.298340, 000541,    -00047, 000088, -00042,    -00036.56, 000088.31, -00046.75,    00.0235, -0.0097, 00.0125,    
 0002.299316, 000556,    -00050, 000087, -00040,    -00034.36, 000088.28, -00042.52,    00.0235, -0.0092, 00.0113,    
 0002.300293, 000543,    -00052, 000086, -00033,    -00034.71, 000084.14, -00040.69,    00.0224, -0.0092, 00.0108,    
 0002.301270, 000541,    -00052, 000086, -00030,    -00038.33, 000079.25, -00039.66,    00.0211, -0.0102, 00.0106,    
 0002.302246, 000541,    -00055, 000086, -00033,    -00041.12, 000079.38, -00035.43,    00.0211, -0.0109, 00.0094,    
 0002.303223, 000851,    -00060, 000088, -00040,    -00041.49, 000082.83, -00036.34,    00.0221, -0.0110, 00.0097,    
 0002.304443, 000543,    -00065, 000094, -00043,    -00041.95, 000085.51, -00040.57,    00.0228, -0.0112, 00.0108,    
 0002.305176, 000541,    -00067, 000095, -00041,    -00042.44, 000088.98, -00042.22,    00.0237, -0.0113, 00.0112,    
 0002.306396, 000544,    -00065, 000097, -00037,    -00045.34, 000089.14, -00041.30,    00.0237, -0.0121, 00.0110,    
 0002.307373, 000541,    -00065, 000098, -00033,    -00049.01, 000088.49, -00041.13,    00.0236, -0.0131, 00.0110,    
 0002.308350, 000541,    -00070, 000096, -00027,    -00051.88, 000087.82, -00039.22,    00.0234, -0.0138, 00.0104,    
 0002.309326, 000550,    -00072, 000094, -00020,    -00053.92, 000087.12, -00033.10,    00.0232, -0.0144, 00.0088,    
 0002.310303, 000539,    -00070, 000092, -00020,    -00054.23, 000087.21, -00030.38,    00.0232, -0.0144, 00.0081,    
 0002.311279, 000541,    -00069, 000089, -00020,    -00056.98, 000087.25, -00032.64,    00.0232, -0.0152, 00.0087,    
 0002.312256, 000540,    -00069, 000085, -00021,    -00061.32, 000088.85, -00038.15,    00.0237, -0.0163, 00.0102,    
 0002.313232, 000851,    -00071, 000076, -00025,    -00065.61, 000093.52, -00040.35,    00.0249, -0.0175, 00.0107,    
 0002.314209, 000542,    -00070, 000071, -00031,    -00067.34, 000093.89, -00038.53,    00.0250, -0.0179, 00.0103,    
 0002.315186, 000541,    -00068, 000072, -00036,    -00065.71, 000095.11, -00035.20,    00.0253, -0.0175, 00.0094,    
 0002.316162, 000540,    -00069, 000070, -00034,    -00065.77, 000095.43, -00031.89,    00.0254, -0.0175, 00.0085,    
 0002.317383, 000540,    -00069, 000063, -00029,    -00069.94, 000093.16, -00026.92,    00.0248, -0.0186, 00.0072,    
 0002.318359, 000541,    -00071, 000065, -00025,    -00071.60, 000090.96, -00021.14,    00.0242, -0.0191, 00.0056,    
 0002.319336, 000542,    -00067, 000070, -00023,    -00069.87, 000088.91, -00021.17,    00.0237, -0.0186, 00.0056,    
 0002.320312, 000542,    -00061, 000076, -00022,    -00068.88, 000086.20, -00021.19,    00.0230, -0.0183, 00.0056,    
 0002.321289, 000540,    -00055, 000078, -00024,    -00068.60, 000082.76, -00022.06,    00.0220, -0.0183, 00.0059,    
 0002.322266, 000540,    -00053, 000079, -00027,    -00069.94, 000075.30, -00025.44,    00.0201, -0.0186, 00.0068,    
 0002.323242, 000853,    -00055, 000080, -00027,    -00068.83, 000071.29, -00030.40,    00.0190, -0.0183, 00.0081,    
 0002.324219, 000541,    -00055, 000084, -00025,    -00066.91, 000072.36, -00034.39,    00.0193, -0.0178, 00.0092,    
 0002.325195, 000541,    -00052, 000086, -00024,    -00067.44, 000070.99, -00032.55,    00.0189, -0.0180, 00.0087,    
 0002.326172, 000541,    -00054, 000089, -00024,    -00067.18, 000065.60, -00028.28,    00.0175, -0.0179, 00.0075,    
 0002.327393, 000540,    -00053, 000097, -00026,    -00068.54, 000067.85, -00024.95,    00.0181, -0.0183, 00.0066,    
 0002.328369, 000545,    -00050, 000101, -00028,    -00064.90, 000072.61, -00023.37,    00.0193, -0.0173, 00.0062,    
 0002.329346, 000544,    -00045, 000095, -00027,    -00059.58, 000077.97, -00022.62,    00.0208, -0.0159, 00.0060,    
 0002.330322, 000538,    -00046, 000095, -00032,    -00054.40, 000079.94, -00024.45,    00.0213, -0.0145, 00.0065,    
 0002.331299, 000541,    -00047, 000097, -00038,    -00052.61, 000081.10, -00027.17,    00.0216, -0.0140, 00.0072,    
 0002.332275, 000541,    -00046, 000094, -00041,    -00054.12, 000082.17, -00027.44,    00.0219, -0.0144, 00.0073,    
 0002.333252, 000852,    -00042, 000093, -00043,    -00053.88, 000085.66, -00026.11,    00.0228, -0.0143, 00.0070,    
 0002.334229, 000542,    -00036, 000089, -00043,    -00051.07, 000087.37, -00025.62,    00.0233, -0.0136, 00.0068,    
 0002.335205, 000541,    -00036, 000084, -00045,    -00052.42, 000089.76, -00026.00,    00.0239, -0.0140, 00.0069,    
 0002.336182, 000541,    -00041, 000083, -00045,    -00051.37, 000096.19, -00028.01,    00.0256, -0.0137, 00.0075,    
 0002.337158, 000541,    -00040, 000083, -00043,    -00048.69, 000099.22, -00029.95,    00.0264, -0.0130, 00.0080,    
 0002.338379, 000540,    -00039, 000083, -00042,    -00044.40, 000093.98, -00029.36,    00.0250, -0.0118, 00.0078,    
 0002.339355, 000541,    -00040, 000082, -00043,    -00045.13, 000093.74, -00033.73,    00.0250, -0.0120, 00.0090,    
 0002.340332, 000542,    -00040, 000080, -00045,    -00045.85, 000095.11, -00038.87,    00.0253, -0.0122, 00.0104,    
 0002.341309, 000541,    -00043, 000078, -00047,    -00044.97, 000092.32, -00041.50,    00.0246, -0.0120, 00.0111,    
 0002.342285, 000540,    -00044, 000074, -00046,    -00041.67, 000091.14, -00043.22,    00.0243, -0.0111, 00.0115,    
 0002.343262, 000850,    -00040, 000071, -00044,    -00036.72, 000087.46, -00043.24,    00.0233, -0.0098, 00.0115,    
 0002.344238, 000542,    -00043, 000072, -00041,    -00036.84, 000083.06, -00044.84,    00.0221, -0.0098, 00.0119,    
 0002.345215, 000541,    -00044, 000071, -00039,    -00041.08, 000082.00, -00044.72,    00.0218, -0.0109, 00.0119,    
 0002.346191, 000542,    -00045, 000070, -00039,    -00040.34, 000081.76, -00042.97,    00.0218, -0.0107, 00.0114,    
 0002.347168, 000540,    -00045, 000069, -00045,    -00039.61, 000081.51, -00042.19,    00.0217, -0.0105, 00.0112,    
 0002.348389, 000541,    -00042, 000065, -00043,    -00040.48, 000080.37, -00043.02,    00.0214, -0.0108, 00.0115,    
 0002.349365, 000540,    -00039, 000064, -00033,    -00040.45, 000078.41, -00044.47,    00.0209, -0.0108, 00.0118,    
 0002.350342, 000541,    -00038, 000062, -00025,    -00042.86, 000076.45, -00045.73,    00.0204, -0.0114, 00.0122,    
 0002.351318, 000563,    -00035, 000059, -00024,    -00043.53, 000072.82, -00044.48,    00.0194, -0.0116, 00.0118,    
 0002.352295, 000542,    -00030, 000063, -00027,    -00039.98, 000070.17, -00042.50,    00.0187, -0.0106, 00.0113,    
 0002.353271, 000851,    -00027, 000066, -00029,    -00042.19, 000070.91, -00039.77,    00.0189, -0.0112, 00.0106,    
 0002.354248, 000542,    -00027, 000062, -00032,    -00042.71, 000069.91, -00037.98,    00.0186, -0.0114, 00.0101,    
 0002.355225, 000541,    -00028, 000059, -00030,    -00043.24, 000068.88, -00037.82,    00.0183, -0.0115, 00.0101,    
 0002.356201, 000541,    -00034, 000059, -00019,    -00043.06, 000067.86, -00042.38,    00.0181, -0.0115, 00.0113,    
 0002.357178, 000541,    -00033, 000060, -00014,    -00040.40, 000064.43, -00040.18,    00.0172, -0.0108, 00.0107,    
 0002.358398, 000540,    -00030, 000057, -00018,    -00037.74, 000063.46, -00031.54,    00.0169, -0.0101, 00.0084,    
 0002.359375, 000542,    -00033, 000052, -00017,    -00036.83, 000061.60, -00024.69,    00.0164, -0.0098, 00.0066,    
 0002.360352, 000541,    -00036, 000046, -00012,    -00034.35, 000058.83, -00023.62,    00.0157, -0.0091, 00.0063,    
 0002.361328, 000541,    -00032, 000040, -00013,    -00030.20, 000061.74, -00025.88,    00.0164, -0.0080, 00.0069,    
 0002.362305, 000541,    -00027, 000039, -00015,    -00027.68, 000063.76, -00027.30,    00.0170, -0.0074, 00.0073,    
 0002.363281, 000854,    -00027, 000041, -00016,    -00027.66, 000060.03, -00029.54,    00.0160, -0.0074, 00.0079,    
 0002.364258, 000542,    -00029, 000047, -00018,    -00028.51, 000057.31, -00027.68,    00.0153, -0.0076, 00.0074,    
 0002.365234, 000540,    -00036, 000051, -00021,    -00033.58, 000057.19, -00018.52,    00.0152, -0.0089, 00.0049,    
 0002.366211, 000543,    -00045, 000051, -00022,    -00032.98, 000057.89, -00014.49,    00.0154, -0.0088, 00.0039,    
 0002.367188, 000540,    -00051, 000047, -00021,    -00030.87, 000055.21, -00017.90,    00.0147, -0.0082, 00.0048,    
 0002.368164, 000541,    -00052, 000043, -00022,    -00033.75, 000050.87, -00017.16,    00.0135, -0.0090, 00.0046,    
 0002.369385, 000548,    -00049, 000045, -00023,    -00036.51, 000045.84, -00013.17,    00.0122, -0.0097, 00.0035,    
 0002.370361, 000541,    -00050, 000046, -00026,    -00033.49, 000040.92, -00014.24,    00.0109, -0.0089, 00.0038,    
 0002.371338, 000541,    -00057, 000048, -00030,    -00029.85, 000040.24, -00016.19,    00.0107, -0.0080, 00.0043,    
 0002.372314, 000540,    -00069, 000055, -00029,    -00030.62, 000042.17, -00017.26,    00.0112, -0.0082, 00.0046,    
 0002.373291, 000851,    -00078, 000057, -00028,    -00033.19, 000047.38, -00019.11,    00.0126, -0.0088, 00.0051,    
 0002.374268, 000542,    -00075, 000055, -00034,    -00039.75, 000050.81, -00021.87,    00.0135, -0.0106, 00.0058,    
 0002.375244, 000540,    -00071, 000049, -00043,    -00047.75, 000050.77, -00023.10,    00.0135, -0.0127, 00.0062,    
 0002.376221, 000540,    -00073, 000044, -00050,    -00053.16, 000047.36, -00022.81,    00.0126, -0.0142, 00.0061,    
 0002.377197, 000540,    -00076, 000043, -00053,    -00054.43, 000043.99, -00024.22,    00.0117, -0.0145, 00.0065,    
 0002.378174, 000540,    -00077, 000051, -00052,    -00052.41, 000045.77, -00025.59,    00.0122, -0.0140, 00.0068,    
 0002.379395, 000541,    -00077, 000056, -00051,    -00053.72, 000046.79, -00028.55,    00.0125, -0.0143, 00.0076,    
 0002.380371, 000541,    -00077, 000054, -00052,    -00059.92, 000048.57, -00032.29,    00.0129, -0.0160, 00.0086,    
 0002.381348, 000541,    -00080, 000054, -00056,    -00070.15, 000054.42, -00031.93,    00.0145, -0.0187, 00.0085,    
 0002.382324, 000541,    -00082, 000051, -00057,    -00077.77, 000056.00, -00031.60,    00.0149, -0.0207, 00.0084,    
 0002.383301, 000852,    -00082, 000047, -00060,    -00075.39, 000054.18, -00037.08,    00.0144, -0.0201, 00.0099,    
 0002.384277, 000541,    -00082, 000047, -00064,    -00072.24, 000049.12, -00044.99,    00.0131, -0.0192, 00.0120,    
 0002.385254, 000540,    -00086, 000050, -00066,    -00074.15, 000045.03, -00051.15,    00.0120, -0.0197, 00.0136,    
 0002.386230, 000540,    -00085, 000053, -00065,    -00076.82, 000044.37, -00053.88,    00.0118, -0.0205, 00.0143,    
 0002.387207, 000541,    -00079, 000054, -00065,    -00077.69, 000051.12, -00053.28,    00.0136, -0.0207, 00.0142,    
 0002.388184, 000612,    -00071, 000055, -00063,    -00077.56, 000055.30, -00052.65,    00.0147, -0.0207, 00.0140,    
 0002.389404, 000553,    -00065, 000059, -00062,    -00077.31, 000053.73, -00053.65,    00.0143, -0.0206, 00.0143,    
 0002.390381, 000543,    -00060, 000065, -00061,    -00079.43, 000053.95, -00057.08,    00.0144, -0.0212, 00.0152,    
 0002.391357, 000541,    -00055, 000071, -00056,    -00080.59, 000051.82, -00057.88,    00.0138, -0.0215, 00.0154,    
 0002.392334, 000541,    -00048, 000074, -00055,    -00079.95, 000048.98, -00060.28,    00.0130, -0.0213, 00.0161,    
 0002.393311, 000856,    -00041, 000078, -00051,    -00079.19, 000049.55, -00063.38,    00.0132, -0.0211, 00.0169,    
 0002.394287, 000542,    -00038, 000077, -00047,    -00081.66, 000052.55, -00064.70,    00.0140, -0.0217, 00.0172,    
 0002.395264, 000542,    -00034, 000077, -00044,    -00079.91, 000055.49, -00063.47,    00.0148, -0.0213, 00.0169,    
 0002.396240, 000541,    -00035, 000078, -00044,    -00074.11, 000056.75, -00063.09,    00.0151, -0.0197, 00.0168,    
 0002.397217, 000544,    -00038, 000078, -00041,    -00066.84, 000057.98, -00061.02,    00.0154, -0.0178, 00.0162,    
 0002.398193, 000541,    -00038, 000081, -00038,    -00061.35, 000061.72, -00059.75,    00.0164, -0.0163, 00.0159,    
 0002.399170, 000547,    -00034, 000082, -00040,    -00056.71, 000067.04, -00058.54,    00.0179, -0.0151, 00.0156,    
 0002.400391, 000543,    -00027, 000081, -00046,    -00052.03, 000072.23, -00054.19,    00.0192, -0.0139, 00.0144,    
 0002.401367, 000541,    -00025, 000085, -00047,    -00045.75, 000074.94, -00053.23,    00.0200, -0.0122, 00.0142,    
 0002.402344, 000540,    -00021, 000086, -00047,    -00039.53, 000078.44, -00049.83,    00.0209, -0.0105, 00.0133,    
 0002.403320, 000853,    -00015, 000077, -00047,    -00036.58, 000077.59, -00046.49,    00.0207, -0.0097, 00.0124,    
 0002.404297, 000541,    -00011, 000066, -00042,    -00032.80, 000077.37, -00043.94,    00.0206, -0.0087, 00.0117,    
 0002.405273, 000541,    -00011, 000069, -00036,    -00033.19, 000078.02, -00043.78,    00.0208, -0.0088, 00.0117,    
 0002.406250, 000533,    -00014, 000078, -00035,    -00035.28, 000078.02, -00041.15,    00.0208, -0.0094, 00.0110,    
 0002.407227, 000540,    -00016, 000080, -00035,    -00034.90, 000080.52, -00038.57,    00.0214, -0.0093, 00.0103,    
 0002.408203, 000540,    -00013, 000076, -00034,    -00031.19, 000081.25, -00040.12,    00.0216, -0.0083, 00.0107,    
 0002.409180, 000544,    -00013, 000070, -00036,    -00025.09, 000080.21, -00044.96,    00.0214, -0.0067, 00.0120,    
 0002.410156, 000542,    -00017, 000063, -00041,    -00023.29, 000083.16, -00045.70,    00.0221, -0.0062, 00.0122,    
 0002.411377, 000541,    -00021, 000058, -00036,    -00019.96, 000083.48, -00045.51,    00.0222, -0.0053, 00.0121,    
 0002.412354, 000541,    -00021, 000056, -00028,    -00015.06, 000075.56, -00045.17,    00.0201, -0.0040, 00.0120,    
 0002.413330, 000852,    -00023, 000052, -00025,    -00011.94, 000066.08, -00040.67,    00.0176, -0.0032, 00.0108,    
 0002.414307, 000541,    -00029, 000050, -00029,    -00012.27, 000068.22, -00035.52,    00.0182, -0.0033, 00.0095,    
 0002.415283, 000541,    -00034, 000052, -00037,    -00015.16, 000075.29, -00034.73,    00.0201, -0.0040, 00.0092,    
 0002.416260, 000541,    -00032, 000055, -00042,    -00017.13, 000076.53, -00034.87,    00.0204, -0.0046, 00.0093,    
 0002.417236, 000541,    -00033, 000058, -00043,    -00014.98, 000072.89, -00034.21,    00.0194, -0.0040, 00.0091,    
 0002.418213, 000541,    -00034, 000056, -00038,    -00015.35, 000067.63, -00035.93,    00.0180, -0.0041, 00.0096,    
 0002.419189, 000547,    -00040, 000055, -00035,    -00019.12, 000061.64, -00040.01,    00.0164, -0.0051, 00.0107,    
 0002.420166, 000541,    -00047, 000055, -00033,    -00022.95, 000057.41, -00035.77,    00.0153, -0.0061, 00.0095,    
 0002.421387, 000540,    -00054, 000057, -00033,    -00023.55, 000055.76, -00029.15,    00.0149, -0.0063, 00.0078,    
 0002.422363, 000541,    -00062, 000059, -00031,    -00025.95, 000052.54, -00026.73,    00.0140, -0.0069, 00.0071,    
 0002.423340, 000849,    -00071, 000059, -00030,    -00031.75, 000051.03, -00030.08,    00.0136, -0.0085, 00.0080,    
 0002.424316, 000542,    -00077, 000054, -00031,    -00036.74, 000052.73, -00036.66,    00.0140, -0.0098, 00.0098,    
 0002.425293, 000541,    -00080, 000050, -00028,    -00035.95, 000055.14, -00040.59,    00.0147, -0.0096, 00.0108,    
 0002.426270, 000542,    -00087, 000048, -00020,    -00037.77, 000057.46, -00041.01,    00.0153, -0.0101, 00.0109,    
 0002.427246, 000541,    -00090, 000047, -00011,    -00039.62, 000055.61, -00036.31,    00.0148, -0.0106, 00.0097,    
 0002.428223, 000541,    -00089, 000044, -00009,    -00045.51, 000054.56, -00033.32,    00.0145, -0.0121, 00.0089,    
 0002.429199, 000544,    -00088, 000039, -00009,    -00052.08, 000054.26, -00031.20,    00.0144, -0.0139, 00.0083,    
 0002.430176, 000541,    -00089, 000038, -00009,    -00058.55, 000055.58, -00030.77,    00.0148, -0.0156, 00.0082,    
 0002.431396, 000540,    -00092, 000038, -00006,    -00065.77, 000056.88, -00028.64,    00.0151, -0.0175, 00.0076,    
 0002.432373, 000545,    -00096, 000036, 000000,    -00073.74, 000056.47, -00027.26,    00.0150, -0.0196, 00.0073,    
 0002.433350, 000853,    -00094, 000036, 000003,    -00079.06, 000051.96, -00027.48,    00.0138, -0.0211, 00.0073,    
 0002.434326, 000541,    -00087, 000033, 000003,    -00081.68, 000048.31, -00024.43,    00.0129, -0.0218, 00.0065,    
 0002.435303, 000541,    -00086, 000038, 000005,    -00087.51, 000046.47, -00017.29,    00.0124, -0.0233, 00.0046,    
 0002.436279, 000540,    -00094, 000045, 000006,    -00090.09, 000045.62, -00009.45,    00.0121, -0.0240, 00.0025,    
 0002.437256, 000540,    -00096, 000044, 000010,    -00089.39, 000043.13, -00007.42,    00.0115, -0.0238, 00.0020,    
 0002.438232, 000541,    -00093, 000042, 000015,    -00088.64, 000039.00, -00006.98,    00.0104, -0.0236, 00.0019,    
 0002.439209, 000547,    -00091, 000044, 000017,    -00089.51, 000038.28, -00006.51,    00.0102, -0.0238, 00.0017,    
 0002.440186, 000541,    -00092, 000045, 000011,    -00092.02, 000038.41, -00003.71,    00.0102, -0.0245, 00.0010,    
 0002.441162, 000541,    -00096, 000045, 000005,    -00095.38, 000036.90, 000001.38,    00.0098, -0.0254, -0.0004,    
 0002.442383, 000540,    -00100, 000047, 000001,    -00093.83, 000037.10, 000003.84,    00.0099, -0.0250, -0.0010,    
 0002.443359, 000850,    -00102, 000045, -00005,    -00088.24, 000034.79, 000003.66,    00.0093, -0.0235, -0.0010,    
 0002.444336, 000541,    -00097, 000042, -00016,    -00087.60, 000039.03, 000004.92,    00.0104, -0.0233, -0.0013,    
 0002.445312, 000541,    -00097, 000045, -00023,    -00094.34, 000044.89, 000005.19,    00.0120, -0.0251, -0.0014,    
 0002.446289, 000542,    -00100, 000050, -00026,    -00096.09, 000044.17, 000007.86,    00.0118, -0.0256, -0.0021,    
 0002.447266, 000541,    -00104, 000059, -00032,    -00093.79, 000042.82, 000011.18,    00.0114, -0.0250, -0.0030,    
 0002.448242, 000540,    -00106, 000062, -00041,    -00092.39, 000044.84, 000011.80,    00.0119, -0.0246, -0.0031,    
 0002.449219, 000548,    -00111, 000060, -00049,    -00093.57, 000045.96, 000005.68,    00.0122, -0.0249, -0.0015,    
 0002.450195, 000541,    -00121, 000054, -00057,    -00097.39, 000046.12, -00000.47,    00.0123, -0.0259, 00.0001,    
 0002.451172, 000541,    -00129, 000054, -00058,    -00101.29, 000047.91, -00004.88,    00.0128, -0.0270, 00.0013,    
 0002.452393, 000541,    -00130, 000056, -00055,    -00103.50, 000046.43, -00010.78,    00.0124, -0.0276, 00.0029,    
 0002.453369, 000855,    -00133, 000060, -00055,    -00099.97, 000044.23, -00020.67,    00.0118, -0.0266, 00.0055,    
 0002.454346, 000542,    -00138, 000063, -00055,    -00100.72, 000047.06, -00027.09,    00.0125, -0.0268, 00.0072,    
 0002.455322, 000540,    -00140, 000065, -00056,    -00103.95, 000051.52, -00030.12,    00.0137, -0.0277, 00.0080,    
