 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.512909, 000544,  0.544, _,    -00259, -00069, 008280,    -00282.00, -00047.00, 008331.00,    
 0002.513916, 000544,  0.544, _,    -00261, -00065, 008287,    -00277.00, -00056.00, 008346.00,    
 0002.514908, 000544,  0.544, _,    -00297, -00084, 008302,    -00277.00, -00068.00, 008291.00,    
 0002.515915, 000544,  0.544, _,    -00288, -00092, 008295,    -00278.00, -00077.00, 008275.00,    
 0002.516907, 000544,  0.544, _,    -00254, -00088, 008317,    -00271.00, -00077.00, 008310.00,    
 0002.517914, 000544,  0.544, _,    -00258, -00073, 008296,    -00279.00, -00077.00, 008350.00,    
 0002.518906, 000544,  0.544, _,    -00271, -00048, 008311,    -00270.00, -00067.00, 008326.00,    
 0002.519913, 000546,  0.546, _,    -00265, -00054, 008345,    -00250.00, -00063.00, 008300.00,    
 0002.520920, 000543,  0.543, _,    -00258, -00080, 008332,    -00240.00, -00063.00, 008327.00,    
 0002.521912, 000544,  0.544, _,    -00269, -00066, 008348,    -00224.00, -00066.00, 008344.00,    
 0002.522919, 000548,  0.548, _,    -00286, -00033, 008357,    -00252.00, -00062.00, 008309.00,    
 0002.523911, 000543,  0.543, _,    -00270, -00049, 008360,    -00286.00, -00061.00, 008316.00,    
 0002.524918, 000544,  0.544, _,    -00239, -00067, 008351,    -00296.00, -00071.00, 008348.00,    
 0002.525909, 000543,  0.543, _,    -00255, -00080, 008353,    -00302.00, -00071.00, 008314.00,    
 0002.526917, 000544,  0.544, _,    -00300, -00096, 008345,    -00310.00, -00080.00, 008273.00,    
 0002.527908, 000543,  0.543, _,    -00331, -00073, 008289,    -00285.00, -00061.00, 008287.00,    
 0002.528915, 000544,  0.544, _,    -00319, -00043, 008283,    -00266.00, -00042.00, 008314.00,    
 0002.529907, 000546,  0.546, _,    -00286, -00047, 008276,    -00269.00, -00059.00, 008305.00,    
 0002.530914, 000544,  0.544, _,    -00281, -00051, 008265,    -00270.00, -00068.00, 008294.00,    
 0002.531906, 000544,  0.544, _,    -00296, -00046, 008317,    -00256.00, -00060.00, 008278.00,    
 0002.532913, 000543,  0.543, _,    -00305, -00069, 008311,    -00256.00, -00057.00, 008284.00,    
 0002.533920, 000544,  0.544, _,    -00270, -00087, 008265,    -00284.00, -00070.00, 008295.00,    
 0002.534912, 000544,  0.544, _,    -00267, -00079, 008264,    -00277.00, -00076.00, 008289.00,    
 0002.535919, 000544,  0.544, _,    -00302, -00036, 008304,    -00253.00, -00073.00, 008308.00,    
 0002.536926, 000609,  0.609, _,    -00295, -00035, 008330,    -00256.00, -00061.00, 008290.00,    
 0002.537918, 000544,  0.544, _,    -00275, -00053, 008315,    -00267.00, -00044.00, 008304.00,    
 0002.538910, 000544,  0.544, _,    -00294, -00057, 008312,    -00262.00, -00047.00, 008332.00,    
 0002.539917, 000543,  0.543, _,    -00309, -00061, 008309,    -00256.00, -00065.00, 008320.00,    
 0002.540909, 000544,  0.544, _,    -00284, -00067, 008297,    -00267.00, -00057.00, 008333.00,    
 0002.541916, 000544,  0.544, _,    -00263, -00058, 008293,    -00278.00, -00033.00, 008339.00,    
 0002.542908, 000543,  0.543, _,    -00270, -00035, 008322,    -00266.00, -00043.00, 008341.00,    
 0002.543915, 000543,  0.543, _,    -00293, -00046, 008305,    -00239.00, -00056.00, 008333.00,    
 0002.544907, 000544,  0.544, _,    -00304, -00062, 008322,    -00255.00, -00064.00, 008334.00,    
 0002.545914, 000544,  0.544, _,    -00291, -00075, 008356,    -00291.00, -00077.00, 008327.00,    
 0002.546906, 000544,  0.544, _,    -00293, -00073, 008346,    -00312.00, -00061.00, 008284.00,    
 0002.547913, 000544,  0.544, _,    -00298, -00030, 008348,    -00301.00, -00039.00, 008279.00,    
 0002.548920, 000546,  0.546, _,    -00299, -00015, 008344,    -00280.00, -00041.00, 008273.00,    
 0002.549911, 000546,  0.546, _,    -00307, -00061, 008339,    -00276.00, -00044.00, 008264.00,    
 0002.550919, 000544,  0.544, _,    -00284, -00104, 008337,    -00289.00, -00041.00, 008308.00,    
 0002.551910, 000544,  0.544, _,    -00273, -00088, 008350,    -00291.00, -00059.00, 008305.00,    
 0002.552917, 000544,  0.544, _,    -00268, -00062, 008296,    -00268.00, -00070.00, 008264.00,    
 0002.553909, 000544,  0.544, _,    -00255, -00066, 008274,    -00265.00, -00065.00, 008264.00,    
 0002.554916, 000544,  0.544, _,    -00264, -00074, 008251,    -00288.00, -00033.00, 008299.00,    
 0002.555908, 000545,  0.545, _,    -00251, -00078, 008218,    -00285.00, -00033.00, 008318.00,    
 0002.556915, 000544,  0.544, _,    -00233, -00088, 008258,    -00268.00, -00049.00, 008305.00,    
 0002.557907, 000544,  0.544, _,    -00254, -00072, 008302,    -00283.00, -00053.00, 008302.00,    
 0002.558914, 000543,  0.543, _,    -00285, -00041, 008314,    -00291.00, -00055.00, 008301.00,    
 0002.559906, 000546,  0.546, _,    -00304, -00048, 008271,    -00275.00, -00059.00, 008291.00,    
 0002.560913, 000544,  0.544, _,    -00316, -00061, 008316,    -00259.00, -00052.00, 008288.00,    
 0002.561920, 000544,  0.544, _,    -00330, -00084, 008338,    -00264.00, -00033.00, 008313.00,    
 0002.562912, 000545,  0.545, _,    -00319, -00091, 008286,    -00284.00, -00043.00, 008298.00,    
 0002.563919, 000549,  0.549, _,    -00291, -00078, 008272,    -00291.00, -00058.00, 008312.00,    
 0002.564911, 000544,  0.544, _,    -00291, -00080, 008248,    -00283.00, -00066.00, 008337.00,    
 0002.565918, 000544,  0.544, _,    -00308, -00073, 008269,    -00285.00, -00065.00, 008330.00,    
 0002.566910, 000544,  0.544, _,    -00296, -00058, 008311,    -00289.00, -00029.00, 008331.00,    
 0002.567917, 000544,  0.544, _,    -00287, -00060, 008319,    -00289.00, -00015.00, 008327.00,    
 0002.568909, 000544,  0.544, _,    -00282, -00058, 008323,    -00294.00, -00058.00, 008323.00,    
 0002.569916, 000549,  0.549, _,    -00272, -00041, 008339,    -00276.00, -00085.00, 008322.00,    
 0002.570908, 000544,  0.544, _,    -00272, -00012, 008386,    -00267.00, -00073.00, 008333.00,    
 0002.571915, 000544,  0.544, _,    -00260, -00016, 008387,    -00262.00, -00055.00, 008287.00,    
 0002.572906, 000544,  0.544, _,    -00269, -00053, 008306,    -00253.00, -00056.00, 008269.00,    
 0002.573914, 000543,  0.543, _,    -00267, -00063, 008298,    -00260.00, -00063.00, 008249.00,    
 0002.574921, 000543,  0.543, _,    -00278, -00057, 008342,    -00250.00, -00064.00, 008218.00,    
 0002.575912, 000544,  0.544, _,    -00302, -00067, 008340,    -00233.00, -00071.00, 008257.00,    
 0002.576920, 000540,  0.540, _,    -00292, -00076, 008355,    -00254.00, -00061.00, 008297.00,    
 0002.577911, 000544,  0.544, _,    -00298, -00075, 008398,    -00278.00, -00039.00, 008307.00,    
 0002.578918, 000543,  0.543, _,    -00294, -00075, 008362,    -00292.00, -00045.00, 008269.00,    
 0002.579910, 000547,  0.547, _,    -00267, -00070, 008314,    -00299.00, -00055.00, 008309.00,    
 0002.580917, 000544,  0.544, _,    -00272, -00072, 008347,    -00311.00, -00070.00, 008328.00,    
 0002.581909, 000544,  0.544, _,    -00300, -00066, 008348,    -00300.00, -00072.00, 008283.00,    
 0002.582916, 000544,  0.544, _,    -00313, -00053, 008306,    -00281.00, -00065.00, 008270.00,    
 0002.583908, 000540,  0.540, _,    -00286, -00039, 008263,    -00281.00, -00066.00, 008248.00,    
 0002.584915, 000544,  0.544, _,    -00251, -00038, 008285,    -00293.00, -00061.00, 008268.00,    
 0002.585907, 000544,  0.544, _,    -00258, -00051, 008357,    -00284.00, -00051.00, 008306.00,    
 0002.586914, 000544,  0.544, _,    -00268, -00036, 008418,    -00275.00, -00050.00, 008313.00,    
 0002.587906, 000544,  0.544, _,    -00283, -00015, 008404,    -00272.00, -00049.00, 008317.00,    
 0002.588913, 000544,  0.544, _,    -00293, -00016, 008324,    -00266.00, -00035.00, 008332.00,    
 0002.589905, 000546,  0.546, _,    -00303, -00030, 008315,    -00266.00, -00012.00, 008371.00,    
 0002.590912, 000539,  0.539, _,    -00329, -00035, 008308,    -00258.00, -00015.00, 008371.00,    
 0002.591919, 000544,  0.544, _,    -00333, -00044, 008286,    -00265.00, -00045.00, 008302.00,    
 0002.592911, 000545,  0.545, _,    -00310, -00060, 008285,    -00265.00, -00052.00, 008294.00,    
 0002.593918, 000543,  0.543, _,    -00284, -00064, 008315,    -00273.00, -00047.00, 008331.00,    
 0002.594910, 000544,  0.544, _,    -00294, -00080, 008339,    -00291.00, -00056.00, 008330.00,    
 0002.595917, 000544,  0.544, _,    -00296, -00095, 008300,    -00284.00, -00061.00, 008341.00,    
 0002.596909, 000544,  0.544, _,    -00290, -00078, 008271,    -00289.00, -00061.00, 008381.00,    
 0002.597916, 000546,  0.546, _,    -00310, -00030, 008336,    -00286.00, -00060.00, 008346.00,    
 0002.598907, 000545,  0.545, _,    -00311, -00014, 008335,    -00265.00, -00057.00, 008306.00,    
 0002.599915, 000543,  0.543, _,    -00302, -00052, 008298,    -00269.00, -00057.00, 008334.00,    
 0002.600922, 000543,  0.543, _,    -00294, -00071, 008333,    -00292.00, -00053.00, 008333.00,    
 0002.601913, 000544,  0.544, _,    -00280, -00060, 008310,    -00300.00, -00043.00, 008299.00,    
 0002.602921, 000544,  0.544, _,    -00282, -00055, 008294,    -00282.00, -00032.00, 008263.00,    
 0002.603912, 000544,  0.544, _,    -00283, -00045, 008307,    -00251.00, -00032.00, 008284.00,    
 0002.604919, 000544,  0.544, _,    -00275, -00036, 008347,    -00258.00, -00042.00, 008341.00,    
 0002.605911, 000544,  0.544, _,    -00299, -00053, 008337,    -00268.00, -00031.00, 008399.00,    
 0002.606918, 000544,  0.544, _,    -00322, -00064, 008326,    -00281.00, -00014.00, 008385.00,    
 0002.607910, 000544,  0.544, _,    -00319, -00053, 008331,    -00287.00, -00015.00, 008313.00,    
 0002.608917, 000544,  0.544, _,    -00332, -00062, 008270,    -00294.00, -00029.00, 008306.00,    
 0002.609909, 000547,  0.547, _,    -00338, -00058, 008282,    -00315.00, -00033.00, 008300.00,    
 0002.610916, 000544,  0.544, _,    -00314, -00056, 008317,    -00318.00, -00041.00, 008282.00,    
 0002.611908, 000545,  0.545, _,    -00309, -00056, 008324,    -00299.00, -00053.00, 008282.00,    
 0002.612915, 000544,  0.544, _,    -00315, -00047, 008352,    -00281.00, -00054.00, 008307.00,    
 0002.613907, 000544,  0.544, _,    -00298, -00064, 008359,    -00289.00, -00063.00, 008325.00,    
 0002.614914, 000544,  0.544, _,    -00281, -00087, 008344,    -00289.00, -00077.00, 008295.00,    
 0002.615906, 000543,  0.543, _,    -00278, -00082, 008346,    -00284.00, -00062.00, 008270.00,    
 0002.616913, 000543,  0.543, _,    -00295, -00054, 008337,    -00299.00, -00029.00, 008325.00,    
 0002.617920, 000544,  0.544, _,    -00325, -00038, 008308,    -00300.00, -00014.00, 008324.00,    
 0002.618912, 000544,  0.544, _,    -00320, -00029, 008295,    -00295.00, -00047.00, 008295.00,    
 0002.619919, 000542,  0.542, _,    -00296, -00043, 008301,    -00288.00, -00055.00, 008322.00,    
 0002.620911, 000544,  0.544, _,    -00280, -00065, 008331,    -00278.00, -00051.00, 008304.00,    
 0002.621918, 000544,  0.544, _,    -00252, -00051, 008333,    -00279.00, -00049.00, 008292.00,    
 0002.622910, 000544,  0.544, _,    -00243, -00023, 008301,    -00278.00, -00041.00, 008302.00,    
 0002.623917, 000544,  0.544, _,    -00263, -00036, 008300,    -00272.00, -00034.00, 008332.00,    
 0002.624908, 000544,  0.544, _,    -00283, -00051, 008348,    -00290.00, -00047.00, 008326.00,    
 0002.625916, 000543,  0.543, _,    -00283, -00057, 008395,    -00307.00, -00051.00, 008318.00,    
 0002.626907, 000544,  0.544, _,    -00269, -00059, 008371,    -00304.00, -00047.00, 008322.00,    
 0002.627914, 000544,  0.544, _,    -00282, -00046, 008295,    -00315.00, -00050.00, 008270.00,    
 0002.628906, 000544,  0.544, _,    -00297, -00038, 008267,    -00319.00, -00047.00, 008281.00,    
 0002.629913, 000546,  0.546, _,    -00277, -00031, 008270,    -00298.00, -00046.00, 008309.00,    
 0002.630920, 000544,  0.544, _,    -00270, -00029, 008299,    -00294.00, -00045.00, 008315.00,    
 0002.631912, 000544,  0.544, _,    -00266, -00032, 008298,    -00298.00, -00038.00, 008337.00,    
 0002.632919, 000544,  0.544, _,    -00264, -00026, 008257,    -00283.00, -00050.00, 008342.00,    
 0002.633911, 000543,  0.543, _,    -00266, -00033, 008323,    -00272.00, -00068.00, 008329.00,    
 0002.634918, 000545,  0.545, _,    -00261, -00049, 008361,    -00269.00, -00063.00, 008331.00,    
 0002.635910, 000544,  0.544, _,    -00271, -00068, 008310,    -00280.00, -00042.00, 008323.00,    
 0002.636917, 000549,  0.549, _,    -00274, -00112, 008290,    -00306.00, -00032.00, 008297.00,    
 0002.637909, 000546,  0.546, _,    -00301, -00110, 008285,    -00301.00, -00027.00, 008290.00,    
 0002.638916, 000544,  0.544, _,    -00319, -00081, 008273,    -00280.00, -00035.00, 008293.00,    
 0002.639908, 000547,  0.547, _,    -00299, -00076, 008276,    -00271.00, -00051.00, 008318.00,    
 0002.640915, 000544,  0.544, _,    -00266, -00059, 008302,    -00251.00, -00042.00, 008318.00,    
 0002.641907, 000544,  0.544, _,    -00244, -00078, 008352,    -00243.00, -00023.00, 008292.00,    
 0002.642914, 000543,  0.543, _,    -00272, -00105, 008361,    -00261.00, -00032.00, 008292.00,    
 0002.643906, 000543,  0.543, _,    -00279, -00090, 008316,    -00272.00, -00044.00, 008334.00,    
 0002.644913, 000544,  0.544, _,    -00271, -00075, 008307,    -00271.00, -00049.00, 008376.00,    
 0002.645920, 000553,  0.553, _,    -00297, -00064, 008327,    -00264.00, -00051.00, 008353.00,    
 0002.646912, 000547,  0.547, _,    -00293, -00055, 008373,    -00271.00, -00040.00, 008288.00,    
 0002.647919, 000544,  0.544, _,    -00287, -00072, 008367,    -00284.00, -00033.00, 008266.00,    
 0002.648911, 000544,  0.544, _,    -00297, -00082, 008321,    -00269.00, -00029.00, 008269.00,    
 0002.649918, 000542,  0.542, _,    -00293, -00077, 008320,    -00265.00, -00028.00, 008293.00,    
 0002.650909, 000545,  0.545, _,    -00303, -00072, 008309,    -00263.00, -00031.00, 008293.00,    
 0002.651917, 000544,  0.544, _,    -00284, -00062, 008311,    -00262.00, -00026.00, 008257.00,    
 0002.652908, 000544,  0.544, _,    -00253, -00070, 008285,    -00263.00, -00033.00, 008312.00,    
 0002.653915, 000546,  0.546, _,    -00260, -00082, 008273,    -00259.00, -00049.00, 008345.00,    
 0002.654907, 000544,  0.544, _,    -00259, -00077, 008287,    -00266.00, -00064.00, 008302.00,    
 0002.655914, 000544,  0.544, _,    -00250, -00068, 008305,    -00267.00, -00093.00, 008285.00,    
 0002.656906, 000544,  0.544, _,    -00271, -00074, 008344,    -00287.00, -00091.00, 008282.00,    
 0002.657913, 000544,  0.544, _,    -00287, -00071, 008366,    -00300.00, -00070.00, 008273.00,    
 0002.658920, 000545,  0.545, _,    -00295, -00080, 008341,    -00286.00, -00069.00, 008275.00,    
 0002.659912, 000546,  0.546, _,    -00325, -00078, 008292,    -00261.00, -00058.00, 008298.00,    
 0002.660919, 000545,  0.545, _,    -00326, -00064, 008272,    -00244.00, -00069.00, 008339.00,    
 0002.661911, 000544,  0.544, _,    -00295, -00045, 008268,    -00267.00, -00086.00, 008345.00,    
 0002.662918, 000544,  0.544, _,    -00281, -00022, 008280,    -00273.00, -00074.00, 008305.00,    
 0002.663910, 000544,  0.544, _,    -00273, -00025, 008285,    -00267.00, -00065.00, 008299.00,    
 0002.664917, 000544,  0.544, _,    -00258, -00047, 008323,    -00284.00, -00058.00, 008314.00,    
 0002.665909, 000544,  0.544, _,    -00245, -00070, 008340,    -00282.00, -00051.00, 008355.00,    
 0002.666916, 000544,  0.544, _,    -00291, -00059, 008320,    -00278.00, -00063.00, 008349.00,    
 0002.667908, 000540,  0.540, _,    -00320, -00037, 008326,    -00285.00, -00067.00, 008309.00,    
 0002.668915, 000544,  0.544, _,    -00288, -00036, 008353,    -00283.00, -00064.00, 008309.00,    
 0002.669907, 000546,  0.546, _,    -00267, -00067, 008390,    -00289.00, -00061.00, 008300.00,    
 0002.670914, 000543,  0.543, _,    -00270, -00091, 008409,    -00274.00, -00056.00, 008302.00,    
 0002.671906, 000544,  0.544, _,    -00272, -00074, 008352,    -00251.00, -00061.00, 008281.00,    
 0002.672913, 000543,  0.543, _,    -00258, -00067, 008290,    -00257.00, -00067.00, 008271.00,    
 0002.673920, 000545,  0.545, _,    -00272, -00053, 008277,    -00257.00, -00065.00, 008283.00,    
 0002.674911, 000537,  0.537, _,    -00277, -00021, 008240,    -00249.00, -00058.00, 008297.00,    
 0002.675919, 000544,  0.544, _,    -00267, -00047, 008261,    -00267.00, -00062.00, 008331.00,    
 0002.676910, 000544,  0.544, _,    -00279, -00099, 008298,    -00276.00, -00060.00, 008349.00,    
 0002.677917, 000544,  0.544, _,    -00294, -00110, 008294,    -00282.00, -00065.00, 008327.00,    
 0002.678909, 000544,  0.544, _,    -00278, -00079, 008283,    -00308.00, -00064.00, 008284.00,    
 0002.679916, 000546,  0.546, _,    -00271, -00070, 008270,    -00308.00, -00054.00, 008269.00,    
 0002.680908, 000543,  0.543, _,    -00293, -00103, 008291,    -00280.00, -00040.00, 008266.00,    
 0002.681915, 000545,  0.545, _,    -00307, -00103, 008334,    -00271.00, -00021.00, 008276.00,    
 0002.682907, 000544,  0.544, _,    -00303, -00069, 008330,    -00268.00, -00024.00, 008281.00,    
 0002.683914, 000544,  0.544, _,    -00301, -00057, 008310,    -00257.00, -00044.00, 008312.00,    
 0002.684906, 000544,  0.544, _,    -00286, -00048, 008310,    -00245.00, -00062.00, 008327.00,    
 0002.685913, 000543,  0.543, _,    -00276, -00062, 008289,    -00279.00, -00053.00, 008309.00,    
 0002.686920, 000547,  0.547, _,    -00284, -00065, 008299,    -00302.00, -00035.00, 008313.00,    
 0002.687912, 000544,  0.544, _,    -00301, -00053, 008316,    -00277.00, -00035.00, 008336.00,    
 0002.688919, 000545,  0.545, _,    -00306, -00056, 008338,    -00266.00, -00060.00, 008372.00,    
 0002.689911, 000546,  0.546, _,    -00274, -00071, 008359,    -00268.00, -00076.00, 008390.00,    
 0002.690918, 000544,  0.544, _,    -00277, -00097, 008323,    -00270.00, -00063.00, 008335.00,    
 0002.691910, 000544,  0.544, _,    -00274, -00092, 008261,    -00258.00, -00060.00, 008284.00,    
 0002.692917, 000544,  0.544, _,    -00266, -00085, 008275,    -00270.00, -00050.00, 008273.00,    
 0002.693909, 000544,  0.544, _,    -00284, -00071, 008359,    -00273.00, -00021.00, 008240.00,    
 0002.694916, 000543,  0.543, _,    -00323, -00060, 008337,    -00266.00, -00047.00, 008261.00,    
 0002.695908, 000544,  0.544, _,    -00335, -00082, 008311,    -00273.00, -00085.00, 008291.00,    
 0002.696915, 000544,  0.544, _,    -00286, -00089, 008333,    -00284.00, -00091.00, 008288.00,    
 0002.697906, 000544,  0.544, _,    -00264, -00082, 008305,    -00272.00, -00070.00, 008280.00,    
 0002.698914, 000544,  0.544, _,    -00301, -00069, 008274,    -00269.00, -00062.00, 008269.00,    
 0002.699905, 000546,  0.546, _,    -00327, -00065, 008291,    -00284.00, -00086.00, 008287.00,    
 0002.700912, 000543,  0.543, _,    -00291, -00067, 008316,    -00293.00, -00085.00, 008320.00,    
 0002.701920, 000544,  0.544, _,    -00259, -00055, 008318,    -00290.00, -00061.00, 008317.00,    
 0002.702911, 000544,  0.544, _,    -00248, -00064, 008340,    -00289.00, -00055.00, 008303.00,    
 0002.703918, 000543,  0.543, _,    -00247, -00078, 008333,    -00276.00, -00048.00, 008303.00,    
 0002.704910, 000544,  0.544, _,    -00262, -00083, 008328,    -00268.00, -00059.00, 008286.00,    
 0002.705917, 000544,  0.544, _,    -00285, -00091, 008347,    -00275.00, -00061.00, 008295.00,    
 0002.706909, 000544,  0.544, _,    -00301, -00106, 008328,    -00288.00, -00053.00, 008310.00,    
 0002.707916, 000543,  0.543, _,    -00294, -00106, 008312,    -00293.00, -00055.00, 008327.00,    
 0002.708908, 000544,  0.544, _,    -00284, -00085, 008291,    -00268.00, -00065.00, 008342.00,    
 0002.709915, 000547,  0.547, _,    -00281, -00042, 008283,    -00270.00, -00082.00, 008313.00,    
 0002.710922, 000543,  0.543, _,    -00285, -00032, 008313,    -00268.00, -00079.00, 008261.00,    
 0002.711914, 000544,  0.544, _,    -00290, -00057, 008310,    -00262.00, -00074.00, 008274.00,    
 0002.712906, 000544,  0.544, _,    -00290, -00055, 008305,    -00279.00, -00061.00, 008340.00,    
 0002.713913, 000544,  0.544, _,    -00299, -00043, 008329,    -00306.00, -00055.00, 008322.00,    
 0002.714920, 000544,  0.544, _,    -00311, -00045, 008314,    -00316.00, -00071.00, 008305.00,    
 0002.715912, 000544,  0.544, _,    -00297, -00053, 008306,    -00281.00, -00075.00, 008320.00,    
 0002.716919, 000544,  0.544, _,    -00286, -00051, 008318,    -00261.00, -00069.00, 008301.00,    
 0002.717911, 000544,  0.544, _,    -00305, -00054, 008301,    -00289.00, -00056.00, 008274.00,    
 0002.718918, 000544,  0.544, _,    -00311, -00080, 008307,    -00309.00, -00055.00, 008290.00,    
 0002.719910, 000545,  0.545, _,    -00299, -00072, 008310,    -00284.00, -00056.00, 008308.00,    
 0002.720917, 000543,  0.543, _,    -00277, -00064, 008273,    -00257.00, -00051.00, 008308.00,    
 0002.721909, 000544,  0.544, _,    -00284, -00056, 008278,    -00247.00, -00055.00, 008322.00,    
 0002.722916, 000544,  0.544, _,    -00292, -00062, 008319,    -00247.00, -00066.00, 008317.00,    
 0002.723907, 000545,  0.545, _,    -00292, -00094, 008349,    -00262.00, -00070.00, 008314.00,    
 0002.724915, 000545,  0.545, _,    -00302, -00102, 008328,    -00282.00, -00076.00, 008329.00,    
 0002.725906, 000543,  0.543, _,    -00317, -00068, 008310,    -00292.00, -00090.00, 008313.00,    
 0002.726913, 000544,  0.544, _,    -00299, -00041, 008306,    -00287.00, -00089.00, 008305.00,    
 0002.727921, 000548,  0.548, _,    -00287, -00043, 008347,    -00282.00, -00069.00, 008288.00,    
 0002.728912, 000544,  0.544, _,    -00302, -00034, 008382,    -00280.00, -00040.00, 008281.00,    
 0002.729919, 000546,  0.546, _,    -00305, -00049, 008365,    -00284.00, -00032.00, 008306.00,    
 0002.730911, 000544,  0.544, _,    -00297, -00068, 008345,    -00287.00, -00049.00, 008305.00,    
 0002.731918, 000544,  0.544, _,    -00300, -00063, 008289,    -00287.00, -00049.00, 008301.00,    
 0002.732910, 000544,  0.544, _,    -00304, -00067, 008237,    -00292.00, -00041.00, 008316.00,    
 0002.733917, 000544,  0.544, _,    -00279, -00044, 008227,    -00298.00, -00042.00, 008304.00,    
 0002.734909, 000544,  0.544, _,    -00292, -00031, 008323,    -00290.00, -00047.00, 008300.00,    
 0002.735916, 000544,  0.544, _,    -00322, -00077, 008383,    -00283.00, -00046.00, 008308.00,    
 0002.736923, 000553,  0.553, _,    -00294, -00114, 008349,    -00294.00, -00048.00, 008296.00,    
 0002.737915, 000548,  0.548, _,    -00295, -00081, 008323,    -00296.00, -00066.00, 008302.00,    
 0002.738907, 000545,  0.545, _,    -00327, -00045, 008319,    -00292.00, -00060.00, 008304.00,    
 0002.739914, 000545,  0.545, _,    -00332, -00050, 008322,    -00277.00, -00054.00, 008271.00,    
 0002.740921, 000544,  0.544, _,    -00308, -00046, 008314,    -00283.00, -00048.00, 008276.00,    
 0002.741913, 000545,  0.545, _,    -00283, -00025, 008320,    -00289.00, -00052.00, 008314.00,    
 0002.742920, 000544,  0.544, _,    -00277, -00041, 008316,    -00288.00, -00077.00, 008335.00,    
 0002.743912, 000544,  0.544, _,    -00265, -00064, 008317,    -00292.00, -00084.00, 008318.00,    
 0002.744919, 000543,  0.543, _,    -00269, -00066, 008291,    -00302.00, -00056.00, 008305.00,    
 0002.745911, 000545,  0.545, _,    -00266, -00065, 008277,    -00289.00, -00038.00, 008301.00,    
 0002.746918, 000544,  0.544, _,    -00257, -00038, 008298,    -00280.00, -00039.00, 008332.00,    
 0002.747910, 000545,  0.545, _,    -00281, -00018, 008316,    -00289.00, -00031.00, 008364.00,    
 0002.748917, 000543,  0.543, _,    -00307, -00011, 008310,    -00292.00, -00041.00, 008347.00,    
 0002.749908, 000546,  0.546, _,    -00291, -00019, 008316,    -00287.00, -00056.00, 008328.00,    
 0002.750916, 000544,  0.544, _,    -00268, -00031, 008339,    -00288.00, -00051.00, 008286.00,    
 0002.751907, 000545,  0.545, _,    -00271, -00041, 008316,    -00290.00, -00054.00, 008236.00,    
 0002.752914, 000545,  0.545, _,    -00294, -00065, 008285,    -00272.00, -00036.00, 008227.00,    
 0002.753906, 000545,  0.545, _,    -00311, -00080, 008274,    -00283.00, -00027.00, 008312.00,    
 0002.754913, 000544,  0.544, _,    -00303, -00086, 008282,    -00306.00, -00063.00, 008364.00,    
 0002.755920, 000544,  0.544, _,    -00310, -00081, 008305,    -00285.00, -00095.00, 008331.00,    
 0002.756912, 000544,  0.544, _,    -00329, -00071, 008312,    -00286.00, -00066.00, 008310.00,    
 0002.757919, 000543,  0.543, _,    -00309, -00067, 008316,    -00310.00, -00038.00, 008309.00,    
 0002.758911, 000540,  0.540, _,    -00281, -00075, 008371,    -00314.00, -00041.00, 008310.00,    
 0002.759918, 000546,  0.546, _,    -00305, -00071, 008395,    -00296.00, -00039.00, 008306.00,    
 0002.760910, 000544,  0.544, _,    -00335, -00063, 008336,    -00276.00, -00022.00, 008310.00,    
 0002.761917, 000545,  0.545, _,    -00314, -00061, 008287,    -00271.00, -00036.00, 008307.00,    
 0002.762909, 000545,  0.545, _,    -00295, -00071, 008296,    -00264.00, -00058.00, 008307.00,    
 0002.763916, 000544,  0.544, _,    -00303, -00087, 008279,    -00267.00, -00059.00, 008286.00,    
 0002.764908, 000544,  0.544, _,    -00309, -00064, 008233,    -00265.00, -00059.00, 008275.00,    
 0002.765915, 000540,  0.540, _,    -00290, -00050, 008242,    -00257.00, -00034.00, 008291.00,    
 0002.766907, 000544,  0.544, _,    -00290, -00054, 008248,    -00279.00, -00017.00, 008305.00,    
 0002.767914, 000545,  0.545, _,    -00298, -00049, 008238,    -00298.00, -00011.00, 008299.00,    
 0002.768921, 000551,  0.551, _,    -00289, -00056, 008263,    -00288.00, -00019.00, 008304.00,    
 0002.769913, 000548,  0.548, _,    -00275, -00061, 008267,    -00268.00, -00031.00, 008323.00,    
 0002.770920, 000544,  0.544, _,    -00265, -00049, 008264,    -00270.00, -00041.00, 008302.00,    
 0002.771912, 000544,  0.544, _,    -00258, -00057, 008291,    -00287.00, -00057.00, 008275.00,    
 0002.772919, 000538,  0.538, _,    -00249, -00081, 008304,    -00297.00, -00065.00, 008267.00,    
 0002.773911, 000545,  0.545, _,    -00264, -00088, 008285,    -00292.00, -00070.00, 008274.00,    
 0002.774918, 000544,  0.544, _,    -00272, -00084, 008293,    -00295.00, -00066.00, 008293.00,    
 0002.775909, 000544,  0.544, _,    -00265, -00067, 008296,    -00311.00, -00060.00, 008298.00,    
 0002.776917, 000544,  0.544, _,    -00263, -00044, 008312,    -00293.00, -00057.00, 008301.00,    
 0002.777908, 000544,  0.544, _,    -00264, -00042, 008354,    -00272.00, -00061.00, 008354.00,    
 0002.778915, 000544,  0.544, _,    -00275, -00044, 008319,    -00289.00, -00058.00, 008376.00,    
