 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0008.985596, 000535,  2.675, X,    -00090, -00036, 008282,    -00090.00, -00036.00, 008282.00,    -0.0044, -0.0104, 01.0123,    
 0008.986084, 000542,  2.710, X,    -00090, -00036, 008282,    -00090.00, -00036.00, 008282.00,    -0.0044, -0.0104, 01.0123,    
 0008.986816, 000541,  2.705, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.987305, 000538,  2.690, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.988037, 000538,  2.690, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.988525, 000538,  2.690, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.989258, 000537,  2.685, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.989746, 000540,  2.700, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.990479, 000538,  2.690, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.990967, 000538,  2.690, X,    -00095, -00034, 008292,    -00095.00, -00034.00, 008292.00,    -0.0041, -0.0110, 01.0135,    
 0008.991699, 000538,  2.690, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.992188, 000537,  2.685, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.992920, 000538,  2.690, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.993408, 000538,  2.690, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.994141, 000538,  2.690, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.994629, 000538,  2.690, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.995361, 000537,  2.685, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.995850, 000542,  2.710, X,    -00099, -00046, 008358,    -00099.00, -00046.00, 008358.00,    -0.0056, -0.0115, 01.0214,    
 0008.996582, 000542,  2.710, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0008.997070, 000538,  2.690, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0008.997803, 000538,  2.690, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0008.998291, 000539,  2.695, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0008.999023, 000538,  2.690, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0008.999512, 000532,  2.660, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0009.000244, 000539,  2.695, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0009.000732, 000538,  2.690, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0009.001465, 000538,  2.690, X,    -00087, -00052, 008299,    -00087.00, -00052.00, 008299.00,    -0.0063, -0.0100, 01.0143,    
 0009.001953, 000542,  2.710, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.002686, 000530,  2.650, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.003174, 000538,  2.690, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.003906, 000538,  2.690, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.004395, 000538,  2.690, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.005127, 000538,  2.690, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.005615, 000538,  2.690, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.006348, 000537,  2.685, X,    -00071, -00025, 008266,    -00071.00, -00025.00, 008266.00,    -0.0030, -0.0080, 01.0103,    
 0009.006836, 000538,  2.690, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.007568, 000537,  2.685, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.008057, 000538,  2.690, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.008789, 000537,  2.685, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.009277, 000538,  2.690, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.010010, 000546,  2.730, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.010498, 000539,  2.695, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.011230, 000534,  2.670, X,    -00072, -00057, 008278,    -00072.00, -00057.00, 008278.00,    -0.0069, -0.0082, 01.0118,    
 0009.011719, 000534,  2.670, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.012451, 000537,  2.685, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.012939, 000538,  2.690, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.013672, 000538,  2.690, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.014160, 000538,  2.690, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.014893, 000537,  2.685, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.015381, 000538,  2.690, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.016113, 000539,  2.695, X,    -00078, -00056, 008269,    -00078.00, -00056.00, 008269.00,    -0.0068, -0.0089, 01.0107,    
 0009.016602, 000537,  2.685, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.017334, 000537,  2.685, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.017822, 000537,  2.685, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.018555, 000538,  2.690, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.019043, 000538,  2.690, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.019775, 000547,  2.735, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.020264, 000539,  2.695, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.020996, 000537,  2.685, X,    -00092, -00040, 008314,    -00092.00, -00040.00, 008314.00,    -0.0049, -0.0106, 01.0161,    
 0009.021484, 000538,  2.690, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.022217, 000538,  2.690, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.022705, 000542,  2.710, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.023438, 000541,  2.705, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.023926, 000537,  2.685, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.024658, 000530,  2.650, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.025146, 000538,  2.690, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.025635, 000538,  2.690, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.026367, 000537,  2.685, X,    -00126, -00063, 008282,    -00126.00, -00063.00, 008282.00,    -0.0077, -0.0148, 01.0123,    
 0009.026855, 000538,  2.690, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.027588, 000537,  2.685, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.028320, 000541,  2.705, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.028809, 000539,  2.695, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.029541, 000542,  2.710, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.030029, 000538,  2.690, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.030762, 000538,  2.690, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.031250, 000538,  2.690, X,    -00100, -00023, 008239,    -00100.00, -00023.00, 008239.00,    -0.0028, -0.0116, 01.0071,    
 0009.031982, 000542,  2.710, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.032471, 000541,  2.705, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.033203, 000539,  2.695, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.033691, 000537,  2.685, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.034424, 000537,  2.685, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.034912, 000538,  2.690, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.035645, 000537,  2.685, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.036133, 000537,  2.685, X,    -00084, -00032, 008308,    -00084.00, -00032.00, 008308.00,    -0.0039, -0.0096, 01.0154,    
 0009.036865, 000538,  2.690, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.037354, 000531,  2.655, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.038086, 000531,  2.655, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.038574, 000539,  2.695, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.039307, 000542,  2.710, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.039795, 000539,  2.695, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.040527, 000539,  2.695, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.041016, 000538,  2.690, X,    -00107, -00052, 008306,    -00107.00, -00052.00, 008306.00,    -0.0063, -0.0124, 01.0151,    
 0009.041748, 000531,  2.655, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.042236, 000538,  2.690, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.042725, 000539,  2.695, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.043457, 000538,  2.690, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.043945, 000537,  2.685, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.044678, 000538,  2.690, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.045166, 000538,  2.690, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.045898, 000537,  2.685, X,    -00114, -00030, 008359,    -00114.00, -00030.00, 008359.00,    -0.0037, -0.0133, 01.0215,    
 0009.046387, 000538,  2.690, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.047119, 000537,  2.685, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.047852, 000587,  2.935, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.048340, 000565,  2.825, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.049072, 000539,  2.695, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.049805, 000549,  2.745, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.050293, 000541,  2.705, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.051025, 000535,  2.675, X,    -00103, -00043, 008272,    -00103.00, -00043.00, 008272.00,    -0.0052, -0.0120, 01.0111,    
 0009.051514, 000536,  2.680, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.052246, 000539,  2.695, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.052734, 000538,  2.690, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.053467, 000537,  2.685, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.053955, 000537,  2.685, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.054688, 000539,  2.695, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.055176, 000537,  2.685, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.055908, 000537,  2.685, X,    -00087, -00057, 008327,    -00087.00, -00057.00, 008327.00,    -0.0069, -0.0100, 01.0177,    
 0009.056396, 000538,  2.690, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.057129, 000539,  2.695, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.057617, 000538,  2.690, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.058350, 000537,  2.685, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.058838, 000537,  2.685, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.059570, 000561,  2.805, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.060059, 000553,  2.765, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.060791, 000535,  2.675, X,    -00086, -00065, 008331,    -00086.00, -00065.00, 008331.00,    -0.0079, -0.0099, 01.0181,    
 0009.061279, 000538,  2.690, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.062012, 000537,  2.685, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.062500, 000538,  2.690, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.063232, 000538,  2.690, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.063721, 000537,  2.685, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.064453, 000537,  2.685, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.064941, 000542,  2.710, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.065674, 000538,  2.690, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.066162, 000538,  2.690, X,    -00081, -00031, 008332,    -00081.00, -00031.00, 008332.00,    -0.0038, -0.0093, 01.0183,    
 0009.066895, 000544,  2.720, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.067627, 000534,  2.670, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.068115, 000540,  2.700, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.068848, 000537,  2.685, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.069336, 000543,  2.715, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.070068, 000539,  2.695, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.070557, 000537,  2.685, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.071289, 000537,  2.685, X,    -00076, -00043, 008333,    -00076.00, -00043.00, 008333.00,    -0.0052, -0.0087, 01.0184,    
 0009.071777, 000538,  2.690, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.072510, 000539,  2.695, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.072998, 000537,  2.685, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.073730, 000537,  2.685, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.074219, 000537,  2.685, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.074951, 000538,  2.690, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.075439, 000537,  2.685, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.076172, 000538,  2.690, X,    -00048, -00059, 008301,    -00048.00, -00059.00, 008301.00,    -0.0072, -0.0052, 01.0145,    
 0009.076660, 000538,  2.690, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.077393, 000538,  2.690, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.077881, 000537,  2.685, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.078613, 000537,  2.685, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.079102, 000537,  2.685, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.079834, 000544,  2.720, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.080322, 000539,  2.695, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.081055, 000539,  2.695, X,    -00087, -00063, 008314,    -00087.00, -00063.00, 008314.00,    -0.0077, -0.0100, 01.0161,    
 0009.081543, 000538,  2.690, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.082275, 000538,  2.690, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.082764, 000538,  2.690, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.083252, 000537,  2.685, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.083984, 000537,  2.685, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.084473, 000538,  2.690, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.085205, 000530,  2.650, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.085938, 000542,  2.710, X,    -00082, -00032, 008296,    -00082.00, -00032.00, 008296.00,    -0.0039, -0.0094, 01.0139,    
 0009.086426, 000539,  2.695, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.087158, 000537,  2.685, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.087646, 000538,  2.690, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.088379, 000538,  2.690, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.088867, 000543,  2.715, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.089600, 000544,  2.720, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.090088, 000538,  2.690, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.090820, 000538,  2.690, X,    -00101, -00023, 008267,    -00101.00, -00023.00, 008267.00,    -0.0028, -0.0117, 01.0105,    
 0009.091309, 000538,  2.690, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.092041, 000538,  2.690, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.092529, 000537,  2.685, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.093262, 000537,  2.685, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.093750, 000538,  2.690, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.094482, 000542,  2.710, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.094971, 000538,  2.690, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.095703, 000537,  2.685, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.096191, 000537,  2.685, X,    -00072, -00069, 008289,    -00072.00, -00069.00, 008289.00,    -0.0084, -0.0082, 01.0131,    
 0009.096924, 000537,  2.685, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.097412, 000538,  2.690, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.098145, 000539,  2.695, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.098633, 000538,  2.690, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.099365, 000537,  2.685, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.099854, 000536,  2.680, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.100342, 000537,  2.685, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.101074, 000537,  2.685, X,    -00090, -00059, 008255,    -00090.00, -00059.00, 008255.00,    -0.0072, -0.0104, 01.0090,    
 0009.101562, 000537,  2.685, X,    -00094, -00033, 008286,    -00094.00, -00033.00, 008286.00,    -0.0040, -0.0109, 01.0127,    
 0009.102295, 000539,  2.695, X,    -00094, -00033, 008286,    -00094.00, -00033.00, 008286.00,    -0.0040, -0.0109, 01.0127,    
 0009.102783, 000537,  2.685, X,    -00094, -00033, 008286,    -00094.00, -00033.00, 008286.00,    -0.0040, -0.0109, 01.0127,    
 0009.103516, 000537,  2.685, X,    -00094, -00033, 008286,    -00094.00, -00033.00, 008286.00,    -0.0040, -0.0109, 01.0127,    
 0009.104004, 000537,  2.685, X,    -00094, -00033, 008286,    -00094.00, -00033.00, 008286.00,    -0.0040, -0.0109, 01.0127,    
 0009.104736, 000538,  2.690, X,    -00094, -00033, 008286,    -00094.00, -00033.00, 008286.00,    -0.0040, -0.0109, 01.0127,    
