 Ctime,       Cdur,      N1,     N2,     N3,     N4,       XX,   XX,   
 0004.854736, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.864746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.874756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.884766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.894775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.904785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.914795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.924805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.934814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.944824, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.954834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.964844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.974854, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.984863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.994873, 000005,    -1.000, -1.000, -1.000, -1.000,    
