 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.093719, 000532,  0.532, _,    -00253, -00052, 008312,    -00273.00, -00069.00, 008338.00,    
 0004.094757, 000544,  0.544, _,    -00239, -00051, 008262,    -00262.00, -00091.00, 008355.00,    
 0004.095734, 000534,  0.534, _,    -00227, -00069, 008271,    -00249.00, -00079.00, 008299.00,    
 0004.096741, 000533,  0.533, _,    -00222, -00082, 008305,    -00260.00, -00058.00, 008305.00,    
 0004.097717, 000534,  0.534, _,    -00213, -00088, 008320,    -00249.00, -00051.00, 008309.00,    
 0004.098724, 000532,  0.532, _,    -00230, -00082, 008303,    -00235.00, -00051.00, 008262.00,    
 0004.099731, 000622,  0.622, _,    -00250, -00072, 008282,    -00225.00, -00069.00, 008271.00,    
 0004.100739, 000535,  0.535, _,    -00250, -00065, 008307,    -00221.00, -00080.00, 008303.00,    
 0004.101746, 000538,  0.538, _,    -00252, -00054, 008328,    -00213.00, -00084.00, 008317.00,    
 0004.102722, 000537,  0.537, _,    -00249, -00036, 008342,    -00230.00, -00078.00, 008302.00,    
 0004.103729, 000533,  0.533, _,    -00217, -00006, 008353,    -00248.00, -00068.00, 008282.00,    
 0004.104736, 000532,  0.532, _,    -00206, -00011, 008344,    -00247.00, -00061.00, 008307.00,    
 0004.105743, 000533,  0.533, _,    -00224, -00049, 008308,    -00248.00, -00050.00, 008327.00,    
 0004.106720, 000532,  0.532, _,    -00240, -00057, 008293,    -00245.00, -00034.00, 008340.00,    
 0004.107727, 000532,  0.532, _,    -00276, -00044, 008313,    -00216.00, -00006.00, 008349.00,    
 0004.108734, 000532,  0.532, _,    -00282, -00039, 008298,    -00206.00, -00011.00, 008340.00,    
 0004.109741, 000536,  0.536, _,    -00219, -00056, 008248,    -00223.00, -00047.00, 008305.00,    
 0004.110718, 000533,  0.533, _,    -00207, -00053, 008249,    -00238.00, -00054.00, 008291.00,    
 0004.111725, 000532,  0.532, _,    -00260, -00020, 008252,    -00273.00, -00042.00, 008309.00,    
 0004.112732, 000532,  0.532, _,    -00240, -00004, 008203,    -00278.00, -00037.00, 008294.00,    
 0004.113739, 000532,  0.532, _,    -00259, -00014, 008232,    -00218.00, -00052.00, 008246.00,    
 0004.114746, 000532,  0.532, _,    -00248, -00035, 008283,    -00207.00, -00049.00, 008247.00,    
 0004.115723, 000532,  0.532, _,    -00244, -00056, 008333,    -00257.00, -00018.00, 008250.00,    
 0004.116730, 000534,  0.534, _,    -00289, -00092, 008405,    -00240.00, -00004.00, 008203.00,    
 0004.117737, 000533,  0.533, _,    -00298, -00102, 008421,    -00257.00, -00014.00, 008232.00,    
 0004.118744, 000532,  0.532, _,    -00304, -00077, 008390,    -00247.00, -00035.00, 008283.00,    
 0004.119720, 000533,  0.533, _,    -00276, -00085, 008378,    -00244.00, -00056.00, 008333.00,    
 0004.120728, 000533,  0.533, _,    -00238, -00084, 008363,    -00287.00, -00089.00, 008402.00,    
 0004.121735, 000532,  0.532, _,    -00234, -00074, 008293,    -00295.00, -00098.00, 008417.00,    
 0004.122742, 000533,  0.533, _,    -00239, -00100, 008233,    -00300.00, -00076.00, 008386.00,    
 0004.123718, 000534,  0.534, _,    -00250, -00102, 008279,    -00272.00, -00083.00, 008374.00,    
 0004.124725, 000533,  0.533, _,    -00263, -00143, 008351,    -00237.00, -00083.00, 008359.00,    
 0004.125732, 000532,  0.532, _,    -00244, -00196, 008349,    -00234.00, -00074.00, 008291.00,    
 0004.126740, 000532,  0.532, _,    -00261, -00209, 008315,    -00239.00, -00100.00, 008233.00,    
 0004.127716, 000532,  0.532, _,    -00263, -00245, 008288,    -00249.00, -00102.00, 008279.00,    
 0004.128723, 000532,  0.532, _,    -00231, -00301, 008281,    -00260.00, -00143.00, 008347.00,    
 0004.129730, 000535,  0.535, _,    -00222, -00335, 008283,    -00242.00, -00196.00, 008345.00,    
 0004.130737, 000533,  0.533, _,    -00226, -00343, 008318,    -00258.00, -00209.00, 008312.00,    
 0004.131744, 000532,  0.532, _,    -00213, -00385, 008336,    -00259.00, -00245.00, 008286.00,    
 0004.132721, 000533,  0.533, _,    -00220, -00432, 008343,    -00227.00, -00301.00, 008281.00,    
 0004.133728, 000532,  0.532, _,    -00224, -00433, 008329,    -00220.00, -00335.00, 008283.00,    
 0004.134735, 000533,  0.533, _,    -00289, -00364, 008319,    -00224.00, -00343.00, 008318.00,    
 0004.135742, 000532,  0.532, _,    -00400, -00291, 008288,    -00213.00, -00383.00, 008333.00,    
 0004.136719, 000532,  0.532, _,    -00522, -00274, 008260,    -00220.00, -00429.00, 008339.00,    
 0004.137726, 000524,  0.524, _,    -00677, -00239, 008184,    -00224.00, -00429.00, 008325.00,    
 0004.138733, 000532,  0.532, _,    -00859, -00172, 008160,    -00289.00, -00360.00, 008315.00,    
 0004.139740, 000534,  0.534, _,    -01067, -00076, 008323,    -00400.00, -00287.00, 008285.00,    
 0004.140717, 000533,  0.533, _,    -01162, -00022, 008382,    -00522.00, -00270.00, 008258.00,    
 0004.141724, 000532,  0.532, _,    -01111, -00045, 008322,    -00677.00, -00235.00, 008183.00,    
 0004.142731, 000536,  0.536, _,    -01059, -00070, 008303,    -00859.00, -00168.00, 008160.00,    
 0004.143738, 000533,  0.533, _,    -01046, -00048, 008273,    -01065.00, -00072.00, 008320.00,    
 0004.144745, 000535,  0.535, _,    -01071, 000021, 008258,    -01158.00, -00021.00, 008378.00,    
 0004.145721, 000532,  0.532, _,    -01107, 000056, 008233,    -01107.00, -00043.00, 008318.00,    
 0004.146729, 000532,  0.532, _,    -01111, 000046, 008197,    -01058.00, -00066.00, 008299.00,    
 0004.147736, 000532,  0.532, _,    -01112, 000052, 008267,    -01046.00, -00044.00, 008269.00,    
 0004.148743, 000532,  0.532, _,    -01081, 000071, 008291,    -01071.00, 000021.00, 008256.00,    
 0004.149719, 000533,  0.533, _,    -01098, 000177, 008279,    -01105.00, 000054.00, 008232.00,    
 0004.150726, 000532,  0.532, _,    -01135, 000335, 008292,    -01109.00, 000046.00, 008197.00,    
 0004.151733, 000540,  0.540, _,    -01129, 000399, 008212,    -01110.00, 000052.00, 008266.00,    
 0004.152740, 000535,  0.535, _,    -01127, 000421, 008242,    -01081.00, 000071.00, 008288.00,    
 0004.153717, 000533,  0.533, _,    -01077, 000442, 008340,    -01097.00, 000177.00, 008277.00,    
 0004.154724, 000533,  0.533, _,    -01012, 000452, 008332,    -01131.00, 000335.00, 008290.00,    
 0004.155731, 000532,  0.532, _,    -00994, 000465, 008362,    -01125.00, 000399.00, 008212.00,    
 0004.156738, 000532,  0.532, _,    -00963, 000472, 008451,    -01123.00, 000421.00, 008242.00,    
 0004.157745, 000532,  0.532, _,    -00847, 000451, 008371,    -01073.00, 000442.00, 008339.00,    
 0004.158722, 000533,  0.533, _,    -00781, 000432, 008251,    -01008.00, 000450.00, 008331.00,    
 0004.159729, 000534,  0.534, _,    -00785, 000410, 008223,    -00990.00, 000462.00, 008360.00,    
 0004.160736, 000532,  0.532, _,    -00803, 000403, 008261,    -00959.00, 000468.00, 008447.00,    
 0004.161743, 000532,  0.532, _,    -00765, 000413, 008402,    -00843.00, 000447.00, 008368.00,    
 0004.162720, 000533,  0.533, _,    -00706, 000363, 008427,    -00779.00, 000428.00, 008250.00,    
 0004.163727, 000532,  0.532, _,    -00664, 000298, 008272,    -00782.00, 000407.00, 008223.00,    
 0004.164734, 000532,  0.532, _,    -00662, 000271, 008268,    -00799.00, 000400.00, 008261.00,    
 0004.165741, 000532,  0.532, _,    -00686, 000295, 008362,    -00761.00, 000409.00, 008399.00,    
 0004.166718, 000533,  0.533, _,    -00663, 000309, 008323,    -00702.00, 000359.00, 008423.00,    
 0004.167725, 000532,  0.532, _,    -00608, 000224, 008239,    -00662.00, 000295.00, 008270.00,    
 0004.168732, 000533,  0.533, _,    -00508, 000145, 008225,    -00660.00, 000269.00, 008266.00,    
 0004.169739, 000534,  0.534, _,    -00475, 000135, 008344,    -00682.00, 000292.00, 008358.00,    
 0004.170746, 000533,  0.533, _,    -00505, 000143, 008456,    -00659.00, 000305.00, 008321.00,    
 0004.171722, 000533,  0.533, _,    -00447, 000114, 008360,    -00604.00, 000220.00, 008238.00,    
 0004.172729, 000532,  0.532, _,    -00432, 000068, 008279,    -00504.00, 000141.00, 008225.00,    
 0004.173737, 000532,  0.532, _,    -00453, 000001, 008338,    -00472.00, 000132.00, 008342.00,    
 0004.174744, 000532,  0.532, _,    -00382, -00042, 008407,    -00501.00, 000139.00, 008452.00,    
 0004.175720, 000532,  0.532, _,    -00299, -00044, 008395,    -00444.00, 000110.00, 008358.00,    
 0004.176727, 000532,  0.532, _,    -00213, -00103, 008228,    -00429.00, 000064.00, 008278.00,    
 0004.177734, 000532,  0.532, _,    -00188, -00194, 008243,    -00449.00, 000000.00, 008336.00,    
 0004.178741, 000532,  0.532, _,    -00136, -00218, 008343,    -00378.00, -00042.00, 008403.00,    
 0004.179718, 000534,  0.534, _,    -00084, -00194, 008401,    -00295.00, -00044.00, 008392.00,    
 0004.180725, 000532,  0.532, _,    -00018, -00200, 008363,    -00209.00, -00103.00, 008228.00,    
 0004.181732, 000532,  0.532, _,    000037, -00191, 008300,    -00184.00, -00193.00, 008243.00,    
 0004.182739, 000532,  0.532, _,    000041, -00175, 008245,    -00132.00, -00214.00, 008341.00,    
 0004.183746, 000536,  0.536, _,    000052, -00183, 008274,    -00080.00, -00191.00, 008397.00,    
 0004.184723, 000531,  0.531, _,    000080, -00192, 008361,    -00014.00, -00196.00, 008360.00,    
 0004.185730, 000532,  0.532, _,    000136, -00176, 008322,    000037.00, -00188.00, 008298.00,    
 0004.186737, 000532,  0.532, _,    000221, -00178, 008378,    000041.00, -00175.00, 008245.00,    
 0004.187744, 000533,  0.533, _,    000359, -00212, 008395,    000052.00, -00181.00, 008274.00,    
 0004.188721, 000531,  0.531, _,    000404, -00219, 008411,    000080.00, -00190.00, 008360.00,    
 0004.189728, 000534,  0.534, _,    000383, -00216, 008413,    000136.00, -00176.00, 008322.00,    
 0004.190735, 000532,  0.532, _,    000399, -00257, 008339,    000221.00, -00178.00, 008377.00,    
 0004.191742, 000532,  0.532, _,    000407, -00304, 008280,    000359.00, -00212.00, 008393.00,    
 0004.192719, 000533,  0.533, _,    000374, -00292, 008328,    000401.00, -00218.00, 008408.00,    
 0004.193726, 000533,  0.533, _,    000446, -00285, 008422,    000382.00, -00216.00, 008410.00,    
 0004.194733, 000532,  0.532, _,    000557, -00258, 008464,    000398.00, -00257.00, 008337.00,    
 0004.195740, 000532,  0.532, _,    000540, -00193, 008403,    000406.00, -00300.00, 008280.00,    
 0004.196716, 000531,  0.531, _,    000501, -00175, 008329,    000374.00, -00288.00, 008328.00,    
 0004.197723, 000532,  0.532, _,    000510, -00241, 008380,    000446.00, -00281.00, 008419.00,    
 0004.198730, 000532,  0.532, _,    000528, -00280, 008358,    000553.00, -00255.00, 008460.00,    
 0004.199738, 000587,  0.587, _,    000516, -00225, 008371,    000536.00, -00192.00, 008399.00,    
 0004.200745, 000534,  0.534, _,    000539, -00203, 008429,    000501.00, -00175.00, 008329.00,    
 0004.201721, 000532,  0.532, _,    000553, -00257, 008369,    000510.00, -00239.00, 008377.00,    
 0004.202728, 000532,  0.532, _,    000516, -00323, 008301,    000526.00, -00277.00, 008357.00,    
 0004.203735, 000533,  0.533, _,    000471, -00308, 008345,    000515.00, -00224.00, 008368.00,    
 0004.204742, 000533,  0.533, _,    000408, -00259, 008400,    000536.00, -00203.00, 008425.00,    
 0004.205719, 000533,  0.533, _,    000384, -00238, 008381,    000549.00, -00256.00, 008367.00,    
 0004.206726, 000532,  0.532, _,    000413, -00240, 008353,    000512.00, -00319.00, 008301.00,    
 0004.207733, 000534,  0.534, _,    000400, -00238, 008343,    000467.00, -00304.00, 008344.00,    
 0004.208740, 000533,  0.533, _,    000358, -00181, 008399,    000405.00, -00255.00, 008397.00,    
 0004.209717, 000533,  0.533, _,    000388, -00145, 008414,    000383.00, -00236.00, 008379.00,    
 0004.210724, 000532,  0.532, _,    000389, -00134, 008354,    000409.00, -00236.00, 008352.00,    
 0004.211731, 000533,  0.533, _,    000329, -00116, 008320,    000396.00, -00234.00, 008342.00,    
 0004.212738, 000533,  0.533, _,    000292, -00110, 008327,    000356.00, -00177.00, 008396.00,    
 0004.213745, 000532,  0.532, _,    000230, -00148, 008340,    000385.00, -00142.00, 008410.00,    
 0004.214722, 000533,  0.533, _,    000149, -00184, 008318,    000385.00, -00132.00, 008350.00,    
 0004.215729, 000532,  0.532, _,    000062, -00153, 008319,    000325.00, -00115.00, 008319.00,    
 0004.216736, 000532,  0.532, _,    000014, -00130, 008354,    000288.00, -00110.00, 008325.00,    
 0004.217743, 000533,  0.533, _,    -00016, -00110, 008359,    000226.00, -00146.00, 008338.00,    
 0004.218719, 000532,  0.532, _,    -00079, -00079, 008346,    000145.00, -00180.00, 008318.00,    
 0004.219727, 000533,  0.533, _,    -00125, -00063, 008324,    000058.00, -00149.00, 008319.00,    
 0004.220734, 000532,  0.532, _,    -00140, -00065, 008294,    000010.00, -00126.00, 008351.00,    
 0004.221741, 000534,  0.534, _,    -00167, -00063, 008319,    -00016.00, -00106.00, 008355.00,    
 0004.222717, 000532,  0.532, _,    -00191, -00064, 008357,    -00079.00, -00075.00, 008343.00,    
 0004.223724, 000533,  0.533, _,    -00215, -00089, 008341,    -00125.00, -00063.00, 008322.00,    
 0004.224731, 000536,  0.536, _,    -00244, -00081, 008308,    -00140.00, -00064.00, 008294.00,    
 0004.225739, 000534,  0.534, _,    -00273, -00034, 008273,    -00167.00, -00062.00, 008317.00,    
 0004.226746, 000532,  0.532, _,    -00269, -00036, 008270,    -00191.00, -00062.00, 008353.00,    
 0004.227722, 000533,  0.533, _,    -00233, -00059, 008336,    -00215.00, -00085.00, 008337.00,    
 0004.228729, 000527,  0.527, _,    -00235, -00046, 008354,    -00242.00, -00077.00, 008306.00,    
 0004.229736, 000535,  0.535, _,    -00249, -00034, 008305,    -00269.00, -00034.00, 008272.00,    
 0004.230743, 000532,  0.532, _,    -00223, -00049, 008276,    -00265.00, -00035.00, 008270.00,    
 0004.231720, 000532,  0.532, _,    -00209, -00065, 008276,    -00231.00, -00056.00, 008333.00,    
 0004.232727, 000532,  0.532, _,    -00235, -00068, 008290,    -00233.00, -00045.00, 008350.00,    
 0004.233734, 000532,  0.532, _,    -00235, -00039, 008296,    -00245.00, -00034.00, 008301.00,    
 0004.234741, 000533,  0.533, _,    -00223, -00008, 008214,    -00222.00, -00047.00, 008275.00,    
 0004.235718, 000534,  0.534, _,    -00248, -00031, 008209,    -00209.00, -00062.00, 008274.00,    
 0004.236725, 000533,  0.533, _,    -00277, -00034, 008289,    -00234.00, -00064.00, 008288.00,    
 0004.237732, 000532,  0.532, _,    -00281, -00044, 008334,    -00234.00, -00036.00, 008293.00,    
 0004.238739, 000532,  0.532, _,    -00247, -00047, 008351,    -00223.00, -00008.00, 008213.00,    
 0004.239746, 000533,  0.533, _,    -00235, -00046, 008353,    -00246.00, -00031.00, 008209.00,    
 0004.240723, 000532,  0.532, _,    -00239, -00044, 008311,    -00274.00, -00034.00, 008289.00,    
 0004.241730, 000532,  0.532, _,    -00241, -00040, 008271,    -00277.00, -00043.00, 008332.00,    
 0004.242737, 000534,  0.534, _,    -00255, -00058, 008261,    -00244.00, -00044.00, 008348.00,    
 0004.243744, 000533,  0.533, _,    -00295, -00076, 008269,    -00235.00, -00044.00, 008349.00,    
 0004.244720, 000533,  0.533, _,    -00320, -00043, 008305,    -00239.00, -00043.00, 008307.00,    
 0004.245728, 000532,  0.532, _,    -00328, -00022, 008282,    -00241.00, -00039.00, 008269.00,    
 0004.246735, 000532,  0.532, _,    -00349, -00031, 008240,    -00255.00, -00055.00, 008260.00,    
 0004.247742, 000532,  0.532, _,    -00413, -00012, 008258,    -00295.00, -00072.00, 008267.00,    
 0004.248718, 000533,  0.533, _,    -00536, 000051, 008291,    -00320.00, -00039.00, 008301.00,    
 0004.249725, 000536,  0.536, _,    -00621, 000100, 008294,    -00328.00, -00019.00, 008280.00,    
 0004.250732, 000532,  0.532, _,    -00643, 000115, 008320,    -00349.00, -00027.00, 008240.00,    
 0004.251740, 000533,  0.533, _,    -00685, 000132, 008347,    -00413.00, -00008.00, 008258.00,    
 0004.252716, 000532,  0.532, _,    -00729, 000132, 008351,    -00536.00, 000051.00, 008291.00,    
 0004.253723, 000532,  0.532, _,    -00744, 000128, 008359,    -00621.00, 000100.00, 008294.00,    
 0004.254730, 000532,  0.532, _,    -00743, 000144, 008313,    -00643.00, 000115.00, 008319.00,    
 0004.255737, 000532,  0.532, _,    -00775, 000168, 008245,    -00685.00, 000131.00, 008345.00,    
 0004.256744, 000532,  0.532, _,    -00806, 000193, 008240,    -00729.00, 000131.00, 008348.00,    
 0004.257721, 000533,  0.533, _,    -00790, 000203, 008334,    -00743.00, 000128.00, 008355.00,    
 0004.258728, 000533,  0.533, _,    -00765, 000176, 008364,    -00743.00, 000144.00, 008311.00,    
 0004.259735, 000533,  0.533, _,    -00695, 000157, 008330,    -00773.00, 000167.00, 008244.00,    
 0004.260742, 000531,  0.531, _,    -00607, 000161, 008338,    -00802.00, 000190.00, 008240.00,    
 0004.261719, 000532,  0.532, _,    -00536, 000149, 008339,    -00786.00, 000199.00, 008333.00,    
 0004.262726, 000532,  0.532, _,    -00501, 000120, 008371,    -00761.00, 000172.00, 008361.00,    
 0004.263733, 000532,  0.532, _,    -00464, 000111, 008299,    -00691.00, 000154.00, 008329.00,    
 0004.264740, 000532,  0.532, _,    -00451, 000094, 008295,    -00603.00, 000157.00, 008336.00,    
 0004.265747, 000538,  0.538, _,    -00419, 000101, 008335,    -00532.00, 000145.00, 008336.00,    
 0004.266724, 000532,  0.532, _,    -00376, 000113, 008267,    -00497.00, 000116.00, 008367.00,    
 0004.267731, 000533,  0.533, _,    -00341, 000055, 008266,    -00460.00, 000108.00, 008296.00,    
 0004.268738, 000532,  0.532, _,    -00289, 000023, 008278,    -00447.00, 000092.00, 008292.00,    
 0004.269745, 000534,  0.534, _,    -00342, 000048, 008290,    -00415.00, 000098.00, 008331.00,    
 0004.270721, 000532,  0.532, _,    -00401, 000059, 008305,    -00373.00, 000109.00, 008266.00,    
 0004.271729, 000533,  0.533, _,    -00387, 000044, 008351,    -00340.00, 000052.00, 008266.00,    
 0004.272736, 000532,  0.532, _,    -00359, 000016, 008355,    -00289.00, 000022.00, 008278.00,    
 0004.273743, 000532,  0.532, _,    -00325, -00004, 008319,    -00341.00, 000045.00, 008290.00,    
 0004.274719, 000532,  0.532, _,    -00302, -00011, 008307,    -00397.00, 000055.00, 008305.00,    
 0004.275726, 000532,  0.532, _,    -00305, 000008, 008290,    -00383.00, 000040.00, 008348.00,    
 0004.276733, 000533,  0.533, _,    -00329, 000024, 008282,    -00355.00, 000013.00, 008351.00,    
 0004.277740, 000532,  0.532, _,    -00356, -00007, 008338,    -00323.00, -00002.00, 008316.00,    
 0004.278717, 000533,  0.533, _,    -00296, -00062, 008312,    -00301.00, -00008.00, 008305.00,    
 0004.279724, 000533,  0.533, _,    -00282, -00075, 008326,    -00303.00, 000005.00, 008289.00,    
 0004.280731, 000532,  0.532, _,    -00277, -00041, 008354,    -00326.00, 000020.00, 008282.00,    
 0004.281738, 000533,  0.533, _,    -00247, -00021, 008323,    -00352.00, -00007.00, 008335.00,    
 0004.282745, 000532,  0.532, _,    -00255, -00003, 008330,    -00292.00, -00059.00, 008312.00,    
 0004.283722, 000533,  0.533, _,    -00264, -00002, 008284,    -00278.00, -00071.00, 008324.00,    
 0004.284729, 000532,  0.532, _,    -00291, -00028, 008285,    -00274.00, -00037.00, 008350.00,    
 0004.285736, 000532,  0.532, _,    -00269, -00056, 008283,    -00247.00, -00019.00, 008320.00,    
 0004.286743, 000532,  0.532, _,    -00255, -00074, 008277,    -00255.00, -00002.00, 008326.00,    
 0004.287720, 000532,  0.532, _,    -00251, -00032, 008293,    -00262.00, -00002.00, 008282.00,    
 0004.288727, 000533,  0.533, _,    -00252, 000009, 008291,    -00287.00, -00027.00, 008283.00,    
 0004.289734, 000534,  0.534, _,    -00251, -00015, 008290,    -00265.00, -00053.00, 008282.00,    
 0004.290741, 000532,  0.532, _,    -00303, -00058, 008328,    -00252.00, -00070.00, 008277.00,    
 0004.291718, 000533,  0.533, _,    -00330, -00078, 008307,    -00251.00, -00030.00, 008291.00,    
 0004.292725, 000531,  0.531, _,    -00298, -00108, 008347,    -00251.00, 000005.00, 008290.00,    
 0004.293732, 000532,  0.532, _,    -00247, -00111, 008439,    -00250.00, -00015.00, 008290.00,    
 0004.294739, 000532,  0.532, _,    -00223, -00067, 008420,    -00300.00, -00058.00, 008327.00,    
 0004.295746, 000533,  0.533, _,    -00193, -00072, 008330,    -00326.00, -00076.00, 008307.00,    
 0004.296722, 000532,  0.532, _,    -00146, -00087, 008282,    -00294.00, -00105.00, 008345.00,    
 0004.297729, 000532,  0.532, _,    -00194, -00070, 008286,    -00243.00, -00107.00, 008435.00,    
 0004.298737, 000532,  0.532, _,    -00230, -00062, 008303,    -00220.00, -00066.00, 008416.00,    
 0004.299744, 000580,  0.580, _,    -00198, -00080, 008352,    -00192.00, -00070.00, 008327.00,    
 0004.300720, 000534,  0.534, _,    -00176, -00093, 008335,    -00146.00, -00084.00, 008282.00,    
 0004.301727, 000533,  0.533, _,    -00191, -00113, 008361,    -00192.00, -00069.00, 008286.00,    
 0004.302734, 000533,  0.533, _,    -00142, -00129, 008352,    -00226.00, -00062.00, 008303.00,    
 0004.303741, 000532,  0.532, _,    -00144, -00106, 008277,    -00194.00, -00080.00, 008350.00,    
 0004.304718, 000532,  0.532, _,    -00202, -00070, 008235,    -00174.00, -00092.00, 008333.00,    
 0004.305725, 000535,  0.535, _,    -00251, -00075, 008253,    -00189.00, -00110.00, 008357.00,    
 0004.306732, 000538,  0.538, _,    -00228, -00137, 008296,    -00142.00, -00126.00, 008348.00,    
 0004.307739, 000532,  0.532, _,    -00161, -00189, 008296,    -00144.00, -00104.00, 008275.00,    
 0004.308716, 000532,  0.532, _,    -00156, -00190, 008316,    -00200.00, -00070.00, 008235.00,    
 0004.309723, 000534,  0.534, _,    -00133, -00178, 008353,    -00247.00, -00075.00, 008253.00,    
 0004.310730, 000533,  0.533, _,    -00073, -00170, 008310,    -00224.00, -00137.00, 008296.00,    
 0004.311737, 000533,  0.533, _,    -00068, -00166, 008246,    -00157.00, -00186.00, 008295.00,    
 0004.312744, 000535,  0.535, _,    -00116, -00202, 008276,    -00152.00, -00187.00, 008313.00,    
 0004.313721, 000533,  0.533, _,    -00104, -00236, 008334,    -00129.00, -00176.00, 008349.00,    
 0004.314728, 000532,  0.532, _,    -00031, -00214, 008316,    -00071.00, -00169.00, 008308.00,    
 0004.315735, 000533,  0.533, _,    000026, -00200, 008314,    -00066.00, -00166.00, 008246.00,    
 0004.316742, 000532,  0.532, _,    000025, -00205, 008302,    -00112.00, -00201.00, 008276.00,    
 0004.317719, 000532,  0.532, _,    -00015, -00180, 008249,    -00100.00, -00232.00, 008330.00,    
 0004.318726, 000533,  0.533, _,    -00024, -00153, 008272,    -00027.00, -00210.00, 008312.00,    
 0004.319733, 000536,  0.536, _,    -00013, -00148, 008287,    000022.00, -00197.00, 008310.00,    
 0004.320740, 000532,  0.532, _,    -00025, -00190, 008322,    000021.00, -00201.00, 008299.00,    
 0004.321716, 000533,  0.533, _,    000022, -00236, 008319,    -00013.00, -00178.00, 008249.00,    
 0004.322723, 000532,  0.532, _,    -00008, -00198, 008338,    -00021.00, -00152.00, 008272.00,    
 0004.323730, 000532,  0.532, _,    -00047, -00141, 008350,    -00011.00, -00147.00, 008287.00,    
 0004.324738, 000533,  0.533, _,    -00050, -00141, 008371,    -00023.00, -00188.00, 008321.00,    
 0004.325745, 000533,  0.533, _,    -00077, -00154, 008396,    000018.00, -00232.00, 008319.00,    
 0004.326721, 000526,  0.526, _,    -00071, -00143, 008367,    -00008.00, -00194.00, 008338.00,    
 0004.327728, 000532,  0.532, _,    -00091, -00127, 008375,    -00047.00, -00140.00, 008350.00,    
 0004.328735, 000533,  0.533, _,    -00071, -00149, 008361,    -00050.00, -00140.00, 008369.00,    
 0004.329742, 000535,  0.535, _,    -00024, -00174, 008368,    -00074.00, -00151.00, 008392.00,    
 0004.330719, 000533,  0.533, _,    -00019, -00196, 008363,    -00069.00, -00142.00, 008365.00,    
 0004.331726, 000532,  0.532, _,    -00025, -00202, 008354,    -00087.00, -00127.00, 008371.00,    
 0004.332733, 000533,  0.533, _,    -00020, -00172, 008277,    -00067.00, -00149.00, 008359.00,    
 0004.333740, 000533,  0.533, _,    -00068, -00158, 008248,    -00022.00, -00172.00, 008364.00,    
 0004.334717, 000532,  0.532, _,    -00114, -00134, 008302,    -00019.00, -00193.00, 008359.00,    
 0004.335724, 000532,  0.532, _,    -00126, -00105, 008268,    -00024.00, -00198.00, 008350.00,    
 0004.336731, 000532,  0.532, _,    -00171, -00090, 008268,    -00020.00, -00168.00, 008274.00,    
 0004.337738, 000533,  0.533, _,    -00167, -00090, 008313,    -00068.00, -00154.00, 008248.00,    
 0004.338745, 000532,  0.532, _,    -00161, -00116, 008332,    -00114.00, -00130.00, 008300.00,    
 0004.339722, 000535,  0.535, _,    -00201, -00106, 008316,    -00126.00, -00103.00, 008268.00,    
 0004.340729, 000533,  0.533, _,    -00211, -00085, 008289,    -00169.00, -00089.00, 008268.00,    
 0004.341736, 000533,  0.533, _,    -00232, -00094, 008268,    -00166.00, -00089.00, 008311.00,    
 0004.342743, 000532,  0.532, _,    -00313, -00094, 008250,    -00161.00, -00112.00, 008328.00,    
 0004.343719, 000532,  0.532, _,    -00347, -00078, 008228,    -00201.00, -00102.00, 008312.00,    
 0004.344727, 000532,  0.532, _,    -00388, -00078, 008226,    -00211.00, -00083.00, 008285.00,    
 0004.345734, 000532,  0.532, _,    -00444, -00098, 008246,    -00232.00, -00092.00, 008264.00,    
 0004.346741, 000532,  0.532, _,    -00439, -00111, 008234,    -00313.00, -00092.00, 008246.00,    
 0004.347748, 000534,  0.534, _,    -00446, -00112, 008215,    -00347.00, -00078.00, 008226.00,    
 0004.348724, 000534,  0.534, _,    -00482, -00127, 008229,    -00388.00, -00078.00, 008225.00,    
 0004.349731, 000534,  0.534, _,    -00511, -00166, 008261,    -00443.00, -00098.00, 008243.00,    
 0004.350739, 000533,  0.533, _,    -00465, -00158, 008320,    -00439.00, -00111.00, 008232.00,    
 0004.351746, 000532,  0.532, _,    -00413, -00137, 008330,    -00445.00, -00112.00, 008215.00,    
 0004.352722, 000532,  0.532, _,    -00442, -00135, 008298,    -00479.00, -00127.00, 008229.00,    
 0004.353729, 000533,  0.533, _,    -00462, -00128, 008326,    -00507.00, -00162.00, 008261.00,    
 0004.354736, 000532,  0.532, _,    -00433, -00134, 008291,    -00461.00, -00154.00, 008318.00,    
 0004.355743, 000533,  0.533, _,    -00455, -00117, 008258,    -00413.00, -00133.00, 008326.00,    
 0004.356720, 000532,  0.532, _,    -00483, -00054, 008286,    -00441.00, -00132.00, 008295.00,    
 0004.357727, 000533,  0.533, _,    -00476, -00039, 008263,    -00460.00, -00125.00, 008322.00,    
 0004.358734, 000532,  0.532, _,    -00474, -00091, 008258,    -00433.00, -00130.00, 008287.00,    
 0004.359741, 000535,  0.535, _,    -00453, -00121, 008270,    -00454.00, -00114.00, 008258.00,    
 0004.360718, 000533,  0.533, _,    -00417, -00063, 008293,    -00479.00, -00053.00, 008283.00,    
 0004.361725, 000533,  0.533, _,    -00343, -00004, 008304,    -00472.00, -00038.00, 008262.00,    
