 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.307861, 000533,  2.665, X,    -00248, -00049, 008314,    -00248.00, -00049.00, 008314.00,    -0.0060, -0.0296, 01.0161,    
 0004.308472, 000530,  2.650, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.309082, 000533,  2.665, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.309692, 000533,  2.665, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.310303, 000530,  2.650, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.310913, 000531,  2.655, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.311523, 000531,  2.655, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.312134, 000534,  2.670, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.312744, 000536,  2.680, X,    -00227, -00035, 008305,    -00227.00, -00035.00, 008305.00,    -0.0043, -0.0271, 01.0150,    
 0004.313354, 000556,  2.780, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.313965, 000545,  2.725, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.314697, 000532,  2.660, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.315186, 000531,  2.655, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.315796, 000534,  2.670, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.316406, 000532,  2.660, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.317017, 000532,  2.660, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.317627, 000530,  2.650, X,    -00229, -00018, 008302,    -00229.00, -00018.00, 008302.00,    -0.0022, -0.0273, 01.0147,    
 0004.318237, 000531,  2.655, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.318848, 000531,  2.655, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.319458, 000531,  2.655, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.320068, 000540,  2.700, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.320679, 000535,  2.675, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.321289, 000532,  2.660, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.321899, 000530,  2.650, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.322510, 000531,  2.655, X,    -00235, -00013, 008344,    -00235.00, -00013.00, 008344.00,    -0.0016, -0.0280, 01.0197,    
 0004.323120, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.323608, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.324219, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.324829, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.325439, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.326050, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.326660, 000531,  2.655, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.327271, 000530,  2.650, X,    -00217, -00041, 008325,    -00217.00, -00041.00, 008325.00,    -0.0050, -0.0259, 01.0174,    
 0004.328003, 000538,  2.690, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.328613, 000531,  2.655, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.329224, 000533,  2.665, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.329834, 000527,  2.635, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.330322, 000531,  2.655, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.330933, 000531,  2.655, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.331543, 000531,  2.655, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.332153, 000531,  2.655, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.332764, 000527,  2.635, X,    -00218, -00035, 008265,    -00218.00, -00035.00, 008265.00,    -0.0043, -0.0260, 01.0102,    
 0004.333374, 000529,  2.645, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.333984, 000535,  2.675, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.334595, 000532,  2.660, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.335205, 000533,  2.665, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.335815, 000533,  2.665, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.336426, 000529,  2.645, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.336914, 000535,  2.675, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.337524, 000531,  2.655, X,    -00230, -00031, 008307,    -00230.00, -00031.00, 008307.00,    -0.0038, -0.0274, 01.0153,    
 0004.338135, 000535,  2.675, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.338745, 000534,  2.670, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.339355, 000532,  2.660, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.339966, 000532,  2.660, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.340576, 000531,  2.655, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.341187, 000535,  2.675, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.341797, 000531,  2.655, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.342407, 000535,  2.675, X,    -00230, -00059, 008268,    -00230.00, -00059.00, 008268.00,    -0.0072, -0.0274, 01.0106,    
 0004.343018, 000533,  2.665, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.343628, 000532,  2.660, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.344116, 000528,  2.640, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.344727, 000531,  2.655, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.345337, 000537,  2.685, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.345947, 000527,  2.635, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.346558, 000536,  2.680, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.347290, 000537,  2.685, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.347900, 000531,  2.655, X,    -00231, -00044, 008296,    -00231.00, -00044.00, 008296.00,    -0.0054, -0.0276, 01.0139,    
 0004.348511, 000531,  2.655, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.348999, 000531,  2.655, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.349609, 000532,  2.660, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.350220, 000533,  2.665, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.350830, 000531,  2.655, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.351440, 000531,  2.655, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.352051, 000531,  2.655, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.352661, 000531,  2.655, X,    -00182, -00060, 008269,    -00182.00, -00060.00, 008269.00,    -0.0073, -0.0216, 01.0107,    
 0004.353271, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.353882, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.354492, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.355103, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.355591, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.356201, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.356812, 000530,  2.650, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.357422, 000531,  2.655, X,    -00223, -00049, 008299,    -00223.00, -00049.00, 008299.00,    -0.0060, -0.0266, 01.0143,    
 0004.358032, 000531,  2.655, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.358643, 000533,  2.665, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.359253, 000531,  2.655, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.359863, 000528,  2.640, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.360474, 000528,  2.640, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.361084, 000532,  2.660, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.361572, 000531,  2.655, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.362183, 000531,  2.655, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.362793, 000531,  2.655, X,    -00201, -00055, 008273,    -00201.00, -00055.00, 008273.00,    -0.0067, -0.0239, 01.0112,    
 0004.363403, 000531,  2.655, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.364014, 000530,  2.650, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.364624, 000531,  2.655, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.365234, 000530,  2.650, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.365967, 000533,  2.665, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.366577, 000532,  2.660, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.367065, 000532,  2.660, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.367676, 000532,  2.660, X,    -00181, -00045, 008300,    -00181.00, -00045.00, 008300.00,    -0.0055, -0.0215, 01.0144,    
 0004.368286, 000531,  2.655, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.368896, 000532,  2.660, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.369507, 000532,  2.660, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.370117, 000531,  2.655, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.370728, 000531,  2.655, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.371338, 000531,  2.655, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.371948, 000531,  2.655, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.372559, 000531,  2.655, X,    -00193, -00068, 008342,    -00193.00, -00068.00, 008342.00,    -0.0083, -0.0229, 01.0195,    
 0004.373047, 000531,  2.655, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.373657, 000531,  2.655, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.374268, 000531,  2.655, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.374878, 000531,  2.655, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.375488, 000531,  2.655, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.376099, 000524,  2.620, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.376709, 000532,  2.660, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.377319, 000530,  2.650, X,    -00245, -00054, 008299,    -00245.00, -00054.00, 008299.00,    -0.0066, -0.0293, 01.0143,    
 0004.377930, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.378540, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.379028, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.379639, 000536,  2.680, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.380249, 000532,  2.660, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.380859, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.381470, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.382080, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.382690, 000531,  2.655, X,    -00206, -00049, 008298,    -00206.00, -00049.00, 008298.00,    -0.0060, -0.0245, 01.0142,    
 0004.383301, 000530,  2.650, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.383911, 000531,  2.655, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.384521, 000531,  2.655, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.385132, 000538,  2.690, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.385742, 000536,  2.680, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.386353, 000531,  2.655, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.386963, 000535,  2.675, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.387573, 000530,  2.650, X,    -00251, -00065, 008316,    -00251.00, -00065.00, 008316.00,    -0.0079, -0.0300, 01.0163,    
 0004.388184, 000531,  2.655, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.388794, 000537,  2.685, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.389404, 000534,  2.670, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.390015, 000532,  2.660, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.390625, 000530,  2.650, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.391113, 000530,  2.650, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.391724, 000536,  2.680, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.392334, 000535,  2.675, X,    -00227, -00059, 008323,    -00227.00, -00059.00, 008323.00,    -0.0072, -0.0271, 01.0172,    
 0004.392944, 000536,  2.680, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.393555, 000531,  2.655, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.394165, 000528,  2.640, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.394775, 000534,  2.670, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.395386, 000534,  2.670, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.395996, 000532,  2.660, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.396606, 000529,  2.645, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.397217, 000528,  2.640, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.397705, 000536,  2.680, X,    -00254, -00063, 008283,    -00254.00, -00063.00, 008283.00,    -0.0077, -0.0304, 01.0124,    
 0004.398315, 000536,  2.680, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.398926, 000535,  2.675, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.399536, 000531,  2.655, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.400146, 000533,  2.665, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.400757, 000532,  2.660, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.401367, 000534,  2.670, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.401978, 000531,  2.655, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.402588, 000532,  2.660, X,    -00236, -00028, 008367,    -00236.00, -00028.00, 008367.00,    -0.0034, -0.0282, 01.0225,    
 0004.403198, 000527,  2.635, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.403809, 000534,  2.670, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.404419, 000531,  2.655, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.405029, 000532,  2.660, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.405640, 000533,  2.665, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.406250, 000531,  2.655, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.406860, 000531,  2.655, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.407471, 000531,  2.655, X,    -00210, -00071, 008331,    -00210.00, -00071.00, 008331.00,    -0.0086, -0.0250, 01.0181,    
 0004.408081, 000531,  2.655, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.408691, 000531,  2.655, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.409302, 000531,  2.655, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.409790, 000534,  2.670, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.410400, 000531,  2.655, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.411011, 000531,  2.655, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.411621, 000530,  2.650, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.412231, 000531,  2.655, X,    -00238, -00021, 008281,    -00238.00, -00021.00, 008281.00,    -0.0026, -0.0284, 01.0121,    
 0004.412842, 000598,  2.990, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.413452, 000577,  2.885, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.414185, 000535,  2.675, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.414795, 000531,  2.655, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.415405, 000535,  2.675, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.416016, 000533,  2.665, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.416626, 000533,  2.665, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.417114, 000529,  2.645, X,    -00211, -00004, 008264,    -00211.00, -00004.00, 008264.00,    -0.0005, -0.0251, 01.0101,    
 0004.417725, 000536,  2.680, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.418335, 000527,  2.635, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.418945, 000536,  2.680, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.419556, 000531,  2.655, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.420166, 000534,  2.670, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.420776, 000536,  2.680, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.421387, 000533,  2.665, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.421997, 000533,  2.665, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.422607, 000530,  2.650, X,    -00206, -00042, 008240,    -00206.00, -00042.00, 008240.00,    -0.0051, -0.0245, 01.0072,    
 0004.423340, 000535,  2.675, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.423828, 000531,  2.655, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.424438, 000530,  2.650, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.425049, 000531,  2.655, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.425659, 000531,  2.655, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
